Dx,Dt,iNstep,thrCrossTimeStep,avalStatus,computeTime,streamer,classicStreamer,elecLimit,nCluster,size,finalChargesTot,ElecThr,ElecThrReachedTime,ElecMax,InducedChargeThr,InducedChargeThrTime,ChargeMax
0.0002,0.01823743435152272,500,345,0,21105.0,1,0,0,12,748,2.3218025786324077e-12,18724528.0,347,123895157.0,1e-14,379,2.6824582080888312e-14
0.0002,0.01823743435152272,500,390,0,12531.0,0,0,0,10,686,1.6459876373510588e-12,18724528.0,394,86461487.0,1e-14,421,1.871980560844002e-14
0.0002,0.01823743435152272,500,380,0,5171.0,0,0,0,8,661,5.665650805887474e-13,18724528.0,386,28088841.0,1e-14,-1,6.081524405038049e-15
0.0002,0.01823743435152272,500,354,0,10237.0,0,0,0,8,616,1.3266195033758361e-12,18724528.0,360,77699580.0,1e-14,392,1.6822762179158862e-14
0.0002,0.01823743435152272,500,333,0,18273.0,1,0,0,17,712,2.013412633291709e-12,18724528.0,345,123584627.0,1e-14,381,2.6757349126225055e-14
0.0002,0.01823743435152272,500,373,0,3962.0,0,0,0,9,591,4.3001747114704287e-13,18724528.0,417,22649683.0,1e-14,-1,4.90389047845995e-15
0.0002,0.01823743435152272,500,330,0,19074.0,0,0,0,15,632,2.1495778458585036e-12,18724528.0,331,119028472.0,1e-14,358,2.577089447593756e-14
0.0002,0.01823743435152272,500,347,0,19206.0,0,0,0,13,696,2.0969785061077564e-12,18724528.0,352,108460363.0,1e-14,379,2.3482789644606065e-14
0.0002,0.01823743435152272,500,357,0,3529.0,0,0,0,7,583,4.3111973457797624e-13,18724528.0,402,21767859.0,1e-14,-1,4.712966467855585e-15
0.0002,0.01823743435152272,500,359,0,7989.0,0,0,0,5,693,1.010883672591219e-12,18724528.0,363,48565054.0,1e-14,401,1.0514836163335854e-14
0.0002,0.01823743435152272,500,275,0,12028.0,0,0,0,12,708,1.6421610847675972e-12,18724528.0,279,85885180.0,1e-14,305,1.8595029186184145e-14
0.0002,0.01823743435152272,500,390,0,10680.0,1,0,0,3,782,1.3784250010510208e-12,18724528.0,401,79526946.0,1e-14,430,1.7218405805961988e-14
0.0002,0.01823743435152272,500,331,0,14744.0,0,0,0,13,653,1.9162486811580483e-12,18724528.0,339,106989613.0,1e-14,363,2.3164357067814794e-14
0.0002,0.01823743435152272,500,333,0,14776.0,1,0,0,14,680,1.9304872772925834e-12,18724528.0,336,122331184.0,1e-14,362,2.6485965761036588e-14
0.0002,0.01823743435152272,500,328,0,11785.0,0,0,0,9,617,1.6250916861381595e-12,18724528.0,330,91211049.0,1e-14,356,1.9748134873297957e-14
0.0002,0.01823743435152272,500,345,0,16744.0,0,0,0,15,655,2.114526110683474e-12,18724528.0,349,113555499.0,1e-14,374,2.4585939252344876e-14
0.0002,0.01823743435152272,500,334,0,10488.0,0,0,0,7,643,1.3711793800281656e-12,18724528.0,345,72571983.0,1e-14,373,1.57125844294005e-14
0.0002,0.01823743435152272,500,338,0,13987.0,0,0,0,12,711,1.8119683161738615e-12,18724528.0,348,103458064.0,1e-14,376,2.239974020693802e-14
0.0002,0.01823743435152272,500,334,0,20143.0,0,0,0,15,673,2.593258255891529e-12,18724528.0,338,142533361.0,1e-14,367,3.085994589287606e-14
0.0002,0.01823743435152272,500,407,0,2682.0,0,0,0,3,600,3.2229616065305994e-13,18724528.0,-1,16217420.0,1e-14,-1,3.5112390545680462e-15
0.0002,0.01823743435152272,500,352,0,11173.0,0,0,0,7,673,1.4476497098579936e-12,18724528.0,369,74263815.0,1e-14,393,1.607888354431323e-14
0.0002,0.01823743435152272,500,409,0,7517.0,0,0,0,8,704,9.917971400434419e-13,18724528.0,420,52544360.0,1e-14,446,1.1376397042765319e-14
0.0002,0.01823743435152272,500,339,0,11325.0,1,0,0,9,693,1.4634916626773652e-12,18724528.0,360,75354070.0,1e-14,415,1.6314935020777303e-14
0.0002,0.01823743435152272,500,353,0,16134.0,0,0,0,8,754,2.087797468229691e-12,18724528.0,357,122584870.0,1e-14,382,2.654089140215564e-14
0.0002,0.01823743435152272,500,326,0,11311.0,0,0,0,7,649,1.5135867771958226e-12,18724528.0,329,81460872.0,1e-14,355,1.7637120774177943e-14
0.0002,0.01823743435152272,500,353,0,8499.0,0,0,0,8,671,1.106460841473242e-12,18724528.0,360,51462108.0,1e-14,391,1.1142078298520894e-14
0.0002,0.01823743435152272,500,391,0,3255.0,0,0,0,1,617,4.153601221549856e-13,18724528.0,-1,18391962.0,1e-14,-1,3.982049873810472e-15
0.0002,0.01823743435152272,500,341,0,14414.0,1,0,0,10,675,1.8983940692559676e-12,18724528.0,348,97130819.0,1e-14,414,2.1029826265520672e-14
0.0002,0.01823743435152272,500,380,0,10416.0,0,0,0,4,727,1.3762852153263569e-12,18724528.0,383,73522322.0,1e-14,412,1.591834264568147e-14
0.0002,0.01823743435152272,500,387,0,11395.0,0,0,0,5,672,1.5163795561455105e-12,18724528.0,389,81034538.0,1e-14,423,1.7544815056555137e-14
0.0002,0.01823743435152272,500,354,0,9287.0,0,0,0,11,696,1.1927763589672661e-12,18724528.0,414,62676146.0,1e-14,437,1.3570033434726911e-14
0.0002,0.01823743435152272,500,348,0,15500.0,1,0,0,9,711,2.093119121896934e-12,18724528.0,349,106079720.0,1e-14,377,2.2967355828586992e-14
0.0002,0.01823743435152272,500,350,0,15405.0,1,0,0,10,696,2.025221494142052e-12,18724528.0,354,98726207.0,1e-14,384,2.13752442575804e-14
0.0002,0.01823743435152272,500,367,0,8470.0,0,0,0,4,659,1.081925877847446e-12,18724528.0,373,48975805.0,1e-14,413,1.0603768000391491e-14
0.0002,0.01823743435152272,500,353,0,10406.0,0,0,0,8,693,1.3062869419358452e-12,18724528.0,357,68157917.0,1e-14,386,1.4756893516256425e-14
0.0002,0.01823743435152272,500,345,0,19692.0,1,0,0,8,686,2.580653343044606e-12,18724528.0,346,137774474.0,1e-14,372,2.982959766913418e-14
0.0002,0.01823743435152272,500,362,0,8137.0,0,0,0,13,634,9.825221682900298e-13,18724528.0,380,55218918.0,1e-14,419,1.1955466494213659e-14
0.0002,0.01823743435152272,500,345,0,16026.0,0,0,0,13,661,2.0796252635102535e-12,18724528.0,347,114333715.0,1e-14,377,2.4754431060048555e-14
0.0002,0.01823743435152272,500,331,0,10222.0,0,0,0,8,691,1.2800895686475504e-12,18724528.0,333,63203405.0,1e-14,368,1.3684190458018685e-14
0.0002,0.01823743435152272,500,382,0,1921.0,0,0,0,7,582,3.751899157055325e-13,18724528.0,-1,17070205.0,1e-14,-1,3.695875821522952e-15
0.0002,0.01823743435152272,500,345,0,19586.0,0,0,0,8,676,2.5347866100036986e-12,18724528.0,346,134480720.0,1e-14,371,2.911646588362576e-14
0.0002,0.01823743435152272,500,344,0,16952.0,0,0,0,11,665,2.1548994653171107e-12,18724528.0,348,114446117.0,1e-14,374,2.4778767254844735e-14
0.0002,0.01823743435152272,500,389,0,12430.0,1,0,0,9,794,1.4805484372386458e-12,18724528.0,397,98315748.0,1e-14,425,2.128637564154288e-14
0.0002,0.01823743435152272,500,359,0,12297.0,0,0,0,14,657,1.5072032522659495e-12,18724528.0,363,82252517.0,1e-14,389,1.780852009918483e-14
0.0002,0.01823743435152272,500,310,0,12950.0,1,0,0,10,704,1.658687367435497e-12,18724528.0,319,88106042.0,1e-14,353,1.9075868764193835e-14
0.0002,0.01823743435152272,500,339,0,17423.0,0,0,0,15,701,2.206274144013738e-12,18724528.0,342,124008369.0,1e-14,371,2.6849093649056716e-14
0.0002,0.01823743435152272,500,370,0,10094.0,0,0,0,5,728,1.2575074791053559e-12,18724528.0,373,71475087.0,1e-14,400,1.547509510779451e-14
0.0002,0.01823743435152272,500,411,0,6009.0,0,0,0,7,679,8.067744107214095e-13,18724528.0,461,42929400.0,1e-14,-1,9.29465882175917e-15
0.0002,0.01823743435152272,500,367,0,15799.0,0,0,0,6,652,2.2191801469595187e-12,18724528.0,367,127085342.0,1e-14,393,2.7515290107399135e-14
0.0002,0.01823743435152272,500,353,0,10329.0,0,0,0,8,663,1.510337833268573e-12,18724528.0,357,88200275.0,1e-14,391,1.909627118269377e-14
0.0002,0.01823743435152272,500,391,0,13860.0,1,0,0,9,829,1.7502044374986967e-12,18724528.0,402,100193098.0,1e-14,431,2.1692841320984694e-14
0.0002,0.01823743435152272,500,341,0,13178.0,0,0,0,10,674,1.825827181108734e-12,18724528.0,345,95777252.0,1e-14,374,2.0736765019442402e-14
0.0002,0.01823743435152272,500,411,0,5169.0,0,0,0,9,656,7.043482835574865e-13,18724528.0,426,32067956.0,1e-14,-1,6.943043930993327e-15
0.0002,0.01823743435152272,500,336,0,19698.0,1,0,0,13,681,2.616293167708198e-12,18724528.0,339,138991669.0,1e-14,364,3.0093132967660374e-14
0.0002,0.01823743435152272,500,374,0,13247.0,1,0,0,11,710,1.7726043262317275e-12,18724528.0,395,89947259.0,1e-14,425,1.9474511275662048e-14
0.0002,0.01823743435152272,500,355,0,8560.0,0,0,0,8,716,1.1852942562619127e-12,18724528.0,389,61927962.0,1e-14,412,1.3408043865436422e-14
0.0002,0.01823743435152272,500,338,0,15097.0,1,0,0,11,678,2.102048172055238e-12,18724528.0,341,105751266.0,1e-14,366,2.2896242142659815e-14
0.0002,0.01823743435152272,500,365,0,12517.0,1,0,0,9,737,1.8100292195089797e-12,18724528.0,373,89775225.0,1e-14,407,1.943726413650468e-14
0.0002,0.01823743435152272,500,377,0,10439.0,0,0,0,10,664,1.6643000694522165e-12,18724528.0,382,88576743.0,1e-14,406,1.9177780395897547e-14
0.0002,0.01823743435152272,500,379,0,10626.0,1,0,0,7,749,1.7311548675954985e-12,18724528.0,386,87520880.0,1e-14,432,1.894917514291198e-14
0.0002,0.01823743435152272,500,376,0,7074.0,1,0,0,13,809,1.7499882504125461e-12,18724528.0,382,107517361.0,1e-14,415,2.327861996466092e-14
0.0002,0.01823743435152272,500,347,0,11155.0,1,0,0,10,729,2.362933352024287e-12,18724528.0,349,124651759.0,1e-14,375,2.6988394234187928e-14
0.0002,0.01823743435152272,500,389,0,11034.0,1,0,0,5,714,2.3896140948138666e-12,18724528.0,396,128808568.0,1e-14,420,2.78883863478028e-14
0.0002,0.01823743435152272,500,352,0,9831.0,0,0,0,11,717,2.350997848865614e-12,18724528.0,354,130140371.0,1e-14,382,2.8176735462926577e-14
