Dx,Dt,iNstep,thrCrossTimeStep,avalStatus,computeTime,streamer,classicStreamer,elecLimit,nCluster,size,finalChargesTot,ElecThr,ElecThrReachedTime,ElecMax,InducedChargeThr,InducedChargeThrTime,ChargeMax
0.0002,0.019271731251464242,500,455,0,3301.0,0,0,0,12,704,3.8078573251416446e-13,18724528.0,-1,14708324.0,1e-14,-1,3.1845041724294305e-15
0.0002,0.019271731251464242,500,436,0,7117.0,0,0,0,10,757,8.762071275035701e-13,18724528.0,452,36383821.0,1e-14,-1,7.877473312623897e-15
0.0002,0.019271731251464242,500,458,0,7381.0,0,0,0,14,854,9.05116507746046e-13,18724528.0,477,33999302.0,1e-14,-1,7.361200302542178e-15
0.0002,0.019271731251464242,500,460,0,7441.0,0,0,0,5,816,9.343535092639694e-13,18724528.0,488,40614984.0,1e-14,-1,8.793563835767727e-15
0.0002,0.019271731251464242,500,417,0,6859.0,0,0,0,5,759,8.93248544770199e-13,18724528.0,432,32178342.0,1e-14,-1,6.966943640951969e-15
0.0002,0.019271731251464242,500,458,0,9727.0,0,0,0,15,807,1.2562276475369217e-12,18724528.0,471,54349531.0,1e-14,530,1.176723522265914e-14
0.0002,0.019271731251464242,500,416,0,8396.0,0,0,0,12,742,1.051218432308849e-12,18724528.0,465,48001769.0,1e-14,504,1.0392879138676425e-14
0.0002,0.019271731251464242,500,455,0,8670.0,0,0,0,6,817,1.0913386502023819e-12,18724528.0,470,41683008.0,1e-14,-1,9.024802070950392e-15
0.0002,0.019271731251464242,500,459,0,3134.0,0,0,0,11,750,3.28582715583139e-13,18724528.0,-1,12598278.0,1e-14,-1,2.7276574038228905e-15
0.0002,0.019271731251464242,500,535,0,2984.0,0,0,0,8,752,3.1713975438613894e-13,18724528.0,-1,17253480.0,1e-14,-1,3.735556753368211e-15
0.0002,0.019271731251464242,500,472,0,11715.0,0,0,0,11,892,1.4628741678375083e-12,18724528.0,486,50708948.0,1e-14,548,1.0979011373798063e-14
0.0002,0.019271731251464242,500,454,0,9866.0,0,0,0,13,833,1.2324663842466363e-12,18724528.0,468,47052806.0,1e-14,517,1.0187418840617913e-14
0.0002,0.019271731251464242,500,502,0,2996.0,0,0,0,7,724,3.1927144760396835e-13,18724528.0,-1,13289478.0,1e-14,-1,2.877309348122133e-15
0.0002,0.019271731251464242,500,454,0,5546.0,0,0,0,8,745,6.576227230801385e-13,18724528.0,480,29907286.0,1e-14,-1,6.475236543133012e-15
0.0002,0.019271731251464242,500,475,0,6928.0,0,0,0,9,775,8.352485605872329e-13,18724528.0,492,32994214.0,1e-14,-1,7.143588361871111e-15
0.0002,0.019271731251464242,500,378,0,10099.0,0,0,0,10,792,1.265659589717011e-12,18724528.0,396,46675684.0,1e-14,485,1.010576802965434e-14
0.0002,0.019271731251464242,500,432,0,4797.0,0,0,0,14,702,5.550459237752118e-13,18724528.0,458,26187937.0,1e-14,-1,5.669959041140181e-15
0.0002,0.019271731251464242,500,-1,0,842.0,0,0,0,8,697,3.645376366157489e-14,18724528.0,-1,1837945.0,1e-14,-1,3.9793408964854264e-16
0.0002,0.019271731251464242,500,404,0,10973.0,0,0,0,12,755,1.4245279893046212e-12,18724528.0,416,52784762.0,1e-14,473,1.1428446560579883e-14
0.0002,0.019271731251464242,500,521,0,5822.0,0,0,0,6,825,6.901524443171459e-13,18724528.0,550,25003011.0,1e-14,-1,5.413410314648967e-15
0.0002,0.019271731251464242,500,471,0,6894.0,0,0,0,7,752,8.326189925416401e-13,18724528.0,490,37114062.0,1e-14,-1,8.035578036954086e-15
0.0002,0.019271731251464242,500,456,0,5786.0,0,0,0,8,753,6.208173810579109e-13,18724528.0,527,27539263.0,1e-14,-1,5.962535087555279e-15
0.0002,0.019271731251464242,500,479,0,4410.0,0,0,0,8,747,4.4140987111827914e-13,18724528.0,-1,17015025.0,1e-14,-1,3.6839287811779974e-15
0.0002,0.019271731251464242,500,521,0,3390.0,0,0,0,8,788,3.3837829055335234e-13,18724528.0,-1,13871914.0,1e-14,-1,3.003412762227851e-15
0.0002,0.019271731251464242,500,466,0,7067.0,0,0,0,8,775,8.077092822171472e-13,18724528.0,492,30105563.0,1e-14,-1,6.518165563040161e-15
0.0002,0.019271731251464242,500,403,0,6124.0,0,0,0,8,667,6.900249532882943e-13,18724528.0,443,31127523.0,1e-14,-1,6.739430466101583e-15
0.0002,0.019271731251464242,500,441,0,11203.0,0,0,0,11,795,1.3229305166966978e-12,18724528.0,460,57969445.0,1e-14,515,1.2550984019383737e-14
0.0002,0.019271731251464242,500,449,0,10103.0,0,0,0,11,784,1.1564936651019638e-12,18724528.0,464,43016735.0,1e-14,-1,9.313567751960804e-15
0.0002,0.019271731251464242,500,485,0,9348.0,0,0,0,9,864,1.0659349622361705e-12,18724528.0,512,41576837.0,1e-14,-1,9.001814952058332e-15
0.0002,0.019271731251464242,500,-1,0,591.0,0,0,0,8,657,2.0694928943711746e-14,18724528.0,-1,1173240.0,1e-14,-1,2.540185867037676e-16
0.0002,0.019271731251464242,500,424,0,7052.0,0,0,0,13,786,7.494041366749531e-13,18724528.0,479,32008358.0,1e-14,-1,6.9301403479835565e-15
0.0002,0.019271731251464242,500,409,0,10465.0,0,0,0,13,773,1.2480080946051127e-12,18724528.0,434,46947134.0,1e-14,517,1.0164539760383553e-14
0.0002,0.019271731251464242,500,513,0,4671.0,0,0,0,6,784,4.695881637235442e-13,18724528.0,547,20458651.0,1e-14,-1,4.4295094037755464e-15
0.0002,0.019271731251464242,500,442,0,11299.0,0,0,0,10,826,1.2767896610018243e-12,18724528.0,467,49269262.0,1e-14,507,1.0667304474086832e-14
0.0002,0.019271731251464242,500,488,0,6428.0,0,0,0,6,800,6.706717274222307e-13,18724528.0,510,22989834.0,1e-14,-1,4.977536685788265e-15
0.0002,0.019271731251464242,500,562,0,7128.0,0,0,0,9,901,7.311050169283179e-13,18724528.0,578,29945525.0,1e-14,-1,6.483515681874418e-15
0.0002,0.019271731251464242,500,485,0,2109.0,0,0,0,4,703,2.0818698896019355e-13,18724528.0,-1,10335767.0,1e-14,-1,2.237800386825747e-15
0.0002,0.019271731251464242,500,512,0,8759.0,0,0,0,4,840,9.475887436725834e-13,18724528.0,534,36272419.0,1e-14,-1,7.853353628163794e-15
0.0002,0.019271731251464242,500,462,0,7923.0,0,0,0,12,788,8.753976847757315e-13,18724528.0,480,31501778.0,1e-14,-1,6.820460541931609e-15
0.0002,0.019271731251464242,500,459,0,8898.0,0,0,0,14,790,9.976386324294822e-13,18724528.0,482,41541977.0,1e-14,-1,8.99426740174254e-15
0.0002,0.019271731251464242,500,438,0,7793.0,0,0,0,10,781,8.883291201081456e-13,18724528.0,457,31201591.0,1e-14,-1,6.755466953674433e-15
0.0002,0.019271731251464242,500,493,0,3967.0,0,0,0,2,770,4.828408218014514e-13,18724528.0,-1,17198190.0,1e-14,-1,3.723585896886287e-15
0.0002,0.019271731251464242,500,458,0,7090.0,0,0,0,11,775,8.28844625877509e-13,18724528.0,477,30927484.0,1e-14,-1,6.696119954982259e-15
0.0002,0.019271731251464242,500,468,0,2935.0,0,0,0,9,712,3.0376030807193324e-13,18724528.0,-1,12059416.0,1e-14,-1,2.610988211101568e-15
0.0002,0.019271731251464242,500,472,0,6138.0,0,0,0,8,815,7.186959803329239e-13,18724528.0,493,26014982.0,1e-14,-1,5.632512495963276e-15
0.0002,0.019271731251464242,500,456,0,10477.0,0,0,0,8,848,1.2402527290083364e-12,18724528.0,472,45958009.0,1e-14,-1,9.950383974207352e-15
0.0002,0.019271731251464242,500,485,0,3264.0,0,0,0,10,731,3.735919839036715e-13,18724528.0,-1,15374531.0,1e-14,-1,3.328744873898999e-15
0.0002,0.019271731251464242,500,459,0,10494.0,0,0,0,12,786,1.2874369519099742e-12,18724528.0,473,50497315.0,1e-14,538,1.0933190641842218e-14
0.0002,0.019271731251464242,500,484,0,9203.0,0,0,0,12,837,1.1651831312011677e-12,18724528.0,509,48532779.0,1e-14,550,1.0507848292238841e-14
0.0002,0.019271731251464242,500,470,0,7159.0,0,0,0,5,810,9.189442508356834e-13,18724528.0,487,33750592.0,1e-14,-1,7.307352016855449e-15
0.0002,0.019271731251464242,500,-1,0,1118.0,0,0,0,7,812,6.238196718635766e-14,18724528.0,-1,3012974.0,1e-14,-1,6.523400133435594e-16
0.0002,0.019271731251464242,500,452,0,9557.0,0,0,0,11,800,1.2309650180032654e-12,18724528.0,488,48031408.0,1e-14,533,1.0399296288527527e-14
0.0002,0.019271731251464242,500,461,0,9394.0,0,0,0,10,818,1.2351825581587474e-12,18724528.0,485,43420946.0,1e-14,-1,9.401083611418476e-15
0.0002,0.019271731251464242,500,454,0,5324.0,0,0,0,9,779,6.917566746211936e-13,18724528.0,470,26023915.0,1e-14,-1,5.634446582795489e-15
0.0002,0.019271731251464242,500,433,0,9393.0,0,0,0,16,778,1.2584363127773506e-12,18724528.0,452,55594039.0,1e-14,500,1.2036684067994729e-14
0.0002,0.019271731251464242,500,444,0,7446.0,0,0,0,11,758,1.0039458701589497e-12,18724528.0,472,45619836.0,1e-14,-1,9.877166024323804e-15
0.0002,0.019271731251464242,500,499,0,7040.0,0,0,0,8,804,9.270835832238114e-13,18724528.0,545,31757913.0,1e-14,-1,6.875916416863735e-15
0.0002,0.019271731251464242,500,479,0,5630.0,0,0,0,8,768,7.366381277969015e-13,18724528.0,500,26658017.0,1e-14,-1,5.771736219925173e-15
0.0002,0.019271731251464242,500,455,0,6063.0,0,0,0,5,771,8.159967665659671e-13,18724528.0,471,30800048.0,1e-14,-1,6.668528743793429e-15
0.0002,0.019271731251464242,500,470,0,8971.0,0,0,0,11,859,1.1826031791454125e-12,18724528.0,494,44012475.0,1e-14,-1,9.529155754010181e-15
0.0002,0.019271731251464242,500,433,0,8627.0,0,0,0,6,800,1.1372856254380075e-12,18724528.0,448,43206281.0,1e-14,-1,9.354606420123629e-15
0.0002,0.019271731251464242,500,471,0,6351.0,0,0,0,14,752,8.322818409142121e-13,18724528.0,485,33458507.0,1e-14,-1,7.244112595341204e-15
0.0002,0.019271731251464242,500,484,0,4610.0,0,0,0,7,775,5.862628382700665e-13,18724528.0,512,21573869.0,1e-14,-1,4.670965627759217e-15
0.0002,0.019271731251464242,500,405,0,5796.0,0,0,0,15,698,7.906964707291412e-13,18724528.0,452,30389242.0,1e-14,-1,6.579584998669307e-15
0.0002,0.019271731251464242,500,461,0,4205.0,0,0,0,11,761,5.770928625546097e-13,18724528.0,485,19277594.0,1e-14,-1,4.173798355774633e-15
0.0002,0.019271731251464242,500,456,0,5057.0,0,0,0,14,806,7.411054671856601e-13,18724528.0,473,26946613.0,1e-14,-1,5.83422023687683e-15
0.0002,0.019271731251464242,500,425,0,8131.0,0,0,0,8,806,1.2239951622982922e-12,18724528.0,442,47267148.0,1e-14,488,1.0233826099074199e-14
0.0002,0.019271731251464242,500,437,0,5321.0,0,0,0,10,786,8.775833291216567e-13,18724528.0,460,34165099.0,1e-14,-1,7.397097066733407e-15
0.0002,0.019271731251464242,500,478,0,4091.0,0,0,0,12,769,6.9054702639377e-13,18724528.0,509,29253122.0,1e-14,-1,6.33360327564087e-15
0.0002,0.019271731251464242,500,450,0,7656.0,0,0,0,9,842,1.3156060655595422e-12,18724528.0,462,51245417.0,1e-14,521,1.1095162457285157e-14
0.0002,0.019271731251464242,500,441,0,5057.0,0,0,0,16,772,9.264921447533724e-13,18724528.0,457,39322133.0,1e-14,-1,8.513648231254974e-15
0.0002,0.019271731251464242,500,465,0,5411.0,0,0,0,9,852,1.0189309724977653e-12,18724528.0,482,37963495.0,1e-14,-1,8.21948906126244e-15
0.0002,0.019271731251464242,500,420,0,5871.0,0,0,0,11,794,1.4016496413082196e-12,18724528.0,434,50445437.0,1e-14,481,1.0921958518627002e-14
