Dx,Dt,iNstep,thrCrossTimeStep,avalStatus,computeTime,streamer,classicStreamer,elecLimit,nCluster,size,finalChargesTot,ElecThr,ElecThrReachedTime,ElecMax,InducedChargeThr,InducedChargeThrTime,ChargeMax
0.0002,0.022428444047012674,1000,-1,0,6077.0,0,0,0,19,2036,1.1194952884645178e-14,18724528.0,-1,366597.0,1e-14,-1,4.195379240033849e-17
0.0002,0.022428444047012674,1000,-1,0,6303.0,0,0,0,21,2119,6.372439653246155e-15,18724528.0,-1,147223.0,1e-14,-1,1.6848373496114352e-17
0.0002,0.022428444047012674,1000,-1,0,8342.0,0,0,0,21,2216,6.192558034756504e-14,18724528.0,-1,1814172.0,1e-14,-1,2.0761598012669737e-16
0.0002,0.022428444047012674,1000,-1,0,7773.0,0,0,0,16,2128,9.080650674290438e-14,18724528.0,-1,2568654.0,1e-14,-1,2.9395978871703556e-16
0.0002,0.022428444047012674,1000,-1,0,10195.0,0,0,0,18,2338,9.162609554718194e-14,18724528.0,-1,2655715.0,1e-14,-1,3.0392315208380043e-16
0.0002,0.022428444047012674,1000,-1,0,5390.0,0,0,0,18,1994,1.3221252266989646e-14,18724528.0,-1,355321.0,1e-14,-1,4.066335368123763e-17
0.0002,0.022428444047012674,1000,-1,0,8170.0,0,0,0,25,2203,4.831542159662105e-14,18724528.0,-1,1795055.0,1e-14,-1,2.0542820813369906e-16
0.0002,0.022428444047012674,1000,-1,0,3712.0,0,0,0,17,1830,2.8380453038359917e-15,18724528.0,-1,58843.0,1e-14,-1,6.734062216038644e-18
0.0002,0.022428444047012674,1000,-1,0,6733.0,0,0,0,20,2160,1.8930255012939966e-14,18724528.0,-1,335812.0,1e-14,-1,3.843072074660314e-17
0.0002,0.022428444047012674,1000,-1,0,6136.0,0,0,0,23,2031,2.213284215956897e-14,18724528.0,-1,743230.0,1e-14,-1,8.505611645950072e-17
0.0002,0.022428444047012674,1000,-1,0,6005.0,0,0,0,19,2092,2.8201327189407453e-14,18724528.0,-1,961541.0,1e-14,-1,1.1003988439189049e-16
0.0002,0.022428444047012674,1000,-1,0,7951.0,0,0,0,19,2213,6.645273119917383e-14,18724528.0,-1,2203397.0,1e-14,-1,2.5215934749473845e-16
0.0002,0.022428444047012674,1000,-1,0,5235.0,0,0,0,19,1820,1.5102381069994183e-14,18724528.0,-1,388852.0,1e-14,-1,4.4500680808780287e-17
0.0002,0.022428444047012674,1000,-1,0,8574.0,0,0,0,24,2094,6.321927457484621e-14,18724528.0,-1,1353863.0,1e-14,-1,1.5493767608709153e-16
