Dx,Dt,iNstep,thrCrossTimeStep,avalStatus,computeTime,streamer,classicStreamer,elecLimit,nCluster,size,finalChargesTot,ElecThr,ElecThrReachedTime,ElecMax,InducedChargeThr,InducedChargeThrTime,ChargeMax
0.0002,0.02152452552916462,1000,1132,0,19153.0,0,0,0,22,1786,9.881417160697436e-13,18724528.0,1210,32648439.0,1e-14,-1,3.7363258073609854e-15
0.0002,0.02152452552916462,1000,1104,0,18034.0,0,0,0,15,1852,9.106287180367708e-13,18724528.0,1205,34370079.0,1e-14,-1,3.933352316438034e-15
0.0002,0.02152452552916462,1000,941,0,19560.0,0,0,0,18,1704,1.0791361682998364e-12,18724528.0,995,29917801.0,1e-14,-1,3.423828378924647e-15
0.0002,0.02152452552916462,1000,315,0,23594.0,1,0,0,15,1288,1.5743754576549325e-12,18724528.0,376,105282967.0,1e-14,548,1.2048706729214063e-14
0.0002,0.02152452552916462,1000,931,0,26705.0,0,0,0,21,1836,1.595727863969242e-12,18724528.0,985,48614351.0,1e-14,-1,5.56348357878321e-15
0.0002,0.02152452552916462,1000,1000,0,13054.0,0,0,0,15,1695,5.753381727721966e-13,18724528.0,1152,20050778.0,1e-14,-1,2.294634646975492e-15
0.0002,0.02152452552916462,1000,1060,0,20714.0,0,0,0,22,1824,1.0391340596340223e-12,18724528.0,1184,37744063.0,1e-14,-1,4.319475018746189e-15
0.0002,0.02152452552916462,1000,1081,0,23924.0,0,0,0,17,1814,1.2907984168774822e-12,18724528.0,1197,36623973.0,1e-14,-1,4.1912906000802045e-15
0.0002,0.02152452552916462,1000,1013,0,16325.0,0,0,0,18,1779,7.490540791818767e-13,18724528.0,1214,26326321.0,1e-14,-1,3.012815178243881e-15
0.0002,0.02152452552916462,1000,959,0,25336.0,0,0,0,12,1838,1.456872138626326e-12,18724528.0,1094,45055269.0,1e-14,-1,5.1561780433757145e-15
0.0002,0.02152452552916462,1000,1029,0,14937.0,0,0,0,16,1761,6.303231206870797e-13,18724528.0,1252,22473285.0,1e-14,-1,2.571869200903557e-15
0.0002,0.02152452552916462,1000,1015,0,16502.0,0,0,0,16,1717,7.506282093405876e-13,18724528.0,1135,27279584.0,1e-14,-1,3.121907718567241e-15
0.0002,0.02152452552916462,1000,1009,0,18052.0,0,0,0,27,1797,8.199361666687198e-13,18724528.0,1091,23765366.0,1e-14,-1,2.7197364721535182e-15
0.0002,0.02152452552916462,1000,1033,0,17410.0,0,0,0,26,1746,8.173326013814865e-13,18724528.0,1255,24476419.0,1e-14,-1,2.801110214840005e-15
0.0002,0.02152452552916462,1000,1350,0,5361.0,0,0,0,8,1664,1.071053469791545e-13,18724528.0,-1,4003769.0,1e-14,-1,4.581960393699644e-16
0.0002,0.02152452552916462,1000,1073,0,22309.0,0,0,0,15,1812,1.1448052223362768e-12,18724528.0,1159,35052069.0,1e-14,-1,4.011400055178688e-15
0.0002,0.02152452552916462,1000,1082,0,19416.0,0,0,0,23,1781,9.481174280170554e-13,18724528.0,1213,30624990.0,1e-14,-1,3.504759920900722e-15
0.0002,0.02152452552916462,1000,1003,0,22421.0,0,0,0,16,1780,1.1944862591760342e-12,18724528.0,1129,32433893.0,1e-14,-1,3.711772910462422e-15
0.0002,0.02152452552916462,1000,1007,0,21563.0,0,0,0,24,1747,1.1331859166439626e-12,18724528.0,1090,34444530.0,1e-14,-1,3.941872576554722e-15
0.0002,0.02152452552916462,1000,1052,0,11348.0,0,0,0,18,1637,4.619811505358257e-13,18724528.0,-1,12339274.0,1e-14,-1,1.4121210478178892e-15
0.0002,0.02152452552916462,1000,1018,0,20597.0,0,0,0,20,1728,1.123823345083851e-12,18724528.0,1081,32136389.0,1e-14,-1,3.67772620234896e-15
0.0002,0.02152452552916462,1000,952,0,22088.0,0,0,0,20,1819,1.2181770476807405e-12,18724528.0,1012,41034363.0,1e-14,-1,4.696020825544484e-15
0.0002,0.02152452552916462,1000,1043,0,25763.0,0,0,0,21,1862,1.3798178212911164e-12,18724528.0,1117,45500141.0,1e-14,-1,5.207089718956047e-15
0.0002,0.02152452552916462,1000,1116,0,16747.0,0,0,0,13,1825,8.733837504842593e-13,18724528.0,1256,30999341.0,1e-14,-1,3.547601090192505e-15
0.0002,0.02152452552916462,1000,1008,0,18792.0,0,0,0,22,1665,1.0862572321264307e-12,18724528.0,1072,31122156.0,1e-14,-1,3.561656183424713e-15
0.0002,0.02152452552916462,1000,1103,0,14642.0,0,0,0,15,1749,7.305046869258376e-13,18724528.0,1227,26646029.0,1e-14,-1,3.0494029382657225e-15
0.0002,0.02152452552916462,1000,1065,0,19494.0,0,0,0,16,1800,1.0819634308414737e-12,18724528.0,1129,30722226.0,1e-14,-1,3.515887723250005e-15
0.0002,0.02152452552916462,1000,1015,0,18450.0,0,0,0,21,1767,9.895251831066198e-13,18724528.0,1074,29961580.0,1e-14,-1,3.4288384992406742e-15
0.0002,0.02152452552916462,1000,1074,0,20123.0,0,0,0,12,1907,1.0835446523477542e-12,18724528.0,1150,28710469.0,1e-14,-1,3.285659883038743e-15
0.0002,0.02152452552916462,1000,1071,0,18600.0,0,0,0,17,1843,9.838662399072448e-13,18724528.0,1143,26672894.0,1e-14,-1,3.052477400503099e-15
0.0002,0.02152452552916462,1000,980,0,19582.0,0,0,0,20,1706,1.1262234343005583e-12,18724528.0,1047,32841663.0,1e-14,-1,3.7584385894698475e-15
0.0002,0.02152452552916462,1000,1037,0,20898.0,0,0,0,16,1803,1.1915935991089926e-12,18724528.0,1185,45088841.0,1e-14,-1,5.160020062591538e-15
0.0002,0.02152452552916462,1000,1010,0,19794.0,0,0,0,17,1826,1.068891408382396e-12,18724528.0,1070,30313766.0,1e-14,-1,3.4691430798300037e-15
0.0002,0.02152452552916462,1000,975,0,23793.0,0,0,0,19,1787,1.4591178255227673e-12,18724528.0,1028,39724564.0,1e-14,-1,4.5461258855090475e-15
0.0002,0.02152452552916462,1000,1015,0,20043.0,0,0,0,14,1826,1.1750466624159378e-12,18724528.0,1083,33295938.0,1e-14,-1,3.8104263554435565e-15
0.0002,0.02152452552916462,1000,1033,0,19125.0,0,0,0,12,1808,1.023526852207969e-12,18724528.0,1102,30552368.0,1e-14,-1,3.4964489736979433e-15
0.0002,0.02152452552916462,1000,1060,0,25606.0,0,0,0,18,1733,1.498252260062488e-12,18724528.0,1125,45331543.0,1e-14,-1,5.1877951652878156e-15
0.0002,0.02152452552916462,1000,966,0,22693.0,0,0,0,19,1806,1.257819287022602e-12,18724528.0,1025,45896940.0,1e-14,-1,5.252499863803557e-15
0.0002,0.02152452552916462,1000,995,0,20392.0,0,0,0,20,1803,1.0696747716329766e-12,18724528.0,1064,30246638.0,1e-14,-1,3.461460872457193e-15
0.0002,0.02152452552916462,1000,1163,0,9951.0,0,0,0,8,1780,3.9395039142586904e-13,18724528.0,-1,12563441.0,1e-14,-1,1.4377749832865545e-15
0.0002,0.02152452552916462,1000,1277,0,8041.0,0,0,0,10,1819,2.3085268377689723e-13,18724528.0,-1,8516751.0,1e-14,-1,9.74667014130981e-16
0.0002,0.02152452552916462,1000,986,0,24334.0,0,0,0,18,1807,1.421487929461638e-12,18724528.0,1070,41080816.0,1e-14,-1,4.70133696156953e-15
0.0002,0.02152452552916462,1000,1019,0,22575.0,0,0,0,20,1769,1.2376426556616604e-12,18724528.0,1108,43956937.0,1e-14,-1,5.0304836358528815e-15
0.0002,0.02152452552916462,1000,989,0,21038.0,0,0,0,19,1728,1.1438933656758459e-12,18724528.0,1128,40251748.0,1e-14,-1,4.60645744330352e-15
0.0002,0.02152452552916462,1000,950,0,14066.0,0,0,0,9,1684,7.392428278240815e-13,18724528.0,1174,29274653.0,1e-14,-1,3.3502257644060007e-15
0.0002,0.02152452552916462,1000,1028,0,18616.0,0,0,0,19,1782,1.0182831383367008e-12,18724528.0,1103,26659132.0,1e-14,-1,3.0509024610163773e-15
0.0002,0.02152452552916462,1000,1030,0,18727.0,0,0,0,22,1755,9.876755920033566e-13,18724528.0,1127,31851640.0,1e-14,-1,3.645139191456333e-15
0.0002,0.02152452552916462,1000,1070,0,14273.0,0,0,0,22,1764,6.584219385649043e-13,18724528.0,1272,22757639.0,1e-14,-1,2.6044110075310147e-15
0.0002,0.02152452552916462,1000,1030,0,19078.0,0,0,0,18,1779,1.0489448556303657e-12,18724528.0,1102,27943509.0,1e-14,-1,3.1978880774337766e-15
0.0002,0.02152452552916462,1000,1003,0,22833.0,0,0,0,23,1759,1.2684701214317028e-12,18724528.0,1061,38178258.0,1e-14,-1,4.369164805872831e-15
0.0002,0.02152452552916462,1000,1021,0,17655.0,0,0,0,21,1838,9.131167027699956e-13,18724528.0,1203,27078606.0,1e-14,-1,3.0989075595669376e-15
0.0002,0.02152452552916462,1000,1019,0,27124.0,0,0,0,12,1869,1.617828726457243e-12,18724528.0,1077,50407706.0,1e-14,-1,5.76871723691492e-15
0.0002,0.02152452552916462,1000,1007,0,23780.0,0,0,0,19,1796,1.4172030046921802e-12,18724528.0,1062,51146671.0,1e-14,-1,5.8532852617517715e-15
0.0002,0.02152452552916462,1000,1054,0,18459.0,0,0,0,18,1782,9.33701442127883e-13,18724528.0,1201,31182784.0,1e-14,-1,3.568594523142843e-15
0.0002,0.02152452552916462,1000,1160,0,17272.0,0,0,0,10,1953,8.437005266599408e-13,18724528.0,1229,29108428.0,1e-14,-1,3.3312027796523163e-15
0.0002,0.02152452552916462,1000,929,0,25381.0,0,0,0,25,1770,1.5419536684659321e-12,18724528.0,987,40798130.0,1e-14,-1,4.668986042826381e-15
0.0002,0.02152452552916462,1000,1005,0,20167.0,0,0,0,16,1828,1.1206887584272123e-12,18724528.0,1104,35789583.0,1e-14,-1,4.095802025866783e-15
0.0002,0.02152452552916462,1000,924,0,15389.0,0,0,0,22,1656,7.966029303974385e-13,18724528.0,1074,29432946.0,1e-14,-1,3.3683410017386223e-15
0.0002,0.02152452552916462,1000,938,0,27304.0,0,0,0,15,1769,1.6297078979659592e-12,18724528.0,1019,61410178.0,1e-14,-1,7.027853089577475e-15
0.0002,0.02152452552916462,1000,974,0,19747.0,0,0,0,16,1835,1.085774000248386e-12,18724528.0,1065,34811282.0,1e-14,-1,3.983844107337596e-15
0.0002,0.02152452552916462,1000,1114,0,12027.0,0,0,0,16,1873,5.018634164004168e-13,18724528.0,-1,16210127.0,1e-14,-1,1.8551060236202746e-15
0.0002,0.02152452552916462,1000,953,0,28372.0,0,0,0,29,1888,1.6621883010651136e-12,18724528.0,1028,50573595.0,1e-14,-1,5.787701769432908e-15
0.0002,0.02152452552916462,1000,1086,0,22738.0,0,0,0,12,1926,1.2671954097914446e-12,18724528.0,1149,34091602.0,1e-14,-1,3.9014830806115856e-15
0.0002,0.02152452552916462,1000,994,0,16910.0,0,0,0,19,1681,9.146806364486628e-13,18724528.0,1171,36898882.0,1e-14,-1,4.222751509784827e-15
0.0002,0.02152452552916462,1000,1032,0,15240.0,0,0,0,17,1756,8.270157880260911e-13,18724528.0,1102,25072250.0,1e-14,-1,2.869297816156124e-15
0.0002,0.02152452552916462,1000,1075,0,20197.0,0,0,0,15,1869,1.1308328059884477e-12,18724528.0,1206,31724065.0,1e-14,-1,3.630539358218544e-15
0.0002,0.02152452552916462,1000,989,0,22445.0,0,0,0,23,1814,1.4265449057723487e-12,18724528.0,1053,40345863.0,1e-14,-1,4.617228074737377e-15
0.0002,0.02152452552916462,1000,1231,0,13765.0,0,0,0,15,1954,6.829206655331204e-13,18724528.0,1481,19780919.0,1e-14,-1,2.2637516652179684e-15
0.0002,0.02152452552916462,1000,1056,0,14032.0,0,0,0,24,1871,8.545259650037415e-13,18724528.0,1157,24191126.0,1e-14,-1,2.7684609479467416e-15
0.0002,0.02152452552916462,1000,1028,0,21880.0,0,0,0,17,1861,1.5513042004708387e-12,18724528.0,1091,40757393.0,1e-14,-1,4.6643240525727445e-15
0.0002,0.02152452552916462,1000,980,0,16457.0,0,0,0,14,1972,1.2632406534271054e-12,18724528.0,1139,50486720.0,1e-14,-1,5.77775969212519e-15
0.0002,0.02152452552916462,1000,1113,0,10631.0,0,0,0,18,1884,9.875866322983233e-13,18724528.0,1192,27836249.0,1e-14,-1,3.1856131167198035e-15
0.0002,0.02152452552916462,1000,1051,0,12503.0,0,0,0,15,1849,1.0983272901461587e-12,18724528.0,1139,46382566.0,1e-14,-1,5.30807547513755e-15
