Dx,Dt,iNstep,thrCrossTimeStep,avalStatus,computeTime,streamer,classicStreamer,elecLimit,nCluster,size,finalChargesTot,ElecThr,ElecThrReachedTime,ElecMax,InducedChargeThr,InducedChargeThrTime,ChargeMax
0.0002,0.02180668466668663,1000,1306,0,12713.0,0,0,0,18,1964,4.0512590727757963e-13,18724528.0,-1,11723350.0,1e-14,-1,1.3416339799193892e-15
0.0002,0.02180668466668663,1000,1352,0,12539.0,0,0,0,9,2213,4.970234001919853e-13,18724528.0,-1,11195574.0,1e-14,-1,1.2812346729477522e-15
0.0002,0.02180668466668663,1000,1220,0,14229.0,0,0,0,13,1961,5.634044524183975e-13,18724528.0,-1,15196790.0,1e-14,-1,1.7391385439911952e-15
0.0002,0.02180668466668663,1000,1543,0,8196.0,0,0,0,17,2015,1.5883110857417969e-13,18724528.0,-1,4471019.0,1e-14,-1,5.116686796235892e-16
0.0002,0.02180668466668663,1000,1246,0,13945.0,0,0,0,12,1977,4.839458692212609e-13,18724528.0,-1,14943474.0,1e-14,-1,1.7101487626354173e-15
0.0002,0.02180668466668663,1000,1241,0,15595.0,0,0,0,23,1916,6.353605338506779e-13,18724528.0,-1,18567061.0,1e-14,-1,2.1248363262067654e-15
0.0002,0.02180668466668663,1000,1235,0,14684.0,0,0,0,19,2017,6.063412749652454e-13,18724528.0,-1,17278922.0,1e-14,-1,1.9774201820790726e-15
0.0002,0.02180668466668663,1000,1253,0,9678.0,0,0,0,17,1902,3.1432929134233485e-13,18724528.0,-1,12423207.0,1e-14,-1,1.421726439180986e-15
0.0002,0.02180668466668663,1000,1160,0,18902.0,0,0,0,21,2029,7.824610822839296e-13,18724528.0,1362,29074960.0,1e-14,-1,3.3273726623189653e-15
0.0002,0.02180668466668663,1000,1137,0,18916.0,0,0,0,24,2070,7.949980980740273e-13,18724528.0,-1,17945316.0,1e-14,-1,2.0536830962132063e-15
0.0002,0.02180668466668663,1000,1363,0,7944.0,0,0,0,17,1902,1.6788761235453704e-13,18724528.0,-1,6424844.0,1e-14,-1,7.352667135316447e-16
0.0002,0.02180668466668663,1000,1219,0,14959.0,0,0,0,19,2001,5.725489755406262e-13,18724528.0,-1,14619969.0,1e-14,-1,1.6731264694620642e-15
0.0002,0.02180668466668663,1000,-1,0,1619.0,0,0,0,10,1286,2.9863202145607137e-15,18724528.0,-1,85535.0,1e-14,-1,9.788726129681786e-18
0.0002,0.02180668466668663,1000,1184,0,17547.0,0,0,0,26,1987,7.767148572016277e-13,18724528.0,1335,18983249.0,1e-14,-1,2.1724653710475907e-15
0.0002,0.02180668466668663,1000,1314,0,8527.0,0,0,0,11,2006,2.305465031581421e-13,18724528.0,-1,6418738.0,1e-14,-1,7.345679357009578e-16
0.0002,0.02180668466668663,1000,1332,0,18858.0,0,0,0,22,2119,7.80024132822762e-13,18724528.0,-1,17619675.0,1e-14,-1,2.0164163566844085e-15
0.0002,0.02180668466668663,1000,1031,0,15923.0,0,0,0,22,1874,6.616300639778827e-13,18724528.0,-1,16992310.0,1e-14,-1,1.9446199672724977e-15
0.0002,0.02180668466668663,1000,1139,0,15985.0,0,0,0,24,1883,6.214018322480162e-13,18724528.0,-1,14734172.0,1e-14,-1,1.6861959952724118e-15
0.0002,0.02180668466668663,1000,1132,0,18714.0,0,0,0,25,1969,8.080169830910636e-13,18724528.0,1419,21270429.0,1e-14,-1,2.434212943728781e-15
0.0002,0.02180668466668663,1000,1313,0,14373.0,0,0,0,16,2104,4.708414322141479e-13,18724528.0,-1,17681592.0,1e-14,-1,2.0235022110805216e-15
0.0002,0.02180668466668663,1000,1083,0,15601.0,0,0,0,19,1890,6.547997530693296e-13,18724528.0,1381,20384543.0,1e-14,-1,2.3328311066314585e-15
0.0002,0.02180668466668663,1000,1192,0,17920.0,0,0,0,14,1950,7.083627258643506e-13,18724528.0,1358,23114776.0,1e-14,-1,2.6452821863908504e-15
0.0002,0.02180668466668663,1000,1098,0,23053.0,0,0,0,25,2016,9.987339186014227e-13,18724528.0,1330,25856608.0,1e-14,-1,2.9590606693697205e-15
0.0002,0.02180668466668663,1000,1118,0,17883.0,0,0,0,22,1812,7.793611083614689e-13,18724528.0,1382,23312777.0,1e-14,-1,2.6679416540053145e-15
0.0002,0.02180668466668663,1000,1299,0,14944.0,0,0,0,10,2076,5.290668094254247e-13,18724528.0,-1,15079501.0,1e-14,-1,1.7257158527066422e-15
0.0002,0.02180668466668663,1000,1177,0,17748.0,0,0,0,21,1913,6.030363691660386e-13,18724528.0,1305,22259671.0,1e-14,-1,2.547422963182554e-15
0.0002,0.02180668466668663,1000,1261,0,16942.0,0,0,0,22,2030,5.383236428305695e-13,18724528.0,-1,16634481.0,1e-14,-1,1.903669595117731e-15
0.0002,0.02180668466668663,1000,1232,0,14023.0,0,0,0,12,1939,3.273726625370623e-13,18724528.0,-1,9487798.0,1e-14,-1,1.085794776357545e-15
0.0002,0.02180668466668663,1000,1158,0,20366.0,0,0,0,17,1947,7.953878474172562e-13,18724528.0,1343,29982161.0,1e-14,-1,3.4311938131177453e-15
0.0002,0.02180668466668663,1000,1246,0,21560.0,0,0,0,24,2093,7.439812399506483e-13,18724528.0,1467,26522196.0,1e-14,-1,3.0352313439146757e-15
0.0002,0.02180668466668663,1000,1207,0,21929.0,0,0,0,28,2054,6.864087470256752e-13,18724528.0,-1,16758565.0,1e-14,-1,1.917869914204367e-15
0.0002,0.02180668466668663,1000,1317,0,15087.0,0,0,0,20,2015,2.6581907655621925e-13,18724528.0,-1,7184971.0,1e-14,-1,8.222565425697774e-16
0.0002,0.02180668466668663,1000,1381,0,11032.0,0,0,0,16,1979,1.5614229525263658e-13,18724528.0,-1,4757631.0,1e-14,-1,5.444688944301641e-16
0.0002,0.02180668466668663,1000,1330,0,12478.0,0,0,0,11,1934,3.248978154221511e-13,18724528.0,-1,12318322.0,1e-14,-1,1.409723276263915e-15
0.0002,0.02180668466668663,1000,1346,0,14737.0,0,0,0,14,1938,3.53183148272449e-13,18724528.0,-1,12627678.0,1e-14,-1,1.445126341214799e-15
0.0002,0.02180668466668663,1000,1378,0,9620.0,0,0,0,22,1807,1.5102018726337437e-13,18724528.0,-1,5077868.0,1e-14,-1,5.811171938349798e-16
0.0002,0.02180668466668663,1000,1244,0,20269.0,0,0,0,20,2004,6.568422190990757e-13,18724528.0,1474,21193391.0,1e-14,-1,2.42539662428553e-15
0.0002,0.02180668466668663,1000,-1,0,5103.0,0,0,0,9,1933,3.4741084650896876e-14,18724528.0,-1,1840875.0,1e-14,-1,2.1067190289329465e-16
0.0002,0.02180668466668663,1000,1196,0,18669.0,0,0,0,12,1953,5.815276366608324e-13,18724528.0,-1,15722721.0,1e-14,-1,1.7993267069900805e-15
0.0002,0.02180668466668663,1000,1314,0,10585.0,0,0,0,19,1920,1.9723755051050415e-13,18724528.0,-1,5879693.0,1e-14,-1,6.728789910984638e-16
0.0002,0.02180668466668663,1000,1225,0,14070.0,0,0,0,22,1884,3.4605683457127393e-13,18724528.0,-1,13405917.0,1e-14,-1,1.5341889288623989e-15
0.0002,0.02180668466668663,1000,1283,0,11597.0,0,0,0,13,2038,3.024864355669658e-13,18724528.0,-1,7367522.0,1e-14,-1,8.431478939896581e-16
0.0002,0.02180668466668663,1000,1188,0,17187.0,0,0,0,19,1947,5.566963698374143e-13,18724528.0,-1,13521278.0,1e-14,-1,1.5473909775564563e-15
0.0002,0.02180668466668663,1000,1427,0,7619.0,0,0,0,16,1822,1.1704409599410823e-13,18724528.0,-1,4088760.0,1e-14,-1,4.679225094990085e-16
0.0002,0.02180668466668663,1000,1189,0,15443.0,0,0,0,19,1955,5.53224269254235e-13,18724528.0,-1,15668063.0,1e-14,-1,1.7930715811024768e-15
0.0002,0.02180668466668663,1000,1258,0,17904.0,0,0,0,26,1998,5.65671884855211e-13,18724528.0,-1,13296595.0,1e-14,-1,1.5216779904401267e-15
0.0002,0.02180668466668663,1000,1307,0,12583.0,0,0,0,20,1993,3.226428766431418e-13,18724528.0,-1,10505654.0,1e-14,-1,1.2022794156683928e-15
0.0002,0.02180668466668663,1000,1380,0,14142.0,0,0,0,14,2081,4.1218172589997317e-13,18724528.0,-1,11022088.0,1e-14,-1,1.2613807308032044e-15
0.0002,0.02180668466668663,1000,1186,0,15125.0,0,0,0,23,2008,5.337482186302893e-13,18724528.0,-1,14005127.0,1e-14,-1,1.6027632269177753e-15
0.0002,0.02180668466668663,1000,1040,0,23181.0,0,0,0,23,1989,1.0211486349891366e-12,18724528.0,1229,23358768.0,1e-14,-1,2.673204918206286e-15
0.0002,0.02180668466668663,1000,1202,0,14389.0,0,0,0,20,2031,5.595010299031454e-13,18724528.0,1382,21419514.0,1e-14,-1,2.451274406697664e-15
0.0002,0.02180668466668663,1000,1148,0,16787.0,0,0,0,25,2065,6.612826959792974e-13,18724528.0,1372,19710512.0,1e-14,-1,2.255694205223668e-15
0.0002,0.02180668466668663,1000,1175,0,9489.0,0,0,0,16,1924,4.65734147447298e-13,18724528.0,-1,12436320.0,1e-14,-1,1.4232271063434169e-15
0.0002,0.02180668466668663,1000,1177,0,14332.0,0,0,0,17,1996,7.793106285868947e-13,18724528.0,1483,19167106.0,1e-14,-1,2.193506182645472e-15
0.0002,0.02180668466668663,1000,1318,0,8470.0,0,0,0,10,2095,3.3263243834205816e-13,18724528.0,-1,9179550.0,1e-14,-1,1.0505185122314897e-15
0.0002,0.02180668466668663,1000,1216,0,6959.0,0,0,0,12,1961,3.732403433272274e-13,18724528.0,-1,8756937.0,1e-14,-1,1.0021541828243078e-15
0.0002,0.02180668466668663,1000,1225,0,9213.0,0,0,0,12,1934,5.874477118537976e-13,18724528.0,-1,14954446.0,1e-14,-1,1.7114044112365148e-15
0.0002,0.02180668466668663,1000,1311,0,8060.0,0,0,0,24,2054,4.864823078913309e-13,18724528.0,-1,11446171.0,1e-14,-1,1.3099132887415196e-15
