Dx,Dt,iNstep,thrCrossTimeStep,avalStatus,computeTime,streamer,classicStreamer,elecLimit,nCluster,size,finalChargesTot,ElecThr,ElecThrReachedTime,ElecMax,InducedChargeThr,InducedChargeThrTime,ChargeMax
0.0002,0.021668759363718995,1000,1070,0,21723.0,0,0,0,25,1828,1.1545525209885337e-12,18724528.0,1134,30276528.0,1e-14,-1,3.464881519256937e-15
0.0002,0.021668759363718995,1000,1021,0,21869.0,0,0,0,15,1889,1.2278608877844632e-12,18724528.0,1216,42004402.0,1e-14,-1,4.807033231063982e-15
0.0002,0.021668759363718995,1000,1029,0,17532.0,0,0,0,28,1835,8.017940588909082e-13,18724528.0,1238,25626191.0,1e-14,-1,2.932691476540786e-15
0.0002,0.021668759363718995,1000,1138,0,7821.0,0,0,0,20,1708,2.2078219122265255e-13,18724528.0,-1,8493313.0,1e-14,-1,9.719847418093882e-16
0.0002,0.021668759363718995,1000,1031,0,18542.0,0,0,0,27,1895,9.63869007680782e-13,18724528.0,1191,32273564.0,1e-14,-1,3.69342467089212e-15
0.0002,0.021668759363718995,1000,1065,0,13430.0,0,0,0,23,1793,5.983842447718837e-13,18724528.0,1253,23431423.0,1e-14,-1,2.6815196419679298e-15
0.0002,0.021668759363718995,1000,993,0,18357.0,0,0,0,18,1696,1.0070511307720304e-12,18724528.0,1081,28469290.0,1e-14,-1,3.2580590742560147e-15
0.0002,0.021668759363718995,1000,1193,0,10996.0,0,0,0,19,1813,4.1424762730851646e-13,18724528.0,-1,11435494.0,1e-14,-1,1.308691400287827e-15
0.0002,0.021668759363718995,1000,1086,0,13898.0,0,0,0,22,1859,6.117185602302962e-13,18724528.0,-1,16349965.0,1e-14,-1,1.8711092490194967e-15
0.0002,0.021668759363718995,1000,1033,0,22190.0,0,0,0,18,1866,1.3081924285135418e-12,18724528.0,1110,30577700.0,1e-14,-1,3.499347997609991e-15
0.0002,0.021668759363718995,1000,1043,0,21603.0,0,0,0,24,1863,1.1753962156688098e-12,18724528.0,1122,29973353.0,1e-14,-1,3.4301858152250654e-15
0.0002,0.021668759363718995,1000,1045,0,20367.0,0,0,0,16,1976,1.0385829864536653e-12,18724528.0,1115,28518673.0,1e-14,-1,3.2637105229315537e-15
0.0002,0.021668759363718995,1000,1209,0,13028.0,0,0,0,12,1883,5.564442284571867e-13,18724528.0,-1,14428277.0,1e-14,-1,1.6511890112373493e-15
0.0002,0.021668759363718995,1000,1091,0,20025.0,0,0,0,17,1947,1.0234585138876303e-12,18724528.0,1168,27686348.0,1e-14,-1,3.1684582697499644e-15
0.0002,0.021668759363718995,1000,1090,0,11036.0,0,0,0,18,1800,4.087556390244085e-13,18724528.0,-1,12966802.0,1e-14,-1,1.4839360911417542e-15
0.0002,0.021668759363718995,1000,-1,0,4555.0,0,0,0,14,1852,4.85870166037559e-14,18724528.0,-1,2433596.0,1e-14,-1,2.785035921469466e-16
0.0002,0.021668759363718995,1000,1400,0,12321.0,0,0,0,18,2048,3.9006076468014274e-13,18724528.0,-1,11407411.0,1e-14,-1,1.305477548696083e-15
0.0002,0.021668759363718995,1000,1101,0,18042.0,0,0,0,25,1838,8.753595544135875e-13,18724528.0,1193,20928215.0,1e-14,-1,2.395049570562908e-15
0.0002,0.021668759363718995,1000,1126,0,14722.0,0,0,0,12,1895,7.142116543504711e-13,18724528.0,1421,20215722.0,1e-14,-1,2.3135110325806143e-15
0.0002,0.021668759363718995,1000,1167,0,13458.0,0,0,0,22,1859,5.92403180785438e-13,18724528.0,-1,16203718.0,1e-14,-1,1.8543725701127627e-15
0.0002,0.021668759363718995,1000,1082,0,18468.0,0,0,0,22,1868,9.242698975566504e-13,18724528.0,1205,29431649.0,1e-14,-1,3.3681925715312188e-15
0.0002,0.021668759363718995,1000,997,0,19813.0,0,0,0,13,1822,1.0643481522238579e-12,18724528.0,1250,40279149.0,1e-14,-1,4.609593246012111e-15
0.0002,0.021668759363718995,1000,1115,0,19696.0,0,0,0,14,1860,1.0180281033112916e-12,18724528.0,1260,26405473.0,1e-14,-1,3.021873426336669e-15
0.0002,0.021668759363718995,1000,1075,0,20814.0,0,0,0,16,1905,1.1136660891796633e-12,18724528.0,1211,41719202.0,1e-14,-1,4.774394607200242e-15
0.0002,0.021668759363718995,1000,1141,0,20140.0,0,0,0,11,2048,1.0525533022336927e-12,18724528.0,1225,22390473.0,1e-14,-1,2.562392098100596e-15
0.0002,0.021668759363718995,1000,360,0,19423.0,1,0,0,22,1194,1.3027446148673235e-12,18724528.0,433,70481764.0,1e-14,-1,8.066016074505931e-15
0.0002,0.021668759363718995,1000,1093,0,20717.0,0,0,0,21,1862,1.1133488843278238e-12,18724528.0,1201,37648796.0,1e-14,-1,4.30857255107569e-15
0.0002,0.021668759363718995,1000,1116,0,8959.0,0,0,0,19,1647,3.1381985655449924e-13,18724528.0,-1,12701802.0,1e-14,-1,1.453609179066398e-15
0.0002,0.021668759363718995,1000,1117,0,18042.0,0,0,0,19,1901,8.926378518283396e-13,18724528.0,1317,26146524.0,1e-14,-1,2.992238997827228e-15
0.0002,0.021668759363718995,1000,1166,0,17161.0,0,0,0,24,1908,7.854831097480939e-13,18724528.0,1278,26454761.0,1e-14,-1,3.0275140031003273e-15
0.0002,0.021668759363718995,1000,1039,0,13019.0,0,0,0,22,1838,5.489395500211394e-13,18724528.0,-1,13536748.0,1e-14,-1,1.549161382574591e-15
0.0002,0.021668759363718995,1000,1097,0,18236.0,0,0,0,20,1985,9.274856084742164e-13,18724528.0,1304,31238897.0,1e-14,-1,3.575016160943917e-15
0.0002,0.021668759363718995,1000,1177,0,13528.0,0,0,0,24,1877,5.364227596492436e-13,18724528.0,-1,13546515.0,1e-14,-1,1.550279129556629e-15
0.0002,0.021668759363718995,1000,1063,0,16457.0,0,0,0,25,1881,8.093615673645439e-13,18724528.0,1185,29028910.0,1e-14,-1,3.3221026460885125e-15
0.0002,0.021668759363718995,1000,1281,0,11250.0,0,0,0,15,1909,4.4425979227076837e-13,18724528.0,-1,12166075.0,1e-14,-1,1.3922999502913243e-15
0.0002,0.021668759363718995,1000,1192,0,16316.0,0,0,0,17,1960,7.615664150453695e-13,18724528.0,-1,18371065.0,1e-14,-1,2.102406313153475e-15
0.0002,0.021668759363718995,1000,1078,0,17352.0,0,0,0,12,1883,8.791760429470932e-13,18724528.0,1250,29417535.0,1e-14,-1,3.3665773487499663e-15
0.0002,0.021668759363718995,1000,1137,0,11848.0,0,0,0,19,1793,4.92118416413652e-13,18724528.0,-1,16317245.0,1e-14,-1,1.8673647336870226e-15
0.0002,0.021668759363718995,1000,1071,0,18822.0,0,0,0,24,1875,8.967395728663576e-13,18724528.0,1269,20499371.0,1e-14,-1,2.3459721581778324e-15
0.0002,0.021668759363718995,1000,1138,0,18655.0,0,0,0,23,1827,8.37715313036395e-13,18724528.0,1331,29513113.0,1e-14,-1,3.377515407626716e-15
0.0002,0.021668759363718995,1000,1131,0,20984.0,0,0,0,20,1881,1.002809507912051e-12,18724528.0,1248,34854599.0,1e-14,-1,3.988801355829553e-15
0.0002,0.021668759363718995,1000,1076,0,22869.0,0,0,0,12,1934,1.0534357484269906e-12,18724528.0,1220,33651381.0,1e-14,-1,3.851103670948466e-15
0.0002,0.021668759363718995,1000,-1,0,5062.0,0,0,0,15,1501,4.996522140640294e-14,18724528.0,-1,2178885.0,1e-14,-1,2.493541653483568e-16
0.0002,0.021668759363718995,1000,1216,0,19204.0,0,0,0,16,2079,6.741859106059995e-13,18724528.0,1412,23451080.0,1e-14,-1,2.6837692121968533e-15
0.0002,0.021668759363718995,1000,1152,0,14456.0,0,0,0,17,1896,3.783036311833273e-13,18724528.0,-1,8483029.0,1e-14,-1,9.70807828738509e-16
0.0002,0.021668759363718995,1000,964,0,24926.0,0,0,0,24,1821,1.1895443094095877e-12,18724528.0,1030,29612050.0,1e-14,-1,3.3888378744191685e-15
0.0002,0.021668759363718995,1000,1081,0,19884.0,0,0,0,13,1863,7.63447524622254e-13,18724528.0,-1,17932051.0,1e-14,-1,2.052165033991774e-15
0.0002,0.021668759363718995,1000,1266,0,10574.0,0,0,0,8,1836,2.1082893587290351e-13,18724528.0,-1,6259897.0,1e-14,-1,7.163899846029888e-16
0.0002,0.021668759363718995,1000,1163,0,21416.0,0,0,0,10,1912,8.55253391695514e-13,18724528.0,1350,30912610.0,1e-14,-1,3.537675492414362e-15
0.0002,0.021668759363718995,1000,1111,0,18871.0,0,0,0,20,1854,5.685535479261671e-13,18724528.0,1266,19086408.0,1e-14,-1,2.1842710084920483e-15
0.0002,0.021668759363718995,1000,1135,0,23073.0,0,0,0,19,1803,9.23713562027632e-13,18724528.0,1268,28604158.0,1e-14,-1,3.2734935270023515e-15
0.0002,0.021668759363718995,1000,1067,0,29843.0,0,0,0,15,1945,1.3223231616421083e-12,18724528.0,1145,44339778.0,1e-14,-1,5.07429641074285e-15
0.0002,0.021668759363718995,1000,1209,0,16301.0,0,0,0,17,1883,5.249522448829236e-13,18724528.0,-1,14084682.0,1e-14,-1,1.6118675948051523e-15
0.0002,0.021668759363718995,1000,1207,0,13456.0,0,0,0,21,1890,4.1262626761911465e-13,18724528.0,-1,11286735.0,1e-14,-1,1.2916672451428529e-15
0.0002,0.021668759363718995,1000,1225,0,23636.0,0,0,0,12,1971,9.949658010349093e-13,18724528.0,1478,27334688.0,1e-14,-1,3.1282138852200777e-15
0.0002,0.021668759363718995,1000,1132,0,20144.0,0,0,0,20,1904,8.287767636633941e-13,18724528.0,1201,24364637.0,1e-14,-1,2.7883177511207295e-15
0.0002,0.021668759363718995,1000,1193,0,23401.0,0,0,0,13,2050,9.937643332360726e-13,18724528.0,1443,35027899.0,1e-14,-1,4.008634011915059e-15
0.0002,0.021668759363718995,1000,1171,0,24228.0,0,0,0,15,1967,1.0709386850614826e-12,18724528.0,1252,29208596.0,1e-14,-1,3.342666123534447e-15
0.0002,0.021668759363718995,1000,1009,0,30426.0,0,0,0,22,1891,1.4380803849042142e-12,18724528.0,1186,50746471.0,1e-14,-1,5.807485902459103e-15
0.0002,0.021668759363718995,1000,347,0,25378.0,1,0,0,15,1300,1.4317786579968692e-12,18724528.0,420,72427443.0,1e-14,-1,8.288681870580905e-15
0.0002,0.021668759363718995,1000,1108,0,25167.0,0,0,0,23,1978,1.1388190498101082e-12,18724528.0,1202,30841222.0,1e-14,-1,3.529505765624795e-15
0.0002,0.021668759363718995,1000,1039,0,24600.0,0,0,0,26,1874,1.2624702396535438e-12,18724528.0,1108,36930544.0,1e-14,-1,4.226374946351352e-15
0.0002,0.021668759363718995,1000,1182,0,14142.0,0,0,0,20,1877,6.183579785624533e-13,18724528.0,-1,18074934.0,1e-14,-1,2.0685167327769195e-15
0.0002,0.021668759363718995,1000,982,0,13518.0,0,0,0,22,1781,7.981848649867023e-13,18724528.0,1186,19426334.0,1e-14,-1,2.223172540243474e-15
0.0002,0.021668759363718995,1000,1055,0,23768.0,0,0,0,21,1988,1.433215954272712e-12,18724528.0,1138,38160248.0,1e-14,-1,4.367103720263487e-15
0.0002,0.021668759363718995,1000,1122,0,14241.0,0,0,0,19,1931,9.551913552391904e-13,18724528.0,1235,29369324.0,1e-14,-1,3.3610600251346272e-15
0.0002,0.021668759363718995,1000,1069,0,10921.0,0,0,0,20,1827,9.995910816486694e-13,18724528.0,1268,26929091.0,1e-14,-1,3.0817968868916647e-15
0.0002,0.021668759363718995,1000,931,0,11533.0,0,0,0,25,1881,1.5577529524768045e-12,18724528.0,1001,42151137.0,1e-14,-1,4.823825757265412e-15
