0	0	0	0	56657	206.484	49.7012
0.00024	0	0	0	56662.3	206.547	49.6903
0.00048	0	0	0	56667.6	206.61	49.6794
0.00072	0	0	0	56672.9	206.674	49.6684
0.00096	0	0	0	56678.3	206.738	49.6573
0.0012	0	0	0	56683.8	206.804	49.6459
0.00144	0	0	0	56689.3	206.87	49.6345
0.00168	0	0	0	56694.8	206.936	49.6232
0.00192	0	0	0	56700.5	207.005	49.6114
0.00216	0	0	0	56706.2	207.074	49.5996
0.0024	0	0	0	56712	207.142	49.5878
0.00264	0	0	0	56717.8	207.212	49.5758
0.00288	0	0	0	56723.8	207.284	49.5635
0.00312	0	0	0	56729.7	207.356	49.5512
0.00336	0	0	0	56735.7	207.427	49.539
0.0036	0	0	0	56741.9	207.501	49.5263
0.00384	0	0	0	56748.1	207.576	49.5135
0.00408	0	0	0	56754.4	207.651	49.5007
0.00432	0	0	0	56760.6	207.727	49.4879
0.00456	0	0	0	56767.1	207.805	49.4746
0.0048	0	0	0	56773.6	207.883	49.4613
0.00504	0	0	0	56780.1	207.962	49.448
0.00528	0	0	0	56786.8	208.042	49.4343
0.00552	0	0	0	56793.6	208.124	49.4205
0.00576	0	0	0	56800.4	208.205	49.4066
0.006	0	0	0	56807.2	208.287	49.3928
0.00624	0	0	0	56814.3	208.373	49.3783
0.00648	0	0	0	56821.4	208.458	49.3639
0.00672	0	0	0	56828.4	208.544	49.3494
0.00696	0	0	0	56835.7	208.631	49.3347
0.0072	0	0	0	56843.1	208.721	49.3197
0.00744	0	0	0	56850.5	208.81	49.3046
0.00768	0	0	0	56857.9	208.9	49.2896
0.00792	0	0	0	56865.6	208.993	49.274
0.00816	0	0	0	56873.4	209.087	49.2583
0.0084	0	0	0	56881.1	209.18	49.2426
0.00864	0	0	0	56889	209.275	49.2267
0.00888	0	0	0	56897.1	209.374	49.2103
0.00912	0	0	0	56905.2	209.472	49.1939
0.00936	0	0	0	56913.3	209.57	49.1776
0.0096	0	0	0	56921.7	209.672	49.1607
0.00984	0	1	0	56930.2	209.775	49.1436
0.01008	0	0	0	56938.7	209.878	49.1265
0.01032	0	0	0	56947.3	209.982	49.1093
0.01056	0	0	0	56956.2	210.09	49.0914
0.0108	0	0	0	56965.1	210.198	49.0735
0.01104	0	1	0	56974	210.306	49.0557
0.01128	0	0	0	56983.1	210.417	49.0374
0.01152	0	2	0	56992.5	210.531	49.0187
0.01176	0	0	0	57001.8	210.644	49
0.012	0	0	0	57011.2	210.758	48.9814
0.01224	0	0	0	57021	210.877	48.9618
0.01248	0	0	0	57030.8	210.997	48.9423
0.01272	0	3	0	57040.6	211.116	48.9228
0.01296	0	0	2	57050.6	211.245	48.9081
0.0132	0	0	0	57060.9	211.377	48.8932
0.01344	0	0	0	57071.2	211.509	48.8783
0.01368	0	1	1	57081.5	211.641	48.8634
0.01392	0	1	0	57092.2	211.779	48.8478
0.01416	0	0	0	57103.1	211.919	48.8322
0.0144	0	0	0	57113.9	212.058	48.8165
0.01464	0	0	0	57124.9	212.199	48.8007
0.01488	0	3	0	57136.3	212.346	48.7843
0.01512	0	2	0	57147.7	212.492	48.7679
0.01536	0	1	0	57159.1	212.639	48.7515
0.0156	0	0	1	57170.9	212.791	48.7345
0.01584	0	0	0	57182.9	212.945	48.7173
0.01608	0	1	0	57194.9	213.1	48.7001
0.01632	0	1	1	57207	213.256	48.6828
0.01656	0	5	1	57219.6	213.419	48.6647
0.0168	0	1	0	57232.3	213.582	48.6466
0.01704	0	3	0	57244.9	213.745	48.6286
0.01728	0	0	1	57257.9	213.913	48.61
0.01752	0	0	1	57271.3	214.085	48.591
0.01776	0	5	2	57284.6	214.257	48.572
0.018	0	4	1	57298	214.43	48.553
0.01824	0	3	0	57312	214.612	48.533
0.01848	0	4	0	57326.1	214.794	48.513
0.01872	0	1	3	57340.2	214.976	48.4931
0.01896	0	8	1	57354.6	215.162	48.4727
0.0192	0	4	2	57369.5	215.355	48.4516
0.01944	0	3	1	57384.4	215.548	48.4306
0.01968	0	2	2	57399.3	215.741	48.4096
0.01992	0	4	3	57415	215.943	48.3876
0.02016	0	4	1	57430.7	216.148	48.3654
0.0204	0	3	4	57446.5	216.352	48.3433
0.02064	0	3	0	57462.5	216.56	48.3208
0.02088	0	4	0	57479.2	216.777	48.2974
0.02112	0	6	0	57495.9	216.993	48.2741
0.02136	0	7	0	57512.6	217.21	48.2508
0.0216	0	7	2	57530	217.436	48.2265
0.02184	0	6	0	57547.7	217.666	48.2019
0.02208	0	8	0	57565.4	217.897	48.1773
0.02232	0	9	4	57583.3	218.129	48.1525
0.02256	0	7	2	57602.1	218.374	48.1264
0.0228	0	6	3	57620.9	218.619	48.1004
0.02304	0	7	1	57639.7	218.864	48.0744
0.02328	0	8	1	57659.1	219.117	48.0476
0.02352	0	5	7	57679.1	219.378	48.0201
0.02376	0	19	2	57699.1	219.639	47.9926
0.024	0	13	3	57719.1	219.9	47.9651
0.02424	0	11	5	57740.4	220.178	47.936
0.02448	0	13	3	57761.6	220.456	47.9069
0.02472	0	16	4	57782.9	220.734	47.8779
0.02496	0	17	2	57804.8	221.02	47.8481
0.0252	0	14	4	57827.4	221.317	47.8173
0.02544	0	15	6	57850.1	221.614	47.7865
0.02568	0	13	0	57872.8	221.911	47.7558
0.02592	0	17	4	57896.7	222.225	47.7234
0.02616	0	24	3	57920.9	222.542	47.6908
0.0264	0	24	4	57945.1	222.859	47.6582
0.02664	0	25	3	57969.7	223.183	47.6251
0.02688	0	27	4	57995.5	223.522	47.5905
0.02712	0	35	4	58021.4	223.862	47.556
0.02736	0	30	5	58047.2	224.202	47.5215
