0	0	0	0	56193.1	200.988	50.686
0.00024	0	0	0	56195	201.01	50.6819
0.00048	0	0	0	56196.8	201.033	50.6777
0.00072	0	0	0	56198.7	201.055	50.6736
0.00096	0	0	0	56200.7	201.078	50.6694
0.0012	0	0	0	56202.7	201.101	50.6651
0.00144	0	0	0	56204.6	201.124	50.6608
0.00168	0	0	0	56206.6	201.147	50.6565
0.00192	0	0	0	56208.7	201.172	50.652
0.00216	0	0	0	56210.8	201.196	50.6475
0.0024	0	0	0	56212.9	201.221	50.6429
0.00264	0	0	0	56215	201.245	50.6383
0.00288	0	0	0	56217.2	201.271	50.6336
0.00312	0	0	0	56219.4	201.297	50.6288
0.00336	0	0	0	56221.6	201.323	50.6241
0.0036	0	0	0	56223.8	201.349	50.6191
0.00384	0	0	0	56226.1	201.376	50.6141
0.00408	0	0	0	56228.5	201.403	50.6091
0.00432	0	0	0	56230.8	201.431	50.6041
0.00456	0	0	0	56233.2	201.459	50.5989
0.0048	0	0	0	56235.6	201.488	50.5936
0.00504	0	0	0	56238.1	201.516	50.5883
0.00528	0	0	0	56240.6	201.546	50.5829
0.00552	0	0	0	56243.1	201.576	50.5774
0.00576	0	0	0	56245.7	201.606	50.5719
0.006	0	0	0	56248.2	201.636	50.5663
0.00624	0	0	0	56250.9	201.667	50.5605
0.00648	0	0	0	56253.6	201.699	50.5547
0.00672	0	0	0	56256.3	201.731	50.5489
0.00696	0	0	0	56259.1	201.763	50.5429
0.0072	0	0	0	56261.9	201.797	50.5367
0.00744	0	0	0	56264.8	201.83	50.5306
0.00768	0	0	0	56267.6	201.864	50.5245
0.00792	0	0	0	56270.6	201.899	50.518
0.00816	0	0	0	56273.6	201.934	50.5115
0.0084	0	0	0	56276.6	201.969	50.5051
0.00864	0	0	0	56279.7	202.005	50.4985
0.00888	0	0	0	56282.9	202.043	50.4916
0.00912	0	0	0	56286	202.08	50.4848
0.00936	0	0	0	56289.2	202.117	50.478
0.0096	0	0	0	56292.5	202.156	50.4708
0.00984	0	1	0	56295.9	202.196	50.4636
0.01008	0	0	0	56299.2	202.235	50.4564
0.01032	0	0	0	56302.6	202.275	50.4491
0.01056	0	0	0	56306.2	202.317	50.4415
0.0108	0	0	0	56309.7	202.359	50.4338
0.01104	0	1	0	56313.3	202.401	50.4262
0.01128	0	0	0	56317	202.444	50.4183
0.01152	0	2	0	56320.7	202.489	50.4102
0.01176	0	0	0	56324.5	202.533	50.4021
0.012	0	0	0	56328.3	202.578	50.394
0.01224	0	0	0	56332.3	202.625	50.3854
0.01248	0	0	0	56336.3	202.672	50.3769
0.01272	0	3	0	56340.3	202.719	50.3683
0.01296	0	0	2	56344.4	202.768	50.3595
0.0132	0	0	0	56348.7	202.818	50.3504
0.01344	0	0	0	56352.9	202.868	50.3413
0.01368	0	1	1	56357.2	202.919	50.3322
0.01392	0	1	0	56361.7	202.972	50.3226
0.01416	0	0	0	56366.2	203.025	50.3129
0.0144	0	0	0	56370.7	203.078	50.3033
0.01464	0	0	0	56375.3	203.133	50.2934
0.01488	0	3	0	56380.1	203.19	50.2832
0.01512	0	2	0	56384.9	203.247	50.2729
0.01536	0	1	0	56389.8	203.304	50.2626
0.0156	0	0	1	56394.8	203.363	50.2519
0.01584	0	0	0	56399.9	203.424	50.241
0.01608	0	1	0	56405.1	203.485	50.2301
0.01632	0	1	1	56410.3	203.546	50.219
0.01656	0	5	1	56415.7	203.611	50.2074
0.0168	0	1	0	56421.2	203.676	50.1958
0.01704	0	3	0	56426.7	203.741	50.1841
0.01728	0	0	1	56432.4	203.808	50.1721
0.01752	0	0	1	56438.2	203.877	50.1597
0.01776	0	5	2	56444.1	203.947	50.1473
0.018	0	4	1	56449.9	204.016	50.1349
0.01824	0	3	0	56456.2	204.09	50.1216
0.01848	0	4	0	56462.5	204.165	50.1084
0.01872	0	1	3	56468.7	204.239	50.0952
0.01896	0	8	1	56475.2	204.316	50.0815
0.0192	0	4	2	56481.9	204.395	50.0673
0.01944	0	3	1	56488.6	204.475	50.0532
0.01968	0	2	2	56495.3	204.555	50.039
0.01992	0	4	3	56502.5	204.64	50.0239
0.02016	0	4	1	56509.7	204.726	50.0087
0.0204	0	3	4	56516.9	204.812	49.9935
0.02064	0	3	0	56524.3	204.9	49.978
0.02088	0	4	0	56532.1	204.992	49.9618
0.02112	0	6	0	56539.8	205.084	49.9455
0.02136	0	7	0	56547.6	205.176	49.9293
0.0216	0	7	2	56555.7	205.274	49.9122
0.02184	0	6	0	56564	205.373	49.8948
0.02208	0	8	0	56572.4	205.472	49.8774
0.02232	0	9	4	56580.8	205.573	49.8598
0.02256	0	7	2	56589.8	205.68	49.841
0.0228	0	6	3	56598.8	205.788	49.8222
0.02304	0	7	1	56607.8	205.895	49.8034
0.02328	0	8	1	56617.3	206.008	49.7838
0.02352	0	5	7	56627	206.124	49.7635
0.02376	0	19	2	56636.7	206.241	49.7433
0.024	0	13	3	56646.5	206.357	49.7231
0.02424	0	11	5	56657	206.483	49.7013
0.02448	0	13	3	56667.5	206.609	49.6795
0.02472	0	16	4	56678.1	206.736	49.6577
0.02496	0	17	2	56689	206.866	49.6352
0.0252	0	14	4	56700.4	207.003	49.6116
0.02544	0	15	6	56711.8	207.14	49.5881
0.02568	0	13	0	56723.2	207.278	49.5646
0.02592	0	17	4	56735.5	207.425	49.5395
0.02616	0	24	3	56747.9	207.573	49.514
0.0264	0	24	4	56760.2	207.722	49.4887
0.02664	0	25	3	56772.9	207.875	49.4627
0.02688	0	27	4	56786.4	208.037	49.4352
0.02712	0	35	4	56799.9	208.199	49.4077
0.02736	0	30	5	56813.3	208.362	49.3802
0.0276	0	26	5	56827.7	208.535	49.351
