0	0	0	0	56040.5	199.208	51.0203
0.00024	0	0	0	56041	199.213	51.0193
0.00048	0	0	0	56041.5	199.218	51.0183
0.00072	0	0	0	56041.9	199.224	51.0172
0.00096	0	0	0	56042.4	199.229	51.0162
0.0012	0	0	0	56042.9	199.235	51.0151
0.00144	0	0	0	56043.4	199.24	51.0141
0.00168	0	0	0	56043.8	199.246	51.013
0.00192	0	0	0	56044.4	199.252	51.0118
0.00216	0	0	0	56044.9	199.258	51.0107
0.0024	0	0	0	56045.4	199.264	51.0096
0.00264	0	0	0	56045.9	199.27	51.0084
0.00288	0	0	0	56046.5	199.276	51.0072
0.00312	0	0	0	56047	199.283	51.006
0.00336	0	0	0	56047.5	199.289	51.0048
0.0036	0	0	0	56048.1	199.296	51.0035
0.00384	0	0	0	56048.7	199.302	51.0023
0.00408	0	0	0	56049.3	199.309	51.001
0.00432	0	0	0	56049.9	199.316	50.9997
0.00456	0	0	0	56050.5	199.323	50.9983
0.0048	0	0	0	56051.1	199.33	50.997
0.00504	0	0	0	56051.7	199.337	50.9956
0.00528	0	0	0	56052.3	199.345	50.9942
0.00552	0	0	0	56053	199.353	50.9928
0.00576	0	0	0	56053.7	199.36	50.9913
0.006	0	0	0	56054.3	199.368	50.9899
0.00624	0	0	0	56055	199.376	50.9883
0.00648	0	0	0	56055.7	199.384	50.9868
0.00672	0	0	0	56056.4	199.392	50.9853
0.00696	0	0	0	56057.1	199.4	50.9837
0.0072	0	0	0	56057.9	199.409	50.982
0.00744	0	0	0	56058.6	199.418	50.9804
0.00768	0	0	0	56059.3	199.426	50.9788
0.00792	0	0	0	56060.1	199.436	50.977
0.00816	0	0	0	56060.9	199.445	50.9753
0.0084	0	0	0	56061.7	199.454	50.9735
0.00864	0	0	0	56062.5	199.463	50.9718
0.00888	0	0	0	56063.4	199.473	50.9699
0.00912	0	0	0	56064.2	199.483	50.968
0.00936	0	0	0	56065.1	199.493	50.9662
0.0096	0	0	0	56066	199.503	50.9642
0.00984	0	1	0	56066.9	199.514	50.9622
0.01008	0	0	0	56067.8	199.524	50.9602
0.01032	0	0	0	56068.7	199.535	50.9582
0.01056	0	0	0	56069.6	199.546	50.9561
0.0108	0	0	0	56070.6	199.558	50.954
0.01104	0	1	0	56071.6	199.569	50.9518
0.01128	0	0	0	56072.6	199.581	50.9496
0.01152	0	2	0	56073.6	199.593	50.9473
0.01176	0	0	0	56074.6	199.605	50.9451
0.012	0	0	0	56075.7	199.617	50.9428
0.01224	0	0	0	56076.8	199.63	50.9403
0.01248	0	0	0	56077.9	199.643	50.9379
0.01272	0	3	0	56079	199.656	50.9354
0.01296	0	0	2	56080.2	199.669	50.9329
0.0132	0	0	0	56081.4	199.683	50.9302
0.01344	0	0	0	56082.6	199.697	50.9275
0.01368	0	1	1	56083.8	199.711	50.9249
0.01392	0	1	0	56085.1	199.726	50.9221
0.01416	0	0	0	56086.4	199.742	50.9192
0.0144	0	0	0	56087.7	199.757	50.9164
0.01464	0	0	0	56089	199.772	50.9134
0.01488	0	3	0	56090.4	199.788	50.9104
0.01512	0	2	0	56091.8	199.805	50.9073
0.01536	0	1	0	56093.2	199.821	50.9042
0.0156	0	0	1	56094.7	199.838	50.901
0.01584	0	0	0	56096.2	199.856	50.8977
0.01608	0	1	0	56097.7	199.873	50.8944
0.01632	0	1	1	56099.2	199.891	50.891
0.01656	0	5	1	56100.9	199.91	50.8874
0.0168	0	1	0	56102.5	199.929	50.8838
0.01704	0	3	0	56104.1	199.949	50.8802
0.01728	0	0	1	56105.8	199.969	50.8765
0.01752	0	0	1	56107.6	199.989	50.8726
0.01776	0	5	2	56109.4	200.01	50.8687
