0	0	0	0	56021.5	198.986	51.0623
0.00024	0	0	0	56021.8	198.989	51.0618
0.00048	0	0	0	56022	198.992	51.0612
0.00072	0	0	0	56022.3	198.995	51.0606
0.00096	0	0	0	56022.6	198.999	51.06
0.0012	0	0	0	56022.8	199.002	51.0594
0.00144	0	0	0	56023.1	199.005	51.0588
0.00168	0	0	0	56023.4	199.008	51.0582
0.00192	0	0	0	56023.7	199.011	51.0576
0.00216	0	0	0	56024	199.015	51.0569
0.0024	0	0	0	56024.3	199.018	51.0563
0.00264	0	0	0	56024.6	199.022	51.0556
0.00288	0	0	0	56024.9	199.025	51.0549
0.00312	0	0	0	56025.2	199.029	51.0542
0.00336	0	0	0	56025.5	199.032	51.0536
0.0036	0	0	0	56025.8	199.036	51.0528
0.00384	0	0	0	56026.1	199.04	51.0521
0.00408	0	0	0	56026.5	199.044	51.0514
0.00432	0	0	0	56026.8	199.048	51.0506
0.00456	0	0	0	56027.2	199.052	51.0499
0.0048	0	0	0	56027.5	199.056	51.0491
0.00504	0	0	0	56027.9	199.06	51.0483
0.00528	0	0	0	56028.2	199.064	51.0475
0.00552	0	0	0	56028.6	199.069	51.0467
0.00576	0	0	0	56029	199.073	51.0458
0.006	0	0	0	56029.4	199.078	51.045
0.00624	0	0	0	56029.8	199.082	51.0441
0.00648	0	0	0	56030.2	199.087	51.0432
0.00672	0	0	0	56030.6	199.092	51.0423
0.00696	0	0	0	56031	199.096	51.0414
0.0072	0	0	0	56031.4	199.101	51.0404
0.00744	0	0	0	56031.8	199.106	51.0395
0.00768	0	0	0	56032.3	199.111	51.0385
0.00792	0	0	0	56032.7	199.117	51.0375
0.00816	0	0	0	56033.2	199.122	51.0365
0.0084	0	0	0	56033.7	199.128	51.0355
0.00864	0	0	0	56034.1	199.133	51.0344
0.00888	0	0	0	56034.6	199.139	51.0333
0.00912	0	0	0	56035.1	199.145	51.0322
0.00936	0	0	0	56035.6	199.15	51.0311
0.0096	0	0	0	56036.1	199.156	51.03
0.00984	0	1	0	56036.7	199.163	51.0288
0.01008	0	0	0	56037.2	199.169	51.0276
0.01032	0	0	0	56037.8	199.175	51.0264
0.01056	0	0	0	56038.3	199.182	51.0252
0.0108	0	0	0	56038.9	199.188	51.0239
0.01104	0	1	0	56039.5	199.195	51.0227
0.01128	0	0	0	56040.1	199.202	51.0214
0.01152	0	2	0	56040.7	199.209	51.02
0.01176	0	0	0	56041.3	199.216	51.0186
0.012	0	0	0	56041.9	199.223	51.0173
0.01224	0	0	0	56042.6	199.231	51.0158
0.01248	0	0	0	56043.2	199.239	51.0143
0.01272	0	3	0	56043.9	199.247	51.0129
0.01296	0	0	2	56044.6	199.255	51.0113
0.0132	0	0	0	56045.3	199.263	51.0097
0.01344	0	0	0	56046	199.272	51.0081
0.01368	0	1	1	56046.8	199.28	51.0065
0.01392	0	1	0	56047.6	199.289	51.0048
0.01416	0	0	0	56048.3	199.298	51.0031
0.0144	0	0	0	56049.1	199.307	51.0013
0.01464	0	0	0	56049.9	199.317	50.9995
0.01488	0	3	0	56050.8	199.327	50.9977
0.01512	0	2	0	56051.6	199.337	50.9958
0.01536	0	1	0	56052.5	199.346	50.9939
0.0156	0	0	1	56053.4	199.357	50.9919
0.01584	0	0	0	56054.3	199.368	50.9899
0.01608	0	1	0	56055.2	199.379	50.9878
0.01632	0	1	1	56056.2	199.389	50.9858
0.01656	0	5	1	56057.2	199.401	50.9836
0.0168	0	1	0	56058.2	199.413	50.9813
0.01704	0	3	0	56059.2	199.425	50.9791
0.01728	0	0	1	56060.2	199.437	50.9768
0.01752	0	0	1	56061.3	199.45	50.9744
0.01776	0	5	2	56062.4	199.462	50.9719
0.018	0	4	1	56063.5	199.475	50.9695
0.01824	0	3	0	56064.7	199.489	50.9669
0.01848	0	4	0	56065.9	199.503	50.9643
0.01872	0	1	3	56067.1	199.517	50.9616
0.01896	0	8	1	56068.4	199.532	50.9589
0.0192	0	4	2	56069.7	199.547	50.9559
0.01944	0	3	1	56071	199.563	50.953
0.01968	0	2	2	56072.4	199.578	50.95
0.01992	0	4	3	56073.8	199.595	50.9468
0.02016	0	4	1	56075.3	199.613	50.9436
0.0204	0	3	4	56076.8	199.63	50.9403
0.02064	0	3	0	56078.3	199.647	50.937
0.02088	0	4	0	56079.9	199.666	50.9335
0.02112	0	6	0	56081.5	199.685	50.9299
0.02136	0	7	0	56083.1	199.703	50.9264
0.0216	0	7	2	56084.8	199.723	50.9226
0.02184	0	6	0	56086.6	199.744	50.9188
0.02208	0	8	0	56088.4	199.765	50.9149
0.02232	0	9	4	56090.2	199.786	50.9109
0.02256	0	7	2	56092.2	199.809	50.9066
0.0228	0	6	3	56094.1	199.832	50.9022
0.02304	0	7	1	56096.1	199.855	50.8978
0.02328	0	8	1	56098.3	199.88	50.8931
0.02352	0	5	7	56100.5	199.906	50.8883
0.02376	0	19	2	56102.7	199.932	50.8834
0.024	0	13	3	56104.9	199.957	50.8785
0.02424	0	11	5	56107.4	199.986	50.8732
0.02448	0	13	3	56109.8	200.015	50.8678
0.02472	0	16	4	56112.3	200.044	50.8624
0.02496	0	17	2	56114.9	200.074	50.8567
0.0252	0	14	4	56117.6	200.106	50.8506
0.02544	0	15	6	56120.4	200.138	50.8446
0.02568	0	13	0	56123.1	200.17	50.8386
0.02592	0	17	4	56126.1	200.206	50.832
0.02616	0	24	3	56129.2	200.241	50.8253
0.0264	0	24	4	56132.3	200.277	50.8186
0.02664	0	25	3	56135.4	200.314	50.8117
0.02688	0	27	4	56138.8	200.354	50.8042
0.02712	0	35	4	56142.3	200.394	50.7967
0.02736	0	30	5	56145.7	200.434	50.7892
0.0276	0	26	5	56149.5	200.478	50.7809
0.02784	0	33	4	56153.4	200.524	50.7724
0.02808	0	36	4	56157.3	200.57	50.7638
0.02832	0	27	8	56161.4	200.617	50.755
0.02856	0	37	9	56165.8	200.669	50.7453
0.0288	0	44	5	56170.3	200.722	50.7356
0.02904	0	52	9	56174.7	200.774	50.7258
0.02928	0	51	3	56179.5	200.83	50.7154
0.02952	0	42	6	56184.5	200.888	50.7046
0.02976	0	54	9	56189.5	200.947	50.6937
0.03	0	69	5	56194.5	201.005	50.6828
0.03024	0	77	8	56200.3	201.073	50.6703
0.03048	0	65	9	56206	201.14	50.6578
0.03072	0	74	9	56211.7	201.207	50.6454
0.03096	0	80	12	56217.9	201.279	50.632
0.0312	0	75	11	56224.6	201.358	50.6176
0.03144	0	71	5	56231.2	201.436	50.6031
0.03168	0	102	7	56237.9	201.514	50.5887
0.03192	0	88	7	56245.4	201.602	50.5725
0.03216	0	99	8	56253	201.691	50.5561
0.0324	0	119	11	56260.6	201.781	50.5397
0.03264	0	131	8	56268.5	201.873	50.5227
