0	0	0	0	56609.8	205.919	49.7993
0.00024	0	0	0	56614.8	205.979	49.7889
0.00048	0	0	0	56619.8	206.038	49.7785
0.00072	0	0	0	56624.8	206.098	49.7682
0.00096	0	0	0	56629.9	206.159	49.7576
0.0012	0	0	0	56635.1	206.221	49.7468
0.00144	0	0	0	56640.2	206.283	49.736
0.00168	0	0	0	56645.4	206.345	49.7253
0.00192	0	0	0	56650.8	206.409	49.7141
0.00216	0	0	0	56656.2	206.474	49.7029
0.0024	0	0	0	56661.7	206.539	49.6917
0.00264	0	0	0	56667.1	206.605	49.6803
0.00288	0	0	0	56672.8	206.672	49.6687
0.00312	0	0	0	56678.4	206.74	49.657
0.00336	0	0	0	56684.1	206.808	49.6453
0.0036	0	0	0	56689.9	206.877	49.6333
0.00384	0	0	0	56695.8	206.948	49.6212
0.00408	0	0	0	56701.7	207.019	49.609
0.00432	0	0	0	56707.6	207.09	49.5968
0.00456	0	0	0	56713.8	207.164	49.5841
0.0048	0	0	0	56719.9	207.238	49.5714
0.00504	0	0	0	56726.1	207.312	49.5588
0.00528	0	0	0	56732.4	207.387	49.5458
0.00552	0	0	0	56738.8	207.465	49.5326
0.00576	0	0	0	56745.2	207.542	49.5194
0.006	0	0	0	56751.7	207.619	49.5062
0.00624	0	0	0	56758.4	207.7	49.4925
0.00648	0	0	0	56765.1	207.781	49.4787
0.00672	0	0	0	56771.8	207.862	49.4649
0.00696	0	0	0	56778.7	207.944	49.4509
0.0072	0	0	0	56785.7	208.029	49.4365
0.00744	0	0	0	56792.8	208.114	49.4222
0.00768	0	0	0	56799.8	208.198	49.4078
0.00792	0	0	0	56807.1	208.286	49.3929
0.00816	0	0	0	56814.5	208.375	49.3779
0.0084	0	0	0	56821.8	208.464	49.3629
0.00864	0	0	0	56829.3	208.554	49.3477
0.00888	0	0	0	56837	208.647	49.3321
0.00912	0	0	0	56844.7	208.74	49.3164
0.00936	0	0	0	56852.4	208.833	49.3007
0.0096	0	0	0	56860.4	208.93	49.2846
0.00984	0	1	0	56868.5	209.027	49.2682
0.01008	0	0	0	56876.6	209.125	49.2518
0.01032	0	0	0	56884.7	209.224	49.2354
0.01056	0	0	0	56893.2	209.326	49.2182
0.0108	0	0	0	56901.7	209.429	49.2011
0.01104	0	1	0	56910.1	209.532	49.184
0.01128	0	0	0	56918.9	209.637	49.1664
0.01152	0	2	0	56927.8	209.745	49.1485
0.01176	0	0	0	56936.7	209.853	49.1306
0.012	0	0	0	56945.6	209.961	49.1127
0.01224	0	0	0	56954.9	210.075	49.0939
0.01248	0	0	0	56964.3	210.188	49.0752
0.01272	0	3	0	56973.6	210.302	49.0564
0.01296	0	0	2	56983.2	210.418	49.0373
0.0132	0	0	0	56993	210.538	49.0176
0.01344	0	0	0	57002.9	210.657	48.9979
0.01368	0	1	1	57012.7	210.777	48.9783
0.01392	0	1	0	57023	210.902	48.9578
0.01416	0	0	0	57033.4	211.028	48.9372
0.0144	0	0	0	57043.7	211.156	48.9181
0.01464	0	0	0	57054.2	211.291	48.9029
0.01488	0	3	0	57065.1	211.431	48.887
0.01512	0	2	0	57076	211.571	48.8713
0.01536	0	1	0	57087	211.711	48.8555
0.0156	0	0	1	57098.3	211.857	48.8391
0.01584	0	0	0	57109.8	212.005	48.8225
0.01608	0	1	0	57121.3	212.153	48.8059
0.01632	0	1	1	57132.9	212.302	48.7892
0.01656	0	5	1	57145	212.458	48.7717
0.0168	0	1	0	57157.2	212.614	48.7542
0.01704	0	3	0	57169.3	212.771	48.7368
0.01728	0	0	1	57181.8	212.932	48.7188
0.01752	0	0	1	57194.7	213.097	48.7004
0.01776	0	5	2	57207.5	213.262	48.682
0.018	0	4	1	57220.3	213.428	48.6637
0.01824	0	3	0	57233.9	213.602	48.6443
0.01848	0	4	0	57247.4	213.777	48.625
0.01872	0	1	3	57261	213.952	48.6056
0.01896	0	8	1	57274.9	214.132	48.5858
0.0192	0	4	2	57289.3	214.317	48.5654
0.01944	0	3	1	57303.6	214.503	48.545
0.01968	0	2	2	57318	214.688	48.5246
0.01992	0	4	3	57333.1	214.884	48.5032
0.02016	0	4	1	57348.3	215.081	48.4816
0.0204	0	3	4	57363.6	215.278	48.4601
0.02064	0	3	0	57379.1	215.478	48.4382
0.02088	0	4	0	57395.2	215.687	48.4154
0.02112	0	6	0	57411.3	215.897	48.3927
0.02136	0	7	0	57427.5	216.106	48.37
0.0216	0	7	2	57444.4	216.325	48.3463
0.02184	0	6	0	57461.5	216.547	48.3222
0.02208	0	8	0	57478.7	216.77	48.2982
0.02232	0	9	4	57496	216.994	48.274
0.02256	0	7	2	57514.2	217.232	48.2485
0.0228	0	6	3	57532.5	217.469	48.223
0.02304	0	7	1	57550.8	217.706	48.1976
0.02328	0	8	1	57569.7	217.953	48.1713
0.02352	0	5	7	57589.2	218.206	48.1443
0.02376	0	19	2	57608.6	218.459	48.1173
0.024	0	13	3	57628.1	218.713	48.0904
0.02424	0	11	5	57648.8	218.983	48.0618
0.02448	0	13	3	57669.6	219.253	48.0332
0.02472	0	16	4	57690.3	219.524	48.0047
0.02496	0	17	2	57711.7	219.803	47.9754
0.0252	0	14	4	57733.8	220.092	47.945
0.02544	0	15	6	57756	220.382	47.9147
0.02568	0	13	0	57778.1	220.671	47.8844
0.02592	0	17	4	57801.6	220.978	47.8524
0.02616	0	24	3	57825.3	221.288	47.8202
0.0264	0	24	4	57849	221.599	47.7881
0.02664	0	25	3	57873.1	221.915	47.7553
0.02688	0	27	4	57898.5	222.248	47.721
0.02712	0	35	4	57923.9	222.58	47.6868
0.02736	0	30	5	57949.2	222.913	47.6527
0.0276	0	26	5	57975.9	223.264	47.6168
0.02784	0	33	4	58003.2	223.622	47.5803
0.02808	0	36	4	58030.4	223.981	47.5439
0.02832	0	27	8	58057.9	224.343	47.5071
0.02856	0	37	9	58087.2	224.729	47.4682
0.0288	0	44	5	58116.5	225.115	47.4293
0.02904	0	52	9	58145.8	225.501	47.3905
0.02928	0	51	3	58176.3	225.904	47.3502
0.02952	0	42	6	58207.8	226.32	47.3087
0.02976	0	54	9	58239.3	226.736	47.2674
0.03	0	69	5	58270.8	227.153	47.2261
0.03024	0	77	8	58304.8	227.603	47.1818
0.03048	0	65	9	58338.7	228.053	47.1375
0.03072	0	74	9	58372.7	228.503	47.0934
0.03096	0	80	12	58407.9	228.97	47.0478
0.0312	0	75	11	58444.6	229.458	47.0004
0.03144	0	71	5	58481.4	229.946	46.9531
0.03168	0	102	7	58518.1	230.435	46.906
0.03192	0	88	7	58557.4	230.959	46.8557
0.03216	0	99	8	58597.2	231.488	46.8051
0.0324	0	119	11	58636.9	232.018	46.7546
0.03264	0	131	8	58677.6	232.561	46.7031
0.03288	0	139	7	58720.6	233.135	46.6489
0.03312	0	145	7	58763.6	233.71	46.5949
0.03336	0	160	6	58806.6	234.26	46.5258
0.0336	0	154	11	58852.1	234.831	46.4465
0.03384	0	193	9	58898.7	235.415	46.3655
0.03408	0	207	11	58945.3	235.999	46.2847
0.03432	0	250	7	58992.5	236.591	46.203
0.03456	0	227	6	59043.2	237.227	46.1153
0.0348	0	229	10	59093.9	237.863	46.0279
0.03504	0	233	7	59144.6	238.499	45.9406
0.03528	0	279	6	59197.9	239.168	45.849
0.03552	0	282	12	59253.2	239.861	45.7543
0.03576	0	335	4	59308.5	240.555	45.6597
0.036	0	349	10	59363.7	241.248	45.5654
0.03624	0	355	7	59424	242.003	45.4628
0.03648	0	401	6	59484.2	242.759	45.3605
0.03672	0	445	10	59544.4	243.514	45.2585
0.03696	0	469	6	59607	244.298	45.1527
0.0372	0	485	11	59672.7	245.122	45.0419
0.03744	0	519	1	59738.5	245.946	44.9313
0.03768	0	586	4	59804.2	246.77	44.8211
0.03792	0	614	5	59875.1	247.657	44.7025
0.03816	0	656	1	59946.8	248.555	44.5829
0.0384	0	759	2	60018.5	249.453	44.4637
0.03864	0	770	8	60092.1	250.374	44.3416
0.03888	0	801	4	60170.3	251.353	44.2122
0.03912	0	924	5	60248.6	252.331	44.0832
0.03936	0	1115	3	60326.9	253.309	43.9546
0.0396	0	999	7	60410.4	254.353	43.8178
0.03984	0	1139	2	60496	255.422	43.678
0.04008	0	1156	13	60581.7	256.521	43.564
0.04032	0	1438	13	60668.6	257.645	43.4541
0.04056	0	1322	3	60762.8	258.866	43.3359
0.0408	0	1439	4	60857	260.09	43.2185
0.04104	0	1604	8	60951.2	261.317	43.102
0.04128	0	1683	8	61050.5	262.614	42.9801
0.04152	0	1915	5	61153.7	263.965	42.8545
0.04176	0	1918	8	61256.8	265.319	42.7299
0.042	0	2100	8	61360	266.677	42.6063
0.04224	0	2332	5	61472.8	268.166	42.4723
0.04248	0	2548	10	61585.7	269.659	42.3395
0.04272	0	2575	11	61698.5	271.156	42.2079
0.04296	0	2937	12	61815.8	272.717	42.0723
0.0432	0	3063	9	61939.2	274.362	41.9311
0.04344	0	3211	8	62062.5	276.012	41.7913
0.04368	0	3578	5	62185.8	277.667	41.6529
0.04392	0	3945	7	62318.9	279.479	41.4855
0.04416	0	4016	5	62453.6	281.332	41.3015
0.0444	0	4338	5	62588.3	283.181	41.1191
0.04464	0	4811	5	62726.5	285.076	40.9333
0.04488	0	4856	10	62873.4	287.086	40.7375
0.04512	0	5403	5	63020.3	289.093	40.5433
0.04536	0	6017	2	63167.1	291.096	40.3508
0.0456	0	6148	6	63322.7	293.213	40.1487
0.04584	0	6692	4	63481.7	295.371	39.9439
0.04608	0	7341	6	63640.7	297.523	39.741
0.04632	0	7734	6	63801.5	299.693	39.5378
0.04656	0	8222	7	63973	302.001	39.323
0.0468	0	8766	6	64144.5	304.159	39.1453
0.04704	0	9729	2	64316.1	306.304	38.9713
0.04728	0	10273	4	64493.6	308.516	38.7937
0.04752	0	10993	5	64675.5	310.775	38.6142
0.04776	0	11907	2	64857.5	313.024	38.4372
0.048	0	12528	4	65039.5	315.263	38.2627
0.04824	0	13714	1	65231.5	317.613	38.0813
0.04848	0	14630	6	65423.5	319.952	37.9026
0.04872	0	15864	4	65615.5	322.278	37.7267
0.04896	0	16831	4	65811.3	324.66	37.5427
0.0492	0	17698	0	66012.1	327.143	37.3455
0.04944	0	18864	5	66212.9	329.65	37.1459
0.04968	0	20213	5	66413.7	332.181	36.9441
0.04992	0	22027	2	66618.2	334.783	36.7364
0.05016	0	23404	4	66823.2	337.418	36.5258
0.0504	0	24646	8	67028.3	340.079	36.313
0.05064	0	26778	8	67233.1	342.764	36.0983
0.05088	0	28279	4	67437.4	345.467	35.8821
0.05112	0	30159	3	67641.6	348.377	35.6316
0.05136	0	32355	3	67845.9	351.313	35.3841
0.0516	0	34354	2	68042.8	354.157	35.1501
0.05184	0	36456	4	68236.8	356.972	34.924
0.05208	0	39191	3	68430.8	359.801	34.7023
0.05232	0	41219	2	68622.2	362.606	34.4876
0.05256	0	44021	5	68798.6	365.201	34.2935
0.0528	0	46541	4	68975	367.807	34.1029
0.05304	0	49216	2	69151.4	370.424	33.9156
0.05328	0	53047	3	69307.7	372.646	33.7998
0.05352	0	55863	0	69449	374.623	33.7062
0.05376	0	58695	4	69590.2	376.592	33.6126
0.054	0	62472	1	69731.5	378.554	33.5187
0.05424	0	65554	2	69830.3	379.921	33.453
0.05448	0	69303	4	69929.2	381.285	33.3871
0.05472	0	73421	4	70028	382.644	33.3212
0.05496	0	75970	2	70104.1	383.688	33.2704
0.0552	0	80896	3	70149.7	384.313	33.2399
0.05544	0	84637	6	70195.4	384.937	33.2094
0.05568	0	88976	4	70241	385.561	33.1789
0.05592	0	92578	4	70227	385.37	33.1883
0.05616	0	96615	3	70203.1	385.042	33.2043
0.0564	0	101507	2	70179.1	384.715	33.2203
0.05664	0	105052	4	70134.3	384.102	33.2502
0.05688	0	110401	4	70037.4	382.773	33.3149
0.05712	0	115073	3	69940.5	381.441	33.3796
0.05736	0	118765	5	69843.6	380.104	33.4442
0.0576	0	122404	1	69689	377.964	33.547
0.05784	0	126748	0	69511.4	375.493	33.6649
0.05808	0	132393	4	69333.7	373.01	33.7826
0.05832	0	134526	4	69147.2	370.361	33.9201
0.05856	0	138883	1	68907	366.802	34.176
0.0588	0	143577	5	68666.9	363.262	34.4381
0.05904	0	146907	2	68426.8	359.743	34.7068
0.05928	0	149950	0	68152.2	355.744	35.022
0.05952	0	152521	7	67851.9	351.399	35.3769
0.05976	0	155570	3	67551.5	347.087	35.7425
0.06	0	158538	2	67251.2	343.001	36.0793
0.06024	0	161595	8	66912.1	338.567	36.4339
0.06048	0	164518	3	66572.9	334.205	36.7825
0.06072	0	167606	4	66233.8	329.912	37.125
0.06096	0	169185	3	65886.8	325.591	37.4688
0.0612	0	170865	3	65529.3	321.235	37.8054
0.06144	0	173779	3	65171.7	316.883	38.1375
0.06168	0	176172	2	64814.2	312.489	38.4791
0.06192	0	176680	1	64450.4	307.98	38.8367
0.06216	0	176155	2	64085.7	303.421	39.2056
0.0624	0	178524	2	63720.9	298.605	39.6395
0.06264	0	178618	5	63360.6	293.728	40.0997
0.06288	0	179836	5	63011.7	288.976	40.5546
0.06312	0	180605	2	62662.7	284.202	41.0188
0.06336	0	181994	2	62313.8	279.409	41.4925
0.0636	0	181188	2	61966.3	274.725	41.9002
0.06384	0	181899	7	61619.4	270.106	42.3
0.06408	0	184010	4	61272.6	265.526	42.711
0.06432	0	183959	3	60928.1	261.016	43.1305
0.06456	0	181706	2	60597.9	256.731	43.5434
0.0648	0	183703	2	60267.8	252.572	44.0516
0.06504	0	183780	13	59937.7	248.442	44.598
