0	0	0	0	56652.1	206.425	49.7114
0.00024	0	0	0	56657.4	206.488	49.7005
0.00048	0	0	0	56662.7	206.551	49.6895
0.00072	0	0	0	56668	206.615	49.6786
0.00096	0	0	0	56673.4	206.679	49.6675
0.0012	0	0	0	56678.9	206.745	49.6561
0.00144	0	0	0	56684.4	206.811	49.6448
0.00168	0	0	0	56689.9	206.877	49.6334
0.00192	0	0	0	56695.6	206.945	49.6216
0.00216	0	0	0	56701.3	207.014	49.6098
0.0024	0	0	0	56707	207.083	49.598
0.00264	0	0	0	56712.8	207.152	49.5861
0.00288	0	0	0	56718.8	207.224	49.5738
0.00312	0	0	0	56724.8	207.296	49.5615
0.00336	0	0	0	56730.7	207.368	49.5492
0.0036	0	0	0	56736.9	207.442	49.5366
0.00384	0	0	0	56743.1	207.516	49.5238
0.00408	0	0	0	56749.4	207.591	49.511
0.00432	0	0	0	56755.6	207.667	49.4981
0.00456	0	0	0	56762.1	207.745	49.4848
0.0048	0	0	0	56768.6	207.823	49.4715
0.00504	0	0	0	56775.1	207.902	49.4582
0.00528	0	0	0	56781.8	207.982	49.4445
0.00552	0	0	0	56788.6	208.064	49.4306
0.00576	0	0	0	56795.4	208.145	49.4168
0.006	0	0	0	56802.2	208.227	49.4029
0.00624	0	0	0	56809.3	208.313	49.3884
0.00648	0	0	0	56816.4	208.398	49.374
0.00672	0	0	0	56823.5	208.484	49.3595
0.00696	0	0	0	56830.7	208.571	49.3448
0.0072	0	0	0	56838.1	208.661	49.3297
0.00744	0	0	0	56845.6	208.751	49.3146
0.00768	0	0	0	56853	208.84	49.2996
0.00792	0	0	0	56860.7	208.934	49.2839
0.00816	0	0	0	56868.5	209.027	49.2682
0.0084	0	0	0	56876.2	209.121	49.2525
0.00864	0	0	0	56884.1	209.217	49.2366
0.00888	0	0	0	56892.2	209.315	49.2201
0.00912	0	0	0	56900.4	209.413	49.2037
0.00936	0	0	0	56908.5	209.512	49.1873
0.0096	0	0	0	56916.9	209.614	49.1703
0.00984	0	1	0	56925.4	209.717	49.1532
0.01008	0	0	0	56934	209.82	49.136
0.01032	0	0	0	56942.5	209.924	49.1188
0.01056	0	0	0	56951.5	210.033	49.1009
0.0108	0	0	0	56960.4	210.141	49.0829
0.01104	0	1	0	56969.3	210.249	49.065
0.01128	0	0	0	56978.5	210.361	49.0466
0.01152	0	2	0	56987.9	210.475	49.0279
0.01176	0	0	0	56997.3	210.589	49.0092
0.012	0	0	0	57006.6	210.703	48.9904
0.01224	0	0	0	57016.5	210.823	48.9708
0.01248	0	0	0	57026.3	210.942	48.9512
0.01272	0	3	0	57036.2	211.062	48.9316
0.01296	0	0	2	57046.2	211.188	48.9145
0.0132	0	0	0	57056.6	211.321	48.8995
0.01344	0	0	0	57066.9	211.454	48.8845
0.01368	0	1	1	57077.3	211.587	48.8695
0.01392	0	1	0	57088.1	211.726	48.8539
0.01416	0	0	0	57098.9	211.866	48.8381
0.0144	0	0	0	57109.8	212.005	48.8224
0.01464	0	0	0	57120.9	212.147	48.8065
0.01488	0	3	0	57132.3	212.295	48.79
0.01512	0	2	0	57143.8	212.442	48.7735
0.01536	0	1	0	57155.2	212.589	48.757
0.0156	0	0	1	57167.1	212.743	48.7399
0.01584	0	0	0	57179.2	212.898	48.7226
0.01608	0	1	0	57191.3	213.053	48.7053
0.01632	0	1	1	57203.4	213.21	48.6878
0.01656	0	5	1	57216.2	213.374	48.6696
0.0168	0	1	0	57228.9	213.538	48.6514
0.01704	0	3	0	57241.6	213.703	48.6332
0.01728	0	0	1	57254.8	213.872	48.6145
0.01752	0	0	1	57268.2	214.046	48.5953
0.01776	0	5	2	57281.6	214.219	48.5762
0.018	0	4	1	57295.1	214.393	48.5571
0.01824	0	3	0	57309.3	214.576	48.5369
0.01848	0	4	0	57323.5	214.759	48.5168
0.01872	0	1	3	57337.7	214.943	48.4967
0.01896	0	8	1	57352.2	215.131	48.4761
0.0192	0	4	2	57367.3	215.326	48.4548
0.01944	0	3	1	57382.3	215.52	48.4336
0.01968	0	2	2	57397.3	215.715	48.4124
0.01992	0	4	3	57413.1	215.92	48.3902
0.02016	0	4	1	57429	216.126	48.3678
0.0204	0	3	4	57445	216.333	48.3454
0.02064	0	3	0	57461.2	216.543	48.3227
0.02088	0	4	0	57478	216.761	48.2991
0.02112	0	6	0	57494.9	216.98	48.2755
0.02136	0	7	0	57511.8	217.2	48.2519
0.0216	0	7	2	57529.4	217.428	48.2274
0.02184	0	6	0	57547.3	217.661	48.2025
0.02208	0	8	0	57565.2	217.894	48.1776
0.02232	0	9	4	57583.2	218.129	48.1525
0.02256	0	7	2	57602.3	218.377	48.1261
0.0228	0	6	3	57621.3	218.625	48.0998
0.02304	0	7	1	57640.4	218.873	48.0735
0.02328	0	8	1	57660.1	219.13	48.0462
0.02352	0	5	7	57680.4	219.395	48.0183
0.02376	0	19	2	57700.6	219.659	47.9905
0.024	0	13	3	57720.9	219.924	47.9627
0.02424	0	11	5	57742.5	220.206	47.9331
0.02448	0	13	3	57764.1	220.488	47.9036
0.02472	0	16	4	57785.7	220.77	47.8741
0.02496	0	17	2	57807.9	221.061	47.8439
0.0252	0	14	4	57830.9	221.362	47.8126
0.02544	0	15	6	57853.9	221.664	47.7813
0.02568	0	13	0	57877	221.966	47.7501
0.02592	0	17	4	57901.4	222.285	47.7172
0.02616	0	24	3	57925.9	222.608	47.684
0.0264	0	24	4	57950.5	222.931	47.6509
0.02664	0	25	3	57975.6	223.26	47.6172
0.02688	0	27	4	58001.9	223.606	47.582
0.02712	0	35	4	58028.2	223.952	47.5468
0.02736	0	30	5	58054.5	224.298	47.5117
0.0276	0	26	5	58082.2	224.663	47.4749
0.02784	0	33	4	58110.4	225.035	47.4374
0.02808	0	36	4	58138.7	225.407	47.4
0.02832	0	27	8	58167.2	225.783	47.3623
0.02856	0	37	9	58197.5	226.183	47.3224
0.0288	0	44	5	58227.8	226.584	47.2825
0.02904	0	52	9	58258.1	226.984	47.2428
0.02928	0	51	3	58289.6	227.402	47.2015
0.02952	0	42	6	58322.1	227.833	47.1591
0.02976	0	54	9	58354.7	228.264	47.1168
0.03	0	69	5	58387.2	228.695	47.0746
0.03024	0	77	8	58422.2	229.161	47.0293
0.03048	0	65	9	58457.3	229.626	46.9841
0.03072	0	74	9	58492.3	230.092	46.939
0.03096	0	80	12	58528.6	230.574	46.8926
0.0312	0	75	11	58566.4	231.078	46.8442
0.03144	0	71	5	58604.3	231.583	46.796
0.03168	0	102	7	58642.1	232.088	46.748
0.03192	0	88	7	58682.6	232.627	46.6969
0.03216	0	99	8	58723.4	233.173	46.6454
0.0324	0	119	11	58764.3	233.72	46.594
0.03264	0	131	8	58806.1	234.253	46.5267
