0	0	0	0	56603.5	205.844	49.8123
0.00024	0	0	0	56608.5	205.903	49.802
0.00048	0	0	0	56613.4	205.962	49.7918
0.00072	0	0	0	56618.4	206.021	49.7815
0.00096	0	0	0	56623.4	206.081	49.771
0.0012	0	0	0	56628.5	206.143	49.7603
0.00144	0	0	0	56633.7	206.204	49.7496
0.00168	0	0	0	56638.8	206.266	49.739
0.00192	0	0	0	56644.2	206.33	49.7279
0.00216	0	0	0	56649.5	206.394	49.7168
0.0024	0	0	0	56654.9	206.458	49.7056
0.00264	0	0	0	56660.3	206.523	49.6944
0.00288	0	0	0	56665.9	206.59	49.6828
0.00312	0	0	0	56671.5	206.657	49.6712
0.00336	0	0	0	56677.1	206.724	49.6597
0.0036	0	0	0	56682.9	206.794	49.6477
0.00384	0	0	0	56688.8	206.864	49.6357
0.00408	0	0	0	56694.6	206.934	49.6236
0.00432	0	0	0	56700.5	207.004	49.6115
0.00456	0	0	0	56706.6	207.077	49.5989
0.0048	0	0	0	56712.7	207.151	49.5864
0.00504	0	0	0	56718.8	207.224	49.5738
0.00528	0	0	0	56725	207.299	49.5609
0.00552	0	0	0	56731.4	207.376	49.5478
0.00576	0	0	0	56737.8	207.452	49.5347
0.006	0	0	0	56744.2	207.529	49.5217
0.00624	0	0	0	56750.8	207.609	49.508
0.00648	0	0	0	56757.5	207.689	49.4943
0.00672	0	0	0	56764.1	207.769	49.4807
0.00696	0	0	0	56770.9	207.851	49.4668
0.0072	0	0	0	56777.9	207.935	49.4525
0.00744	0	0	0	56784.9	208.019	49.4382
0.00768	0	0	0	56791.9	208.103	49.424
0.00792	0	0	0	56799.1	208.19	49.4092
0.00816	0	0	0	56806.4	208.278	49.3943
0.0084	0	0	0	56813.7	208.366	49.3794
0.00864	0	0	0	56821.1	208.455	49.3644
0.00888	0	0	0	56828.8	208.548	49.3488
0.00912	0	0	0	56836.4	208.64	49.3333
0.00936	0	0	0	56844.1	208.732	49.3177
0.0096	0	0	0	56852	208.828	49.3017
0.00984	0	1	0	56860	208.925	49.2854
0.01008	0	0	0	56868	209.022	49.2692
0.01032	0	0	0	56876.1	209.119	49.2528
0.01056	0	0	0	56884.5	209.221	49.2358
0.0108	0	0	0	56892.9	209.323	49.2188
0.01104	0	1	0	56901.3	209.425	49.2018
0.01128	0	0	0	56910	209.529	49.1844
0.01152	0	2	0	56918.8	209.636	49.1666
0.01176	0	0	0	56927.6	209.743	49.1488
0.012	0	0	0	56936.4	209.85	49.131
0.01224	0	0	0	56945.7	209.963	49.1124
0.01248	0	0	0	56955	210.076	49.0938
0.01272	0	3	0	56964.3	210.188	49.0751
0.01296	0	0	2	56973.8	210.303	49.0561
0.0132	0	0	0	56983.5	210.422	49.0366
0.01344	0	0	0	56993.3	210.541	49.0171
0.01368	0	1	1	57003.1	210.66	48.9975
0.01392	0	1	0	57013.3	210.784	48.9772
0.01416	0	0	0	57023.5	210.909	48.9567
0.0144	0	0	0	57033.8	211.034	48.9362
0.01464	0	0	0	57044.3	211.163	48.9173
0.01488	0	3	0	57055.1	211.302	48.9016
0.01512	0	2	0	57065.9	211.441	48.8859
0.01536	0	1	0	57076.7	211.58	48.8703
0.0156	0	0	1	57088	211.725	48.854
0.01584	0	0	0	57099.4	211.871	48.8375
0.01608	0	1	0	57110.8	212.018	48.821
0.01632	0	1	1	57122.3	212.166	48.8044
0.01656	0	5	1	57134.4	212.321	48.7871
0.0168	0	1	0	57146.4	212.476	48.7697
0.01704	0	3	0	57158.5	212.631	48.7524
0.01728	0	0	1	57170.9	212.791	48.7345
0.01752	0	0	1	57183.6	212.955	48.7162
0.01776	0	5	2	57196.3	213.119	48.698
0.018	0	4	1	57209.1	213.283	48.6798
0.01824	0	3	0	57222.5	213.456	48.6605
0.01848	0	4	0	57236	213.63	48.6413
0.01872	0	1	3	57249.5	213.803	48.6221
0.01896	0	8	1	57263.3	213.982	48.6024
0.0192	0	4	2	57277.5	214.166	48.5821
0.01944	0	3	1	57291.8	214.35	48.5618
0.01968	0	2	2	57306	214.534	48.5415
0.01992	0	4	3	57321.1	214.728	48.5202
0.02016	0	4	1	57336.2	214.924	48.4988
0.0204	0	3	4	57351.3	215.119	48.4774
0.02064	0	3	0	57366.7	215.318	48.4556
0.02088	0	4	0	57382.7	215.526	48.433
0.02112	0	6	0	57398.8	215.734	48.4104
0.02136	0	7	0	57414.8	215.941	48.3878
0.0216	0	7	2	57431.5	216.158	48.3643
0.02184	0	6	0	57448.6	216.379	48.3404
0.02208	0	8	0	57465.6	216.6	48.3165
0.02232	0	9	4	57482.8	216.823	48.2924
0.02256	0	7	2	57500.9	217.059	48.2671
0.0228	0	6	3	57519.1	217.295	48.2417
0.02304	0	7	1	57537.2	217.53	48.2165
0.02328	0	8	1	57556.1	217.775	48.1903
0.02352	0	5	7	57575.4	218.026	48.1634
0.02376	0	19	2	57594.7	218.278	48.1366
0.024	0	13	3	57614	218.53	48.1099
0.02424	0	11	5	57634.6	218.798	48.0814
0.02448	0	13	3	57655.3	219.067	48.0529
0.02472	0	16	4	57675.9	219.336	48.0245
0.02496	0	17	2	57697.1	219.612	47.9954
0.0252	0	14	4	57719.1	219.9	47.9651
0.02544	0	15	6	57741.1	220.188	47.935
0.02568	0	13	0	57763.1	220.475	47.9049
0.02592	0	17	4	57786.5	220.78	47.873
0.02616	0	24	3	57810	221.088	47.841
0.0264	0	24	4	57833.5	221.396	47.809
0.02664	0	25	3	57857.6	221.711	47.7764
0.02688	0	27	4	57882.8	222.041	47.7423
0.02712	0	35	4	57908	222.372	47.7082
0.02736	0	30	5	57933.2	222.703	47.6742
