0	0	0	0	56644.7	206.336	49.7268
0.00024	0	0	0	56649.9	206.399	49.716
0.00048	0	0	0	56655.2	206.461	49.7051
0.00072	0	0	0	56660.4	206.524	49.6943
0.00096	0	0	0	56665.7	206.588	49.6833
0.0012	0	0	0	56671.2	206.653	49.672
0.00144	0	0	0	56676.6	206.718	49.6607
0.00168	0	0	0	56682.1	206.783	49.6495
0.00192	0	0	0	56687.7	206.851	49.6378
0.00216	0	0	0	56693.4	206.919	49.6261
0.0024	0	0	0	56699.1	206.987	49.6144
0.00264	0	0	0	56704.8	207.056	49.6026
0.00288	0	0	0	56710.7	207.127	49.5904
0.00312	0	0	0	56716.6	207.198	49.5782
0.00336	0	0	0	56722.6	207.269	49.566
0.0036	0	0	0	56728.7	207.343	49.5535
0.00384	0	0	0	56734.8	207.417	49.5408
0.00408	0	0	0	56741	207.491	49.5281
0.00432	0	0	0	56747.2	207.566	49.5154
0.00456	0	0	0	56753.7	207.643	49.5022
0.0048	0	0	0	56760.1	207.721	49.4889
0.00504	0	0	0	56766.6	207.798	49.4757
0.00528	0	0	0	56773.2	207.878	49.4622
0.00552	0	0	0	56779.9	207.959	49.4485
0.00576	0	0	0	56786.6	208.04	49.4347
0.006	0	0	0	56793.4	208.121	49.421
0.00624	0	0	0	56800.4	208.206	49.4066
0.00648	0	0	0	56807.4	208.29	49.3923
0.00672	0	0	0	56814.5	208.375	49.3779
0.00696	0	0	0	56821.6	208.462	49.3633
0.0072	0	0	0	56829	208.55	49.3484
0.00744	0	0	0	56836.3	208.639	49.3334
0.00768	0	0	0	56843.7	208.728	49.3185
0.00792	0	0	0	56851.3	208.82	49.3029
0.00816	0	0	0	56859	208.913	49.2873
0.0084	0	0	0	56866.7	209.006	49.2717
0.00864	0	0	0	56874.5	209.101	49.2559
0.00888	0	0	0	56882.6	209.198	49.2396
0.00912	0	0	0	56890.7	209.296	49.2233
0.00936	0	0	0	56898.7	209.393	49.2071
0.0096	0	0	0	56907.1	209.494	49.1902
0.00984	0	1	0	56915.5	209.596	49.1732
0.01008	0	0	0	56923.9	209.699	49.1562
0.01032	0	0	0	56932.4	209.802	49.1391
0.01056	0	0	0	56941.3	209.909	49.1213
0.0108	0	0	0	56950.2	210.017	49.1035
0.01104	0	1	0	56959	210.124	49.0857
0.01128	0	0	0	56968.1	210.235	49.0675
0.01152	0	2	0	56977.4	210.347	49.0489
0.01176	0	0	0	56986.7	210.46	49.0303
0.012	0	0	0	56996	210.573	49.0117
0.01224	0	0	0	57005.7	210.692	48.9922
0.01248	0	0	0	57015.5	210.811	48.9727
0.01272	0	3	0	57025.3	210.93	48.9533
0.01296	0	0	2	57035.2	211.051	48.9334
0.0132	0	0	0	57045.5	211.179	48.9155
0.01344	0	0	0	57055.8	211.311	48.9006
0.01368	0	1	1	57066	211.443	48.8858
0.01392	0	1	0	57076.7	211.58	48.8702
0.01416	0	0	0	57087.5	211.719	48.8546
0.0144	0	0	0	57098.3	211.858	48.839
0.01464	0	0	0	57109.3	211.998	48.8232
0.01488	0	3	0	57120.7	212.145	48.8068
0.01512	0	2	0	57132	212.291	48.7904
0.01536	0	1	0	57143.4	212.437	48.7741
0.0156	0	0	1	57155.2	212.589	48.7571
0.01584	0	0	0	57167.2	212.743	48.7399
0.01608	0	1	0	57179.1	212.897	48.7227
0.01632	0	1	1	57191.2	213.052	48.7054
0.01656	0	5	1	57203.8	213.215	48.6873
0.0168	0	1	0	57216.5	213.378	48.6692
0.01704	0	3	0	57229.1	213.541	48.6511
0.01728	0	0	1	57242.1	213.709	48.6325
0.01752	0	0	1	57255.5	213.881	48.6135
0.01776	0	5	2	57268.8	214.053	48.5945
0.018	0	4	1	57282.1	214.225	48.5755
0.01824	0	3	0	57296.2	214.407	48.5555
0.01848	0	4	0	57310.3	214.589	48.5355
0.01872	0	1	3	57324.4	214.771	48.5155
0.01896	0	8	1	57338.9	214.958	48.495
0.0192	0	4	2	57353.8	215.151	48.4739
0.01944	0	3	1	57368.7	215.344	48.4528
0.01968	0	2	2	57383.6	215.537	48.4317
0.01992	0	4	3	57399.3	215.741	48.4096
0.02016	0	4	1	57415.1	215.945	48.3874
0.0204	0	3	4	57430.9	216.15	48.3652
0.02064	0	3	0	57447	216.359	48.3426
0.02088	0	4	0	57463.7	216.576	48.3191
0.02112	0	6	0	57480.5	216.793	48.2956
0.02136	0	7	0	57497.2	217.011	48.2722
