0	0	0	0	56492.8	204.525	50.0444
0.00024	0	0	0	56496.9	204.574	50.0356
0.00048	0	0	0	56501.1	204.623	50.0269
0.00072	0	0	0	56505.2	204.673	50.0181
0.00096	0	0	0	56509.5	204.723	50.0092
0.0012	0	0	0	56513.8	204.775	50.0001
0.00144	0	0	0	56518.1	204.826	49.991
0.00168	0	0	0	56522.5	204.878	49.9819
0.00192	0	0	0	56527	204.931	49.9725
0.00216	0	0	0	56531.5	204.985	49.963
0.0024	0	0	0	56536	205.039	49.9535
0.00264	0	0	0	56540.6	205.093	49.9439
0.00288	0	0	0	56545.3	205.15	49.934
0.00312	0	0	0	56550	205.206	49.9241
0.00336	0	0	0	56554.8	205.262	49.9142
0.0036	0	0	0	56559.6	205.32	49.904
0.00384	0	0	0	56564.6	205.379	49.8937
0.00408	0	0	0	56569.5	205.438	49.8834
0.00432	0	0	0	56574.5	205.497	49.873
0.00456	0	0	0	56579.6	205.559	49.8622
0.0048	0	0	0	56584.8	205.62	49.8514
0.00504	0	0	0	56590	205.682	49.8407
0.00528	0	0	0	56595.2	205.745	49.8296
0.00552	0	0	0	56600.6	205.81	49.8184
0.00576	0	0	0	56606	205.874	49.8071
0.006	0	0	0	56611.4	205.938	49.7959
0.00624	0	0	0	56617.1	206.006	49.7841
0.00648	0	0	0	56622.8	206.074	49.7724
0.00672	0	0	0	56628.4	206.141	49.7606
0.00696	0	0	0	56634.2	206.21	49.7486
0.0072	0	0	0	56640.1	206.281	49.7363
0.00744	0	0	0	56646	206.352	49.7241
0.00768	0	0	0	56652	206.423	49.7118
0.00792	0	0	0	56658.1	206.497	49.699
0.00816	0	0	0	56664.3	206.571	49.6861
0.0084	0	0	0	56670.5	206.646	49.6733
0.00864	0	0	0	56676.8	206.721	49.6603
0.00888	0	0	0	56683.4	206.799	49.6468
0.00912	0	0	0	56689.9	206.877	49.6333
0.00936	0	0	0	56696.4	206.955	49.6199
0.0096	0	0	0	56703.2	207.036	49.606
0.00984	0	1	0	56710	207.118	49.5919
0.01008	0	0	0	56716.8	207.201	49.5778
0.01032	0	0	0	56723.7	207.283	49.5636
0.01056	0	0	0	56730.9	207.37	49.5488
0.0108	0	0	0	56738.1	207.456	49.5341
0.01104	0	1	0	56745.3	207.542	49.5193
0.01128	0	0	0	56752.7	207.631	49.5041
0.01152	0	2	0	56760.3	207.722	49.4886
0.01176	0	0	0	56767.8	207.813	49.4732
0.012	0	0	0	56775.4	207.904	49.4577
0.01224	0	0	0	56783.3	208	49.4414
0.01248	0	0	0	56791.3	208.096	49.4251
0.01272	0	3	0	56799.3	208.192	49.4089
0.01296	0	0	2	56807.4	208.29	49.3923
0.0132	0	0	0	56815.8	208.391	49.3752
0.01344	0	0	0	56824.2	208.493	49.3581
0.01368	0	1	1	56832.6	208.594	49.341
0.01392	0	1	0	56841.4	208.7	49.3232
0.01416	0	0	0	56850.2	208.807	49.3052
0.0144	0	0	0	56859.1	208.914	49.2873
0.01464	0	0	0	56868	209.022	49.2691
0.01488	0	3	0	56877.4	209.135	49.2502
0.01512	0	2	0	56886.7	209.248	49.2313
0.01536	0	1	0	56896.1	209.361	49.2124
0.0156	0	0	1	56905.8	209.479	49.1928
0.01584	0	0	0	56915.6	209.598	49.1729
0.01608	0	1	0	56925.5	209.718	49.1531
0.01632	0	1	1	56935.4	209.838	49.1331
0.01656	0	5	1	56945.9	209.965	49.1121
0.0168	0	1	0	56956.3	210.091	49.0911
0.01704	0	3	0	56966.7	210.218	49.0702
0.01728	0	0	1	56977.5	210.349	49.0486
0.01752	0	0	1	56988.6	210.483	49.0265
0.01776	0	5	2	56999.6	210.617	49.0045
0.018	0	4	1	57010.6	210.752	48.9824
0.01824	0	3	0	57022.3	210.894	48.9591
0.01848	0	4	0	57034	211.037	48.9358
0.01872	0	1	3	57045.7	211.182	48.9152
0.01896	0	8	1	57057.8	211.337	48.8977
0.0192	0	4	2	57070.2	211.496	48.8797
0.01944	0	3	1	57082.6	211.656	48.8617
0.01968	0	2	2	57095.1	211.815	48.8438
0.01992	0	4	3	57108.2	211.984	48.8248
0.02016	0	4	1	57121.4	212.154	48.8058
