0	0	0	0	56658.2	206.497	49.6989
0.00024	0	0	0	56663.5	206.561	49.6879
0.00048	0	0	0	56668.8	206.625	49.6769
0.00072	0	0	0	56674.1	206.688	49.6659
0.00096	0	0	0	56679.5	206.753	49.6547
0.0012	0	0	0	56685.1	206.82	49.6432
0.00144	0	0	0	56690.6	206.886	49.6318
0.00168	0	0	0	56696.2	206.953	49.6204
0.00192	0	0	0	56701.9	207.021	49.6085
0.00216	0	0	0	56707.7	207.091	49.5966
0.0024	0	0	0	56713.5	207.16	49.5847
0.00264	0	0	0	56719.3	207.23	49.5727
0.00288	0	0	0	56725.3	207.302	49.5603
0.00312	0	0	0	56731.3	207.375	49.548
0.00336	0	0	0	56737.4	207.447	49.5356
0.0036	0	0	0	56743.6	207.522	49.5229
0.00384	0	0	0	56749.8	207.597	49.51
0.00408	0	0	0	56756.1	207.673	49.4971
0.00432	0	0	0	56762.4	207.749	49.4842
0.00456	0	0	0	56769	207.827	49.4708
0.0048	0	0	0	56775.5	207.906	49.4574
0.00504	0	0	0	56782.1	207.985	49.444
0.00528	0	0	0	56788.8	208.066	49.4302
0.00552	0	0	0	56795.6	208.148	49.4163
0.00576	0	0	0	56802.5	208.231	49.4023
0.006	0	0	0	56809.3	208.313	49.3884
0.00624	0	0	0	56816.5	208.4	49.3738
0.00648	0	0	0	56823.6	208.486	49.3592
0.00672	0	0	0	56830.8	208.572	49.3447
0.00696	0	0	0	56838.1	208.66	49.3299
0.0072	0	0	0	56845.5	208.75	49.3147
0.00744	0	0	0	56853	208.841	49.2995
0.00768	0	0	0	56860.5	208.931	49.2844
0.00792	0	0	0	56868.3	209.025	49.2686
0.00816	0	0	0	56876.1	209.119	49.2528
0.0084	0	0	0	56883.9	209.214	49.237
0.00864	0	0	0	56891.8	209.31	49.221
0.00888	0	0	0	56900	209.409	49.2044
0.00912	0	0	0	56908.2	209.508	49.1879
0.00936	0	0	0	56916.4	209.607	49.1714
0.0096	0	0	0	56924.9	209.71	49.1544
0.00984	0	1	0	56933.4	209.814	49.1371
0.01008	0	0	0	56942	209.918	49.1199
0.01032	0	0	0	56950.6	210.023	49.1025
0.01056	0	0	0	56959.6	210.132	49.0845
0.0108	0	0	0	56968.6	210.241	49.0664
0.01104	0	1	0	56977.6	210.35	49.0484
0.01128	0	0	0	56986.9	210.462	49.0299
0.01152	0	2	0	56996.3	210.577	49.0111
0.01176	0	0	0	57005.7	210.692	48.9923
0.012	0	0	0	57015.2	210.807	48.9734
