0	0	0	0	56100.4	199.905	50.8885
0.00024	0	0	0	56101.4	199.917	50.8862
0.00048	0	0	0	56102.5	199.929	50.8839
0.00072	0	0	0	56103.5	199.942	50.8815
0.00096	0	0	0	56104.6	199.954	50.8792
0.0012	0	0	0	56105.7	199.967	50.8767
0.00144	0	0	0	56106.8	199.98	50.8743
0.00168	0	0	0	56108	199.993	50.8719
0.00192	0	0	0	56109.1	200.007	50.8693
0.00216	0	0	0	56110.3	200.02	50.8667
0.0024	0	0	0	56111.5	200.034	50.8642
0.00264	0	0	0	56112.7	200.048	50.8616
0.00288	0	0	0	56113.9	200.062	50.8588
0.00312	0	0	0	56115.1	200.077	50.8561
0.00336	0	0	0	56116.4	200.091	50.8534
0.0036	0	0	0	56117.6	200.106	50.8506
0.00384	0	0	0	56119	200.121	50.8477
0.00408	0	0	0	56120.3	200.137	50.8449
0.00432	0	0	0	56121.6	200.152	50.842
0.00456	0	0	0	56123	200.168	50.839
0.0048	0	0	0	56124.3	200.184	50.8359
0.00504	0	0	0	56125.7	200.2	50.8329
0.00528	0	0	0	56127.1	200.217	50.8298
0.00552	0	0	0	56128.6	200.234	50.8266
0.00576	0	0	0	56130.1	200.251	50.8234
0.006	0	0	0	56131.5	200.268	50.8202
0.00624	0	0	0	56133.1	200.286	50.8168
0.00648	0	0	0	56134.6	200.304	50.8135
0.00672	0	0	0	56136.2	200.322	50.8101
0.00696	0	0	0	56137.7	200.341	50.8066
0.0072	0	0	0	56139.4	200.36	50.803
0.00744	0	0	0	56141	200.379	50.7994
0.00768	0	0	0	56142.7	200.398	50.7959
0.00792	0	0	0	56144.4	200.419	50.7921
0.00816	0	0	0	56146.1	200.439	50.7883
0.0084	0	0	0	56147.9	200.459	50.7845
0.00864	0	0	0	56149.6	200.48	50.7806
0.00888	0	0	0	56151.5	200.501	50.7766
0.00912	0	0	0	56153.3	200.523	50.7726
0.00936	0	0	0	56155.2	200.545	50.7685
0.0096	0	0	0	56157.1	200.567	50.7643
0.00984	0	1	0	56159	200.59	50.7601
0.01008	0	0	0	56161	200.613	50.7558
0.01032	0	0	0	56163	200.636	50.7515
0.01056	0	0	0	56165.1	200.661	50.7469
0.0108	0	0	0	56167.1	200.685	50.7424
0.01104	0	1	0	56169.2	200.709	50.7378
0.01128	0	0	0	56171.4	200.735	50.7331
0.01152	0	2	0	56173.6	200.76	50.7283
0.01176	0	0	0	56175.8	200.786	50.7235
0.012	0	0	0	56178	200.812	50.7186
0.01224	0	0	0	56180.4	200.84	50.7135
0.01248	0	0	0	56182.8	200.868	50.7083
0.01272	0	3	0	56185.2	200.896	50.7032
0.01296	0	0	2	56187.6	200.924	50.6978
