0	0	0	0	56075.4	199.613	50.9435
0.00024	0	0	0	56076.2	199.623	50.9417
0.00048	0	0	0	56077	199.632	50.9399
0.00072	0	0	0	56077.8	199.642	50.9381
0.00096	0	0	0	56078.6	199.651	50.9363
0.0012	0	0	0	56079.5	199.661	50.9344
0.00144	0	0	0	56080.4	199.671	50.9325
0.00168	0	0	0	56081.2	199.681	50.9306
0.00192	0	0	0	56082.1	199.692	50.9286
0.00216	0	0	0	56083	199.702	50.9266
0.0024	0	0	0	56083.9	199.713	50.9246
0.00264	0	0	0	56084.8	199.724	50.9226
0.00288	0	0	0	56085.8	199.735	50.9205
0.00312	0	0	0	56086.8	199.746	50.9184
0.00336	0	0	0	56087.7	199.757	50.9163
0.0036	0	0	0	56088.7	199.769	50.9141
0.00384	0	0	0	56089.7	199.78	50.9119
0.00408	0	0	0	56090.7	199.792	50.9097
0.00432	0	0	0	56091.8	199.804	50.9074
0.00456	0	0	0	56092.8	199.817	50.9051
0.0048	0	0	0	56093.9	199.829	50.9027
0.00504	0	0	0	56095	199.842	50.9004
0.00528	0	0	0	56096.1	199.854	50.8979
0.00552	0	0	0	56097.2	199.868	50.8955
0.00576	0	0	0	56098.3	199.881	50.893
0.006	0	0	0	56099.5	199.894	50.8905
0.00624	0	0	0	56100.7	199.908	50.8878
0.00648	0	0	0	56101.9	199.922	50.8852
0.00672	0	0	0	56103.1	199.936	50.8825
0.00696	0	0	0	56104.3	199.951	50.8798
0.0072	0	0	0	56105.6	199.966	50.877
0.00744	0	0	0	56106.9	199.98	50.8742
0.00768	0	0	0	56108.1	199.995	50.8714
0.00792	0	0	0	56109.5	200.011	50.8685
0.00816	0	0	0	56110.9	200.027	50.8655
0.0084	0	0	0	56112.2	200.043	50.8625
0.00864	0	0	0	56113.6	200.059	50.8595
0.00888	0	0	0	56115	200.076	50.8563
0.00912	0	0	0	56116.5	200.093	50.8532
0.00936	0	0	0	56117.9	200.11	50.85
0.0096	0	0	0	56119.4	200.127	50.8467
0.00984	0	1	0	56121	200.145	50.8433
0.01008	0	0	0	56122.5	200.163	50.8399
0.01032	0	0	0	56124.1	200.181	50.8365
0.01056	0	0	0	56125.7	200.2	50.833
0.0108	0	0	0	56127.3	200.219	50.8294
0.01104	0	1	0	56129	200.238	50.8258
0.01128	0	0	0	56130.7	200.258	50.8221
0.01152	0	2	0	56132.4	200.279	50.8183
0.01176	0	0	0	56134.2	200.299	50.8144
0.012	0	0	0	56135.9	200.319	50.8106
0.01224	0	0	0	56137.8	200.341	50.8065
0.01248	0	0	0	56139.6	200.363	50.8024
0.01272	0	3	0	56141.5	200.385	50.7984
0.01296	0	0	2	56143.4	200.408	50.7941
0.0132	0	0	0	56145.5	200.431	50.7897
0.01344	0	0	0	56147.5	200.455	50.7854
0.01368	0	1	1	56149.5	200.478	50.781
0.01392	0	1	0	56151.6	200.503	50.7763
0.01416	0	0	0	56153.7	200.528	50.7716
0.0144	0	0	0	56155.9	200.553	50.767
0.01464	0	0	0	56158.1	200.579	50.7622
0.01488	0	3	0	56160.4	200.606	50.7571
0.01512	0	2	0	56162.7	200.633	50.7521
0.01536	0	1	0	56165	200.66	50.7471
0.0156	0	0	1	56167.4	200.688	50.7418
0.01584	0	0	0	56169.9	200.717	50.7364
0.01608	0	1	0	56172.4	200.746	50.731
0.01632	0	1	1	56174.9	200.775	50.7256
0.01656	0	5	1	56177.5	200.806	50.7198
0.0168	0	1	0	56180.2	200.838	50.7139
0.01704	0	3	0	56182.9	200.869	50.7081
0.01728	0	0	1	56185.6	200.901	50.7021
0.01752	0	0	1	56188.5	200.935	50.6958
0.01776	0	5	2	56191.4	200.969	50.6896
0.018	0	4	1	56194.3	201.002	50.6834
0.01824	0	3	0	56197.3	201.039	50.6766
0.01848	0	4	0	56200.4	201.075	50.6699
0.01872	0	1	3	56203.5	201.111	50.6632
0.01896	0	8	1	56206.8	201.149	50.6562
0.0192	0	4	2	56210.1	201.188	50.6489
0.01944	0	3	1	56213.5	201.228	50.6416
0.01968	0	2	2	56216.9	201.267	50.6343
0.01992	0	4	3	56220.5	201.31	50.6264
0.02016	0	4	1	56224.1	201.353	50.6185
0.0204	0	3	4	56227.8	201.396	50.6106
0.02064	0	3	0	56231.5	201.44	50.6024
0.02088	0	4	0	56235.5	201.486	50.5939
0.02112	0	6	0	56239.5	201.532	50.5853
0.02136	0	7	0	56243.4	201.579	50.5768
0.0216	0	7	2	56247.6	201.628	50.5677
0.02184	0	6	0	56251.9	201.679	50.5584
0.02208	0	8	0	56256.2	201.729	50.5492
0.02232	0	9	4	56260.5	201.78	50.5398
0.02256	0	7	2	56265.2	201.836	50.5296
0.0228	0	6	3	56270	201.891	50.5194
0.02304	0	7	1	56274.7	201.946	50.5093
0.02328	0	8	1	56279.6	202.005	50.4986
0.02352	0	5	7	56284.8	202.065	50.4875
0.02376	0	19	2	56289.9	202.126	50.4764
0.024	0	13	3	56295.1	202.187	50.4653
0.02424	0	11	5	56300.7	202.253	50.4532
0.02448	0	13	3	56306.4	202.319	50.4411
0.02472	0	16	4	56312	202.386	50.4289
0.02496	0	17	2	56317.9	202.455	50.4163
0.0252	0	14	4	56324.1	202.528	50.4031
0.02544	0	15	6	56330.3	202.601	50.3898
0.02568	0	13	0	56336.4	202.674	50.3765
0.02592	0	17	4	56343.1	202.753	50.3622
0.02616	0	24	3	56349.9	202.833	50.3477
0.0264	0	24	4	56356.7	202.913	50.3332
0.02664	0	25	3	56363.7	202.995	50.3183
0.02688	0	27	4	56371.1	203.084	50.3023
0.02712	0	35	4	56378.6	203.172	50.2864
0.02736	0	30	5	56386.1	203.26	50.2705
0.0276	0	26	5	56394.2	203.356	50.2533
0.02784	0	33	4	56402.5	203.454	50.2356
0.02808	0	36	4	56410.8	203.553	50.2179
0.02832	0	27	8	56419.3	203.653	50.1999
0.02856	0	37	9	56428.5	203.762	50.1803
0.0288	0	44	5	56437.7	203.871	50.1607
0.02904	0	52	9	56447	203.981	50.1412
0.02928	0	51	3	56456.8	204.097	50.1204
0.02952	0	42	6	56467	204.218	50.0989
0.02976	0	54	9	56477.2	204.339	50.0773
0.03	0	69	5	56487.4	204.461	50.0558
0.03024	0	77	8	56498.8	204.596	50.0317
0.03048	0	65	9	56510.2	204.732	50.0076
0.03072	0	74	9	56521.7	204.868	49.9836
0.03096	0	80	12	56533.7	205.012	49.9583
0.0312	0	75	11	56546.6	205.165	49.9313
0.03144	0	71	5	56559.5	205.318	49.9043
0.03168	0	102	7	56572.4	205.472	49.8774
0.03192	0	88	7	56586.5	205.641	49.8478
0.03216	0	99	8	56600.9	205.813	49.8178
0.0324	0	119	11	56615.3	205.985	49.7878
0.03264	0	131	8	56630.2	206.163	49.7569
0.03288	0	139	7	56646.3	206.355	49.7236
0.03312	0	145	7	56662.3	206.547	49.6903
0.03336	0	160	6	56678.4	206.739	49.6571
0.0336	0	154	11	56695.8	206.948	49.6211
0.03384	0	193	9	56713.8	207.164	49.5841
0.03408	0	207	11	56731.7	207.379	49.5472
0.03432	0	250	7	56750	207.599	49.5096
0.03456	0	227	6	56770.4	207.844	49.4679
0.0348	0	229	10	56790.8	208.09	49.4262
0.03504	0	233	7	56811.1	208.335	49.3847
0.03528	0	279	6	56833.1	208.6	49.34
0.03552	0	282	12	56856.2	208.879	49.2931
0.03576	0	335	4	56879.3	209.159	49.2462
0.036	0	349	10	56902.5	209.439	49.1995
0.03624	0	355	7	56928.6	209.755	49.1468
0.03648	0	401	6	56954.7	210.072	49.0943
0.03672	0	445	10	56980.9	210.39	49.0419
0.03696	0	469	6	57008.5	210.725	48.9868
0.0372	0	485	11	57038	211.085	48.9279
0.03744	0	519	1	57067.6	211.463	48.8835
0.03768	0	586	4	57097.2	211.843	48.8407
0.03792	0	614	5	57130	212.264	48.7934
0.03816	0	656	1	57163.3	212.693	48.7454
0.0384	0	759	2	57196.6	213.122	48.6976
0.03864	0	770	8	57231.2	213.567	48.6482
0.03888	0	801	4	57268.7	214.051	48.5947
0.03912	0	924	5	57306.2	214.536	48.5413
0.03936	0	1115	3	57343.7	215.021	48.4882
0.0396	0	999	7	57384.8	215.553	48.4301
0.03984	0	1139	2	57427.3	216.104	48.3702
0.04008	0	1156	13	57469.9	216.655	48.3105
0.04032	0	1438	13	57513.3	217.219	48.2498
0.04056	0	1322	3	57562.2	217.855	48.1818
0.0408	0	1439	4	57611	218.491	48.114
0.04104	0	1604	8	57659.9	219.127	48.0465
0.04128	0	1683	8	57712.4	219.813	47.9743
0.04152	0	1915	5	57767.7	220.536	47.8986
0.04176	0	1918	8	57823	221.259	47.8232
0.042	0	2100	8	57878.4	221.984	47.7483
0.04224	0	2332	5	57940.6	222.8	47.6643
0.04248	0	2548	10	58002.8	223.617	47.5808
0.04272	0	2575	11	58065	224.436	47.4978
0.04296	0	2937	12	58130.5	225.299	47.4108
0.0432	0	3063	9	58200.2	226.22	47.3187
0.04344	0	3211	8	58270	227.143	47.2271
0.04368	0	3578	5	58339.8	228.067	47.1361
0.04392	0	3945	7	58416.7	229.087	47.0364
0.04416	0	4016	5	58494.8	230.124	46.9359
0.0444	0	4338	5	58572.8	231.164	46.8361
0.04464	0	4811	5	58653.4	232.238	46.7337
0.04488	0	4856	10	58740.2	233.398	46.6242
0.04512	0	5403	5	58827	234.516	46.4901
0.04536	0	6017	2	58913.8	235.605	46.3392
0.0456	0	6148	6	59006.1	236.762	46.1794
0.04584	0	6692	4	59100.5	237.946	46.0164
0.04608	0	7341	6	59194.9	239.131	45.8541
0.04632	0	7734	6	59290.4	240.328	45.6906
0.04656	0	8222	7	59391.8	241.6	45.5176
0.0468	0	8766	6	59493.2	242.871	45.3453
0.04704	0	9729	2	59594.6	244.142	45.1737
0.04728	0	10273	4	59697.1	245.427	45.0009
0.04752	0	10993	5	59800.4	246.722	44.8275
0.04776	0	11907	2	59903.7	248.016	44.6547
0.048	0	12528	4	60007	249.31	44.4827
0.04824	0	13714	1	60109	250.586	44.3135
0.04848	0	14630	6	60211	251.862	44.1451
0.04872	0	15864	4	60313.1	253.137	43.9773
0.04896	1	16831	4	60412	254.372	43.8152
0.0492	0	17698	0	60506.8	255.555	43.6605
0.04944	2	18864	5	60601.6	256.778	43.5388
0.04968	2	20211	4	60696.4	258.005	43.4191
0.04992	3	22026	2	60773.8	259.009	43.3221
0.05016	9	23402	4	60848.3	259.978	43.2292
0.0504	10	24645	8	60922.9	260.948	43.1369
0.05064	17	26776	4	60986.9	261.784	43.058
0.05088	37	28275	4	61024.7	262.278	43.0116
0.05112	47	30149	0	61062.6	262.773	42.9653
0.05136	89	32333	2	61100.4	263.268	42.9192
0.0516	107	34312	2	61093.6	263.178	42.9275
0.05184	146	36400	3	61068.9	262.855	42.9576
0.05208	199	39126	0	61044.2	262.532	42.9878
0.05232	277	41103	2	61007.4	262.051	43.0329
0.05256	353	43826	3	60897.8	260.621	43.168
0.0528	475	46317	4	60788.2	259.196	43.3042
0.05304	645	48885	2	60678.6	257.774	43.4416
0.05328	812	52527	1	60503.4	255.514	43.6659
0.05352	1087	55181	0	60279.2	252.713	44.0329
0.05376	1451	57829	4	60054.9	249.909	44.4032
0.054	1833	61310	1	59830.6	247.101	44.7768
0.05424	2423	63991	0	59498.1	242.933	45.337
0.05448	3026	67299	4	59165.5	238.762	45.9046
0.05472	4116	70790	2	58833	234.591	46.4797
0.05496	5090	72663	2	58465.3	229.733	46.9738
0.0552	6327	76701	1	58050.7	224.248	47.5167
0.05544	7728	79403	6	57636.2	218.818	48.0792
0.05568	9306	82389	3	57221.6	213.445	48.6618
0.05592	10841	84368	3	56758.1	207.696	49.4931
0.05616	12509	86878	2	56286.4	202.084	50.4841
0.0564	13920	89651	2	55814.6	196.593	51.5253
0.05664	15712	91300	3	55339.5	191.184	52.6273
0.05688	17404	94576	2	54855.7	185.796	53.6486
0.05712	19298	96453	3	54371.8	180.414	54.6438
0.05736	21528	97521	3	53888	175.043	55.6203
0.0576	24257	98740	0	53423.7	169.834	56.5008
0.05784	26265	100720	0	52967.2	164.586	57.3154
0.05808	28735	102555	1	52510.6	159.377	58.1838
0.05832	30804	102020	1	52064.4	154.33	59.0866
0.05856	33757	103333	1	51680.2	150.12	60.0197
0.0588	36066	104807	5	51296	146.055	61.1526
0.05904	38441	105408	1	50911.7	141.988	62.3224
0.05928	40809	105467	0	50572.8	138.404	63.3858
0.05952	43607	105474	4	50267.9	135.185	64.3688
0.05976	46061	105915	1	49963	131.706	65.1663
0.06	48238	106141	0	49658.1	128.037	65.7843
0.06024	50819	106946	5	49420.4	125.297	66.3293
0.06048	52735	106984	1	49182.7	122.656	66.9311
0.06072	55158	108312	3	48945	120.112	67.5911
0.06096	57512	108063	1	48727.9	117.868	68.2463
0.0612	59823	108254	2	48538.3	115.97	68.8606
0.06144	62060	109652	1	48348.6	114.201	69.5658
0.06168	64323	109455	1	48158.9	113.136	70.7763
0.06192	66184	109843	0	47998	112.222	71.8379
0.06216	68027	109278	2	47841.8	111.328	72.899
0.0624	70642	109635	2	47685.6	110.425	73.9915
0.06264	72807	109418	1	47538.4	109.568	75.0507
0.06288	74903	109804	1	47413.7	108.837	75.9713
0.06312	77317	111173	0	47289	108.102	76.9136
0.06336	79288	111619	1	47164.2	107.362	77.8782
0.0636	81421	110747	1	47049.7	106.679	78.7843
0.06384	83458	111949	0	46939.2	106.017	79.6769
0.06408	86483	112848	3	46828.7	105.353	80.5882
0.06432	88504	113320	0	46719.4	104.693	81.5078
