0	0	0	0	56660.5	206.525	49.6941
0.00024	0	0	0	56665.8	206.589	49.6831
0.00048	0	0	0	56671.1	206.653	49.6721
0.00072	0	0	0	56676.5	206.716	49.6611
0.00096	0	0	0	56681.9	206.781	49.6499
0.0012	0	0	0	56687.4	206.848	49.6384
0.00144	0	0	0	56693	206.914	49.627
0.00168	0	0	0	56698.5	206.98	49.6156
0.00192	0	0	0	56704.2	207.049	49.6038
0.00216	0	0	0	56710	207.119	49.5919
0.0024	0	0	0	56715.8	207.188	49.58
0.00264	0	0	0	56721.6	207.258	49.568
0.00288	0	0	0	56727.6	207.33	49.5556
0.00312	0	0	0	56733.6	207.402	49.5432
0.00336	0	0	0	56739.7	207.475	49.5309
0.0036	0	0	0	56745.9	207.549	49.5182
0.00384	0	0	0	56752.1	207.625	49.5053
0.00408	0	0	0	56758.4	207.7	49.4924
0.00432	0	0	0	56764.7	207.776	49.4795
0.00456	0	0	0	56771.3	207.855	49.4661
0.0048	0	0	0	56777.8	207.933	49.4527
0.00504	0	0	0	56784.3	208.012	49.4394
0.00528	0	0	0	56791.1	208.093	49.4257
0.00552	0	0	0	56797.9	208.175	49.4117
0.00576	0	0	0	56804.7	208.258	49.3978
0.006	0	0	0	56811.5	208.34	49.3839
0.00624	0	0	0	56818.7	208.426	49.3693
0.00648	0	0	0	56825.8	208.512	49.3548
0.00672	0	0	0	56833	208.598	49.3403
0.00696	0	0	0	56840.2	208.686	49.3255
0.0072	0	0	0	56847.7	208.776	49.3103
0.00744	0	0	0	56855.2	208.866	49.2952
0.00768	0	0	0	56862.6	208.957	49.2801
0.00792	0	0	0	56870.4	209.05	49.2644
0.00816	0	0	0	56878.2	209.145	49.2486
0.0084	0	0	0	56886	209.239	49.2328
0.00864	0	0	0	56893.9	209.335	49.2168
0.00888	0	0	0	56902.1	209.434	49.2003
0.00912	0	0	0	56910.2	209.533	49.1838
0.00936	0	0	0	56918.4	209.632	49.1674
0.0096	0	0	0	56926.8	209.734	49.1504
0.00984	0	1	0	56935.4	209.838	49.1332
0.01008	0	0	0	56943.9	209.941	49.116
0.01032	0	0	0	56952.6	210.046	49.0987
0.01056	0	0	0	56961.5	210.155	49.0807
0.0108	0	0	0	56970.5	210.263	49.0627
0.01104	0	1	0	56979.5	210.372	49.0448
0.01128	0	0	0	56988.7	210.484	49.0263
0.01152	0	2	0	56998.1	210.599	49.0075
0.01176	0	0	0	57007.5	210.713	48.9888
0.012	0	0	0	57016.9	210.827	48.97
0.01224	0	0	0	57026.7	210.948	48.9503
0.01248	0	0	0	57036.6	211.068	48.9307
0.01272	0	3	0	57046.5	211.192	48.9141
0.01296	0	0	2	57056.6	211.321	48.8995
0.0132	0	0	0	57066.9	211.454	48.8844
0.01344	0	0	0	57077.3	211.588	48.8694
0.01368	0	1	1	57087.7	211.721	48.8544
0.01392	0	1	0	57098.5	211.86	48.8388
0.01416	0	0	0	57109.4	212	48.823
0.0144	0	0	0	57120.3	212.14	48.8073
0.01464	0	0	0	57131.4	212.283	48.7913
0.01488	0	3	0	57142.9	212.43	48.7748
0.01512	0	2	0	57154.3	212.578	48.7583
0.01536	0	1	0	57165.8	212.726	48.7418
0.0156	0	0	1	57177.7	212.879	48.7247
0.01584	0	0	0	57189.8	213.034	48.7074
0.01608	0	1	0	57201.9	213.19	48.6901
0.01632	0	1	1	57214.1	213.347	48.6726
0.01656	0	5	1	57226.8	213.511	48.6544
0.0168	0	1	0	57239.5	213.676	48.6362
0.01704	0	3	0	57252.3	213.84	48.618
0.01728	0	0	1	57265.4	214.009	48.5993
0.01752	0	0	1	57278.9	214.183	48.5802
0.01776	0	5	2	57292.3	214.356	48.5611
0.018	0	4	1	57305.7	214.53	48.542
0.01824	0	3	0	57319.9	214.713	48.5218
0.01848	0	4	0	57334.1	214.897	48.5017
0.01872	0	1	3	57348.3	215.08	48.4816
0.01896	0	8	1	57362.8	215.268	48.4611
0.0192	0	4	2	57377.8	215.463	48.4399
0.01944	0	3	1	57392.9	215.657	48.4187
0.01968	0	2	2	57407.9	215.852	48.3976
0.01992	0	4	3	57423.6	216.056	48.3754
0.02016	0	4	1	57439.5	216.262	48.3531
0.0204	0	3	4	57455.4	216.468	48.3308
0.02064	0	3	0	57471.6	216.678	48.3081
0.02088	0	4	0	57488.4	216.896	48.2846
0.02112	0	6	0	57505.2	217.114	48.2611
0.02136	0	7	0	57522	217.333	48.2376
0.0216	0	7	2	57539.6	217.561	48.2132
0.02184	0	6	0	57557.4	217.793	48.1883
0.02208	0	8	0	57575.3	218.025	48.1636
0.02232	0	9	4	57593.3	218.259	48.1386
0.02256	0	7	2	57612.2	218.506	48.1123
0.0228	0	6	3	57631.2	218.753	48.0861
0.02304	0	7	1	57650.2	219	48.06
0.02328	0	8	1	57669.8	219.257	48.0329
0.02352	0	5	7	57690	219.52	48.0051
