0	0	0	0	56179.8	200.833	50.7147
0.00024	0	0	0	56181.6	200.854	50.7109
0.00048	0	0	0	56183.4	200.875	50.707
0.00072	0	0	0	56185.2	200.896	50.7031
0.00096	0	0	0	56187	200.917	50.6992
0.0012	0	0	0	56188.9	200.939	50.6951
0.00144	0	0	0	56190.7	200.961	50.691
0.00168	0	0	0	56192.6	200.983	50.687
0.00192	0	0	0	56194.5	201.006	50.6828
0.00216	0	0	0	56196.5	201.029	50.6785
0.0024	0	0	0	56198.5	201.052	50.6742
0.00264	0	0	0	56200.5	201.075	50.6699
0.00288	0	0	0	56202.5	201.099	50.6654
0.00312	0	0	0	56204.6	201.123	50.6609
0.00336	0	0	0	56206.6	201.147	50.6565
0.0036	0	0	0	56208.8	201.173	50.6518
0.00384	0	0	0	56210.9	201.198	50.6471
0.00408	0	0	0	56213.1	201.223	50.6424
0.00432	0	0	0	56215.3	201.249	50.6377
0.00456	0	0	0	56217.6	201.276	50.6327
0.0048	0	0	0	56219.9	201.303	50.6277
0.00504	0	0	0	56222.2	201.33	50.6228
0.00528	0	0	0	56224.5	201.357	50.6177
0.00552	0	0	0	56226.9	201.385	50.6125
0.00576	0	0	0	56229.3	201.414	50.6072
0.006	0	0	0	56231.7	201.442	50.602
0.00624	0	0	0	56234.3	201.472	50.5965
0.00648	0	0	0	56236.8	201.502	50.591
0.00672	0	0	0	56239.4	201.531	50.5855
0.00696	0	0	0	56242	201.562	50.5799
0.0072	0	0	0	56244.7	201.594	50.5741
0.00744	0	0	0	56247.3	201.625	50.5683
0.00768	0	0	0	56250	201.657	50.5625
0.00792	0	0	0	56252.8	201.69	50.5564
0.00816	0	0	0	56255.7	201.723	50.5503
0.0084	0	0	0	56258.5	201.756	50.5441
0.00864	0	0	0	56261.4	201.79	50.5379
0.00888	0	0	0	56264.4	201.825	50.5315
0.00912	0	0	0	56267.4	201.861	50.525
0.00936	0	0	0	56270.4	201.896	50.5185
0.0096	0	0	0	56273.5	201.933	50.5118
0.00984	0	1	0	56276.7	201.97	50.5049
0.01008	0	0	0	56279.8	202.007	50.4981
0.01032	0	0	0	56283	202.045	50.4912
0.01056	0	0	0	56286.4	202.084	50.484
0.0108	0	0	0	56289.8	202.124	50.4768
0.01104	0	1	0	56293.1	202.163	50.4695
0.01128	0	0	0	56296.6	202.204	50.4621
0.01152	0	2	0	56300.2	202.246	50.4544
