0	0	0	0	56158.4	200.582	50.7615
0.00024	0	0	0	56160	200.601	50.7581
0.00048	0	0	0	56161.5	200.619	50.7546
0.00072	0	0	0	56163.1	200.638	50.7511
0.00096	0	0	0	56164.8	200.657	50.7476
0.0012	0	0	0	56166.4	200.676	50.744
0.00144	0	0	0	56168.1	200.696	50.7403
0.00168	0	0	0	56169.8	200.716	50.7367
0.00192	0	0	0	56171.5	200.736	50.7329
0.00216	0	0	0	56173.3	200.757	50.729
0.0024	0	0	0	56175	200.777	50.7252
0.00264	0	0	0	56176.8	200.798	50.7213
0.00288	0	0	0	56178.7	200.82	50.7173
0.00312	0	0	0	56180.5	200.841	50.7133
0.00336	0	0	0	56182.3	200.863	50.7093
0.0036	0	0	0	56184.3	200.885	50.7051
0.00384	0	0	0	56186.2	200.908	50.7009
0.00408	0	0	0	56188.2	200.931	50.6966
0.00432	0	0	0	56190.1	200.954	50.6924
0.00456	0	0	0	56192.2	200.978	50.6879
0.0048	0	0	0	56194.2	201.002	50.6834
0.00504	0	0	0	56196.3	201.026	50.679
0.00528	0	0	0	56198.4	201.051	50.6744
0.00552	0	0	0	56200.5	201.076	50.6697
0.00576	0	0	0	56202.7	201.101	50.665
0.006	0	0	0	56204.9	201.127	50.6603
0.00624	0	0	0	56207.2	201.154	50.6553
0.00648	0	0	0	56209.4	201.18	50.6504
0.00672	0	0	0	56211.7	201.207	50.6454
0.00696	0	0	0	56214.1	201.235	50.6403
0.0072	0	0	0	56216.5	201.263	50.6351
0.00744	0	0	0	56218.9	201.291	50.6299
0.00768	0	0	0	56221.3	201.319	50.6246
0.00792	0	0	0	56223.8	201.349	50.6192
0.00816	0	0	0	56226.4	201.379	50.6136
0.0084	0	0	0	56228.9	201.409	50.6081
0.00864	0	0	0	56231.5	201.44	50.6025
0.00888	0	0	0	56234.2	201.471	50.5966
0.00912	0	0	0	56236.9	201.503	50.5908
0.00936	0	0	0	56239.6	201.535	50.5849
0.0096	0	0	0	56242.5	201.568	50.5788
0.00984	0	1	0	56245.3	201.601	50.5726
0.01008	0	0	0	56248.2	201.635	50.5665
0.01032	0	0	0	56251.1	201.669	50.5602
0.01056	0	0	0	56254.1	201.704	50.5537
0.0108	0	0	0	56257.1	201.74	50.5471
0.01104	0	1	0	56260.2	201.776	50.5406
0.01128	0	0	0	56263.3	201.813	50.5338
0.01152	0	2	0	56266.5	201.85	50.5269
0.01176	0	0	0	56269.7	201.888	50.5199
0.012	0	0	0	56272.9	201.926	50.513
0.01224	0	0	0	56276.4	201.966	50.5056
0.01248	0	0	0	56279.8	202.007	50.4982
0.01272	0	3	0	56283.2	202.047	50.4908
0.01296	0	0	2	56286.7	202.088	50.4833
0.0132	0	0	0	56290.4	202.131	50.4754
0.01344	0	0	0	56294	202.174	50.4676
0.01368	0	1	1	56297.7	202.217	50.4597
0.01392	0	1	0	56301.5	202.262	50.4514
0.01416	0	0	0	56305.4	202.308	50.4431
0.0144	0	0	0	56309.3	202.354	50.4348
0.01464	0	0	0	56313.3	202.401	50.4263
0.01488	0	3	0	56317.4	202.449	50.4174
0.01512	0	2	0	56321.5	202.498	50.4085
0.01536	0	1	0	56325.7	202.547	50.3996
0.0156	0	0	1	56330	202.598	50.3903
0.01584	0	0	0	56334.4	202.65	50.3808
0.01608	0	1	0	56338.8	202.702	50.3714
0.01632	0	1	1	56343.3	202.755	50.3618
0.01656	0	5	1	56348	202.811	50.3517
0.0168	0	1	0	56352.8	202.866	50.3416
0.01704	0	3	0	56357.5	202.922	50.3315
0.01728	0	0	1	56362.4	202.98	50.321
0.01752	0	0	1	56367.5	203.04	50.3102
0.01776	0	5	2	56372.5	203.1	50.2994
0.018	0	4	1	56377.6	203.159	50.2886
0.01824	0	3	0	56383	203.223	50.2771
0.01848	0	4	0	56388.4	203.288	50.2655
0.01872	0	1	3	56393.8	203.352	50.254
0.01896	0	8	1	56399.4	203.418	50.2421
0.0192	0	4	2	56405.2	203.487	50.2297
0.01944	0	3	1	56411.1	203.556	50.2173
0.01968	0	2	2	56416.9	203.625	50.2049
0.01992	0	4	3	56423.1	203.699	50.1917
0.02016	0	4	1	56429.4	203.773	50.1783
0.0204	0	3	4	56435.7	203.847	50.165
0.02064	0	3	0	56442.1	203.924	50.1514
0.02088	0	4	0	56448.9	204.003	50.1371
0.02112	0	6	0	56455.6	204.083	50.1229
0.02136	0	7	0	56462.4	204.163	50.1086
0.0216	0	7	2	56469.5	204.248	50.0935
0.02184	0	6	0	56476.7	204.334	50.0782
0.02208	0	8	0	56484	204.421	50.0628
0.02232	0	9	4	56491.4	204.508	50.0473
0.02256	0	7	2	56499.3	204.602	50.0307
0.0228	0	6	3	56507.2	204.696	50.0141
0.02304	0	7	1	56515	204.789	49.9975
0.02328	0	8	1	56523.3	204.888	49.9802
0.02352	0	5	7	56531.8	204.989	49.9622
0.02376	0	19	2	56540.4	205.091	49.9443
0.024	0	13	3	56548.9	205.193	49.9264
0.02424	0	11	5	56558.2	205.303	49.907
0.02448	0	13	3	56567.5	205.413	49.8876
0.02472	0	16	4	56576.7	205.524	49.8683
0.02496	0	17	2	56586.3	205.639	49.8482
0.0252	0	14	4	56596.4	205.759	49.8272
0.02544	0	15	6	56606.5	205.879	49.8063
0.02568	0	13	0	56616.5	205.999	49.7853
0.02592	0	17	4	56627.3	206.128	49.7628
0.02616	0	24	3	56638.3	206.259	49.7401
0.0264	0	24	4	56649.2	206.39	49.7174
0.02664	0	25	3	56660.4	206.525	49.6942
0.02688	0	27	4	56672.4	206.667	49.6695
0.02712	0	35	4	56684.3	206.81	49.6449
0.02736	0	30	5	56696.2	206.953	49.6202
0.0276	0	26	5	56709	207.107	49.5939
0.02784	0	33	4	56722.1	207.264	49.567
0.02808	0	36	4	56735.2	207.421	49.54
0.02832	0	27	8	56748.5	207.581	49.5128
0.02856	0	37	9	56762.9	207.754	49.4833
0.0288	0	44	5	56777.2	207.927	49.4539
0.02904	0	52	9	56791.6	208.1	49.4245
0.02928	0	51	3	56806.8	208.282	49.3936
0.02952	0	42	6	56822.5	208.472	49.3615
0.02976	0	54	9	56838.3	208.662	49.3295
0.03	0	69	5	56854	208.852	49.2976
0.03024	0	77	8	56871.4	209.062	49.2623
0.03048	0	65	9	56888.8	209.273	49.2272
0.03072	0	74	9	56906.1	209.483	49.1921
0.03096	0	80	12	56924.3	209.704	49.1554
0.0312	0	75	11	56943.6	209.937	49.1166
0.03144	0	71	5	56962.9	210.171	49.0779
0.03168	0	102	7	56982.2	210.406	49.0393
0.03192	0	88	7	57003.2	210.661	48.9973
0.03216	0	99	8	57024.5	210.92	48.9548
0.0324	0	119	11	57045.8	211.183	48.9151
0.03264	0	131	8	57067.8	211.465	48.8832
0.03288	0	139	7	57091.3	211.767	48.8492
0.03312	0	145	7	57114.8	212.07	48.8152
0.03336	0	160	6	57138.4	212.372	48.7813
0.0336	0	154	11	57163.7	212.698	48.7448
0.03384	0	193	9	57189.7	213.034	48.7075
0.03408	0	207	11	57215.8	213.369	48.6702
0.03432	0	250	7	57242.3	213.711	48.6323
0.03456	0	227	6	57271.4	214.087	48.5908
0.0348	0	229	10	57300.5	214.463	48.5494
0.03504	0	233	7	57329.6	214.839	48.5081
0.03528	0	279	6	57360.7	215.241	48.4641
0.03552	0	282	12	57393.3	215.663	48.4181
0.03576	0	335	4	57425.9	216.085	48.3722
0.036	0	349	10	57458.5	216.508	48.3265
0.03624	0	355	7	57494.9	216.98	48.2755
0.03648	0	401	6	57531.3	217.453	48.2247
0.03672	0	445	10	57567.7	217.926	48.1741
0.03696	0	469	6	57605.9	218.424	48.1211
0.0372	0	485	11	57646.6	218.955	48.0648
0.03744	0	519	1	57687.4	219.486	48.0087
0.03768	0	586	4	57728.1	220.017	47.9529
0.03792	0	614	5	57772.9	220.602	47.8916
0.03816	0	656	1	57818.3	221.197	47.8297
0.0384	0	759	2	57863.8	221.793	47.7679
0.03864	0	770	8	57910.8	222.409	47.7044
0.03888	0	801	4	57961.5	223.075	47.6361
0.03912	0	924	5	58012.3	223.743	47.5681
0.03936	0	1115	3	58063.1	224.411	47.5003
0.0396	0	999	7	58118.3	225.138	47.427
0.03984	0	1139	2	58175.3	225.89	47.3516
0.04008	0	1156	13	58232.3	226.643	47.2766
0.04032	0	1438	13	58290.4	227.412	47.2006
0.04056	0	1322	3	58355	228.268	47.1164
0.0408	0	1439	4	58419.6	229.125	47.0327
0.04104	0	1604	8	58484.2	229.984	46.9495
0.04128	0	1683	8	58553.4	230.904	46.8609
0.04152	0	1915	5	58625.9	231.872	46.7685
0.04176	0	1918	8	58698.5	232.841	46.6767
0.042	0	2100	8	58771.1	233.811	46.5855
0.04224	0	2332	5	58852.3	234.834	46.4461
0.04248	0	2548	10	58933.6	235.853	46.305
0.04272	0	2575	11	59014.8	236.872	46.1643
