0	0	0	0	56597.1	205.767	49.8259
0.00024	0	0	0	56601.9	205.825	49.8157
0.00048	0	0	0	56606.8	205.883	49.8055
0.00072	0	0	0	56611.7	205.942	49.7953
0.00096	0	0	0	56616.7	206.001	49.7849
0.0012	0	0	0	56621.8	206.062	49.7743
0.00144	0	0	0	56626.9	206.123	49.7637
0.00168	0	0	0	56632	206.184	49.7531
0.00192	0	0	0	56637.3	206.248	49.7422
0.00216	0	0	0	56642.6	206.311	49.7311
0.0024	0	0	0	56647.9	206.375	49.7201
0.00264	0	0	0	56653.3	206.439	49.709
0.00288	0	0	0	56658.9	206.506	49.6975
0.00312	0	0	0	56664.4	206.572	49.686
0.00336	0	0	0	56670	206.638	49.6745
0.0036	0	0	0	56675.7	206.707	49.6627
0.00384	0	0	0	56681.5	206.776	49.6507
0.00408	0	0	0	56687.3	206.846	49.6388
0.00432	0	0	0	56693.1	206.916	49.6268
0.00456	0	0	0	56699.1	206.988	49.6143
0.0048	0	0	0	56705.2	207.061	49.6018
0.00504	0	0	0	56711.2	207.133	49.5894
0.00528	0	0	0	56717.4	207.208	49.5766
0.00552	0	0	0	56723.7	207.283	49.5636
0.00576	0	0	0	56730	207.359	49.5506
0.006	0	0	0	56736.4	207.435	49.5377
0.00624	0	0	0	56743	207.514	49.5241
0.00648	0	0	0	56749.6	207.594	49.5105
0.00672	0	0	0	56756.2	207.673	49.497
0.00696	0	0	0	56762.9	207.754	49.4832
0.0072	0	0	0	56769.8	207.837	49.469
0.00744	0	0	0	56776.7	207.921	49.4549
0.00768	0	0	0	56783.6	208.004	49.4408
0.00792	0	0	0	56790.8	208.09	49.4261
0.00816	0	0	0	56798.1	208.178	49.4113
0.0084	0	0	0	56805.3	208.265	49.3966
0.00864	0	0	0	56812.6	208.353	49.3816
0.00888	0	0	0	56820.2	208.445	49.3662
0.00912	0	0	0	56827.8	208.536	49.3508
0.00936	0	0	0	56835.4	208.628	49.3353
0.0096	0	0	0	56843.2	208.722	49.3194
0.00984	0	1	0	56851.2	208.818	49.3033
0.01008	0	0	0	56859.1	208.914	49.2872
0.01032	0	0	0	56867.1	209.011	49.2709
0.01056	0	0	0	56875.5	209.112	49.2541
0.0108	0	0	0	56883.8	209.213	49.2372
0.01104	0	1	0	56892.1	209.314	49.2203
0.01128	0	0	0	56900.7	209.417	49.203
0.01152	0	2	0	56909.5	209.523	49.1854
0.01176	0	0	0	56918.2	209.63	49.1677
0.012	0	0	0	56927	209.736	49.1501
0.01224	0	0	0	56936.2	209.847	49.1316
0.01248	0	0	0	56945.4	209.959	49.1131
0.01272	0	3	0	56954.6	210.071	49.0946
0.01296	0	0	2	56964	210.185	49.0757
0.0132	0	0	0	56973.7	210.302	49.0563
0.01344	0	0	0	56983.4	210.42	49.0369
0.01368	0	1	1	56993.1	210.538	49.0176
0.01392	0	1	0	57003.2	210.661	48.9973
0.01416	0	0	0	57013.4	210.785	48.977
0.0144	0	0	0	57023.6	210.909	48.9567
0.01464	0	0	0	57033.9	211.035	48.9361
