6e+07	74.3091
8.49e+07	48.7038
1.098e+08	38.156
1.347e+08	32.9052
1.596e+08	29.9851
1.845e+08	28.2441
2.094e+08	27.1592
2.343e+08	26.4658
2.592e+08	26.0184
2.841e+08	25.732
3.09e+08	25.5542
3.339e+08	25.4516
3.588e+08	25.4023
3.837e+08	25.391
4.086e+08	25.4074
4.335e+08	25.4441
4.584e+08	25.4956
4.833e+08	25.5581
5.082e+08	25.6287
5.331e+08	25.7051
5.58e+08	25.7858
5.829e+08	25.8694
6.078e+08	25.955
6.327e+08	26.0418
6.576e+08	26.1293
6.825e+08	26.217
7.074e+08	26.3045
7.323e+08	26.3917
7.572e+08	26.4783
7.821e+08	26.5641
8.07e+08	26.649
8.319e+08	26.7329
8.568e+08	26.8158
8.817e+08	26.8975
9.066e+08	26.9782
9.315e+08	27.0577
9.564e+08	27.136
9.813e+08	27.2132
1.0062e+09	27.2892
1.0311e+09	27.364
1.056e+09	27.4377
1.0809e+09	27.5103
1.1058e+09	27.5818
1.1307e+09	27.6522
1.1556e+09	27.7215
1.1805e+09	27.7897
1.2054e+09	27.8569
1.2303e+09	27.9231
1.2552e+09	27.9884
1.2801e+09	28.0526
1.305e+09	28.116
1.3299e+09	28.1784
1.3548e+09	28.2399
1.3797e+09	28.3005
1.4046e+09	28.3603
1.4295e+09	28.4193
1.4544e+09	28.4774
1.4793e+09	28.5347
1.5042e+09	28.5913
1.5291e+09	28.6471
1.554e+09	28.7022
1.5789e+09	28.7566
1.6038e+09	28.8103
1.6287e+09	28.8632
1.6536e+09	28.9155
1.6785e+09	28.9672
1.7034e+09	29.0182
1.7283e+09	29.0686
1.7532e+09	29.1184
1.7781e+09	29.1676
1.803e+09	29.2163
1.8279e+09	29.2643
1.8528e+09	29.3118
1.8777e+09	29.3588
1.9026e+09	29.4052
1.9275e+09	29.4511
1.9524e+09	29.4965
1.9773e+09	29.5414
2.0022e+09	29.5858
2.0271e+09	29.6298
2.052e+09	29.6733
2.0769e+09	29.7163
2.1018e+09	29.7589
2.1267e+09	29.801
2.1516e+09	29.8427
2.1765e+09	29.884
2.2014e+09	29.9248
2.2263e+09	29.9653
2.2512e+09	30.0053
2.2761e+09	30.045
2.301e+09	30.0843
2.3259e+09	30.1232
2.3508e+09	30.1617
2.3757e+09	30.1998
2.4006e+09	30.2376
2.4255e+09	30.2751
2.4504e+09	30.3121
2.4753e+09	30.3489
2.5002e+09	30.3853
2.5251e+09	30.4214
2.55e+09	30.4571
2.5749e+09	30.4925
2.5998e+09	30.5277
2.6247e+09	30.5625
2.6496e+09	30.597
2.6745e+09	30.6312
2.6994e+09	30.6651
2.7243e+09	30.6987
2.7492e+09	30.7319
2.7741e+09	30.7649
2.799e+09	30.7976
2.8239e+09	30.8299
2.8488e+09	30.8618
2.8737e+09	30.8932
2.8986e+09	30.9242
2.9235e+09	30.9545
2.9484e+09	30.9842
2.9733e+09	31.0132
2.9982e+09	31.0416
3.0231e+09	31.0695
3.048e+09	31.0969
3.0729e+09	31.1238
3.0978e+09	31.1504
3.1227e+09	31.1767
3.1476e+09	31.2028
3.1725e+09	31.2285
3.1974e+09	31.254
