Dx,Dt,iNstep,thrCrossTimeStep,avalStatus,computeTime,streamer,classicStreamer,elecLimit,nCluster,size,finalChargesTot,ElecThr,ElecThrReachedTime,ElecMax,InducedChargeThr,InducedChargeThrTime,ChargeMax
0.0002,0.016152421797442428,500,436,0,9389.0,0,0,0,8,780,1.265433734578314e-12,18724528.0,447,58377680.0,1e-14,510,1.2639371116433804e-14
0.0002,0.016152421797442428,500,436,0,6851.0,0,0,0,10,722,8.923289996081323e-13,18724528.0,461,34275573.0,1e-14,-1,7.421015829601624e-15
0.0002,0.016152421797442428,500,476,0,3871.0,0,0,0,4,731,4.998707111917453e-13,18724528.0,550,19907588.0,1e-14,-1,4.3101985684437e-15
0.0002,0.016152421797442428,500,398,0,5244.0,0,0,0,9,760,6.803668690933149e-13,18724528.0,413,25848871.0,1e-14,-1,5.596547747526515e-15
0.0002,0.016152421797442428,500,491,0,6026.0,0,0,0,4,797,7.707798191494522e-13,18724528.0,508,28257060.0,1e-14,-1,6.117945557263273e-15
0.0002,0.016152421797442428,500,499,0,5525.0,0,0,0,6,792,7.851110243325878e-13,18724528.0,521,30649298.0,1e-14,-1,6.6358898106292024e-15
0.0002,0.016152421797442428,500,454,0,4145.0,0,0,0,6,730,5.506929971084522e-13,18724528.0,491,19802457.0,1e-14,-1,4.287436620301156e-15
0.0002,0.016152421797442428,500,443,0,8629.0,0,0,0,13,828,1.1722332410089286e-12,18724528.0,455,45012503.0,1e-14,-1,9.745672152380674e-15
0.0002,0.016152421797442428,500,206,0,6342.0,1,0,0,8,690,8.411557694895496e-13,18724528.0,228,60687043.0,1e-14,267,1.3139372075697015e-14
0.0002,0.016152421797442428,500,443,0,3410.0,0,0,0,5,703,4.699966366703113e-13,18724528.0,-1,17316805.0,1e-14,-1,3.749267270400547e-15
0.0002,0.016152421797442428,500,443,0,9865.0,0,0,0,7,832,1.326337881669878e-12,18724528.0,455,53487205.0,1e-14,494,1.1580532730587678e-14
0.0002,0.016152421797442428,500,497,0,4284.0,0,0,0,4,773,5.534317580283513e-13,18724528.0,562,21416134.0,1e-14,-1,4.6368143698974675e-15
0.0002,0.016152421797442428,500,418,0,4109.0,0,0,0,9,687,5.079105523172168e-13,18724528.0,481,18791874.0,1e-14,-1,4.06863495533333e-15
0.0002,0.016152421797442428,500,471,0,11211.0,0,0,0,10,816,1.5059014862518753e-12,18724528.0,487,63571099.0,1e-14,542,1.3763800009533676e-14
0.0002,0.016152421797442428,500,414,0,8744.0,0,0,0,11,751,1.1332875390766261e-12,18724528.0,459,53711865.0,1e-14,509,1.1629173942691655e-14
0.0002,0.016152421797442428,500,410,0,2742.0,0,0,0,8,647,4.5328191076724206e-13,18724528.0,458,23529548.0,1e-14,-1,5.094390345315929e-15
0.0002,0.016152421797442428,500,440,0,4623.0,0,0,0,4,740,5.562403246952371e-13,18724528.0,509,22485080.0,1e-14,-1,4.868252227609996e-15
0.0002,0.016152421797442428,500,482,0,2186.0,0,0,0,7,679,2.2232337749339276e-13,18724528.0,-1,9128661.0,1e-14,-1,1.9764494610802575e-15
0.0002,0.016152421797442428,500,441,0,4551.0,0,0,0,8,729,5.21563289669184e-13,18724528.0,455,24171613.0,1e-14,-1,5.233404054251828e-15
0.0002,0.016152421797442428,500,457,0,2926.0,0,0,0,10,697,3.115594345213224e-13,18724528.0,-1,12462798.0,1e-14,-1,2.6983245834906247e-15
0.0002,0.016152421797442428,500,448,0,4140.0,0,0,0,7,686,4.668854052248797e-13,18724528.0,467,22194401.0,1e-14,-1,4.805317219628282e-15
0.0002,0.016152421797442428,500,542,0,1295.0,0,0,0,3,670,1.1968976284513415e-13,18724528.0,-1,5196519.0,1e-14,-1,1.1251000751417233e-15
0.0002,0.016152421797442428,500,500,0,1698.0,0,0,0,7,680,1.6573652488002975e-13,18724528.0,-1,6939552.0,1e-14,-1,1.5024847357721387e-15
0.0002,0.016152421797442428,500,451,0,3431.0,0,0,0,12,672,3.9205738163982345e-13,18724528.0,-1,17199176.0,1e-14,-1,3.723799376077663e-15
0.0002,0.016152421797442428,500,441,0,4113.0,0,0,0,12,683,4.741473377034329e-13,18724528.0,465,24328484.0,1e-14,-1,5.267368247183205e-15
0.0002,0.016152421797442428,500,426,0,4914.0,0,0,0,12,686,6.06242387184939e-13,18724528.0,453,21715517.0,1e-14,-1,4.701633883844431e-15
0.0002,0.016152421797442428,500,466,0,9219.0,0,0,0,8,818,1.2253396598748477e-12,18724528.0,479,48193797.0,1e-14,521,1.04344551854934e-14
0.0002,0.016152421797442428,500,193,0,6246.0,1,0,0,5,627,8.15146626606766e-13,18724528.0,216,61562686.0,1e-14,255,1.3328957835914063e-14
0.0002,0.016152421797442428,500,439,0,3642.0,0,0,0,12,656,4.194107001482899e-13,18724528.0,-1,17731766.0,1e-14,-1,3.839110615971088e-15
0.0002,0.016152421797442428,500,485,0,6573.0,0,0,0,9,845,7.999050047703545e-13,18724528.0,499,31406213.0,1e-14,-1,6.79976973166402e-15
0.0002,0.016152421797442428,500,447,0,4048.0,0,0,0,7,763,4.988765411956344e-13,18724528.0,513,24152104.0,1e-14,-1,5.2291801541052206e-15
0.0002,0.016152421797442428,500,202,0,6071.0,1,0,0,7,650,7.913750721471902e-13,18724528.0,224,59209259.0,1e-14,263,1.2819416565201777e-14
0.0002,0.016152421797442428,500,449,0,6177.0,0,0,0,5,737,7.944158944313268e-13,18724528.0,476,28316795.0,1e-14,-1,6.1308788021890765e-15
0.0002,0.016152421797442428,500,445,0,8304.0,0,0,0,8,797,1.1223181188942056e-12,18724528.0,459,50695959.0,1e-14,523,1.0976199121042707e-14
0.0002,0.016152421797442428,500,431,0,8701.0,0,0,0,11,784,1.2582125913480188e-12,18724528.0,446,48591284.0,1e-14,492,1.052051522945126e-14
0.0002,0.016152421797442428,500,438,0,7929.0,0,0,0,6,755,1.1034070816139728e-12,18724528.0,449,43713071.0,1e-14,-1,9.464331693346166e-15
0.0002,0.016152421797442428,500,415,0,8374.0,0,0,0,12,725,1.1828547037495534e-12,18724528.0,428,52273135.0,1e-14,487,1.1317674026861731e-14
0.0002,0.016152421797442428,500,460,0,7547.0,0,0,0,4,833,1.1033541690859572e-12,18724528.0,476,40947631.0,1e-14,-1,8.865585349534096e-15
0.0002,0.016152421797442428,500,459,0,2702.0,0,0,0,12,706,4.733395560428928e-13,18724528.0,-1,18352558.0,1e-14,-1,3.973518500527535e-15
0.0002,0.016152421797442428,500,432,0,6633.0,0,0,0,10,737,1.0520550297630397e-12,18724528.0,452,49941339.0,1e-14,494,1.0812816091229203e-14
0.0002,0.016152421797442428,500,465,0,6509.0,0,0,0,8,804,1.1108559188052507e-12,18724528.0,480,44499060.0,1e-14,-1,9.634506435892193e-15
0.0002,0.016152421797442428,500,440,0,5675.0,0,0,0,9,782,1.094880918435761e-12,18724528.0,466,40430540.0,1e-14,-1,8.75362980333959e-15
0.0002,0.016152421797442428,500,200,0,3167.0,1,0,0,7,617,8.168534880063646e-13,18724528.0,222,62447969.0,1e-14,262,1.3520630755770933e-14
