Dx,Dt,iNstep,thrCrossTimeStep,avalStatus,computeTime,streamer,classicStreamer,elecLimit,nCluster,size,finalChargesTot,ElecThr,ElecThrReachedTime,ElecMax,InducedChargeThr,InducedChargeThrTime,ChargeMax
0.0002,0.015522372763146953,500,371,0,16567.0,1,0,0,7,786,2.129733753171237e-12,18724528.0,377,108297302.0,1e-14,416,2.3447485252694345e-14
0.0002,0.015522372763146953,500,356,0,10529.0,0,0,0,8,643,1.4771568857473939e-12,18724528.0,358,77949752.0,1e-14,387,1.6876927002956926e-14
0.0002,0.015522372763146953,500,-1,0,206.0,0,0,0,7,446,1.3652730207124068e-14,18724528.0,-1,921522.0,1e-14,-1,1.9951903792611e-16
0.0002,0.015522372763146953,500,325,0,18542.0,1,0,0,11,709,2.4329872642409645e-12,18724528.0,329,129891822.0,1e-14,356,2.812292203540398e-14
0.0002,0.015522372763146953,500,395,0,1055.0,0,0,0,6,579,2.596387472850571e-13,18724528.0,-1,13304500.0,1e-14,-1,2.8805617663907433e-15
0.0002,0.015522372763146953,500,370,0,10169.0,0,0,0,5,676,1.2255004192324087e-12,18724528.0,373,61791326.0,1e-14,405,1.3378460759155644e-14
0.0002,0.015522372763146953,500,350,0,7643.0,1,0,0,9,739,1.1723908157159523e-12,18724528.0,356,70623512.0,1e-14,385,1.5290720318346267e-14
0.0002,0.015522372763146953,500,352,0,16612.0,1,0,0,11,705,2.2148229976916775e-12,18724528.0,356,109518738.0,1e-14,385,2.3711938771555877e-14
0.0002,0.015522372763146953,500,376,0,13107.0,0,0,0,12,728,1.6841489691019705e-12,18724528.0,389,94039108.0,1e-14,413,2.0360438877845092e-14
0.0002,0.015522372763146953,500,366,0,11648.0,0,0,0,7,741,1.595058057139183e-12,18724528.0,373,82708552.0,1e-14,404,1.7907256390299577e-14
0.0002,0.015522372763146953,500,345,0,9573.0,0,0,0,9,637,1.2748407910603743e-12,18724528.0,348,68870791.0,1e-14,378,1.4911238105579904e-14
0.0002,0.015522372763146953,500,340,0,16665.0,0,0,0,14,698,2.1255917424299846e-12,18724528.0,346,116236683.0,1e-14,371,2.5166443301280083e-14
0.0002,0.015522372763146953,500,365,0,12640.0,0,0,0,7,763,1.7323464411070448e-12,18724528.0,381,99461287.0,1e-14,404,2.153439667542687e-14
0.0002,0.015522372763146953,500,348,0,14616.0,0,0,0,9,700,1.9970149605780853e-12,18724528.0,350,103318933.0,1e-14,381,2.2369616907368702e-14
0.0002,0.015522372763146953,500,321,0,10745.0,0,0,0,12,734,1.4248754498551906e-12,18724528.0,326,76077473.0,1e-14,354,1.6471559247429358e-14
0.0002,0.015522372763146953,500,384,0,8500.0,0,0,0,5,675,1.1269601998780284e-12,18724528.0,388,63425724.0,1e-14,418,1.3732324819425889e-14
0.0002,0.015522372763146953,500,463,0,10479.0,1,0,0,2,870,1.3545746361795792e-12,18724528.0,472,74832783.0,1e-14,500,1.620207099721262e-14
0.0002,0.015522372763146953,500,367,0,3212.0,0,0,0,10,572,3.9109507308825697e-13,18724528.0,408,19355566.0,1e-14,-1,4.1906800996995454e-15
0.0002,0.015522372763146953,500,345,0,12432.0,0,0,0,7,705,1.7517920982667256e-12,18724528.0,352,90340375.0,1e-14,389,1.9559624952940905e-14
0.0002,0.015522372763146953,500,389,0,12143.0,1,0,0,6,696,1.692078136422435e-12,18724528.0,393,86489305.0,1e-14,420,1.8725828492969135e-14
0.0002,0.015522372763146953,500,364,0,5527.0,0,0,0,1,683,7.468211142379214e-13,18724528.0,370,35698634.0,1e-14,-1,7.729123244975509e-15
0.0002,0.015522372763146953,500,385,0,12079.0,0,0,0,9,749,1.6241213682197269e-12,18724528.0,395,78485011.0,1e-14,423,1.699281610893735e-14
0.0002,0.015522372763146953,500,390,0,1512.0,0,0,0,4,551,2.1282519938873823e-13,18724528.0,-1,11429545.0,1e-14,-1,2.474614629203841e-15
0.0002,0.015522372763146953,500,342,0,8114.0,0,0,0,8,601,1.0804951972490604e-12,18724528.0,357,56709239.0,1e-14,386,1.227813639479235e-14
0.0002,0.015522372763146953,500,363,0,15802.0,1,0,0,7,714,2.148462505636293e-12,18724528.0,367,103893762.0,1e-14,393,2.2494073327347857e-14
0.0002,0.015522372763146953,500,359,0,3498.0,0,0,0,6,627,4.615681824416709e-13,18724528.0,373,22653657.0,1e-14,-1,4.904750890535534e-15
0.0002,0.015522372763146953,500,355,0,11039.0,0,0,0,12,705,1.4712000046107514e-12,18724528.0,359,76652622.0,1e-14,387,1.6596084950716068e-14
0.0002,0.015522372763146953,500,354,0,12036.0,0,0,0,10,659,1.5879369460143597e-12,18724528.0,359,83832958.0,1e-14,389,1.815070191125115e-14
0.0002,0.015522372763146953,500,444,0,9434.0,1,0,0,5,827,1.1952253149565403e-12,18724528.0,458,65922952.0,1e-14,483,1.427300049297698e-14
0.0002,0.015522372763146953,500,345,0,5225.0,0,0,0,10,607,6.23553392729561e-13,18724528.0,356,36134923.0,1e-14,-1,7.82358432299399e-15
0.0002,0.015522372763146953,500,366,0,2269.0,0,0,0,2,577,3.1697993987968487e-13,18724528.0,-1,14457965.0,1e-14,-1,3.1302988611985083e-15
0.0002,0.015522372763146953,500,171,0,4286.0,1,0,0,6,624,9.579555237893066e-13,18724528.0,183,60477868.0,1e-14,218,1.3094083526147269e-14
0.0002,0.015522372763146953,500,362,0,11663.0,0,0,0,5,669,1.524181070270886e-12,18724528.0,365,83413780.0,1e-14,397,1.8059945541593358e-14
0.0002,0.015522372763146953,500,331,0,16143.0,1,0,0,15,699,2.1001964513841368e-12,18724528.0,333,98113889.0,1e-14,361,2.1242671081611897e-14
0.0002,0.015522372763146953,500,326,0,13541.0,0,0,0,7,680,1.7147694950505726e-12,18724528.0,329,90833368.0,1e-14,355,1.9666363033056523e-14
0.0002,0.015522372763146953,500,-1,0,473.0,0,0,0,3,542,3.5116774446965433e-14,18724528.0,-1,2603726.0,1e-14,-1,5.6373359132304895e-16
0.0002,0.015522372763146953,500,393,0,11882.0,0,0,0,8,746,1.5696365230920148e-12,18724528.0,400,85833412.0,1e-14,426,1.858382087910589e-14
0.0002,0.015522372763146953,500,345,0,9762.0,0,0,0,7,693,1.387791623145262e-12,18724528.0,348,77810308.0,1e-14,375,1.6846735935652433e-14
0.0002,0.015522372763146953,500,383,0,7743.0,1,0,0,4,756,9.543108957478267e-13,18724528.0,391,51553282.0,1e-14,417,1.1161818411902749e-14
0.0002,0.015522372763146953,500,364,0,7671.0,0,0,0,6,680,9.292935557536492e-13,18724528.0,370,48288869.0,1e-14,402,1.0455039256165302e-14
0.0002,0.015522372763146953,500,370,0,11670.0,1,0,0,8,742,1.528056200628919e-12,18724528.0,439,75338647.0,1e-14,459,1.6311595781863938e-14
0.0002,0.015522372763146953,500,378,0,8840.0,0,0,0,8,668,1.2182325024081653e-12,18724528.0,379,68250750.0,1e-14,409,1.4776992820285848e-14
0.0002,0.015522372763146953,500,336,0,10311.0,0,0,0,12,622,1.3927700806495109e-12,18724528.0,342,73845165.0,1e-14,371,1.5988241492112884e-14
0.0002,0.015522372763146953,500,445,0,11666.0,1,0,0,4,857,1.3822216739090353e-12,18724528.0,454,78758649.0,1e-14,482,1.705206156428191e-14
0.0002,0.015522372763146953,500,376,0,5044.0,0,0,0,9,643,6.174861183853133e-13,18724528.0,383,30587575.0,1e-14,-1,6.622526143155276e-15
0.0002,0.015522372763146953,500,368,0,12573.0,0,0,0,9,722,1.600975427954121e-12,18724528.0,373,80322227.0,1e-14,399,1.7390592362550895e-14
0.0002,0.015522372763146953,500,366,0,9903.0,0,0,0,5,645,1.3649958701613977e-12,18724528.0,369,81930081.0,1e-14,399,1.7738709372460198e-14
0.0002,0.015522372763146953,500,389,0,9905.0,0,0,0,6,679,1.2444810598224622e-12,18724528.0,398,60900555.0,1e-14,435,1.3185599630574367e-14
0.0002,0.015522372763146953,500,370,0,8819.0,0,0,0,8,677,1.2862615255227805e-12,18724528.0,373,61354008.0,1e-14,408,1.3283776892001341e-14
0.0002,0.015522372763146953,500,357,0,8194.0,0,0,0,5,652,1.110490042751535e-12,18724528.0,360,61101394.0,1e-14,406,1.3229083349962545e-14
0.0002,0.015522372763146953,500,348,0,7794.0,0,0,0,7,618,8.012348742590704e-13,18724528.0,353,39094529.0,1e-14,-1,8.464369612721575e-15
0.0002,0.015522372763146953,500,424,0,3617.0,0,0,0,5,684,4.752811482059057e-13,18724528.0,457,25823882.0,1e-14,-1,5.591137370738179e-15
0.0002,0.015522372763146953,500,361,0,13121.0,0,0,0,10,683,1.698860665652547e-12,18724528.0,370,85732128.0,1e-14,394,1.8561891846226254e-14
0.0002,0.015522372763146953,500,369,0,10862.0,0,0,0,10,733,1.598943146756165e-12,18724528.0,382,74892629.0,1e-14,407,1.621502827478572e-14
0.0002,0.015522372763146953,500,340,0,14974.0,0,0,0,14,733,2.073455200450931e-12,18724528.0,342,106903546.0,1e-14,369,2.314572267271931e-14
0.0002,0.015522372763146953,500,382,0,2476.0,0,0,0,7,606,4.956090784898085e-13,18724528.0,392,26434773.0,1e-14,-1,5.723401586457088e-15
0.0002,0.015522372763146953,500,345,0,6239.0,0,0,0,8,608,8.852206526336647e-13,18724528.0,349,50276575.0,1e-14,404,1.0885398150255678e-14
0.0002,0.015522372763146953,500,377,0,5366.0,0,0,0,8,634,7.539679816488305e-13,18724528.0,388,33875429.0,1e-14,-1,7.334380517680806e-15
0.0002,0.015522372763146953,500,368,0,7345.0,0,0,0,6,651,7.582482190839467e-13,18724528.0,373,40496721.0,1e-14,-1,8.767958673891777e-15
0.0002,0.015522372763146953,500,329,0,14723.0,0,0,0,7,611,1.3278732253133136e-12,18724528.0,338,71405798.0,1e-14,363,1.5460093323117787e-14
0.0002,0.015522372763146953,500,326,0,4991.0,0,0,0,9,602,5.895134722769978e-13,18724528.0,334,32238032.0,1e-14,-1,6.9798671429126465e-15
0.0002,0.015522372763146953,500,359,0,7303.0,0,0,0,8,671,8.402131733380392e-13,18724528.0,364,41410679.0,1e-14,-1,8.965840027635765e-15
0.0002,0.015522372763146953,500,359,0,6494.0,0,0,0,15,699,1.3367202825743272e-12,18724528.0,363,69990063.0,1e-14,392,1.5153572062466037e-14
0.0002,0.015522372763146953,500,375,0,4748.0,0,0,0,10,558,3.357023594174124e-13,18724528.0,-1,15968178.0,1e-14,-1,3.457275585382526e-15
0.0002,0.015522372763146953,500,345,0,8318.0,0,0,0,7,650,1.3844648783938465e-12,18724528.0,347,67301714.0,1e-14,380,1.4571516716972806e-14
0.0002,0.015522372763146953,500,365,0,19333.0,0,0,0,8,705,2.0504950498698178e-12,18724528.0,369,110469918.0,1e-14,400,2.3917879073029455e-14
0.0002,0.015522372763146953,500,357,0,5777.0,1,0,0,6,685,1.2696993298524226e-12,18724528.0,366,84204304.0,1e-14,392,1.823110215851353e-14
0.0002,0.015522372763146953,500,321,0,21310.0,0,0,0,12,651,1.984981280374493e-12,18724528.0,328,108752369.0,1e-14,353,2.354601196180376e-14
0.0002,0.015522372763146953,500,380,0,5669.0,1,0,0,6,745,9.028040058805118e-13,18724528.0,386,47799251.0,1e-14,418,1.0349031898433952e-14
0.0002,0.015522372763146953,500,375,0,5174.0,0,0,0,6,650,5.322086815651755e-13,18724528.0,380,25906855.0,1e-14,-1,5.609101882853837e-15
0.0002,0.015522372763146953,500,368,0,18602.0,1,0,0,8,720,2.1881604595241746e-12,18724528.0,375,104915923.0,1e-14,403,2.271538174898683e-14
0.0002,0.015522372763146953,500,306,0,15525.0,1,0,0,14,689,1.8682453398981682e-12,18724528.0,327,91975178.0,1e-14,364,1.9913576699897262e-14
0.0002,0.015522372763146953,500,350,0,17646.0,0,0,0,13,697,2.008070776178974e-12,18724528.0,358,111726978.0,1e-14,381,2.419004555610356e-14
0.0002,0.015522372763146953,500,366,0,8014.0,0,0,0,8,669,1.6611746026687002e-12,18724528.0,369,88806797.0,1e-14,401,1.9227589464754334e-14
0.0002,0.015522372763146953,500,335,0,3867.0,0,0,0,7,556,5.260796424513103e-13,18724528.0,345,29290332.0,1e-14,-1,6.341659625246445e-15
0.0002,0.015522372763146953,500,372,0,8230.0,0,0,0,8,666,1.0401334449713187e-12,18724528.0,376,49266848.0,1e-14,421,1.0666781818135536e-14
0.0002,0.015522372763146953,500,371,0,7990.0,0,0,0,12,728,1.447990031629765e-12,18724528.0,380,83438257.0,1e-14,405,1.8065245065089623e-14
0.0002,0.015522372763146953,500,331,0,12884.0,1,0,0,15,634,1.7553254856791434e-12,18724528.0,335,88391485.0,1e-14,363,1.9137670124055828e-14
0.0002,0.015522372763146953,500,347,0,10809.0,0,0,0,8,675,1.8616457084239894e-12,18724528.0,349,96034047.0,1e-14,377,2.079236379119635e-14
0.0002,0.015522372763146953,500,349,0,9203.0,0,0,0,14,703,1.502467940632352e-12,18724528.0,354,71485658.0,1e-14,383,1.547738383855722e-14
0.0002,0.015522372763146953,500,354,0,8189.0,0,0,0,5,616,7.742038062706617e-13,18724528.0,359,37312736.0,1e-14,-1,8.078593011464659e-15
0.0002,0.015522372763146953,500,374,0,11509.0,0,0,0,8,660,1.355324630581886e-12,18724528.0,379,76345226.0,1e-14,407,1.652953053944609e-14
0.0002,0.015522372763146953,500,363,0,10375.0,1,0,0,10,756,1.7599615420463527e-12,18724528.0,374,105119987.0,1e-14,403,2.275956371420889e-14
