Dx,Dt,iNstep,thrCrossTimeStep,avalStatus,computeTime,streamer,classicStreamer,elecLimit,nCluster,size,finalChargesTot,ElecThr,ElecThrReachedTime,ElecMax,InducedChargeThr,InducedChargeThrTime,ChargeMax
0.0002,0.014049440349626968,500,217,0,19266.0,1,0,0,12,461,2.5227690396846854e-12,18724528.0,212,277672522.0,1e-14,228,6.011897105870135e-14
0.0002,0.014049440349626968,500,248,0,10426.0,1,0,0,6,714,1.6325871971121174e-12,18724528.0,243,182491632.0,1e-14,266,3.9511324576304955e-14
0.0002,0.014049440349626968,500,251,0,10387.0,0,0,0,8,392,1.3797313594658296e-12,18724528.0,245,136729900.0,1e-14,262,2.9603436601332614e-14
0.0002,0.014049440349626968,500,249,0,13065.0,1,0,0,12,499,1.8374428095152754e-12,18724528.0,243,205240221.0,1e-14,258,4.4436629226065383e-14
0.0002,0.014049440349626968,500,262,0,10689.0,1,0,0,4,394,1.9551678226848693e-12,18724528.0,257,196160225.0,1e-14,272,4.24707162404905e-14
0.0002,0.014049440349626968,500,231,0,6522.0,1,0,0,6,415,1.13618355296919e-12,18724528.0,226,132099918.0,1e-14,245,2.860099764246327e-14
0.0002,0.014049440349626968,500,226,0,22431.0,1,0,0,10,485,3.762437095954078e-12,18724528.0,219,385595497.0,1e-14,235,8.348541064682155e-14
0.0002,0.014049440349626968,500,239,0,15496.0,1,0,0,4,478,2.682877980060509e-12,18724528.0,235,317159589.0,1e-14,252,6.866832920572756e-14
0.0002,0.014049440349626968,500,-1,0,59.0,0,0,0,2,346,6.561492312434684e-15,18724528.0,-1,599055.0,1e-14,-1,1.2970159938105202e-16
0.0002,0.014049440349626968,500,245,0,6420.0,1,0,0,5,499,9.85939163426445e-13,18724528.0,239,81700947.0,1e-14,259,1.76890994931126e-14
0.0002,0.014049440349626968,500,234,0,17866.0,1,0,0,7,518,2.83709097526775e-12,18724528.0,228,229299245.0,1e-14,245,4.964565659808818e-14
0.0002,0.014049440349626968,500,242,0,6217.0,1,0,0,10,598,9.249579648529922e-13,18724528.0,239,95931876.0,1e-14,301,2.0770242713648597e-14
0.0002,0.014049440349626968,500,202,0,18731.0,1,0,0,12,535,2.556442164780646e-12,18724528.0,198,269420329.0,1e-14,214,5.83322859788654e-14
0.0002,0.014049440349626968,500,227,0,16143.0,1,0,0,10,545,2.5364252845040908e-12,18724528.0,222,217390117.0,1e-14,238,4.7067207292375574e-14
0.0002,0.014049440349626968,500,212,0,12409.0,1,0,0,7,514,1.878593686541386e-12,18724528.0,208,147604810.0,1e-14,229,3.195796702028414e-14
0.0002,0.014049440349626968,500,236,0,5186.0,0,0,0,6,387,8.597730301735504e-13,18724528.0,232,91391464.0,1e-14,248,1.9787196585582033e-14
0.0002,0.014049440349626968,500,229,0,2524.0,0,0,0,7,408,4.2708243949378975e-13,18724528.0,225,37752194.0,1e-14,-1,8.173740210738175e-15
0.0002,0.014049440349626968,500,245,0,9891.0,1,0,0,5,415,1.6057239135921413e-12,18724528.0,240,163896457.0,1e-14,255,3.5485276987568487e-14
0.0002,0.014049440349626968,500,277,0,7160.0,1,0,0,5,448,1.0391886191963701e-12,18724528.0,275,114075063.0,1e-14,295,2.46984302286005e-14
0.0002,0.014049440349626968,500,222,0,23366.0,1,0,0,12,490,3.5346021919405252e-12,18724528.0,216,293611250.0,1e-14,233,6.356987041468633e-14
0.0002,0.014049440349626968,500,226,0,16893.0,1,0,0,10,442,2.6416875301412102e-12,18724528.0,220,217726413.0,1e-14,235,4.7140018852358306e-14
0.0002,0.014049440349626968,500,-1,0,18.0,0,0,0,2,293,4.520831081920852e-16,18724528.0,-1,54292.0,1e-14,-1,1.1754779166514057e-17
0.0002,0.014049440349626968,500,234,0,12902.0,1,0,0,10,451,1.962607650231534e-12,18724528.0,228,195213483.0,1e-14,247,4.226573681188839e-14
0.0002,0.014049440349626968,500,260,0,16138.0,1,0,0,7,569,2.4613184505997865e-12,18724528.0,255,174644080.0,1e-14,284,3.781224845537121e-14
0.0002,0.014049440349626968,500,245,0,5577.0,1,0,0,5,583,8.387732100755077e-13,18724528.0,241,102937334.0,1e-14,261,2.22869967796305e-14
0.0002,0.014049440349626968,500,250,0,3769.0,1,0,0,8,456,6.050994200273342e-13,18724528.0,246,60745142.0,1e-14,264,1.3151951109712992e-14
0.0002,0.014049440349626968,500,214,0,24805.0,1,0,0,9,457,3.753409271398833e-12,18724528.0,209,338681956.0,1e-14,226,7.332814411815789e-14
0.0002,0.014049440349626968,500,231,0,16585.0,1,0,0,9,429,2.9490537620009076e-12,18724528.0,226,294828899.0,1e-14,244,6.383350400890521e-14
0.0002,0.014049440349626968,500,230,0,10953.0,1,0,0,10,496,2.1383307762852665e-12,18724528.0,224,225000934.0,1e-14,240,4.871502783889718e-14
0.0002,0.014049440349626968,500,228,0,7570.0,1,0,0,7,433,1.0966633484379631e-12,18724528.0,223,132781457.0,1e-14,242,2.8748557880405605e-14
0.0002,0.014049440349626968,500,233,0,5644.0,1,0,0,5,418,8.903145086314712e-13,18724528.0,228,96859657.0,1e-14,247,2.097111688976825e-14
0.0002,0.014049440349626968,500,234,0,20661.0,1,0,0,10,575,3.1335380874923398e-12,18724528.0,230,255130040.0,1e-14,248,5.5238290704779685e-14
0.0002,0.014049440349626968,500,265,0,6872.0,1,0,0,5,495,9.88906230382048e-13,18724528.0,266,113394661.0,1e-14,293,2.4551116162910267e-14
0.0002,0.014049440349626968,500,230,0,17541.0,1,0,0,10,528,3.2063333392670198e-12,18724528.0,224,348011908.0,1e-14,242,7.534817516129826e-14
0.0002,0.014049440349626968,500,220,0,11342.0,1,0,0,6,477,1.7302142098610293e-12,18724528.0,215,151289196.0,1e-14,231,3.2755674671396557e-14
0.0002,0.014049440349626968,500,220,0,17980.0,1,0,0,10,511,2.767776909397413e-12,18724528.0,215,305351138.0,1e-14,232,6.611167751112057e-14
0.0002,0.014049440349626968,500,255,0,3294.0,0,0,0,3,437,5.215021105600267e-13,18724528.0,250,48379131.0,1e-14,280,1.047458191212065e-14
0.0002,0.014049440349626968,500,230,0,4856.0,1,0,0,5,435,7.56143204919261e-13,18724528.0,236,64558649.0,1e-14,257,1.397761479193056e-14
0.0002,0.014049440349626968,500,229,0,11905.0,1,0,0,7,461,1.8761768987918058e-12,18724528.0,224,151349216.0,1e-14,246,3.2768669621768126e-14
0.0002,0.014049440349626968,500,241,0,10985.0,1,0,0,9,476,1.7037824000468676e-12,18724528.0,236,164187982.0,1e-14,257,3.554839516329452e-14
0.0002,0.014049440349626968,500,228,0,16995.0,1,0,0,10,433,2.7867724454655712e-12,18724528.0,222,267555850.0,1e-14,245,5.792860700395933e-14
0.0002,0.014049440349626968,500,265,0,27772.0,1,0,0,6,583,4.494685375143582e-12,18724528.0,259,417474459.0,1e-14,274,9.038753542335757e-14
0.0002,0.014049440349626968,500,132,0,12810.0,1,0,0,13,520,1.941761639942288e-12,18724528.0,131,98816393.0,1e-14,184,2.1394770458750205e-14
0.0002,0.014049440349626968,500,234,0,13559.0,1,0,0,10,550,2.0163074044149477e-12,18724528.0,229,154789585.0,1e-14,247,3.3513545070201066e-14
0.0002,0.014049440349626968,500,225,0,10910.0,1,0,0,10,457,1.6638596187948506e-12,18724528.0,221,194571650.0,1e-14,238,4.2126773333350486e-14
0.0002,0.014049440349626968,500,257,0,12436.0,1,0,0,5,667,1.8579821690706884e-12,18724528.0,254,150056572.0,1e-14,277,3.248879883489491e-14
0.0002,0.014049440349626968,500,236,0,18783.0,1,0,0,6,438,3.0697691076772826e-12,18724528.0,231,257553359.0,1e-14,246,5.576296431590135e-14
0.0002,0.014049440349626968,500,240,0,22659.0,1,0,0,7,417,3.5131092277655606e-12,18724528.0,234,354979633.0,1e-14,251,7.685675964276885e-14
0.0002,0.014049440349626968,500,238,0,22444.0,1,0,0,6,401,3.4393240225335613e-12,18724528.0,232,318221387.0,1e-14,247,6.889821944755772e-14
0.0002,0.014049440349626968,500,239,0,18265.0,1,0,0,9,518,2.760772873205687e-12,18724528.0,234,274104272.0,1e-14,252,5.93464080519801e-14
0.0002,0.014049440349626968,500,227,0,11806.0,1,0,0,9,603,1.7056717064792877e-12,18724528.0,222,201750356.0,1e-14,242,4.368103738203776e-14
0.0002,0.014049440349626968,500,205,0,10469.0,1,0,0,14,496,1.5854256787833813e-12,18724528.0,201,124974620.0,1e-14,218,2.7058296977805412e-14
0.0002,0.014049440349626968,500,240,0,14589.0,1,0,0,6,449,2.214901581200707e-12,18724528.0,235,204243037.0,1e-14,253,4.4220728583090705e-14
0.0002,0.014049440349626968,500,253,6,15000.0,1,0,0,3,1,2.3606051406017875e-12,18724528.0,247,228599711.0,1e-14,266,4.9494200256648026e-14
0.0002,0.014049440349626968,500,258,0,16178.0,1,0,0,5,481,2.586722016911672e-12,18724528.0,254,303887003.0,1e-14,271,6.579467715020252e-14
0.0002,0.014049440349626968,500,235,0,13318.0,1,0,0,10,592,1.991498072612469e-12,18724528.0,230,241842294.0,1e-14,248,5.2361356352559634e-14
0.0002,0.014049440349626968,500,237,0,9501.0,1,0,0,4,505,1.42768072080174e-12,18724528.0,234,154108276.0,1e-14,250,3.3366034629636e-14
0.0002,0.014049440349626968,500,239,0,5483.0,1,0,0,7,405,8.597767528522688e-13,18724528.0,239,72876386.0,1e-14,257,1.5778490825234582e-14
0.0002,0.014049440349626968,500,234,0,5025.0,1,0,0,6,372,8.036433081738441e-13,18724528.0,228,77979790.0,1e-14,247,1.6883430540432126e-14
0.0002,0.014049440349626968,500,248,0,24662.0,1,0,0,9,492,3.986318790786163e-12,18724528.0,241,328080814.0,1e-14,260,7.103288730089467e-14
0.0002,0.014049440349626968,500,250,0,14542.0,1,0,0,8,420,2.325255293860585e-12,18724528.0,245,240386341.0,1e-14,261,5.204612747921141e-14
0.0002,0.014049440349626968,500,221,0,13317.0,1,0,0,10,423,2.1364611188153646e-12,18724528.0,215,245225808.0,1e-14,232,5.309392210583468e-14
0.0002,0.014049440349626968,500,230,0,16027.0,1,0,0,9,496,2.612910085451763e-12,18724528.0,225,299837330.0,1e-14,241,6.4917881087954e-14
0.0002,0.014049440349626968,500,235,0,9584.0,1,0,0,7,463,1.440872996528529e-12,18724528.0,233,168595132.0,1e-14,280,3.650258869095424e-14
0.0002,0.014049440349626968,500,131,0,10302.0,1,0,0,9,676,1.6048742350164637e-12,18724528.0,130,110677118.0,1e-14,184,2.3962740014665478e-14
0.0002,0.014049440349626968,500,236,0,17137.0,1,0,0,5,568,2.6155591513356706e-12,18724528.0,232,175691931.0,1e-14,252,3.803911902754415e-14
0.0002,0.014049440349626968,500,239,6,15491.0,1,0,0,5,1,2.4703947057025765e-12,18724528.0,233,252565846.0,1e-14,251,5.468311620006259e-14
0.0002,0.014049440349626968,500,219,0,17266.0,1,0,0,15,479,2.6509757055609543e-12,18724528.0,215,223860564.0,1e-14,234,4.846812594694036e-14
0.0002,0.014049440349626968,500,267,0,1073.0,0,0,0,7,385,1.4741149014522805e-13,18724528.0,-1,12293495.0,1e-14,-1,2.661668734061091e-15
0.0002,0.014049440349626968,500,248,0,10206.0,0,0,0,8,429,1.5673641470870666e-12,18724528.0,242,142239786.0,1e-14,259,3.0796383870961055e-14
0.0002,0.014049440349626968,500,243,0,7460.0,0,0,0,6,448,1.0977904804626093e-12,18724528.0,237,99604296.0,1e-14,255,2.156535960207949e-14
0.0002,0.014049440349626968,500,225,0,7783.0,1,0,0,9,461,1.3025426214936031e-12,18724528.0,219,102489343.0,1e-14,235,2.2190002097659204e-14
0.0002,0.014049440349626968,500,250,0,10529.0,1,0,0,8,543,1.705456156150036e-12,18724528.0,245,179143034.0,1e-14,265,3.8786318497924534e-14
0.0002,0.014049440349626968,500,217,0,28540.0,1,0,0,11,607,4.292550328131681e-12,18724528.0,211,335429658.0,1e-14,228,7.262398798514209e-14
0.0002,0.014049440349626968,500,211,0,10959.0,1,0,0,12,565,1.6026012833105344e-12,18724528.0,207,154503348.0,1e-14,224,3.3451571801132223e-14
0.0002,0.014049440349626968,500,250,0,13559.0,1,0,0,4,435,2.1819907400667533e-12,18724528.0,245,178085787.0,1e-14,263,3.855741359463384e-14
0.0002,0.014049440349626968,500,247,0,15011.0,1,0,0,8,629,2.4236647604579004e-12,18724528.0,242,257469686.0,1e-14,260,5.5744848246550406e-14
0.0002,0.014049440349626968,500,246,0,7777.0,1,0,0,6,486,1.2713970939207213e-12,18724528.0,240,136453653.0,1e-14,257,2.954362627052124e-14
0.0002,0.014049440349626968,500,234,0,10127.0,1,0,0,9,629,1.413679813827855e-12,18724528.0,231,170883646.0,1e-14,253,3.6998075626220486e-14
0.0002,0.014049440349626968,500,231,0,9121.0,1,0,0,6,588,1.5875683226609914e-12,18724528.0,228,144180504.0,1e-14,249,3.1216569377379664e-14
0.0002,0.014049440349626968,500,236,0,11320.0,1,0,0,9,405,1.810790579404871e-12,18724528.0,231,160176148.0,1e-14,248,3.467979163565298e-14
0.0002,0.014049440349626968,500,253,0,6502.0,1,0,0,10,706,1.4173888292286505e-12,18724528.0,250,170705495.0,1e-14,269,3.695950409333733e-14
0.0002,0.014049440349626968,500,304,0,5020.0,1,0,0,6,473,1.0326460555165792e-12,18724528.0,300,119625596.0,1e-14,319,2.5900177993859634e-14
0.0002,0.014049440349626968,500,129,0,5989.0,1,0,0,15,699,1.6010979147795683e-12,18724528.0,128,117795816.0,1e-14,180,2.5504011711105185e-14
0.0002,0.014049440349626968,500,238,0,12485.0,1,0,0,11,507,2.734445578776526e-12,18724528.0,234,308050242.0,1e-14,252,6.669606142527836e-14
