Dx,Dt,iNstep,thrCrossTimeStep,avalStatus,computeTime,streamer,classicStreamer,elecLimit,nCluster,size,finalChargesTot,ElecThr,ElecThrReachedTime,ElecMax,InducedChargeThr,InducedChargeThrTime,ChargeMax
0.0002,0.014400236769438357,500,251,0,5060.0,1,0,0,8,602,2.0616952460378595e-12,18724528.0,246,207341848.0,1e-14,264,4.489165319415245e-14
0.0002,0.014400236769438357,500,253,0,9394.0,1,0,0,5,556,1.5128057789464063e-12,18724528.0,250,132809663.0,1e-14,274,2.8754664770945114e-14
0.0002,0.014400236769438357,500,261,0,10540.0,1,0,0,11,526,1.7806157555718344e-12,18724528.0,260,180147348.0,1e-14,279,3.900376285959546e-14
0.0002,0.014400236769438357,500,255,0,19023.0,1,0,0,8,520,2.8967320393809436e-12,18724528.0,251,216008227.0,1e-14,270,4.6768013824048504e-14
0.0002,0.014400236769438357,500,262,0,19089.0,1,0,0,7,564,2.9244574694407994e-12,18724528.0,258,264218390.0,1e-14,276,5.720601241770214e-14
0.0002,0.014400236769438357,500,226,0,7107.0,1,0,0,7,519,1.2850477018935309e-12,18724528.0,221,127520702.0,1e-14,242,2.7609550047315382e-14
0.0002,0.014400236769438357,500,252,0,9228.0,1,0,0,11,561,1.421829249454306e-12,18724528.0,249,137205514.0,1e-14,271,2.9706411948317496e-14
0.0002,0.014400236769438357,500,283,0,409.0,0,0,0,9,427,1.8432487472234583e-13,18724528.0,-1,14207688.0,1e-14,-1,3.076111303815143e-15
0.0002,0.014400236769438357,500,237,0,16932.0,1,0,0,10,451,2.788154174376029e-12,18724528.0,232,241893253.0,1e-14,250,5.237238950277598e-14
0.0002,0.014400236769438357,500,261,0,11899.0,1,0,0,8,566,2.004617473991274e-12,18724528.0,258,217737773.0,1e-14,279,4.714247840977617e-14
0.0002,0.014400236769438357,500,245,0,22909.0,1,0,0,12,611,3.5600511656416504e-12,18724528.0,240,268238845.0,1e-14,258,5.807648248095102e-14
0.0002,0.014400236769438357,500,255,0,16976.0,1,0,0,8,472,2.7334255442391554e-12,18724528.0,253,242767770.0,1e-14,272,5.256173147235464e-14
0.0002,0.014400236769438357,500,232,0,20255.0,1,0,0,8,451,3.2190475610377857e-12,18724528.0,229,326178368.0,1e-14,248,7.062098807805857e-14
0.0002,0.014400236769438357,500,256,0,14695.0,1,0,0,8,520,2.6082227367033826e-12,18724528.0,251,263931186.0,1e-14,270,5.714382978313834e-14
0.0002,0.014400236769438357,500,251,0,16115.0,1,0,0,9,598,2.685217732999491e-12,18724528.0,247,280382322.0,1e-14,264,6.070567076741392e-14
0.0002,0.014400236769438357,500,261,0,10066.0,1,0,0,11,445,1.8018581300342863e-12,18724528.0,257,175610761.0,1e-14,276,3.8021544883564394e-14
0.0002,0.014400236769438357,500,253,0,8440.0,1,0,0,8,582,1.4809808748484706e-12,18724528.0,249,155854145.0,1e-14,275,3.3744033313579546e-14
0.0002,0.014400236769438357,500,243,0,19763.0,1,0,0,15,459,3.718204102060451e-12,18724528.0,238,281913536.0,1e-14,254,6.103719442516599e-14
0.0002,0.014400236769438357,500,263,0,5116.0,1,0,0,5,518,1.1949689021985411e-12,18724528.0,259,89465137.0,1e-14,284,1.9370126879409966e-14
0.0002,0.014400236769438357,500,267,0,18980.0,1,0,0,6,487,3.0888335862657176e-12,18724528.0,263,249750946.0,1e-14,287,5.4073661255027933e-14
0.0002,0.014400236769438357,500,271,0,7055.0,0,0,0,9,470,1.363786669460839e-12,18724528.0,267,125519864.0,1e-14,287,2.7176347939491594e-14
0.0002,0.014400236769438357,500,266,0,4573.0,1,0,0,7,484,8.389019421416031e-13,18724528.0,264,68410578.0,1e-14,282,1.4811597234281012e-14
0.0002,0.014400236769438357,500,263,0,12922.0,1,0,0,10,508,2.3618345865343455e-12,18724528.0,266,166826295.0,1e-14,285,3.61196171976116e-14
0.0002,0.014400236769438357,500,262,0,8601.0,1,0,0,8,441,1.348032408090805e-12,18724528.0,266,124695037.0,1e-14,287,2.699776436851285e-14
0.0002,0.014400236769438357,500,274,0,7874.0,1,0,0,7,614,1.3815295628955464e-12,18724528.0,274,147902577.0,1e-14,296,3.202243665352795e-14
0.0002,0.014400236769438357,500,224,0,16041.0,1,0,0,16,435,3.009113040726931e-12,18724528.0,221,292783397.0,1e-14,238,6.339063168343064e-14
0.0002,0.014400236769438357,500,244,0,14029.0,1,0,0,11,513,2.404798364794337e-12,18724528.0,240,253340612.0,1e-14,258,5.485086104710681e-14
0.0002,0.014400236769438357,500,253,0,12015.0,1,0,0,6,530,1.899028570549698e-12,18724528.0,251,148041668.0,1e-14,270,3.205255129268381e-14
0.0002,0.014400236769438357,500,274,0,7574.0,1,0,0,2,489,1.2416329999381936e-12,18724528.0,271,127558943.0,1e-14,293,2.7617829619077474e-14
0.0002,0.014400236769438357,500,233,0,19458.0,1,0,0,10,515,3.4380841046455846e-12,18724528.0,228,263159081.0,1e-14,244,5.697666107009843e-14
0.0002,0.014400236769438357,500,261,0,8530.0,1,0,0,4,472,1.6874006100984717e-12,18724528.0,258,138171832.0,1e-14,279,2.991562978325868e-14
0.0002,0.014400236769438357,500,273,0,9914.0,1,0,0,6,659,1.717670324133017e-12,18724528.0,273,178019116.0,1e-14,298,3.854297863401699e-14
0.0002,0.014400236769438357,500,241,0,21524.0,1,0,0,8,407,3.8050879474951225e-12,18724528.0,236,336145126.0,1e-14,254,7.277889420227734e-14
0.0002,0.014400236769438357,500,256,0,10999.0,0,0,0,8,532,1.885465881578597e-12,18724528.0,251,176438358.0,1e-14,268,3.820072818817413e-14
0.0002,0.014400236769438357,500,259,0,8697.0,1,0,0,9,499,1.6222606082420993e-12,18724528.0,255,131122482.0,1e-14,273,2.8389372645605528e-14
0.0002,0.014400236769438357,500,259,0,6259.0,0,0,0,7,443,9.819517007942348e-13,18724528.0,255,81322474.0,1e-14,274,1.760715617668498e-14
0.0002,0.014400236769438357,500,247,0,13380.0,1,0,0,11,471,2.3541479196672107e-12,18724528.0,244,184153758.0,1e-14,260,3.987119203517411e-14
0.0002,0.014400236769438357,500,249,0,13415.0,1,0,0,9,467,2.5144780777468448e-12,18724528.0,245,218200416.0,1e-14,263,4.724264540119172e-14
0.0002,0.014400236769438357,500,285,0,13689.0,1,0,0,6,766,2.560692297969101e-12,18724528.0,283,215483436.0,1e-14,304,4.665439114826616e-14
0.0002,0.014400236769438357,500,276,0,16273.0,1,0,0,6,634,2.6338956240950166e-12,18724528.0,270,269210376.0,1e-14,288,5.828682898427421e-14
0.0002,0.014400236769438357,500,239,0,15284.0,1,0,0,8,475,2.629447100103997e-12,18724528.0,234,208375202.0,1e-14,251,4.511538501598315e-14
0.0002,0.014400236769438357,500,266,0,10923.0,1,0,0,6,533,2.231092941864615e-12,18724528.0,263,161234546.0,1e-14,285,3.4908945742340516e-14
0.0002,0.014400236769438357,500,243,0,14379.0,1,0,0,11,661,2.0464721947259872e-12,18724528.0,241,200569057.0,1e-14,269,4.342527393853551e-14
0.0002,0.014400236769438357,500,263,0,16034.0,1,0,0,6,621,2.412667354582462e-12,18724528.0,262,144944665.0,1e-14,291,3.1382018132309705e-14
0.0002,0.014400236769438357,500,273,0,13478.0,1,0,0,7,539,2.236922630540161e-12,18724528.0,270,240235876.0,1e-14,290,5.201355025149292e-14
0.0002,0.014400236769438357,500,265,0,21982.0,1,0,0,11,545,3.320396981650843e-12,18724528.0,261,239065180.0,1e-14,282,5.1760082467084166e-14
0.0002,0.014400236769438357,500,255,0,19941.0,1,0,0,7,565,3.365680854793853e-12,18724528.0,250,312990875.0,1e-14,269,6.776575953656167e-14
0.0002,0.014400236769438357,500,243,0,20944.0,1,0,0,14,537,3.4142430356454226e-12,18724528.0,239,249701905.0,1e-14,256,5.406304337163615e-14
0.0002,0.014400236769438357,500,251,0,23566.0,1,0,0,11,451,3.4991416865500333e-12,18724528.0,246,293845569.0,1e-14,265,6.362060290012652e-14
0.0002,0.014400236769438357,500,274,0,11116.0,1,0,0,5,526,1.7304148792183702e-12,18724528.0,270,129538255.0,1e-14,297,2.8046371125406816e-14
0.0002,0.014400236769438357,500,247,0,14525.0,1,0,0,6,550,2.2718330563471586e-12,18724528.0,242,235072708.0,1e-14,259,5.0895671012569854e-14
0.0002,0.014400236769438357,500,249,0,26575.0,1,0,0,13,502,4.145605183496525e-12,18724528.0,243,309830085.0,1e-14,261,6.708141583137988e-14
0.0002,0.014400236769438357,500,261,0,9697.0,1,0,0,8,593,1.607544143917407e-12,18724528.0,261,150575793.0,1e-14,290,3.260121554810534e-14
0.0002,0.014400236769438357,500,302,0,8825.0,1,0,0,5,617,1.5622523921797778e-12,18724528.0,303,126373214.0,1e-14,327,2.7361107034786383e-14
0.0002,0.014400236769438357,500,251,0,2713.0,0,0,0,8,450,3.2793602908769166e-13,18724528.0,266,18851920.0,1e-14,-1,4.0816355349736534e-15
0.0002,0.014400236769438357,500,253,0,13637.0,1,0,0,8,443,1.8976832218710147e-12,18724528.0,249,166246226.0,1e-14,266,3.599402626347136e-14
0.0002,0.014400236769438357,500,246,0,17827.0,1,0,0,9,482,2.7176054061352014e-12,18724528.0,242,224206319.0,1e-14,261,4.854298547819209e-14
0.0002,0.014400236769438357,500,288,0,5790.0,1,0,0,7,631,9.427706882838425e-13,18724528.0,292,98394142.0,1e-14,313,2.1303348752829625e-14
0.0002,0.014400236769438357,500,258,0,25619.0,1,0,0,9,524,4.107162041675662e-12,18724528.0,256,303694669.0,1e-14,273,6.575303485122268e-14
0.0002,0.014400236769438357,500,260,0,3093.0,0,0,0,5,444,4.649672546359555e-13,18724528.0,257,36732710.0,1e-14,-1,7.953011387268887e-15
0.0002,0.014400236769438357,500,265,0,16868.0,1,0,0,6,478,2.277529343694697e-12,18724528.0,264,232343187.0,1e-14,283,5.030470150351948e-14
0.0002,0.014400236769438357,500,221,0,13507.0,0,0,0,13,402,2.0653832393675683e-12,18724528.0,217,213546322.0,1e-14,235,4.623498594509874e-14
0.0002,0.014400236769438357,500,279,0,13038.0,1,0,0,10,502,2.014496407389472e-12,18724528.0,280,183125471.0,1e-14,303,3.964855727121629e-14
0.0002,0.014400236769438357,500,274,0,13297.0,1,0,0,11,519,2.28067026845017e-12,18724528.0,269,211247398.0,1e-14,286,4.573724513723391e-14
0.0002,0.014400236769438357,500,262,0,9435.0,1,0,0,6,495,1.5943173510302903e-12,18724528.0,260,167440546.0,1e-14,285,3.625260888805972e-14
0.0002,0.014400236769438357,500,277,0,7301.0,1,0,0,8,503,8.817946080147306e-13,18724528.0,286,69349174.0,1e-14,305,1.5014812969685384e-14
0.0002,0.014400236769438357,500,131,0,8997.0,1,0,0,10,560,1.6366560087398802e-12,18724528.0,132,146138342.0,1e-14,181,3.1640461540751955e-14
0.0002,0.014400236769438357,500,280,0,3757.0,1,0,0,5,471,5.414441343364696e-13,18724528.0,277,39047917.0,1e-14,-1,8.454277632936159e-15
0.0002,0.014400236769438357,500,258,0,18315.0,1,0,0,9,663,3.2997654577590575e-12,18724528.0,253,242011878.0,1e-14,271,5.239807304139361e-14
0.0002,0.014400236769438357,500,234,0,11341.0,1,0,0,6,532,1.906826669441033e-12,18724528.0,231,145544444.0,1e-14,257,3.151187648517403e-14
0.0002,0.014400236769438357,500,251,0,11924.0,1,0,0,9,524,1.949906030228373e-12,18724528.0,246,143836674.0,1e-14,265,3.114212662852491e-14
0.0002,0.014400236769438357,500,254,0,8210.0,1,0,0,10,473,1.4602968454680995e-12,18724528.0,253,120119676.0,1e-14,274,2.6007151420710568e-14
0.0002,0.014400236769438357,500,251,0,9889.0,1,0,0,8,462,1.8970456829372635e-12,18724528.0,249,144979708.0,1e-14,269,3.138960530401703e-14
0.0002,0.014400236769438357,500,249,0,8371.0,1,0,0,13,491,2.0479780195667146e-12,18724528.0,250,153074344.0,1e-14,278,3.314217766483103e-14
0.0002,0.014400236769438357,500,279,0,5494.0,1,0,0,9,431,1.998419903510265e-12,18724528.0,275,198913631.0,1e-14,296,4.3066857098918144e-14
0.0002,0.014400236769438357,500,261,0,9008.0,1,0,0,7,488,3.999244267104593e-12,18724528.0,256,318995676.0,1e-14,274,6.906586101917161e-14
