Dx,Dt,iNstep,thrCrossTimeStep,avalStatus,computeTime,streamer,classicStreamer,elecLimit,nCluster,size,finalChargesTot,ElecThr,ElecThrReachedTime,ElecMax,InducedChargeThr,InducedChargeThrTime,ChargeMax
0.0005,0.04687977399466744,200,-1,4,2433.0,1,1,1,12,208,1.998537031488386e-12,18724528.0,166,1018808428.0,1e-14,165,5.514563878712944e-13
0.0005,0.04687977399466744,200,-1,6,4425.0,1,1,0,9,1,2.3882844025388598e-12,18724528.0,165,645328838.0,1e-14,165,3.4930090899548385e-13
0.0005,0.04687977399466744,200,-1,4,2232.0,1,1,1,6,260,1.8798059881029775e-12,18724528.0,174,1197501937.0,1e-14,173,6.481788670940389e-13
0.0005,0.04687977399466744,200,-1,6,1862.0,1,0,0,9,1,1.037735760469966e-12,18724528.0,166,323429849.0,1e-14,166,1.7506476326410828e-13
0.0005,0.04687977399466744,200,-1,4,2487.0,1,1,1,8,197,2.22668509421171e-12,18724528.0,168,1690279747.0,1e-14,168,9.14907590235037e-13
0.0005,0.04687977399466744,200,200,4,2542.0,1,1,1,8,200,4.586872596984205e-12,18724528.0,170,5781731825.0,1e-14,169,3.1295117514035816e-12
0.0005,0.04687977399466744,200,193,4,6561.0,1,1,1,15,196,4.856614671469641e-12,18724528.0,150,2314045343.0,1e-14,149,1.2525368372994762e-12
0.0005,0.04687977399466744,200,202,4,2971.0,1,1,1,11,202,3.910409334337857e-12,18724528.0,171,4148392791.0,1e-14,171,2.24542479343936e-12
0.0005,0.04687977399466744,200,-1,6,4232.0,1,1,0,9,1,2.3344770091593098e-12,18724528.0,158,733121117.0,1e-14,158,3.968207485745188e-13
0.0005,0.04687977399466744,200,-1,4,1724.0,1,1,1,6,199,1.5451580715868233e-12,18724528.0,173,1061045914.0,1e-14,173,5.743185185939952e-13
0.0005,0.04687977399466744,200,-1,6,3503.0,1,1,0,9,1,1.9576933530755123e-12,18724528.0,167,980866869.0,1e-14,167,5.309195386449695e-13
0.0005,0.04687977399466744,200,-1,4,2116.0,1,1,1,9,201,2.0892408546288908e-12,18724528.0,175,1763018225.0,1e-14,175,9.542791710295526e-13
0.0005,0.04687977399466744,200,260,4,1727.0,1,1,1,8,260,5.600631771711768e-12,18724528.0,233,8454810530.0,1e-14,233,4.576384673380409e-12
0.0005,0.04687977399466744,200,-1,4,2152.0,1,1,1,8,178,2.0603864496084025e-12,18724528.0,150,1447268279.0,1e-14,150,7.833713537144447e-13
0.0005,0.04687977399466744,200,198,4,4373.0,1,1,1,14,198,3.479199318089134e-12,18724528.0,159,1854245053.0,1e-14,159,1.00365804900428e-12
0.0005,0.04687977399466744,200,198,4,5229.0,1,1,1,11,198,3.681225776290572e-12,18724528.0,159,1402917889.0,1e-14,158,7.593655591038775e-13
0.0005,0.04687977399466744,200,193,4,4291.0,1,1,1,15,193,4.424483791835672e-12,18724528.0,154,3601668170.0,1e-14,154,1.949495964848081e-12
0.0005,0.04687977399466744,200,-1,4,3588.0,1,1,1,8,191,2.6367956445113526e-12,18724528.0,157,1128412286.0,1e-14,157,6.107823081997026e-13
0.0005,0.04687977399466744,200,-1,6,3349.0,1,1,0,9,1,1.9069871086880626e-12,18724528.0,152,812443003.0,1e-14,151,4.397557690656321e-13
0.0005,0.04687977399466744,200,-1,6,3505.0,1,1,0,11,1,1.8669419084865867e-12,18724528.0,157,865126280.0,1e-14,157,4.682719540884385e-13
0.0005,0.04687977399466744,200,-1,4,1808.0,1,1,1,10,195,1.6106217941766922e-12,18724528.0,154,1004033304.0,1e-14,154,5.434589702140958e-13
0.0005,0.04687977399466744,200,199,4,6374.0,1,1,1,10,201,4.445881212813957e-12,18724528.0,159,1624077592.0,1e-14,159,8.790739631641824e-13
0.0005,0.04687977399466744,200,196,4,3887.0,1,1,1,12,196,3.0569100391926217e-12,18724528.0,160,1276162969.0,1e-14,160,6.907561832810508e-13
0.0005,0.04687977399466744,200,-1,4,1229.0,1,1,1,9,189,1.8876136625969453e-12,18724528.0,158,1494434876.0,1e-14,158,8.089014931351222e-13
0.0005,0.04687977399466744,200,-1,6,3839.0,1,1,0,11,1,2.484594754336873e-12,18724528.0,156,814856167.0,1e-14,155,4.410619564372788e-13
0.0005,0.04687977399466744,200,201,4,3014.0,1,1,1,6,201,3.4437327566880375e-12,18724528.0,162,1185555811.0,1e-14,162,6.417127177062217e-13
0.0005,0.04687977399466744,200,191,4,2954.0,1,1,1,14,192,3.6325225967633063e-12,18724528.0,152,1153057190.0,1e-14,152,6.241219993190176e-13
