6e+07	175.118
8.49e+07	114.505
1.098e+08	89.5661
1.347e+08	77.1499
1.596e+08	70.2366
1.845e+08	66.1052
2.094e+08	63.5218
2.343e+08	61.8619
2.592e+08	60.7825
2.841e+08	60.0831
3.09e+08	59.6406
3.339e+08	59.3762
3.588e+08	59.2377
3.837e+08	59.1897
4.086e+08	59.2075
4.335e+08	59.2736
4.584e+08	59.3753
4.833e+08	59.5034
5.082e+08	59.6508
5.331e+08	59.8125
5.58e+08	59.9845
5.829e+08	60.1637
6.078e+08	60.348
6.327e+08	60.5354
6.576e+08	60.7247
6.825e+08	60.9147
7.074e+08	61.1046
7.323e+08	61.2937
7.572e+08	61.4815
7.821e+08	61.6677
8.07e+08	61.8519
8.319e+08	62.0339
8.568e+08	62.2135
8.817e+08	62.3906
9.066e+08	62.5651
9.315e+08	62.7369
9.564e+08	62.9061
9.813e+08	63.0725
1.0062e+09	63.2362
1.0311e+09	63.3972
1.056e+09	63.5555
1.0809e+09	63.7111
1.1058e+09	63.864
1.1307e+09	64.0144
1.1556e+09	64.1622
1.1805e+09	64.3075
1.2054e+09	64.4502
1.2303e+09	64.5906
1.2552e+09	64.7286
1.2801e+09	64.8642
1.305e+09	64.9975
1.3299e+09	65.1286
1.3548e+09	65.2574
1.3797e+09	65.3841
1.4046e+09	65.5087
1.4295e+09	65.6313
1.4544e+09	65.7518
1.4793e+09	65.8703
1.5042e+09	65.9868
1.5291e+09	66.1015
1.554e+09	66.2143
1.5789e+09	66.3253
1.6038e+09	66.4345
1.6287e+09	66.5419
1.6536e+09	66.6476
1.6785e+09	66.7517
1.7034e+09	66.8541
1.7283e+09	66.9548
1.7532e+09	67.054
1.7781e+09	67.1517
1.803e+09	67.2478
1.8279e+09	67.3425
1.8528e+09	67.4356
1.8777e+09	67.5274
1.9026e+09	67.6177
1.9275e+09	67.7067
1.9524e+09	67.7943
1.9773e+09	67.8806
2.0022e+09	67.9656
2.0271e+09	68.0493
2.052e+09	68.1318
2.0769e+09	68.213
2.1018e+09	68.293
2.1267e+09	68.3719
2.1516e+09	68.4496
2.1765e+09	68.5261
2.2014e+09	68.6015
2.2263e+09	68.6758
2.2512e+09	68.7491
2.2761e+09	68.8213
2.301e+09	68.8924
2.3259e+09	68.9625
2.3508e+09	69.0316
2.3757e+09	69.0998
2.4006e+09	69.1669
2.4255e+09	69.2331
2.4504e+09	69.2984
2.4753e+09	69.3628
2.5002e+09	69.4262
2.5251e+09	69.4888
2.55e+09	69.5505
2.5749e+09	69.6113
2.5998e+09	69.6714
2.6247e+09	69.7305
2.6496e+09	69.7889
2.6745e+09	69.8465
2.6994e+09	69.9032
2.7243e+09	69.9593
2.7492e+09	70.0145
2.7741e+09	70.069
2.799e+09	70.1228
2.8239e+09	70.1758
2.8488e+09	70.2282
2.8737e+09	70.2799
2.8986e+09	70.3308
2.9235e+09	70.3811
2.9484e+09	70.4307
2.9733e+09	70.4797
2.9982e+09	70.5281
3.0231e+09	70.5758
3.048e+09	70.6229
3.0729e+09	70.6694
3.0978e+09	70.7153
3.1227e+09	70.7606
3.1476e+09	70.8053
3.1725e+09	70.8494
3.1974e+09	70.893
3.2223e+09	70.936
3.2472e+09	70.9785
3.2721e+09	71.0205
3.297e+09	71.0619
3.3219e+09	71.1028
3.3468e+09	71.1432
3.3717e+09	71.1831
3.3966e+09	71.2226
3.4215e+09	71.2615
3.4464e+09	71.2999
3.4713e+09	71.3379
3.4962e+09	71.3754
3.5211e+09	71.4125
3.546e+09	71.4491
3.5709e+09	71.4853
3.5958e+09	71.521
3.6207e+09	71.5563
3.6456e+09	71.5912
3.6705e+09	71.6257
3.6954e+09	71.6597
3.7203e+09	71.6934
3.7452e+09	71.7266
3.7701e+09	71.7595
3.795e+09	71.792
3.8199e+09	71.8241
3.8448e+09	71.8558
3.8697e+09	71.8872
3.8946e+09	71.9182
3.9195e+09	71.9489
3.9444e+09	71.9792
3.9693e+09	72.0091
3.9942e+09	72.0387
4.0191e+09	72.068
4.044e+09	72.097
4.0689e+09	72.1256
4.0938e+09	72.1539
4.1187e+09	72.1819
4.1436e+09	72.2096
4.1685e+09	72.2369
4.1934e+09	72.264
4.2183e+09	72.2908
4.2432e+09	72.3172
4.2681e+09	72.3434
4.293e+09	72.3693
4.3179e+09	72.3949
4.3428e+09	72.4203
4.3677e+09	72.4453
4.3926e+09	72.4701
4.4175e+09	72.4946
4.4424e+09	72.5189
4.4673e+09	72.5429
4.4922e+09	72.5667
4.5171e+09	72.5902
4.542e+09	72.6134
4.5669e+09	72.6364
4.5918e+09	72.6592
4.6167e+09	72.6817
4.6416e+09	72.704
4.6665e+09	72.7261
4.6914e+09	72.7479
4.7163e+09	72.7696
4.7412e+09	72.791
4.7661e+09	72.8121
4.791e+09	72.8331
4.8159e+09	72.8538
4.8408e+09	72.8744
4.8657e+09	72.8947
4.8906e+09	72.9148
4.9155e+09	72.9347
4.9404e+09	72.9545
4.9653e+09	72.974
4.9902e+09	72.9933
5.0151e+09	73.0125
5.04e+09	73.0314
5.0649e+09	73.0502
5.0898e+09	73.0687
5.1147e+09	73.0872
5.1396e+09	73.1054
5.1645e+09	73.1234
5.1894e+09	73.1413
5.2143e+09	73.159
5.2392e+09	73.1765
5.2641e+09	73.1939
5.289e+09	73.2111
5.3139e+09	73.2281
5.3388e+09	73.245
5.3637e+09	73.2617
5.3886e+09	73.2782
5.4135e+09	73.2946
5.4384e+09	73.3109
5.4633e+09	73.327
5.4882e+09	73.3429
5.5131e+09	73.3587
5.538e+09	73.3744
5.5629e+09	73.3899
5.5878e+09	73.4052
5.6127e+09	73.4205
5.6376e+09	73.4355
5.6625e+09	73.4505
5.6874e+09	73.4653
5.7123e+09	73.48
5.7372e+09	73.4945
5.7621e+09	73.5089
5.787e+09	73.5232
5.8119e+09	73.5374
5.8368e+09	73.5514
5.8617e+09	73.5653
5.8866e+09	73.5791
5.9115e+09	73.5928
5.9364e+09	73.6063
5.9613e+09	73.6197
5.9862e+09	73.633
6.0111e+09	73.6462
6.036e+09	73.6593
6.0609e+09	73.6723
6.0858e+09	73.6851
6.1107e+09	73.6979
6.1356e+09	73.7105
6.1605e+09	73.723
6.1854e+09	73.7354
6.2103e+09	73.7478
6.2352e+09	73.76
6.2601e+09	73.7721
6.285e+09	73.7841
6.3099e+09	73.796
6.3348e+09	73.8078
6.3597e+09	73.8195
6.3846e+09	73.8311
6.4095e+09	73.8426
6.4344e+09	73.854
6.4593e+09	73.8653
6.4842e+09	73.8766
6.5091e+09	73.8877
6.534e+09	73.8987
6.5589e+09	73.9097
6.5838e+09	73.9206
6.6087e+09	73.9313
6.6336e+09	73.942
6.6585e+09	73.9526
6.6834e+09	73.9632
6.7083e+09	73.9736
6.7332e+09	73.984
6.7581e+09	73.9942
6.783e+09	74.0044
6.8079e+09	74.0145
6.8328e+09	74.0245
6.8577e+09	74.0345
6.8826e+09	74.0444
6.9075e+09	74.0542
6.9324e+09	74.0639
6.9573e+09	74.0735
6.9822e+09	74.0831
7.0071e+09	74.0926
7.032e+09	74.102
7.0569e+09	74.1114
7.0818e+09	74.1206
7.1067e+09	74.1298
7.1316e+09	74.139
7.1565e+09	74.148
7.1814e+09	74.157
7.2063e+09	74.166
7.2312e+09	74.1748
7.2561e+09	74.1836
7.281e+09	74.1923
7.3059e+09	74.201
7.3308e+09	74.2096
7.3557e+09	74.2181
7.3806e+09	74.2266
7.4055e+09	74.235
7.4304e+09	74.2434
7.4553e+09	74.2516
7.4802e+09	74.2599
7.5051e+09	74.268
7.53e+09	74.2761
7.5549e+09	74.2842
7.5798e+09	74.2922
7.6047e+09	74.3001
7.6296e+09	74.308
7.6545e+09	74.3158
7.6794e+09	74.3235
7.7043e+09	74.3312
7.7292e+09	74.3389
7.7541e+09	74.3465
7.779e+09	74.354
7.8039e+09	74.3615
7.8288e+09	74.3689
7.8537e+09	74.3763
7.8786e+09	74.3837
7.9035e+09	74.3909
7.9284e+09	74.3982
7.9533e+09	74.4053
7.9782e+09	74.4125
8.0031e+09	74.4195
8.028e+09	74.4266
8.0529e+09	74.4335
8.0778e+09	74.4405
8.1027e+09	74.4474
8.1276e+09	74.4542
8.1525e+09	74.461
8.1774e+09	74.4677
8.2023e+09	74.4744
8.2272e+09	74.4811
8.2521e+09	74.4877
8.277e+09	74.4942
8.3019e+09	74.5008
8.3268e+09	74.5072
8.3517e+09	74.5137
8.3766e+09	74.5201
8.4015e+09	74.5264
8.4264e+09	74.5327
8.4513e+09	74.539
8.4762e+09	74.5452
8.5011e+09	74.5514
8.526e+09	74.5575
8.5509e+09	74.5636
8.5758e+09	74.5697
8.6007e+09	74.5757
8.6256e+09	74.5817
8.6505e+09	74.5876
8.6754e+09	74.5935
8.7003e+09	74.5994
8.7252e+09	74.6052
8.7501e+09	74.611
8.775e+09	74.6167
8.7999e+09	74.6224
8.8248e+09	74.6281
8.8497e+09	74.6338
8.8746e+09	74.6394
8.8995e+09	74.6449
8.9244e+09	74.6505
8.9493e+09	74.656
8.9742e+09	74.6614
8.9991e+09	74.6669
9.024e+09	74.6723
9.0489e+09	74.6776
9.0738e+09	74.683
9.0987e+09	74.6883
9.1236e+09	74.6935
9.1485e+09	74.6987
9.1734e+09	74.7039
9.1983e+09	74.7091
9.2232e+09	74.7142
9.2481e+09	74.7193
9.273e+09	74.7244
9.2979e+09	74.7295
9.3228e+09	74.7345
9.3477e+09	74.7395
9.3726e+09	74.7444
9.3975e+09	74.7493
9.4224e+09	74.7542
9.4473e+09	74.7591
9.4722e+09	74.7639
9.4971e+09	74.7687
9.522e+09	74.7735
9.5469e+09	74.7782
9.5718e+09	74.7829
9.5967e+09	74.7876
9.6216e+09	74.7923
9.6465e+09	74.7969
9.6714e+09	74.8015
9.6963e+09	74.8061
9.7212e+09	74.8107
9.7461e+09	74.8152
9.771e+09	74.8197
9.7959e+09	74.8242
9.8208e+09	74.8286
9.8457e+09	74.833
