Dx,Dt,iNstep,thrCrossTimeStep,avalStatus,computeTime,streamer,classicStreamer,elecLimit,nCluster,size,finalChargesTot,totalInducedCharge,ElecThr,ElecThrReachedTime,ElecMax,InducedChargeThr,InducedChargeThrTime,ChargeMax
0.0002,0.014400758759452476,500,434,0,9865.0,0,0,0,6,656,7.905306440248871e-13,6.615356926106623e-13,18724528.0,343,45252380.0,1e-14,-1,9.29516656625501e-15
0.0002,0.014400758759452476,500,400,0,18822.0,0,0,0,10,655,1.5882160119434922e-12,1.3023870428948869e-12,18724528.0,348,89688130.0,1e-14,374,1.842259141653837e-14
0.0002,0.014400758759452476,500,363,0,19527.0,1,0,0,7,681,1.6562864931900607e-12,1.359122736236982e-12,18724528.0,306,95290669.0,1e-14,331,1.957339350029484e-14
0.0002,0.014400758759452476,500,426,0,9959.0,0,0,0,6,612,8.081885449503792e-13,6.722600576273576e-13,18724528.0,340,47710880.0,1e-14,-1,9.800160270522888e-15
0.0002,0.014400758759452476,500,402,0,10562.0,0,0,0,3,645,9.343332611063095e-13,7.822476412788667e-13,18724528.0,333,56327439.0,1e-14,361,1.157006388958035e-14
0.0002,0.014400758759452476,500,-1,0,6591.0,0,0,0,9,549,5.229208012434655e-13,4.3634381941409665e-13,18724528.0,340,32101473.0,1e-14,-1,6.593875030598122e-15
0.0002,0.014400758759452476,500,408,0,19027.0,0,0,0,8,716,1.6349483826035703e-12,1.3729269906756358e-12,18724528.0,356,109985168.0,1e-14,384,2.259175001132627e-14
0.0002,0.014400758759452476,500,364,0,22632.0,1,0,0,11,637,1.9466563525142846e-12,1.5777664332939072e-12,18724528.0,311,114432073.0,1e-14,340,2.3505176502470195e-14
0.0002,0.014400758759452476,500,-1,0,8714.0,0,0,0,7,608,7.452832736473948e-13,6.291926553792135e-13,18724528.0,312,43161850.0,1e-14,-1,8.865756564797557e-15
0.0002,0.014400758759452476,500,328,0,23666.0,1,0,0,12,643,2.0169661034034813e-12,1.628665542250874e-12,18724528.0,276,115721393.0,1e-14,301,2.3770012167626455e-14
0.0002,0.014400758759452476,500,411,0,21374.0,0,0,0,9,676,1.8110351496303982e-12,1.4901922024338e-12,18724528.0,359,111275589.0,1e-14,388,2.2856811829855876e-14
0.0002,0.014400758759452476,500,471,0,12191.0,1,0,0,4,720,1.2165714492939559e-12,1.0157582823404924e-12,18724528.0,418,77730437.0,1e-14,443,1.596639467764549e-14
0.0002,0.014400758759452476,500,394,0,11372.0,1,0,0,9,639,1.139835247941352e-12,9.352559557530437e-13,18724528.0,331,65324468.0,1e-14,364,1.3418118801972295e-14
0.0002,0.014400758759452476,500,-1,0,8810.0,0,0,0,6,570,6.167047768448802e-13,5.210840168558431e-13,18724528.0,344,34140535.0,1e-14,-1,7.0127131321282715e-15
0.0002,0.014400758759452476,500,-1,0,2051.0,0,0,0,6,477,1.234616158964337e-13,1.0747405780805864e-13,18724528.0,-1,8715910.0,1e-14,-1,1.7903110339497657e-15
0.0002,0.014400758759452476,500,-1,0,2113.0,0,0,0,5,522,1.8172596301366729e-13,1.5541753070257423e-13,18724528.0,-1,9112982.0,1e-14,-1,1.8718724983146457e-15
0.0002,0.014400758759452476,500,-1,0,6095.0,0,0,0,9,529,3.66721073688763e-13,3.093738864326158e-13,18724528.0,333,21380050.0,1e-14,-1,4.391617102677479e-15
0.0002,0.014400758759452476,500,-1,0,5874.0,0,0,0,6,538,4.271881242622245e-13,3.56570445445541e-13,18724528.0,346,24086018.0,1e-14,-1,4.947442526289585e-15
0.0002,0.014400758759452476,500,333,0,22755.0,1,0,0,14,675,2.447775580757229e-12,1.9687580707633532e-12,18724528.0,279,129078503.0,1e-14,305,2.651365929278963e-14
0.0002,0.014400758759452476,500,417,0,10597.0,0,0,0,8,673,9.620187576222782e-13,7.948863599424549e-13,18724528.0,340,50404418.0,1e-14,402,1.0353432482117895e-14
0.0002,0.014400758759452476,500,389,0,10946.0,1,0,0,5,619,9.780307173775864e-13,8.276797125644653e-13,18724528.0,324,57380427.0,1e-14,351,1.1786355250438453e-14
0.0002,0.014400758759452476,500,-1,6,3717.0,1,0,0,7,1,3.786882797453523e-13,3.549915744551806e-13,18724528.0,332,59803967.0,1e-14,362,1.2284167917528708e-14
0.0002,0.014400758759452476,500,454,0,9011.0,0,0,0,3,623,8.280081486087615e-13,6.900289390200141e-13,18724528.0,375,52179134.0,1e-14,411,1.0717972000874648e-14
0.0002,0.014400758759452476,500,397,0,10428.0,0,0,0,5,639,1.3282376820862603e-12,1.0890480633956264e-12,18724528.0,348,83999640.0,1e-14,371,1.7254134374931366e-14
0.0002,0.014400758759452476,500,392,0,12551.0,0,0,0,6,626,1.1214147054620507e-12,9.26337091297696e-13,18724528.0,332,67634021.0,1e-14,360,1.3892517713777461e-14
0.0002,0.014400758759452476,500,369,0,18608.0,1,0,0,9,640,2.0134234514804676e-12,1.6349433043054153e-12,18724528.0,318,122953186.0,1e-14,342,2.525547482191507e-14
0.0002,0.014400758759452476,500,425,0,18988.0,1,0,0,5,723,1.7190827495291708e-12,1.4228687839946096e-12,18724528.0,369,113067608.0,1e-14,402,2.322490551011963e-14
0.0002,0.014400758759452476,500,416,0,19750.0,0,0,0,11,723,1.9726511726276645e-12,1.6195897770360847e-12,18724528.0,360,119390789.0,1e-14,395,2.4523732679510057e-14
0.0002,0.014400758759452476,500,399,0,18005.0,0,0,0,8,715,1.9542585813496223e-12,1.62060895221648e-12,18724528.0,348,126872571.0,1e-14,374,2.6060544884799746e-14
0.0002,0.014400758759452476,500,387,0,19515.0,1,0,0,10,684,2.027029063958801e-12,1.651959618567714e-12,18724528.0,331,126561878.0,1e-14,363,2.5996726292584943e-14
0.0002,0.014400758759452476,500,356,0,23578.0,1,0,0,10,657,2.3938581448835093e-12,1.9554000416822506e-12,18724528.0,306,146117839.0,1e-14,331,3.001366230475019e-14
0.0002,0.014400758759452476,500,374,0,22451.0,1,0,0,6,692,2.3626061316149427e-12,1.918392580803478e-12,18724528.0,321,133787975.0,1e-14,351,2.7481018947223567e-14
0.0002,0.014400758759452476,500,399,0,8149.0,0,0,0,8,623,1.236368799953376e-12,1.014822775115886e-12,18724528.0,341,76250433.0,1e-14,371,1.5662391137970373e-14
0.0002,0.014400758759452476,500,383,0,18048.0,1,0,0,5,719,2.3392964122221868e-12,1.913003442193845e-12,18724528.0,328,132103711.0,1e-14,362,2.7135058924313256e-14
0.0002,0.014400758759452476,500,378,0,13330.0,1,0,0,9,644,1.5237249162132195e-12,1.2453687703117427e-12,18724528.0,322,89033660.0,1e-14,349,1.828815853891698e-14
0.0002,0.014400758759452476,500,385,0,14398.0,1,0,0,10,696,1.856309686142672e-12,1.5098905370061964e-12,18724528.0,326,99813863.0,1e-14,360,2.0502490304517864e-14
0.0002,0.014400758759452476,500,372,0,17220.0,1,0,0,4,676,2.3551615766650236e-12,1.912133925864387e-12,18724528.0,322,136811869.0,1e-14,347,2.8102148673631308e-14
0.0002,0.014400758759452476,500,390,0,12499.0,1,0,0,7,714,2.06656807732028e-12,1.6856901291152402e-12,18724528.0,324,113252725.0,1e-14,369,2.3262929882522704e-14
