Dx,Dt,iNstep,thrCrossTimeStep,avalStatus,computeTime,streamer,classicStreamer,elecLimit,nCluster,size,finalChargesTot,totalInducedCharge,ElecThr,ElecThrReachedTime,ElecMax,InducedChargeThr,InducedChargeThrTime,ChargeMax
0.0002,0.01496506221199222,500,-1,0,9497.0,0,0,0,6,639,7.023182069621475e-13,5.987261096628162e-13,18724528.0,397,33623026.0,1e-14,-1,6.9064130357679044e-15
0.0002,0.01496506221199222,500,-1,0,589.0,0,0,0,6,537,1.9886277616667286e-14,1.9105888618194157e-14,18724528.0,-1,1152705.0,1e-14,-1,2.367739548009404e-16
0.0002,0.01496506221199222,500,511,0,10585.0,0,0,0,5,699,8.047037379661755e-13,6.934390999343798e-13,18724528.0,420,42072786.0,1e-14,-1,8.642054932279848e-15
0.0002,0.01496506221199222,500,521,0,10829.0,0,0,0,4,751,8.302794258348551e-13,7.191060391452396e-13,18724528.0,432,40525226.0,1e-14,-1,8.324174900969367e-15
0.0002,0.01496506221199222,500,-1,0,397.0,0,0,0,4,527,7.394035449586365e-15,7.244176600225243e-15,18724528.0,-1,498907.0,1e-14,-1,1.0247911084611654e-16
0.0002,0.01496506221199222,500,454,0,11512.0,0,0,0,13,628,8.710914209995149e-13,7.416020206333189e-13,18724528.0,378,48751290.0,1e-14,426,1.0013868019092077e-14
0.0002,0.01496506221199222,500,486,0,12627.0,0,0,0,10,720,9.724564855391515e-13,8.336482757073936e-13,18724528.0,414,50649728.0,1e-14,468,1.0403820932634046e-14
0.0002,0.01496506221199222,500,518,0,14035.0,1,0,0,2,804,1.113714987679403e-12,9.668418228619768e-13,18724528.0,451,56631718.0,1e-14,487,1.1632564999745467e-14
0.0002,0.01496506221199222,500,489,0,14492.0,1,0,0,3,818,1.1673994216969155e-12,1.0139015739493749e-12,18724528.0,427,61495702.0,1e-14,463,1.2631662537943445e-14
0.0002,0.01496506221199222,500,-1,0,5133.0,0,0,0,5,680,4.067140436279294e-13,3.5475184256104786e-13,18724528.0,-1,17560957.0,1e-14,-1,3.60714774289975e-15
0.0002,0.01496506221199222,500,505,0,14718.0,0,0,0,8,755,1.143515501970318e-12,9.694015496955824e-13,18724528.0,435,48837039.0,1e-14,489,1.0031481484679743e-14
0.0002,0.01496506221199222,500,455,0,14731.0,0,0,0,11,694,1.148780518471127e-12,9.743757389897924e-13,18724528.0,384,51865415.0,1e-14,431,1.0653531846345779e-14
0.0002,0.01496506221199222,500,470,0,14773.0,0,0,0,11,721,1.1756580663471243e-12,1.0080732222349196e-12,18724528.0,409,63167838.0,1e-14,443,1.297513138182373e-14
0.0002,0.01496506221199222,500,521,0,14895.0,0,0,0,3,795,1.191244896993302e-12,1.0270866751803766e-12,18724528.0,458,58610417.0,1e-14,492,1.2039004103931422e-14
0.0002,0.01496506221199222,500,492,0,13879.0,0,0,0,8,740,1.1279479465343143e-12,9.61372599679936e-13,18724528.0,420,48569846.0,1e-14,-1,9.976598107488586e-15
0.0002,0.01496506221199222,500,-1,0,992.0,0,0,0,4,602,6.270716587769777e-14,5.796697734587324e-14,18724528.0,-1,4039625.0,1e-14,-1,8.297682296535098e-16
0.0002,0.01496506221199222,500,447,0,16363.0,0,0,0,11,738,1.3156419984754005e-12,1.1187091033492548e-12,18724528.0,385,60332761.0,1e-14,421,1.2392786034614177e-14
0.0002,0.01496506221199222,500,457,0,16511.0,0,0,0,5,735,1.408764534822442e-12,1.1960315185696643e-12,18724528.0,402,74224736.0,1e-14,432,1.5246298304228517e-14
0.0002,0.01496506221199222,500,465,0,14341.0,0,0,0,9,707,1.1858709805566702e-12,1.001002993476897e-12,18724528.0,399,62003396.0,1e-14,440,1.2735946562224336e-14
0.0002,0.01496506221199222,500,455,0,17513.0,0,0,0,13,774,1.4354103829187301e-12,1.2127089343506336e-12,18724528.0,394,62045532.0,1e-14,428,1.2744601601770006e-14
0.0002,0.01496506221199222,500,502,0,8801.0,0,0,0,7,702,7.85984684536851e-13,6.790273328967114e-13,18724528.0,405,39526738.0,1e-14,-1,8.119078234796077e-15
0.0002,0.01496506221199222,500,429,0,18638.0,0,0,0,10,766,1.5608116082542455e-12,1.3201091956575074e-12,18724528.0,370,76323273.0,1e-14,406,1.567735300147204e-14
0.0002,0.01496506221199222,500,456,0,13193.0,0,0,0,6,721,1.1575317880231241e-12,9.869528575880846e-13,18724528.0,393,55953692.0,1e-14,427,1.1493293549133333e-14
0.0002,0.01496506221199222,500,-1,0,257.0,0,0,0,2,522,1.1843643946432516e-15,1.178466958637155e-15,18724528.0,-1,79829.0,1e-14,-1,1.6397454715477308e-17
0.0002,0.01496506221199222,500,-1,0,4295.0,0,0,0,1,716,3.905894356654505e-13,3.4231709408848846e-13,18724528.0,-1,17309785.0,1e-14,-1,3.555555195131448e-15
0.0002,0.01496506221199222,500,-1,0,4965.0,0,0,0,5,631,4.590102480010432e-13,3.9735334285045853e-13,18724528.0,382,20628498.0,1e-14,-1,4.237242879195709e-15
0.0002,0.01496506221199222,500,-1,0,7199.0,0,0,0,5,724,6.63547503367312e-13,5.765716936133222e-13,18724528.0,437,30133077.0,1e-14,-1,6.189552237225706e-15
0.0002,0.01496506221199222,500,476,0,11076.0,0,0,0,8,706,1.0870292001989899e-12,9.265612728945387e-13,18724528.0,403,49671622.0,1e-14,451,1.0202910876865631e-14
0.0002,0.01496506221199222,500,-1,0,5490.0,0,0,0,8,604,5.12248122566471e-13,4.4297301003189445e-13,18724528.0,385,22213218.0,1e-14,-1,4.562755843616046e-15
0.0002,0.01496506221199222,500,454,0,12989.0,0,0,0,13,694,1.162573492754361e-12,9.811041516474014e-13,18724528.0,389,55817787.0,1e-14,439,1.1465377677919778e-14
0.0002,0.01496506221199222,500,525,0,11896.0,0,0,0,7,754,1.092794499799787e-12,9.30299387474333e-13,18724528.0,461,59501676.0,1e-14,500,1.2222075156960542e-14
0.0002,0.01496506221199222,500,434,0,14482.0,0,0,0,11,689,1.320281047703853e-12,1.1219029063089204e-12,18724528.0,373,66354641.0,1e-14,407,1.3629723796605921e-14
0.0002,0.01496506221199222,500,-1,0,3482.0,0,0,0,9,689,2.724221369966654e-13,2.3605248830760137e-13,18724528.0,-1,10234255.0,1e-14,-1,2.1021900926874597e-15
0.0002,0.01496506221199222,500,441,0,11582.0,0,0,0,6,694,1.1158149688226105e-12,9.555100317618982e-13,18724528.0,373,54439672.0,1e-14,410,1.1182302876716955e-14
0.0002,0.01496506221199222,500,456,0,14421.0,0,0,0,6,761,1.3450833464956011e-12,1.1390713425767054e-12,18724528.0,392,62002259.0,1e-14,432,1.273571301419027e-14
0.0002,0.01496506221199222,500,541,0,8307.0,0,0,0,5,723,7.801823878052643e-13,6.762093644685084e-13,18724528.0,440,36692778.0,1e-14,-1,7.536962327475755e-15
0.0002,0.01496506221199222,500,492,0,13243.0,0,0,0,9,756,1.2603434166314235e-12,1.0624677338377929e-12,18724528.0,427,52773992.0,1e-14,470,1.084016014199053e-14
0.0002,0.01496506221199222,500,461,0,14648.0,0,0,0,9,707,1.3813580234494889e-12,1.16202596942526e-12,18724528.0,397,69781005.0,1e-14,440,1.4333523775670435e-14
0.0002,0.01496506221199222,500,-1,0,6001.0,0,0,0,6,652,5.521089527944655e-13,4.727790527579569e-13,18724528.0,410,21519705.0,1e-14,-1,4.420303251048249e-15
0.0002,0.01496506221199222,500,-1,0,511.0,0,0,0,7,552,1.1860453037260818e-14,1.1523814301710311e-14,18724528.0,-1,740356.0,1e-14,-1,1.5207448400120154e-16
0.0002,0.01496506221199222,500,466,0,11856.0,0,0,0,9,710,1.1506818654708062e-12,9.701734882048953e-13,18724528.0,392,47134076.0,1e-14,-1,9.681680551752699e-15
0.0002,0.01496506221199222,500,-1,0,2495.0,0,0,0,8,596,1.9182863844299024e-13,1.7099275566485702e-13,18724528.0,-1,10060949.0,1e-14,-1,2.066591785218739e-15
0.0002,0.01496506221199222,500,444,0,12663.0,0,0,0,12,702,1.2291669691952384e-12,1.0432390519845884e-12,18724528.0,384,60718781.0,1e-14,415,1.2472077338141318e-14
0.0002,0.01496506221199222,500,-1,0,7787.0,0,0,0,8,697,7.058387521361538e-13,6.044483121574358e-13,18724528.0,405,32486530.0,1e-14,-1,6.672968526951295e-15
0.0002,0.01496506221199222,500,488,0,13488.0,0,0,0,4,787,1.3125863658905538e-12,1.1245850387014884e-12,18724528.0,427,63165686.0,1e-14,461,1.2974689345439116e-14
0.0002,0.01496506221199222,500,482,0,11036.0,0,0,0,10,718,1.034313481729114e-12,8.747786670673163e-13,18724528.0,406,48394025.0,1e-14,-1,9.940483200806435e-15
0.0002,0.01496506221199222,500,484,0,12826.0,0,0,0,10,725,1.2355422416226917e-12,1.0425073205426414e-12,18724528.0,413,54588147.0,1e-14,460,1.1212800716961484e-14
0.0002,0.01496506221199222,500,426,0,13467.0,0,0,0,9,674,1.3103799447686522e-12,1.10801617428582e-12,18724528.0,356,66164124.0,1e-14,410,1.3590590225096469e-14
0.0002,0.01496506221199222,500,478,0,12381.0,0,0,0,9,714,1.1767966002779511e-12,1.00032114805412e-12,18724528.0,419,60057116.0,1e-14,451,1.2336166555414292e-14
0.0002,0.01496506221199222,500,-1,0,1952.0,0,0,0,2,657,1.3613270204091205e-13,1.2246115497873263e-13,18724528.0,-1,7104076.0,1e-14,-1,1.4592286575719247e-15
0.0002,0.01496506221199222,500,410,0,15205.0,0,0,0,12,689,1.4772851342015657e-12,1.2355213891935248e-12,18724528.0,347,65690202.0,1e-14,392,1.3493243214189788e-14
0.0002,0.01496506221199222,500,472,0,13576.0,0,0,0,8,765,1.2867484910830977e-12,1.099882039759378e-12,18724528.0,412,66146831.0,1e-14,447,1.3587038117661884e-14
0.0002,0.01496506221199222,500,-1,0,3196.0,0,0,0,4,612,2.6528390175847727e-13,2.3290915027627734e-13,18724528.0,-1,12148355.0,1e-14,-1,2.4953600944524193e-15
0.0002,0.01496506221199222,500,-1,0,6911.0,0,0,0,3,716,6.550005199445134e-13,5.695794535171993e-13,18724528.0,431,30122866.0,1e-14,-1,6.187454823878429e-15
0.0002,0.01496506221199222,500,-1,0,1115.0,0,0,0,8,565,5.5664952568299035e-14,5.140169513567319e-14,18724528.0,-1,2579853.0,1e-14,-1,5.299204892969759e-16
0.0002,0.01496506221199222,500,479,0,12541.0,0,0,0,6,775,1.1760162405008597e-12,1.003327627317656e-12,18724528.0,414,55388435.0,1e-14,449,1.1377185667785623e-14
0.0002,0.01496506221199222,500,-1,0,5295.0,0,0,0,4,712,4.789376165148281e-13,4.1779868863124693e-13,18724528.0,438,23125206.0,1e-14,-1,4.75008478336299e-15
0.0002,0.01496506221199222,500,538,0,9191.0,0,0,0,7,774,8.210523737478725e-13,7.128235361924912e-13,18724528.0,449,40967570.0,1e-14,-1,8.415035561990588e-15
0.0002,0.01496506221199222,500,480,0,13259.0,0,0,0,11,748,1.2531542714137336e-12,1.0558355369123836e-12,18724528.0,419,53427060.0,1e-14,461,1.0974305038658743e-14
0.0002,0.01496506221199222,500,480,0,12101.0,0,0,0,6,727,1.1305936425458718e-12,9.722317190192408e-13,18724528.0,414,55583580.0,1e-14,449,1.1417269864010698e-14
0.0002,0.01496506221199222,500,486,0,12687.0,0,0,0,5,744,1.2189186000524773e-12,1.0407743013811665e-12,18724528.0,421,63743604.0,1e-14,461,1.3093397887876818e-14
0.0002,0.01496506221199222,500,-1,0,6974.0,0,0,0,6,650,6.435955463742253e-13,5.531732508533489e-13,18724528.0,399,33772597.0,1e-14,-1,6.937136002349582e-15
0.0002,0.01496506221199222,500,-1,0,2129.0,0,0,0,2,639,1.680235950972898e-13,1.499635414506192e-13,18724528.0,-1,8453258.0,1e-14,-1,1.7363604110441852e-15
0.0002,0.01496506221199222,500,-1,0,3383.0,0,0,0,2,641,3.103344116839757e-13,2.7282750120873714e-13,18724528.0,-1,14279559.0,1e-14,-1,2.9331248300678505e-15
0.0002,0.01496506221199222,500,466,0,13141.0,0,0,0,6,777,1.2522548656101046e-12,1.0606660404745123e-12,18724528.0,392,62668249.0,1e-14,447,1.2872512183238628e-14
0.0002,0.01496506221199222,500,390,0,13718.0,0,0,0,17,732,1.3195651383516505e-12,1.1217754996012243e-12,18724528.0,321,56987201.0,1e-14,359,1.170558378232601e-14
0.0002,0.01496506221199222,500,484,0,16598.0,0,0,0,7,772,1.607456470499493e-12,1.3540506187062521e-12,18724528.0,421,68404585.0,1e-14,461,1.4050797139742673e-14
0.0002,0.01496506221199222,500,498,0,11188.0,0,0,0,5,766,1.0635627497400586e-12,9.123365781154271e-13,18724528.0,429,52255320.0,1e-14,472,1.0733621157007799e-14
0.0002,0.01496506221199222,500,-1,0,7448.0,0,0,0,2,728,7.147738589101896e-13,6.210785242196139e-13,18724528.0,427,32144188.0,1e-14,-1,6.60264900093687e-15
0.0002,0.01496506221199222,500,560,0,7736.0,0,0,0,8,697,7.326130853379709e-13,6.303485586194404e-13,18724528.0,392,31121832.0,1e-14,-1,6.392649674713357e-15
0.0002,0.01496506221199222,500,491,0,15287.0,0,0,0,6,753,1.4834866581890758e-12,1.2555906979756878e-12,18724528.0,421,72780631.0,1e-14,479,1.4949668679131182e-14
0.0002,0.01496506221199222,500,-1,0,5315.0,0,0,0,5,668,5.042916685316211e-13,4.3325063548711067e-13,18724528.0,442,21183414.0,1e-14,-1,4.3512266442546946e-15
0.0002,0.01496506221199222,500,469,0,12357.0,0,0,0,10,736,1.1680603180599532e-12,9.862309050678188e-13,18724528.0,407,51988384.0,1e-14,441,1.0678790569477818e-14
0.0002,0.01496506221199222,500,456,0,11791.0,0,0,0,9,706,1.1824174850307965e-12,1.0048307259648433e-12,18724528.0,385,47922978.0,1e-14,-1,9.843726735720296e-15
0.0002,0.01496506221199222,500,530,0,9357.0,0,0,0,15,816,9.827042380493692e-13,8.329631871090601e-13,18724528.0,473,44613154.0,1e-14,-1,9.163864916629479e-15
0.0002,0.01496506221199222,500,-1,0,5520.0,0,0,0,6,664,6.549325122770052e-13,5.61049397839842e-13,18724528.0,411,26651827.0,1e-14,-1,5.474478276280992e-15
0.0002,0.01496506221199222,500,449,0,13874.0,0,0,0,5,783,1.517640046490325e-12,1.2739362674183517e-12,18724528.0,357,61126337.0,1e-14,447,1.2555792292030537e-14
0.0002,0.01496506221199222,500,446,0,10534.0,0,0,0,8,714,1.279557861387274e-12,1.0946844109618763e-12,18724528.0,385,65875305.0,1e-14,418,1.3531264710891479e-14
0.0002,0.01496506221199222,500,487,0,7695.0,0,0,0,5,693,9.783382853491308e-13,8.331762907210832e-13,18724528.0,414,45485043.0,1e-14,-1,9.342957231382558e-15
0.0002,0.01496506221199222,500,490,0,10268.0,0,0,0,5,781,1.2277752981579055e-12,1.0533038064709587e-12,18724528.0,430,63036351.0,1e-14,464,1.2948122999804996e-14
0.0002,0.01496506221199222,500,494,0,9812.0,1,0,0,6,803,1.1888833342464642e-12,1.031832678780877e-12,18724528.0,433,62661176.0,1e-14,468,1.2871059337816504e-14
0.0002,0.01496506221199222,500,467,0,7516.0,0,0,0,9,711,1.1445860769151524e-12,9.718641313842858e-13,18724528.0,402,49951884.0,1e-14,441,1.0260478721301475e-14
0.0002,0.01496506221199222,500,430,0,6453.0,0,0,0,15,704,1.1699309681797719e-12,9.974837499960372e-13,18724528.0,369,63188048.0,1e-14,402,1.2979282662182997e-14
0.0002,0.01496506221199222,500,456,0,11256.0,0,0,0,7,720,1.4024530051919317e-12,1.196147022687044e-12,18724528.0,398,73467906.0,1e-14,430,1.5090839941323875e-14
0.0002,0.01496506221199222,500,456,0,12369.0,0,0,0,4,786,1.4782884666208737e-12,1.2659608264663213e-12,18724528.0,400,74469659.0,1e-14,433,1.5296607262142045e-14
0.0002,0.01496506221199222,500,459,0,10101.0,0,0,0,9,803,1.5527685574018993e-12,1.3093110541034223e-12,18724528.0,397,70558897.0,1e-14,436,1.4493308425904473e-14
0.0002,0.01496506221199222,500,444,0,9627.0,0,0,0,4,688,1.2320761700384323e-12,1.039125731244755e-12,18724528.0,387,60541480.0,1e-14,418,1.2435658428741122e-14
0.0002,0.01496506221199222,500,441,0,10471.0,0,0,0,10,717,1.3371385328891544e-12,1.1367801894666446e-12,18724528.0,382,64740874.0,1e-14,414,1.3298244368029446e-14
0.0002,0.01496506221199222,500,433,0,8647.0,0,0,0,10,735,1.4871509155128518e-12,1.259208848268492e-12,18724528.0,373,74814082.0,1e-14,410,1.536735424062692e-14
