Dx,Dt,iNstep,thrCrossTimeStep,avalStatus,computeTime,streamer,classicStreamer,elecLimit,nCluster,size,finalChargesTot,totalInducedCharge,ElecThr,ElecThrReachedTime,ElecMax,InducedChargeThr,InducedChargeThrTime,ChargeMax
0.0002,0.016467553962667282,500,-1,0,2522.0,0,0,0,8,975,5.3770047961354744e-14,5.249101121379554e-14,18724528.0,-1,1623562.0,1e-14,-1,3.334913925111146e-16
0.0002,0.016467553962667282,500,-1,0,1812.0,0,0,0,3,982,2.4693536478783344e-14,2.4379526074368123e-14,18724528.0,-1,940352.0,1e-14,-1,1.9315511075684924e-16
0.0002,0.016467553962667282,500,-1,0,2678.0,0,0,0,9,932,3.091439709323017e-14,3.042355503441331e-14,18724528.0,-1,1261436.0,1e-14,-1,2.591080896224785e-16
0.0002,0.016467553962667282,500,-1,0,1607.0,0,0,0,6,805,1.7321666524672924e-14,1.7147157571042294e-14,18724528.0,-1,686915.0,1e-14,-1,1.4109731558559031e-16
0.0002,0.016467553962667282,500,-1,0,1545.0,0,0,0,9,861,1.6751845062410636e-14,1.6581576349490742e-14,18724528.0,-1,749921.0,1e-14,-1,1.5403920427019577e-16
0.0002,0.016467553962667282,500,-1,0,3501.0,0,0,0,8,1198,1.223786183324214e-13,1.175582151580594e-13,18724528.0,-1,3773363.0,1e-14,-1,7.750760866045872e-16
0.0002,0.016467553962667282,500,-1,0,1329.0,0,0,0,4,835,9.685244161992813e-15,9.617894111111973e-15,18724528.0,-1,490267.0,1e-14,-1,1.0070439227590115e-16
0.0002,0.016467553962667282,500,-1,0,4117.0,0,0,0,9,1047,9.866159753588086e-14,9.514049323328496e-14,18724528.0,-1,3144867.0,1e-14,-1,6.459784566849011e-16
0.0002,0.016467553962667282,500,-1,0,4267.0,0,0,0,4,1174,1.0486623775665458e-13,1.0131140382440115e-13,18724528.0,-1,3438915.0,1e-14,-1,7.063780453578981e-16
0.0002,0.016467553962667282,500,-1,0,4307.0,0,0,0,5,1133,1.1603279555205662e-13,1.11730367508613e-13,18724528.0,-1,3013714.0,1e-14,-1,6.190386806849639e-16
0.0002,0.016467553962667282,500,-1,0,4403.0,0,0,0,12,1067,9.770995215167578e-14,9.432204641517068e-14,18724528.0,-1,2707724.0,1e-14,-1,5.561861187289213e-16
0.0002,0.016467553962667282,500,-1,0,402.0,0,0,0,5,592,4.272429550551617e-17,4.2720603700927154e-17,18724528.0,-1,1828.0,1e-14,-1,3.754844382353847e-19
0.0002,0.016467553962667282,500,-1,0,475.0,0,0,0,4,698,5.286143046455871e-16,5.281152045917478e-16,18724528.0,-1,21069.0,1e-14,-1,4.327725180077307e-18
0.0002,0.016467553962667282,500,-1,0,4600.0,0,0,0,8,1163,1.0120591706266719e-13,9.78029815575289e-14,18724528.0,-1,2614457.0,1e-14,-1,5.370284014964818e-16
0.0002,0.016467553962667282,500,-1,0,2242.0,0,0,0,4,1000,4.097643886195608e-14,4.025104077638087e-14,18724528.0,-1,1410541.0,1e-14,-1,2.897353364294189e-16
0.0002,0.016467553962667282,500,-1,0,2202.0,0,0,0,9,907,2.7204927170617203e-14,2.680207039891597e-14,18724528.0,-1,1275951.0,1e-14,-1,2.620895757389918e-16
0.0002,0.016467553962667282,500,-1,0,5129.0,0,0,0,6,1233,1.3939589987617145e-13,1.3380278009236544e-13,18724528.0,-1,3321689.0,1e-14,-1,6.822989760162236e-16
0.0002,0.016467553962667282,500,-1,0,909.0,0,0,0,3,877,4.796158449355286e-16,4.792410995244424e-16,18724528.0,-1,16300.0,1e-14,-1,3.3481380433461544e-18
0.0002,0.016467553962667282,500,-1,0,1094.0,0,0,0,4,833,6.2680461498397205e-15,6.236676091348018e-15,18724528.0,-1,343990.0,1e-14,-1,7.065803714911926e-17
0.0002,0.016467553962667282,500,-1,0,5546.0,0,0,0,6,1070,1.6923900227759047e-13,1.6119165411255125e-13,18724528.0,-1,4839110.0,1e-14,-1,9.939882384623812e-16
0.0002,0.016467553962667282,500,-1,0,5720.0,0,0,0,4,1189,1.64359991584762e-13,1.5697380508459098e-13,18724528.0,-1,3756470.0,1e-14,-1,7.716061420667807e-16
0.0002,0.016467553962667282,500,-1,0,2228.0,0,0,0,7,1043,4.373015135278789e-14,4.2935307334201e-14,18724528.0,-1,1492818.0,1e-14,-1,3.0663562807312395e-16
0.0002,0.016467553962667282,500,-1,0,5756.0,0,0,0,9,1075,1.502058172937117e-13,1.4337303870683234e-13,18724528.0,-1,4780219.0,1e-14,-1,9.818916005782889e-16
0.0002,0.016467553962667282,500,-1,0,1385.0,0,0,0,4,949,2.6405521007021272e-14,2.6043242339554103e-14,18724528.0,-1,1159948.0,1e-14,-1,2.382617194541893e-16
0.0002,0.016467553962667282,500,-1,0,6721.0,0,0,0,7,1042,2.6643292090737405e-13,2.5120374282224966e-13,18724528.0,-1,6736750.0,1e-14,-1,1.3837772370252878e-15
0.0002,0.016467553962667282,500,-1,0,2363.0,0,0,0,5,1040,3.2923591727431155e-14,3.2429386975267876e-14,18724528.0,-1,1218486.0,1e-14,-1,2.5028584858188233e-16
0.0002,0.016467553962667282,500,-1,0,5333.0,0,0,0,7,1075,1.4923145674425131e-13,1.426808354180771e-13,18724528.0,-1,3952868.0,1e-14,-1,8.119477135659891e-16
0.0002,0.016467553962667282,500,-1,0,4685.0,0,0,0,8,989,1.3514899402409353e-13,1.2929369944983729e-13,18724528.0,-1,4786249.0,1e-14,-1,9.831302062470852e-16
0.0002,0.016467553962667282,500,-1,0,4737.0,0,0,0,8,1061,1.377492032181494e-13,1.3188473862173337e-13,18724528.0,-1,4183263.0,1e-14,-1,8.592725150688564e-16
0.0002,0.016467553962667282,500,-1,0,4919.0,0,0,0,8,1136,1.618138544092918e-13,1.544539515383923e-13,18724528.0,-1,3684809.0,1e-14,-1,7.568864537033311e-16
0.0002,0.016467553962667282,500,-1,0,5160.0,0,0,0,13,1111,1.8856544676994828e-13,1.792404036481824e-13,18724528.0,-1,6294051.0,1e-14,-1,1.2928436564331846e-15
0.0002,0.016467553962667282,500,-1,0,7118.0,0,0,0,9,1182,2.3366088829717607e-13,2.2062884013777288e-13,18724528.0,-1,4899476.0,1e-14,-1,1.0063878520283089e-15
0.0002,0.016467553962667282,500,-1,0,1553.0,0,0,0,3,918,1.756630778224672e-14,1.739043798856311e-14,18724528.0,-1,738726.0,1e-14,-1,1.5173967019686698e-16
0.0002,0.016467553962667282,500,-1,0,2185.0,0,0,0,7,947,2.247408966204407e-14,2.2148976301522704e-14,18724528.0,-1,733173.0,1e-14,-1,1.505990437824681e-16
0.0002,0.016467553962667282,500,-1,0,5840.0,0,0,0,8,1158,1.739845255823316e-13,1.6582312769943916e-13,18724528.0,-1,5947367.0,1e-14,-1,1.2216322521743238e-15
0.0002,0.016467553962667282,500,-1,0,7593.0,0,0,0,10,1096,2.887879509860044e-13,2.7147175043957536e-13,18724528.0,-1,6507635.0,1e-14,-1,1.3367153567920827e-15
0.0002,0.016467553962667282,500,-1,0,4706.0,0,0,0,5,1176,1.444494237401084e-13,1.3848018719486453e-13,18724528.0,-1,3450901.0,1e-14,-1,7.088400565595881e-16
0.0002,0.016467553962667282,500,-1,0,4466.0,0,0,0,8,1051,1.176711617139749e-13,1.1298458422592206e-13,18724528.0,-1,3824480.0,1e-14,-1,7.855758885899694e-16
0.0002,0.016467553962667282,500,-1,0,903.0,0,0,0,4,792,6.285319666441987e-15,6.252818796713294e-15,18724528.0,-1,342353.0,1e-14,-1,7.032178549409116e-17
0.0002,0.016467553962667282,500,-1,0,8.0,0,0,0,5,178,1.8445570324692356e-19,1.8445562922627758e-19,18724528.0,-1,10.0,1e-14,-1,2.0540724192307697e-21
0.0002,0.016467553962667282,500,-1,0,3695.0,0,0,0,11,1073,7.403323040733526e-14,7.199292536682802e-14,18724528.0,-1,2122606.0,1e-14,-1,4.359986441493746e-16
0.0002,0.016467553962667282,500,-1,0,466.0,0,0,0,5,695,5.184380190662338e-16,5.17968531032267e-16,18724528.0,-1,20281.0,1e-14,-1,4.165864273441923e-18
0.0002,0.016467553962667282,500,-1,0,1307.0,0,0,0,7,904,1.1020113729309002e-14,1.0920918503484472e-14,18724528.0,-1,468150.0,1e-14,-1,9.616140030628845e-17
0.0002,0.016467553962667282,500,-1,0,3131.0,0,0,0,8,1050,7.806113927436399e-14,7.584501854290098e-14,18724528.0,-1,2180821.0,1e-14,-1,4.479564267379266e-16
0.0002,0.016467553962667282,500,-1,0,4318.0,0,0,0,7,1123,1.1245060437823592e-13,1.0843798182771282e-13,18724528.0,-1,2824505.0,1e-14,-1,5.801737818479403e-16
0.0002,0.016467553962667282,500,-1,0,2150.0,0,0,0,4,1059,4.151033808952902e-14,4.077235004329826e-14,18724528.0,-1,1369986.0,1e-14,-1,2.8140504573322844e-16
0.0002,0.016467553962667282,500,-1,0,3460.0,0,0,0,7,1063,7.671014852507267e-14,7.450943909187581e-14,18724528.0,-1,2169481.0,1e-14,-1,4.45627108614519e-16
0.0002,0.016467553962667282,500,-1,0,4279.0,0,0,0,12,1056,1.0697948286710265e-13,1.028358621126329e-13,18724528.0,-1,3234152.0,1e-14,-1,6.643182422800029e-16
0.0002,0.016467553962667282,500,-1,0,482.0,0,0,0,4,593,6.6828013716221465e-16,6.673483688269237e-16,18724528.0,-1,27264.0,1e-14,-1,5.600223043790769e-18
0.0002,0.016467553962667282,500,-1,0,3292.0,0,0,0,4,1093,6.236694842504976e-14,6.083902533387851e-14,18724528.0,-1,2058392.0,1e-14,-1,4.228086235165262e-16
0.0002,0.016467553962667282,500,-1,0,2341.0,0,0,0,7,1107,2.5976093751355542e-14,2.5662950088827654e-14,18724528.0,-1,1159293.0,1e-14,-1,2.381271777107296e-16
0.0002,0.016467553962667282,500,-1,0,1838.0,0,0,0,4,905,2.868755520496719e-14,2.8240741430786828e-14,18724528.0,-1,1267165.0,1e-14,-1,2.602848677114558e-16
0.0002,0.016467553962667282,500,-1,0,2120.0,0,0,0,5,1064,2.757041936816193e-14,2.721564799775541e-14,18724528.0,-1,1107429.0,1e-14,-1,2.274739365156311e-16
0.0002,0.016467553962667282,500,-1,0,863.0,0,0,0,8,700,2.80357509880869e-15,2.7935938641217826e-15,18724528.0,-1,113174.0,1e-14,-1,2.3246759197402308e-17
0.0002,0.016467553962667282,500,-1,0,4475.0,0,0,0,10,1089,1.4933939373092262e-13,1.419651211834097e-13,18724528.0,-1,4432804.0,1e-14,-1,9.10530043625583e-16
0.0002,0.016467553962667282,500,-1,0,792.0,0,0,0,3,774,2.06448143121522e-15,2.0586538357830345e-15,18724528.0,-1,68488.0,1e-14,-1,1.4067931184827695e-17
0.0002,0.016467553962667282,500,-1,0,4684.0,0,0,0,12,1058,1.6064417478378052e-13,1.5342886416810455e-13,18724528.0,-1,4321192.0,1e-14,-1,8.876041305400647e-16
0.0002,0.016467553962667282,500,-1,0,2132.0,0,0,0,8,901,2.6048045443314234e-14,2.5660931902860615e-14,18724528.0,-1,1119624.0,1e-14,-1,2.2997887783088307e-16
0.0002,0.016467553962667282,500,-1,0,3146.0,0,0,0,5,1095,7.165532422788682e-14,6.967811117047998e-14,18724528.0,-1,2326783.0,1e-14,-1,4.779380785835029e-16
0.0002,0.016467553962667282,500,-1,0,3526.0,0,0,0,6,1155,1.1958516652412395e-13,1.1512063249844095e-13,18724528.0,-1,2998870.0,1e-14,-1,6.159896155858576e-16
0.0002,0.016467553962667282,500,-1,0,4123.0,0,0,0,9,1007,1.2289761218348462e-13,1.174902442628538e-13,18724528.0,-1,3960958.0,1e-14,-1,8.136094581531468e-16
0.0002,0.016467553962667282,500,-1,0,6107.0,0,0,0,9,1119,1.543600353873508e-13,1.4745122877799805e-13,18724528.0,-1,4299632.0,1e-14,-1,8.83175550404203e-16
0.0002,0.016467553962667282,500,-1,0,2014.0,0,0,0,7,991,3.085789962593202e-14,3.040327581700248e-14,18724528.0,-1,1135489.0,1e-14,-1,2.3323766372399273e-16
0.0002,0.016467553962667282,500,-1,0,1630.0,0,0,0,4,1020,2.1656168705882976e-14,2.1415094392486272e-14,18724528.0,-1,892611.0,1e-14,-1,1.8334876362019968e-16
0.0002,0.016467553962667282,500,-1,0,1397.0,0,0,0,4,883,1.5986411613370895e-14,1.5835982125111903e-14,18724528.0,-1,706279.0,1e-14,-1,1.4507482141818887e-16
0.0002,0.016467553962667282,500,-1,0,913.0,0,0,0,9,810,5.264565426506337e-15,5.236958689432338e-15,18724528.0,-1,199831.0,1e-14,-1,4.1046734560730384e-17
0.0002,0.016467553962667282,500,-1,0,2182.0,0,0,0,8,957,2.737790245770579e-14,2.700393193990426e-14,18724528.0,-1,1022186.0,1e-14,-1,2.0996440699238236e-16
0.0002,0.016467553962667282,500,-1,0,5653.0,0,0,0,8,1140,1.863791828769202e-13,1.7737436640452468e-13,18724528.0,-1,5739788.0,1e-14,-1,1.1789940223031736e-15
0.0002,0.016467553962667282,500,-1,0,1783.0,0,0,0,3,1015,4.380935042846344e-14,4.297614448897285e-14,18724528.0,-1,1457980.0,1e-14,-1,2.9947965057900773e-16
0.0002,0.016467553962667282,500,-1,0,668.0,0,0,0,7,804,1.297616088292025e-15,1.294823717107628e-15,18724528.0,-1,30846.0,1e-14,-1,6.335991784359231e-18
0.0002,0.016467553962667282,500,-1,0,5170.0,0,0,0,10,1148,1.4861415539801844e-13,1.4214166526021117e-13,18724528.0,-1,4412828.0,1e-14,-1,9.064268285609276e-16
0.0002,0.016467553962667282,500,-1,0,1176.0,0,0,0,10,954,7.504214045488741e-15,7.456273224465118e-15,18724528.0,-1,347021.0,1e-14,-1,7.128062649938807e-17
0.0002,0.016467553962667282,500,-1,0,3068.0,0,0,0,9,997,1.0691115866703622e-13,1.028771871081688e-13,18724528.0,-1,3751869.0,1e-14,-1,7.706610633466924e-16
0.0002,0.016467553962667282,500,-1,0,4980.0,0,0,0,7,1212,1.549711198779995e-13,1.482517816348732e-13,18724528.0,-1,3620415.0,1e-14,-1,7.436594597669365e-16
0.0002,0.016467553962667282,500,-1,0,3563.0,0,0,0,13,1028,1.1026125403599053e-13,1.0605514853216788e-13,18724528.0,-1,3377378.0,1e-14,-1,6.937378999116777e-16
0.0002,0.016467553962667282,500,-1,0,5905.0,0,0,0,9,1039,2.487303619826012e-13,2.343758162946312e-13,18724528.0,-1,7492608.0,1e-14,-1,1.5390359440907816e-15
0.0002,0.016467553962667282,500,-1,0,2227.0,0,0,0,7,1141,3.3578807758599766e-14,3.3080638915863675e-14,18724528.0,-1,1249901.0,1e-14,-1,2.567387170868957e-16
0.0002,0.016467553962667282,500,-1,0,3844.0,0,0,0,6,1209,1.3962013885403354e-13,1.3394320144400614e-13,18724528.0,-1,4182788.0,1e-14,-1,8.591749466289432e-16
0.0002,0.016467553962667282,500,-1,0,3067.0,0,0,0,8,1098,1.269938996834988e-13,1.2192161593113614e-13,18724528.0,-1,3234538.0,1e-14,-1,6.643975294753853e-16
0.0002,0.016467553962667282,500,-1,0,5175.0,0,0,0,9,1072,1.977513917326412e-13,1.872472704177418e-13,18724528.0,-1,4709165.0,1e-14,-1,9.672965944106864e-16
0.0002,0.016467553962667282,500,-1,0,4856.0,0,0,0,9,989,2.107520979593423e-13,1.9959963486817023e-13,18724528.0,-1,7356763.0,1e-14,-1,1.5111323973117412e-15
0.0002,0.016467553962667282,500,-1,0,2292.0,0,0,0,6,1122,8.428055464345667e-14,8.184782180362225e-14,18724528.0,-1,2403410.0,1e-14,-1,4.936778193103422e-16
0.0002,0.016467553962667282,500,-1,0,2426.0,0,0,0,6,1187,7.549600850204761e-14,7.343547557280887e-14,18724528.0,-1,2219445.0,1e-14,-1,4.558900760499634e-16
0.0002,0.016467553962667282,500,-1,0,4890.0,0,0,0,4,1096,2.4554175100880667e-13,2.3166251439869826e-13,18724528.0,-1,5789334.0,1e-14,-1,1.189171129511494e-15
0.0002,0.016467553962667282,500,-1,0,4310.0,0,0,0,11,1192,1.7850519656318688e-13,1.6999697583994572e-13,18724528.0,-1,4431096.0,1e-14,-1,9.101792080563781e-16
0.0002,0.016467553962667282,500,-1,0,3522.0,0,0,0,3,1086,2.2502850968924646e-13,2.1259436372215615e-13,18724528.0,-1,5034387.0,1e-14,-1,1.0340995484433931e-15
0.0002,0.016467553962667282,500,-1,0,4509.0,0,0,0,9,1048,2.3032672513553233e-13,2.1757859797165168e-13,18724528.0,-1,7672647.0,1e-14,-1,1.5760172585193708e-15
0.0002,0.016467553962667282,500,-1,0,3572.0,0,0,0,7,1119,2.184965534392828e-13,2.070486944128698e-13,18724528.0,-1,6567545.0,1e-14,-1,1.3490213046556943e-15
0.0002,0.016467553962667282,500,-1,0,2688.0,0,0,0,8,1119,1.7970581380584733e-13,1.7098790060477466e-13,18724528.0,-1,5209132.0,1e-14,-1,1.0699934369332413e-15
0.0002,0.016467553962667282,500,-1,0,2570.0,0,0,0,8,631,4.017185828452883e-13,3.775738523221792e-13,18724528.0,295,19106523.0,1e-14,-1,3.924618192169834e-15
