Dx,Dt,iNstep,thrCrossTimeStep,avalStatus,computeTime,streamer,classicStreamer,elecLimit,nCluster,size,finalChargesTot,totalInducedCharge,ElecThr,ElecThrReachedTime,ElecMax,InducedChargeThr,InducedChargeThrTime,ChargeMax
0.0002,0.013870514425800921,500,-1,0,3739.0,0,0,0,7,485,4.2318410774935424e-13,3.4666983711199235e-13,18724528.0,284,26052285.0,1e-14,-1,5.351328007643948e-15
0.0002,0.013870514425800921,500,331,0,14337.0,1,0,0,7,702,1.3611498607711083e-12,1.143051062692228e-12,18724528.0,281,125186320.0,1e-14,306,2.5714176717699733e-14
0.0002,0.013870514425800921,500,349,0,14568.0,1,0,0,8,599,1.3580088570337732e-12,1.0811282562183107e-12,18724528.0,294,90256589.0,1e-14,321,1.8539357011874743e-14
0.0002,0.013870514425800921,500,-1,6,3821.0,1,0,0,13,1,4.2098638849985117e-13,3.8635877547282094e-13,18724528.0,284,63398843.0,1e-14,317,1.3022581481744167e-14
0.0002,0.013870514425800921,500,-1,6,4804.0,1,0,0,7,1,5.422396434083923e-13,5.056091267510078e-13,18724528.0,275,97657156.0,1e-14,303,2.0059487068011658e-14
0.0002,0.013870514425800921,500,-1,6,3622.0,1,0,0,4,1,3.878395731225544e-13,3.5732487547066034e-13,18724528.0,263,68406837.0,1e-14,288,1.4051259716851487e-14
0.0002,0.013870514425800921,500,-1,6,3485.0,1,0,0,9,1,3.6867597918892335e-13,3.403438991972573e-13,18724528.0,246,66446703.0,1e-14,272,1.3648633998111846e-14
0.0002,0.013870514425800921,500,354,0,18641.0,1,0,0,4,646,1.795137058612095e-12,1.4318628154221936e-12,18724528.0,305,127553760.0,1e-14,326,2.620046603851811e-14
0.0002,0.013870514425800921,500,-1,0,5905.0,0,0,0,6,559,6.205300013483857e-13,5.063935836357935e-13,18724528.0,274,43678503.0,1e-14,-1,8.971880832558843e-15
0.0002,0.013870514425800921,500,323,0,19436.0,1,0,0,8,671,1.8787995724432463e-12,1.5019935530531882e-12,18724528.0,271,132490147.0,1e-14,299,2.721443567725303e-14
0.0002,0.013870514425800921,500,-1,6,5382.0,1,0,0,2,1,5.256465454842368e-13,4.779968278591286e-13,18724528.0,356,87826811.0,1e-14,382,1.804026301440935e-14
0.0002,0.013870514425800921,500,301,0,19966.0,1,0,0,8,595,1.9186844546268232e-12,1.5152407832650614e-12,18724528.0,253,130722347.0,1e-14,275,2.6851316754981412e-14
0.0002,0.013870514425800921,500,-1,0,1364.0,0,0,0,3,428,9.766597918554667e-14,8.378232087390007e-14,18724528.0,-1,7704769.0,1e-14,-1,1.5826153499444237e-15
0.0002,0.013870514425800921,500,316,0,20175.0,1,0,0,12,632,1.9252310539482583e-12,1.5768374101751054e-12,18724528.0,266,167516371.0,1e-14,292,3.440907574407292e-14
0.0002,0.013870514425800921,500,343,0,14714.0,1,0,0,6,640,1.5658657885997284e-12,1.2340634893126368e-12,18724528.0,289,97295515.0,1e-14,313,1.9985203387635367e-14
0.0002,0.013870514425800921,500,-1,0,2939.0,0,0,0,4,446,2.5320982498420934e-13,2.085520930659776e-13,18724528.0,-1,17989354.0,1e-14,-1,3.69514358911787e-15
0.0002,0.013870514425800921,500,300,0,21071.0,1,0,0,9,610,2.0522746494490532e-12,1.61989262123042e-12,18724528.0,253,138115290.0,1e-14,274,2.8369880786305923e-14
0.0002,0.013870514425800921,500,327,0,21475.0,1,0,0,8,610,2.0433587326411835e-12,1.6038731736148076e-12,18724528.0,280,139915024.0,1e-14,300,2.873955918344111e-14
0.0002,0.013870514425800921,500,329,0,21934.0,1,0,0,4,614,2.107492844347276e-12,1.6641098056696813e-12,18724528.0,283,144518845.0,1e-14,303,2.9685217357358673e-14
0.0002,0.013870514425800921,500,323,0,22340.0,1,0,0,7,569,2.138286809942122e-12,1.6847558456230346e-12,18724528.0,276,152240170.0,1e-14,296,3.127123342960038e-14
0.0002,0.013870514425800921,500,-1,6,5551.0,1,0,0,5,1,4.98555523613112e-13,4.584891854429314e-13,18724528.0,309,85515134.0,1e-14,335,1.7565427817622346e-14
0.0002,0.013870514425800921,500,343,0,23779.0,1,0,0,6,637,2.109104440604986e-12,1.6972326805492667e-12,18724528.0,294,166179321.0,1e-14,318,3.413443599125968e-14
0.0002,0.013870514425800921,500,316,0,24034.0,1,0,0,7,591,2.2293291181333702e-12,1.7459472299326808e-12,18724528.0,269,156240519.0,1e-14,291,3.20929340844201e-14
0.0002,0.013870514425800921,500,-1,0,3807.0,0,0,0,4,525,3.2122125288117366e-13,2.6284715114533764e-13,18724528.0,-1,16926071.0,1e-14,-1,3.4767375607041773e-15
0.0002,0.013870514425800921,500,-1,0,5891.0,0,0,0,5,537,5.020850089319143e-13,4.10024912371732e-13,18724528.0,302,29792544.0,1e-14,-1,6.1196042929119155e-15
0.0002,0.013870514425800921,500,-1,6,4087.0,1,0,0,5,1,3.0654452872888755e-13,2.8509544487529e-13,18724528.0,379,56857603.0,1e-14,404,1.1678963414587262e-14
0.0002,0.013870514425800921,500,297,0,25580.0,1,0,0,14,598,2.3577871101071157e-12,1.8449133177206874e-12,18724528.0,250,163684644.0,1e-14,271,3.362201126920072e-14
0.0002,0.013870514425800921,500,338,0,22626.0,1,0,0,8,611,2.0399505828180357e-12,1.6077927589949521e-12,18724528.0,287,136181309.0,1e-14,311,2.7972627083164317e-14
0.0002,0.013870514425800921,500,-1,6,5898.0,1,0,0,8,1,4.984591342107673e-13,4.60499065821936e-13,18724528.0,264,85522351.0,1e-14,291,1.7566910241687297e-14
0.0002,0.013870514425800921,500,326,0,26795.0,1,0,0,9,585,2.5078437588130796e-12,2.0057237976872388e-12,18724528.0,278,184229450.0,1e-14,299,3.784206320550538e-14
0.0002,0.013870514425800921,500,365,0,22077.0,1,0,0,6,645,2.1762992582493946e-12,1.7303388876776835e-12,18724528.0,316,144603942.0,1e-14,343,2.970269689742458e-14
0.0002,0.013870514425800921,500,332,6,8803.0,1,0,0,8,1,7.534422138277789e-13,6.909277525243371e-13,18724528.0,283,131335651.0,1e-14,306,2.69772938380818e-14
0.0002,0.013870514425800921,500,-1,6,5256.0,1,0,0,6,1,3.868662342687153e-13,3.6293966207579526e-13,18724528.0,284,70717635.0,1e-14,308,1.4525914360672857e-14
0.0002,0.013870514425800921,500,-1,0,6058.0,0,0,0,4,488,4.595391683624783e-13,3.728106852540026e-13,18724528.0,294,31759300.0,1e-14,-1,6.523590218407576e-15
0.0002,0.013870514425800921,500,315,0,29611.0,1,0,0,11,577,2.6261022613783887e-12,2.060752556928971e-12,18724528.0,270,185461968.0,1e-14,290,3.809523132850596e-14
0.0002,0.013870514425800921,500,-1,0,9515.0,0,0,0,9,547,7.452766087986158e-13,6.101848506697574e-13,18724528.0,283,52525890.0,1e-14,308,1.0789198194454926e-14
0.0002,0.013870514425800921,500,-1,6,5832.0,1,0,0,4,1,4.760420604638999e-13,4.3229822360527067e-13,18724528.0,276,78964292.0,1e-14,302,1.6219837430128498e-14
0.0002,0.013870514425800921,500,-1,6,5714.0,1,0,0,4,1,4.323414458508718e-13,4.0235038580361167e-13,18724528.0,372,69549127.0,1e-14,394,1.42858943552278e-14
0.0002,0.013870514425800921,500,-1,0,5225.0,0,0,0,5,487,4.373231829648658e-13,3.5607882943775715e-13,18724528.0,302,32013888.0,1e-14,-1,6.575884437314288e-15
0.0002,0.013870514425800921,500,290,0,30156.0,1,0,0,9,604,2.9538511060164443e-12,2.329686274227642e-12,18724528.0,245,211556749.0,1e-14,265,4.345528832230266e-14
0.0002,0.013870514425800921,500,336,0,21357.0,1,0,0,5,675,1.7835111820829574e-12,1.4121632964165365e-12,18724528.0,281,114923097.0,1e-14,304,2.3606036388028247e-14
0.0002,0.013870514425800921,500,327,0,22288.0,1,0,0,7,588,1.9246482162398884e-12,1.5435834712731127e-12,18724528.0,280,152984729.0,1e-14,301,3.142417124023937e-14
0.0002,0.013870514425800921,500,324,0,20318.0,1,0,0,10,566,1.6943424387402927e-12,1.3490334819985675e-12,18724528.0,277,126143528.0,1e-14,298,2.591079417292642e-14
0.0002,0.013870514425800921,500,-1,0,6595.0,0,0,0,6,503,5.230844518634004e-13,4.271944130831926e-13,18724528.0,281,34688299.0,1e-14,-1,7.125227824593029e-15
0.0002,0.013870514425800921,500,338,0,21921.0,1,0,0,10,610,1.9135454883340992e-12,1.5202159673529172e-12,18724528.0,288,128965162.0,1e-14,314,2.649037823058282e-14
0.0002,0.013870514425800921,500,360,0,10572.0,1,0,0,8,551,9.167255175481869e-13,7.560703192345318e-13,18724528.0,298,64416243.0,1e-14,320,1.323156280967671e-14
0.0002,0.013870514425800921,500,307,0,31501.0,1,0,0,9,651,2.8723633522457364e-12,2.2763528524809733e-12,18724528.0,262,207156400.0,1e-14,284,4.2551424770713704e-14
0.0002,0.013870514425800921,500,-1,0,2511.0,0,0,0,2,437,1.967363311760444e-13,1.6341385564329625e-13,18724528.0,-1,10651330.0,1e-14,-1,2.1878603181125264e-15
0.0002,0.013870514425800921,500,310,0,22875.0,1,0,0,8,622,2.036252296908932e-12,1.6239462141222892e-12,18724528.0,256,145617014.0,1e-14,290,2.991078922281408e-14
0.0002,0.013870514425800921,500,-1,6,5008.0,1,0,0,9,1,4.4906966723179605e-13,4.1050316611372236e-13,18724528.0,284,61420789.0,1e-14,316,1.2616274865229265e-14
0.0002,0.013870514425800921,500,293,0,26247.0,1,0,0,11,659,2.2559876936731946e-12,1.819035660654713e-12,18724528.0,246,173368951.0,1e-14,268,3.561123806000708e-14
0.0002,0.013870514425800921,500,308,0,24413.0,1,0,0,9,557,2.1258172716428955e-12,1.6704892683322214e-12,18724528.0,259,155124387.0,1e-14,283,3.186367248867801e-14
0.0002,0.013870514425800921,500,315,0,27997.0,1,0,0,8,608,2.569793336771341e-12,2.0244343703494878e-12,18724528.0,271,181301823.0,1e-14,291,3.724070741805589e-14
0.0002,0.013870514425800921,500,311,0,25199.0,1,0,0,9,613,2.1272172460625814e-12,1.6689561135332019e-12,18724528.0,263,138646112.0,1e-14,284,2.8478915469278006e-14
0.0002,0.013870514425800921,500,304,0,27466.0,1,0,0,8,599,2.1825325312126598e-12,1.7386092141862777e-12,18724528.0,258,152989636.0,1e-14,280,3.142517917357549e-14
0.0002,0.013870514425800921,500,307,0,25123.0,1,0,0,11,567,2.4653766908938835e-12,1.9425237530252518e-12,18724528.0,262,186098318.0,1e-14,282,3.822594222690371e-14
0.0002,0.013870514425800921,500,-1,6,4907.0,1,0,0,2,1,4.402311221967794e-13,4.029048843203204e-13,18724528.0,304,75697010.0,1e-14,330,1.5548714045923574e-14
0.0002,0.013870514425800921,500,330,0,14828.0,1,0,0,8,574,1.3511056805999174e-12,1.0689096990862883e-12,18724528.0,274,92785661.0,1e-14,301,1.905884671601961e-14
0.0002,0.013870514425800921,500,321,0,24880.0,1,0,0,9,664,2.2378306077548157e-12,1.7864479698122057e-12,18724528.0,274,163480143.0,1e-14,298,3.358000528282021e-14
0.0002,0.013870514425800921,500,295,0,25224.0,1,0,0,11,616,2.4890705360021346e-12,1.967006963297865e-12,18724528.0,250,163330835.0,1e-14,270,3.3549336338343155e-14
0.0002,0.013870514425800921,500,318,0,15143.0,1,0,0,3,606,1.5362510503698085e-12,1.2251401157417901e-12,18724528.0,263,107352228.0,1e-14,295,2.2050925067777334e-14
0.0002,0.013870514425800921,500,325,0,20037.0,1,0,0,4,580,1.691231945167639e-12,1.3316990439978976e-12,18724528.0,275,116349024.0,1e-14,299,2.3898932120281892e-14
0.0002,0.013870514425800921,500,303,0,31664.0,1,0,0,12,683,2.508000754443788e-12,1.966941618619945e-12,18724528.0,257,170544564.0,1e-14,278,3.5031088516213685e-14
0.0002,0.013870514425800921,500,318,0,13416.0,0,0,0,9,547,1.3672664679669537e-12,1.0963148145994358e-12,18724528.0,268,106435267.0,1e-14,291,2.1862574637816295e-14
0.0002,0.013870514425800921,500,310,0,29616.0,1,0,0,11,615,2.344477701239263e-12,1.8450535878184118e-12,18724528.0,264,168904583.0,1e-14,285,3.469422454219741e-14
0.0002,0.013870514425800921,500,-1,6,4735.0,1,0,0,7,1,2.767344547849332e-13,2.590922006404005e-13,18724528.0,269,53718843.0,1e-14,293,1.103423937992879e-14
0.0002,0.013870514425800921,500,310,0,28763.0,1,0,0,10,611,2.619433232562333e-12,2.097220061447184e-12,18724528.0,263,206509054.0,1e-14,286,4.241845521428372e-14
0.0002,0.013870514425800921,500,-1,0,1728.0,0,0,0,4,496,1.3350140733649249e-13,1.139514117620486e-13,18724528.0,-1,10015948.0,1e-14,-1,2.057348253924958e-15
0.0002,0.013870514425800921,500,346,0,16023.0,1,0,0,7,571,1.2729399243361344e-12,1.015335167206793e-12,18724528.0,296,90157054.0,1e-14,316,1.8518911802049893e-14
0.0002,0.013870514425800921,500,-1,0,7515.0,0,0,0,8,516,6.36068430653706e-13,5.120364089544432e-13,18724528.0,288,40937610.0,1e-14,-1,8.408881561022572e-15
0.0002,0.013870514425800921,500,348,0,12884.0,1,0,0,4,603,1.1262560518613709e-12,8.994330485444363e-13,18724528.0,288,71615488.0,1e-14,313,1.471033986905522e-14
0.0002,0.013870514425800921,500,349,0,32989.0,1,0,0,6,615,2.876020118983628e-12,2.255960111170481e-12,18724528.0,300,191970784.0,1e-14,325,3.943218927125074e-14
