Dx,Dt,iNstep,thrCrossTimeStep,avalStatus,computeTime,streamer,classicStreamer,elecLimit,nCluster,size,finalChargesTot,totalInducedCharge,ElecThr,ElecThrReachedTime,ElecMax,InducedChargeThr,InducedChargeThrTime,ChargeMax
0.0002,0.016017725348115453,500,-1,0,2638.0,0,0,0,4,929,5.144938610993616e-14,4.9755413950950535e-14,18724528.0,-1,1929469.0,1e-14,-1,3.963269056660775e-16
0.0002,0.016017725348115453,500,-1,0,7991.0,0,0,0,8,902,3.446367561818884e-13,3.161799746882203e-13,18724528.0,-1,10885514.0,1e-14,-1,2.2359634076550407e-15
0.0002,0.016017725348115453,500,-1,0,4573.0,0,0,0,3,975,1.6922754486704342e-13,1.5865447219957703e-13,18724528.0,-1,6362063.0,1e-14,-1,1.306813813770857e-15
0.0002,0.016017725348115453,500,-1,0,5772.0,0,0,0,5,975,2.2523115358754426e-13,2.0853189209629405e-13,18724528.0,-1,6914150.0,1e-14,-1,1.4202164817424422e-15
0.0002,0.016017725348115453,500,-1,0,11992.0,0,0,0,7,983,5.77699596569836e-13,5.218604004777091e-13,18724528.0,-1,15447151.0,1e-14,-1,3.1729566824792987e-15
0.0002,0.016017725348115453,500,-1,0,9720.0,0,0,0,6,1035,3.8590329107539094e-13,3.529228124405372e-13,18724528.0,-1,9894409.0,1e-14,-1,2.0323832631488696e-15
0.0002,0.016017725348115453,500,-1,0,7753.0,0,0,0,8,933,3.386259218020128e-13,3.111454937867749e-13,18724528.0,-1,9355407.0,1e-14,-1,1.9216683489378467e-15
0.0002,0.016017725348115453,500,-1,0,3597.0,0,0,0,3,807,1.6551172847687635e-13,1.5477085565806646e-13,18724528.0,-1,5142386.0,1e-14,-1,1.0562833251638445e-15
0.0002,0.016017725348115453,500,-1,0,8403.0,0,0,0,6,1008,3.6766419528864966e-13,3.37559608113712e-13,18724528.0,-1,9885680.0,1e-14,-1,2.0305902633341227e-15
0.0002,0.016017725348115453,500,-1,0,7121.0,0,0,0,6,966,3.2139206543541225e-13,2.968773817839934e-13,18724528.0,-1,11728446.0,1e-14,-1,2.409107744903744e-15
0.0002,0.016017725348115453,500,-1,0,2575.0,0,0,0,6,838,4.9824964840264803e-14,4.813509220435152e-14,18724528.0,-1,1863836.0,1e-14,-1,3.8284541215693996e-16
0.0002,0.016017725348115453,500,-1,0,5751.0,0,0,0,6,915,2.7048296856693734e-13,2.492430766970127e-13,18724528.0,-1,7427229.0,1e-14,-1,1.5256066240210924e-15
0.0002,0.016017725348115453,500,-1,0,4678.0,0,0,0,9,1027,1.8638771118019735e-13,1.7429524774832416e-13,18724528.0,-1,5660487.0,1e-14,-1,1.1627050226114318e-15
0.0002,0.016017725348115453,500,-1,0,4210.0,0,0,0,7,958,1.5816718487519556e-13,1.4872002980703922e-13,18724528.0,-1,6751859.0,1e-14,-1,1.386880735043504e-15
0.0002,0.016017725348115453,500,-1,0,3521.0,0,0,0,7,804,1.115913897880094e-13,1.0528063958219541e-13,18724528.0,-1,4614272.0,1e-14,-1,9.478048850028802e-16
0.0002,0.016017725348115453,500,-1,0,8660.0,0,0,0,10,958,3.409103917190337e-13,3.1360742855564737e-13,18724528.0,-1,8955519.0,1e-14,-1,1.8395284577797123e-15
0.0002,0.016017725348115453,500,-1,0,8289.0,0,0,0,8,945,4.076072091595449e-13,3.721145495414149e-13,18724528.0,-1,17918884.0,1e-14,-1,3.680668540779553e-15
0.0002,0.016017725348115453,500,-1,0,7413.0,0,0,0,13,817,2.6603014462512605e-13,2.453225742493212e-13,18724528.0,-1,10675637.0,1e-14,-1,2.192853151941952e-15
0.0002,0.016017725348115453,500,-1,0,9481.0,0,0,0,8,886,4.133143596134131e-13,3.786189821370143e-13,18724528.0,-1,14161301.0,1e-14,-1,2.908833780452512e-15
0.0002,0.016017725348115453,500,-1,0,6647.0,0,0,0,4,1033,3.5075903857441943e-13,3.2219202162801295e-13,18724528.0,-1,9426563.0,1e-14,-1,1.936284306644125e-15
0.0002,0.016017725348115453,500,-1,0,1756.0,0,0,0,5,845,8.324775244715306e-14,7.934172575085391e-14,18724528.0,-1,3337603.0,1e-14,-1,6.855678268641871e-16
0.0002,0.016017725348115453,500,-1,0,8355.0,0,0,0,6,971,4.3179471668156154e-13,3.93359234621348e-13,18724528.0,-1,17400154.0,1e-14,-1,3.574117642176795e-15
0.0002,0.016017725348115453,500,-1,0,6940.0,0,0,0,6,940,3.4148437945638383e-13,3.140094841085925e-13,18724528.0,-1,9586537.0,1e-14,-1,1.969144124763529e-15
0.0002,0.016017725348115453,500,-1,0,2379.0,0,0,0,7,792,5.432896188825644e-14,5.226668724112821e-14,18724528.0,-1,2338796.0,1e-14,-1,4.804056357807248e-16
0.0002,0.016017725348115453,500,-1,0,2832.0,0,0,0,9,846,7.362081641729627e-14,7.02421507350999e-14,18724528.0,-1,2444218.0,1e-14,-1,5.02060078038739e-16
0.0002,0.016017725348115453,500,-1,0,8070.0,0,0,0,10,873,4.033942339135388e-13,3.688711466829712e-13,18724528.0,-1,15819871.0,1e-14,-1,3.24951606968887e-15
0.0002,0.016017725348115453,500,-1,0,6443.0,0,0,0,11,824,2.344241859217128e-13,2.1738359230633144e-13,18724528.0,-1,10579732.0,1e-14,-1,2.1731535704053175e-15
0.0002,0.016017725348115453,500,-1,0,7112.0,0,0,0,10,911,4.2157954504642506e-13,3.8371878904095444e-13,18724528.0,-1,13551878.0,1e-14,-1,2.7836538828580236e-15
0.0002,0.016017725348115453,500,-1,0,2364.0,0,0,0,5,905,4.182409190016378e-14,4.057269642431716e-14,18724528.0,-1,1893153.0,1e-14,-1,3.8886733626839883e-16
0.0002,0.016017725348115453,500,-1,0,4319.0,0,0,0,6,899,1.8797712263414824e-13,1.7530402815891594e-13,18724528.0,-1,5622415.0,1e-14,-1,1.1548847580969362e-15
0.0002,0.016017725348115453,500,-1,0,412.0,0,0,0,5,583,7.697198873642001e-16,7.680326549400164e-16,18724528.0,-1,31278.0,1e-14,-1,6.42472771287e-18
0.0002,0.016017725348115453,500,-1,0,3534.0,0,0,0,5,920,1.1284435691493909e-13,1.0675065775888046e-13,18724528.0,-1,3516608.0,1e-14,-1,7.223367502046278e-16
0.0002,0.016017725348115453,500,-1,0,11379.0,0,0,0,12,917,4.909727801195573e-13,4.4664756551682193e-13,18724528.0,-1,17385704.0,1e-14,-1,3.571149507531006e-15
0.0002,0.016017725348115453,500,-1,0,3071.0,0,0,0,14,805,2.1983898199310187e-13,2.0336035295522002e-13,18724528.0,-1,8180824.0,1e-14,-1,1.6804004944981132e-15
0.0002,0.016017725348115453,500,-1,0,965.0,0,0,0,7,759,2.697207074273419e-14,2.6398045551705173e-14,18724528.0,-1,1054471.0,1e-14,-1,2.1659597979786883e-16
0.0002,0.016017725348115453,500,-1,0,2283.0,0,0,0,6,854,4.434817860821358e-14,4.2999812540912496e-14,18724528.0,-1,1955540.0,1e-14,-1,4.016820778702538e-16
0.0002,0.016017725348115453,500,-1,0,12249.0,1,0,0,10,607,6.083601014795384e-13,5.588172226465405e-13,18724528.0,245,32412414.0,1e-14,-1,6.657744563808927e-15
0.0002,0.016017725348115453,500,-1,0,5868.0,0,0,0,3,991,2.464310351651788e-13,2.2817361522920906e-13,18724528.0,-1,6981614.0,1e-14,-1,1.4340740759115403e-15
0.0002,0.016017725348115453,500,-1,0,801.0,0,0,0,2,708,1.4349082758024378e-14,1.4150787159499392e-14,18724528.0,-1,775398.0,1e-14,-1,1.5927236457266997e-16
0.0002,0.016017725348115453,500,-1,0,5030.0,0,0,0,10,917,3.652352916262129e-13,3.350066800116349e-13,18724528.0,-1,11372689.0,1e-14,-1,2.3360326807389163e-15
0.0002,0.016017725348115453,500,-1,0,5017.0,0,0,0,8,888,3.024613336810663e-13,2.788727862673269e-13,18724528.0,-1,10047395.0,1e-14,-1,2.0638076954617135e-15
0.0002,0.016017725348115453,500,-1,0,9810.0,0,0,0,14,939,4.354576515935159e-13,3.9922995876419854e-13,18724528.0,-1,13508730.0,1e-14,-1,2.774790971183527e-15
0.0002,0.016017725348115453,500,-1,0,2058.0,0,0,0,5,791,8.08171788238398e-14,7.691044925227902e-14,18724528.0,-1,3219714.0,1e-14,-1,6.613525725211177e-16
0.0002,0.016017725348115453,500,-1,0,6198.0,0,0,0,10,922,3.3431129420930986e-13,3.0674477364109714e-13,18724528.0,-1,13941921.0,1e-14,-1,2.8637715397194263e-15
0.0002,0.016017725348115453,500,-1,0,4846.0,0,0,0,12,950,2.2567229624525292e-13,2.0818897682449803e-13,18724528.0,-1,6498921.0,1e-14,-1,1.3349254380859647e-15
0.0002,0.016017725348115453,500,-1,0,7125.0,0,0,0,8,969,4.1110876895299176e-13,3.7834163543159804e-13,18724528.0,-1,13226331.0,1e-14,-1,2.7167841714716914e-15
0.0002,0.016017725348115453,500,-1,0,7746.0,0,0,0,12,873,3.5894743764521976e-13,3.2779431980121017e-13,18724528.0,-1,12914471.0,1e-14,-1,2.652725869005562e-15
0.0002,0.016017725348115453,500,-1,0,8495.0,0,0,0,10,917,5.345823249669918e-13,4.865901709181221e-13,18724528.0,-1,16709580.0,1e-14,-1,3.4322687414930063e-15
0.0002,0.016017725348115453,500,-1,0,3827.0,0,0,0,9,906,2.6818391863847795e-13,2.4795896856065884e-13,18724528.0,-1,8515635.0,1e-14,-1,1.7491730985736216e-15
0.0002,0.016017725348115453,500,-1,0,6324.0,0,0,0,6,968,4.0473420600215186e-13,3.703041265101544e-13,18724528.0,-1,10985993.0,1e-14,-1,2.25660252191623e-15
0.0002,0.016017725348115453,500,-1,0,7624.0,0,0,0,8,883,5.38047892276473e-13,4.915520127783335e-13,18724528.0,591,18883578.0,1e-14,-1,3.878823674619291e-15
0.0002,0.016017725348115453,500,-1,0,3170.0,0,0,0,7,1095,2.49158843954139e-13,2.3138730318062335e-13,18724528.0,-1,6749390.0,1e-14,-1,1.3863735845631957e-15
0.0002,0.016017725348115453,500,-1,0,5786.0,0,0,0,8,913,4.3613202082295777e-13,3.9546629706053636e-13,18724528.0,-1,11385411.0,1e-14,-1,2.3386458716706617e-15
0.0002,0.016017725348115453,500,-1,0,5107.0,0,0,0,9,914,4.5386016630082205e-13,4.1468488127908915e-13,18724528.0,-1,12980817.0,1e-14,-1,2.6663538178781895e-15
0.0002,0.016017725348115453,500,-1,0,5495.0,0,0,0,12,888,6.611416599542972e-13,5.987490774866345e-13,18724528.0,624,26688428.0,1e-14,-1,5.4819963867426215e-15
0.0002,0.016017725348115453,500,-1,0,4553.0,0,0,0,6,906,5.934211000092945e-13,5.405950409615268e-13,18724528.0,-1,18652833.0,1e-14,-1,3.83142698058175e-15
0.0002,0.016017725348115453,500,-1,0,3983.0,0,0,0,7,1000,4.038766650701326e-13,3.6933569795676015e-13,18724528.0,-1,12295159.0,1e-14,-1,2.525514699195696e-15
