441.959	15
608.554	20
372.99	12
622.964	22
272.972	11
1063.97	32
568.082	17
373.625	13
1540.92	49
186.591	7
449.804	17
708.159	26
514.067	20
411.966	16
1039.78	31
573.133	21
576.88	20
537.163	18
879.493	28
306.092	11
715.418	27
575.374	20
513.105	18
281.154	11
6672.95	224
624.871	18
1336.3	45
695.708	25
339.212	12
754.547	26
738.509	31
374.252	15
573.531	19
1185.53	40
412.08	14
356.003	9
609.634	23
484.532	17
586.026	18
489.283	17
605.954	19
278.122	9
739.767	24
380.072	15
653.885	22
416.967	16
275.685	12
405.491	14
462.86	14
746.467	25
523.441	17
824.776	28
1459.04	46
1513.59	52
330.019	14
392.178	12
362.713	13
203.465	8
488.913	17
220.834	9
456.307	17
743.528	24
943.364	32
493.67	17
1247.6	44
404.578	15
1052.37	34
684.398	23
219.214	9
319.292	13
690.648	24
480.613	15
1270.91	41
694.323	24
471.753	18
378.91	15
210.728	8
829.813	28
265.849	10
562.833	19
365.233	14
712.711	24
412.128	15
471.439	19
943.438	29
428.855	14
427.781	16
878.291	31
424.965	16
518.521	18
391.753	12
587.083	19
530.206	19
488.308	18
274.61	10
431.299	15
1128.59	37
272.94	11
510.594	15
166.113	5
712.294	24
383.278	13
769.086	27
430.381	16
633.404	20
475.303	18
429.195	11
495.567	16
974.646	31
360.007	14
424.934	14
677.967	22
324.659	11
1162.97	38
480.545	15
541.113	20
642.958	20
351.216	12
317.596	10
926.874	34
446.541	16
272.659	9
650.585	21
406.141	15
717.225	23
628.8	21
406.328	16
234.792	8
541.019	15
438.678	16
692.017	24
656.441	21
209.513	7
249.18	8
413.108	13
213.203	6
435.543	17
443.183	15
459.632	18
960.237	29
695.672	22
519.135	17
289.578	8
1007.61	33
592.703	19
928.513	32
1116.37	37
240.667	9
244.329	9
366.832	13
230.356	8
409.45	15
447.534	17
802.18	26
570.965	20
319.935	10
127.577	5
419.217	14
473.337	18
425.575	15
349.14	11
356.079	12
441.201	14
405.531	12
2183.66	67
589.684	20
97.1749	5
479.48	17
1757.96	55
452.868	15
319.816	11
820.888	27
1029.11	34
236.034	7
686.086	23
555.678	20
1399.83	39
346.996	12
567.369	21
334.923	15
562.601	17
425.343	15
593.995	20
712.861	26
412.5	14
855.246	25
202.167	8
482.559	17
517.17	16
541.208	19
673.338	20
1126.23	44
376.064	14
431.789	15
638.827	22
591.043	21
464.595	16
330.702	10
608.038	21
530.816	15
338.656	9
331.911	10
1563.17	58
606.665	22
418.226	16
290.273	10
484.775	14
248.432	7
267.199	8
279.438	11
1531.42	58
224.414	10
451.17	16
842.928	26
514.368	17
456.074	16
708.209	22
555.135	20
1040.62	31
271.371	9
572.989	19
22485.7	263
270.258	10
691.116	25
328.365	11
938.596	35
1315.98	49
454.707	12
377.508	14
880.202	26
10286.7	326
865.246	32
327.338	12
747.016	26
472.443	16
893.44	31
301.62	11
908.525	30
548.498	20
590.15	18
4093.37	138
398.059	11
274.378	10
426.026	13
393.852	12
490.035	16
662.612	21
412.741	16
520.943	19
605.918	21
285.634	10
848.851	28
689.318	23
300.811	11
262.999	9
549.559	20
635.965	21
260.11	9
9447.87	303
571.003	23
277.487	10
494.884	14
3037.26	98
300.827	11
314.025	10
311.685	11
1372.41	44
250.382	8
1424	46
483.743	21
750.326	25
195.531	8
405.363	15
484.6	18
477.256	13
965.624	33
392.224	14
854.076	28
1212.76	38
389.448	14
322.133	10
524.911	16
726.441	24
734.029	28
537.89	20
1085.06	34
3337.17	106
397.669	15
211.739	9
537.794	19
202.547	8
357.455	13
2572.73	81
1315.04	38
660.47	23
1202.62	40
930.496	32
805.936	26
404.007	15
545.759	18
1151.02	41
1520.42	57
346.785	12
1433.19	42
349.78	14
713.202	24
324.19	10
329.481	12
595.453	21
551.863	24
517.856	16
212.836	8
591.467	21
293.078	11
257.36	9
421.194	13
376.157	13
353.293	12
156.963	6
208.969	8
363.607	12
371.121	13
296.324	10
447.68	16
1096.15	32
580.106	17
471.085	16
236.638	9
782.871	27
742.096	31
402.54	15
323.834	11
765.397	26
1256.38	42
723.437	20
423.218	13
276.918	9
565.272	22
206.863	8
606.579	19
324.031	13
563.564	19
332.815	12
8778.39	272
1119.99	40
720.207	25
698.405	24
515.828	19
431.721	15
314.829	11
539.472	16
1605.44	52
264.282	9
584.45	19
392.566	13
463.061	16
377.979	13
529.857	19
454.36	16
693.415	25
873.274	30
466.271	17
223.482	7
1118.11	36
780.684	23
882.237	29
348.151	13
461.293	17
1890.3	62
1024.76	34
352.09	14
727.801	26
549.896	17
313.028	11
636.706	22
789.063	27
722.549	27
126.32	5
917.618	31
1795.04	56
284.218	8
1076.9	34
763.352	27
290.773	13
507.465	16
1259.97	41
742.856	25
742.28	25
718.744	25
1798.93	57
1553.5	30
295.216	10
80.1584	3
437.951	18
403.414	15
323.898	11
502.18	18
713.004	22
648.246	22
966.293	33
228.296	9
238.994	8
452.276	17
498.368	15
353.196	12
2518.02	76
377.84	14
495.371	16
168.697	6
450.219	16
297.608	10
597.293	19
804.633	26
659.388	24
647.893	23
1070.79	37
355.296	12
474.15	16
147.433	6
847.588	27
364.206	13
291.417	10
6782.41	222
1191.45	37
903.683	29
491.61	17
670.118	20
944.698	32
376.258	12
438.902	17
419.963	13
492.86	18
384.89	13
733.514	26
673.387	19
295.219	11
629.715	23
799.339	25
306.965	11
319.888	13
853.437	30
516.777	18
880.783	29
466.53	17
1892.39	62
173.56	6
858.925	32
828.646	28
422.109	11
543.872	17
451.83	17
775.867	28
541.868	17
271.254	10
516.18	19
640.55	22
302.237	12
436.591	16
471.601	15
5006.83	172
723.537	25
264.58	11
93.6805	4
548.763	19
369.334	13
376.732	14
626.141	22
1012.19	34
259.732	9
561.619	19
923.893	31
1172.22	43
484.154	15
703.142	22
407.01	14
438.757	15
562.857	18
548.533	17
251.117	9
387.787	14
516.663	16
675.063	23
366.773	14
1367.25	40
549.34	19
204.13	7
293.732	10
540.885	19
912.415	26
1139.7	43
725.283	24
540.155	18
241.906	9
374.557	12
865.156	28
440.79	13
337.51	13
467.971	19
427.28	14
194.849	8
1263.85	44
977.822	33
802.462	30
221.69	8
389.996	14
792.415	29
386.187	15
755.499	25
401.448	14
789.43	26
115.572	4
599.408	22
348.679	12
349.893	14
244.937	9
1060.99	37
171.761	6
645.636	19
699.628	25
1312.22	40
275.553	10
579.876	20
141.425	7
509.063	17
651.86	21
285.785	12
475.528	14
707.622	26
460.38	15
262.82	10
582.185	18
657.539	20
497.188	16
428.626	17
213.673	7
242.54	9
474.377	16
3322.39	113
964.489	25
1063.12	37
428.78	14
810.292	27
431.542	16
488.484	19
1408.31	45
463.423	14
516.337	18
506.929	21
417.092	13
152.716	5
138.097	6
503.401	18
221.292	9
1147.74	39
277.161	9
1029.44	31
325.715	10
829.178	30
358.613	14
325.858	14
497.466	16
290.836	10
1223.94	39
421.231	15
690.202	26
133.085	5
521.598	14
363.28	12
491.055	16
408.623	18
548.352	20
894.476	34
298.133	13
412.363	13
283.347	8
632.582	22
462.855	15
368.247	12
346.317	13
409.343	13
1138.73	38
580.484	17
445.996	19
1554.52	50
295.517	11
248.686	8
197.533	7
845.402	29
1663.96	57
256.973	8
2184.66	72
338.211	15
603.436	20
705.632	25
2790.63	92
441.07	16
893.239	30
2148.96	66
501.681	16
606.318	23
570.366	20
415.622	14
252.638	11
369.817	13
396.67	12
1950.5	62
766.954	25
362.142	12
1091.68	31
362.313	13
441.604	15
172.792	6
227.751	10
459.083	18
438.169	17
828.343	28
290.559	11
21921.3	304
393.075	15
670.872	21
419.447	16
6255.88	197
1719.05	58
378.357	14
221.454	9
342.68	11
319.833	12
310.097	13
458.372	14
1111.66	34
640.822	20
569.563	19
313.927	10
541.817	19
580.42	22
229.076	9
442.476	14
336.189	11
1681.91	60
226.353	10
3266.56	111
822.659	27
476.88	15
597.237	21
2560.67	82
581.717	19
1469.34	46
562.325	18
964.797	31
532.915	19
601.616	22
642.623	18
819.437	26
728.55	26
467.169	16
652.761	20
712.819	24
287.099	12
723.804	25
348.932	11
360.614	12
697.461	22
292.196	12
349.091	9
574.807	21
467.561	15
271.227	10
493.354	20
718.906	24
1792.85	57
855.872	28
320.315	10
625.836	21
312.473	11
371.434	14
424.459	14
371.136	16
403.727	13
931.882	28
422.651	15
228.99	8
325.302	13
310.86	10
569.004	20
359.558	14
118.546	4
391.044	13
902.623	29
980.525	38
444.376	16
438.002	18
604.428	18
955.601	30
371.644	13
1963.04	56
261.165	9
178.072	7
206.114	8
42018.4	279
944.81	31
381.756	14
493.452	18
101.225	4
578.048	21
236.835	10
518.814	17
303.208	11
802.6	29
916.451	31
1736.57	57
569.761	20
376.944	12
764.751	28
843.476	28
768.908	26
538.515	17
429.022	13
382.789	13
454.933	17
952.056	30
605.985	19
442.467	13
321.12	10
220.206	8
718.933	26
725.533	24
584.242	18
248.5	10
447.06	17
176.482	8
367.868	11
593.595	19
741.146	24
913.142	31
513.799	17
463.716	16
3871.7	128
407.844	13
440.735	17
254.736	10
530.684	15
369.543	12
283.628	9
802.787	28
2794.13	94
1980.26	65
769.143	27
373.971	14
739.991	24
366.057	13
298.396	10
447.01	15
449.812	16
343.04	12
443.366	15
327.464	10
788.684	31
406.831	13
489.856	16
502.069	19
484.397	20
416.804	14
545.652	16
627.652	20
534.263	17
863.525	23
535.033	17
651.413	26
1719.45	62
499.089	18
1344.83	39
762.991	24
258.057	9
439.64	17
717.4	23
290.964	10
478.034	17
473.56	16
753.398	27
1044.11	29
434.113	14
346.434	12
531.935	20
422.857	13
696.666	21
772.518	27
2140.81	74
425.601	16
158.001	9
116.559	4
180.736	7
219.861	7
1344.86	40
1745.51	53
272.314	11
412.06	14
249.845	9
1033.5	37
410.927	13
1402.61	47
466.328	14
60.2749	4
158.305	6
632.551	22
337.262	13
188.64	6
446.927	16
1501.65	48
1035.31	33
263.158	10
1177.61	38
450.681	16
425.221	15
511.958	20
187.584	7
869.508	26
662.266	23
932.439	32
597.287	22
1187.46	38
243.739	8
299.404	11
365.494	14
383.471	14
342.424	10
561.117	19
599.622	19
570.416	21
222.596	9
828.25	28
266.155	10
535.996	16
1543.83	56
546.745	19
2540.21	79
857.787	25
240.431	10
690.07	24
3744.93	118
298.285	11
330.539	13
481.111	17
343.9	11
689.652	21
584.318	22
700.631	22
135.448	6
760.234	28
306.426	12
240.495	7
1497.71	47
346.7	13
224.216	8
582.643	18
258.921	10
428.09	16
626.343	27
411.301	15
407.275	12
324.383	11
141.816	6
4974.75	96
345.961	13
160.617	6
390.728	14
1428.8	47
364.761	13
837.533	29
833.087	25
382.704	14
528.312	17
434.906	15
1008.13	34
556.352	20
529.912	19
561.859	18
1660.64	54
623.106	23
760.97	27
1221	37
306.841	12
172.497	7
773.376	21
614.494	24
866.645	28
461.075	14
693.194	23
374.969	14
562.217	20
626.34	23
2604.52	82
369.063	15
2326.58	80
491.634	16
636.821	23
257.548	10
1097.07	40
231.08	7
284.15	11
541.096	17
364.766	13
520.632	17
265.844	10
415.681	14
550.383	17
432.642	14
319.11	12
438.985	17
466.131	17
1313.16	49
272.186	10
375.487	12
610.363	21
337.39	11
773.974	26
599.618	19
627.443	22
681.085	26
703.427	24
621.102	22
771.29	25
291.308	11
297.537	11
1825.24	58
1249.18	42
180.978	6
647.91	23
875.903	29
316.722	13
420.34	15
430.703	16
424.679	12
2215.98	68
2360.82	80
459.35	16
214.279	9
234.318	9
458.361	15
230.024	9
300.145	8
353.921	13
498.812	20
565.376	19
1844.36	58
1337.59	47
1201.76	40
651.407	22
101.315	5
1481.64	47
329.696	11
471.708	14
1310.03	36
763.568	26
460.604	14
1080.94	37
177.594	6
335.863	11
502.034	18
585.41	18
941.887	31
611.267	19
2084.8	68
807.12	24
1031.48	34
458.796	16
712.806	26
264.385	11
1374.99	43
483.471	16
519.454	19
249.604	8
1740.57	54
279.488	10
736.376	26
334.547	13
512.295	19
2877.22	96
275.232	9
280.017	10
561.927	22
955.058	27
575.844	21
591.409	20
292.45	12
485.47	19
1147.31	35
535.404	19
399.339	16
270.348	10
2137.22	65
513.89	17
309.079	11
458.781	17
2417.15	77
613.588	22
1780.32	58
182.47	6
337.335	12
482.547	19
525.007	19
683.398	25
410.612	15
334.928	12
1545.9	45
217.174	9
441.571	16
879.523	25
417.667	14
495.88	15
573.54	20
715.187	24
604.516	23
392.836	13
484.843	16
348.483	11
661.258	24
385.226	12
275.19	10
619.227	22
439.313	15
637.629	21
382.066	13
410.966	13
992.79	33
296.241	10
344.166	13
129.888	5
386.966	12
318.238	10
1084.83	33
578.84	18
523.779	16
325.724	12
363.284	12
413.314	13
355.882	12
334.848	13
326.665	11
993.37	33
1568.6	57
436.625	15
521.569	19
421.84	16
626.596	19
233.598	9
822.485	24
445.78	13
501.401	18
636.551	21
2495.63	83
884.744	27
456.744	17
382.859	14
1126.9	35
477.485	18
637.092	23
433.399	14
1758.54	51
1571.77	49
421.096	16
444.489	14
447.991	15
1805.08	61
899.449	33
571.101	19
834.726	24
957.536	32
291.676	10
1022.84	30
139.745	5
394.755	14
948.326	33
504.349	16
526.15	17
811.016	25
497.635	17
275.532	11
629.357	23
556.257	21
383.603	12
706.929	23
2047.52	71
517.329	18
711.433	24
598.811	21
1255.83	39
534.482	19
1702.62	49
769.141	24
205.055	10
4869.57	149
705.757	22
502.186	20
531.526	16
406.45	14
1955.18	63
1474.64	47
311.757	13
59.0316	2
381.69	12
264.018	9
1273.17	37
528.237	19
192.394	7
639.081	22
437.969	15
446.774	17
339.637	12
628.435	20
102934	463
258.655	9
726.933	24
321.102	11
607.819	20
634.417	19
300.778	10
508.573	18
779.901	29
4661.99	140
269.99	10
1546.83	47
484.686	17
564.385	20
412.938	15
477.775	15
661.413	23
212.799	7
531.863	19
325.317	12
411.402	12
1492.17	59
561.93	19
567.588	22
413.381	15
841.626	30
254.121	9
537.417	20
481.393	17
969.809	33
661.009	23
538.48	19
635.221	21
349.961	14
550.017	18
349.712	10
337.535	12
844.258	29
797.376	26
499.303	20
453.737	13
597.113	26
733.364	27
276.428	11
833.343	27
278.56	10
289.054	10
282.657	11
629.278	21
341.87	11
539.002	16
2165.53	67
871.174	25
1166	41
6646.02	215
236.732	9
519.088	14
273.881	10
306.317	13
531.047	18
1787.66	57
595.102	20
1152.49	37
278.715	10
1289.45	42
267.816	10
458.096	14
367.146	13
295.36	11
878.281	29
628.989	19
429.124	15
1311.38	39
565.316	18
479.677	17
804.054	31
1638.9	55
656.837	22
522.242	19
640.234	25
667.398	20
249.262	9
607.084	23
298.721	13
326.502	14
574.227	19
311.758	13
558.158	19
518.134	19
326.063	12
221.292	10
545.555	19
5004.92	156
358.664	15
550.52	20
353.516	14
615.742	23
437.572	16
376.236	13
635.817	20
598.735	21
495.681	21
3828.06	113
1465.14	48
1028.52	35
194.335	9
961.158	35
692.149	25
303.197	11
280.187	10
3095.24	97
515.614	17
548.449	20
331.318	9
448.803	12
170.699	7
304.525	10
227.153	8
882.294	30
496.654	17
616.712	19
1840.95	58
289.431	12
170.986	8
657.779	21
401.2	13
5139.92	160
590.216	21
247.271	8
317.867	9
314.466	11
497.585	17
880.091	30
571.888	19
296.621	12
2202.9	68
617.006	24
471.722	19
382.635	14
1806.83	55
2046.6	71
292.935	12
521.343	15
1139.15	39
937.663	29
1193.17	41
458.268	16
255.032	9
414.595	15
156.597	5
203.962	9
974.462	37
282.297	9
174.328	7
235.801	8
252.541	9
296.929	10
686.066	23
380.318	14
631.785	21
183.763	9
484.146	17
518.424	16
540.782	21
174.044	7
776.801	26
1299.45	45
454.218	17
181.874	8
2183.85	75
553.752	19
795.451	28
760.319	26
449.344	16
737.916	25
1200.73	40
789.503	29
406.911	14
366.438	13
543.373	17
655.842	24
572.8	17
623.416	23
437.67	16
288.755	11
389.997	14
499.259	18
133.429	6
764.021	21
396.027	14
269.996	10
478.893	14
574.388	20
278.535	9
219.646	9
363.81	13
868.527	28
1983.36	64
237.576	9
1196.38	38
155.105	7
733.159	29
3249.01	97
769.333	25
1701.91	57
564.467	20
434.009	18
960.295	35
380.455	14
1369.18	42
413.738	14
405.053	14
1131.59	35
715.542	24
521.572	17
441.299	16
1145.49	38
370.395	13
498.408	16
292.812	9
393.457	13
597.748	19
411.504	15
632.896	22
3410.15	103
5081.14	162
1180.12	41
397.729	14
5322.25	153
391.483	13
668.781	22
150	7
151.979	6
272.164	8
202.445	7
1174.53	36
264.444	9
542.476	18
560.439	20
589.836	18
658.34	22
501.148	15
514.494	17
368.046	14
2779.75	84
396.077	14
321.651	10
323.361	11
356.255	12
1640.72	54
853.333	28
508.052	17
2138.15	70
330.018	12
411.127	13
356.919	15
250.418	7
686.371	24
154.118	5
279.106	9
2693.87	93
1257.4	41
564.914	21
1769.53	56
370.403	13
705.877	23
326.977	10
533.197	19
821.531	26
2897.62	15
170.126	7
570.262	20
484.376	15
152.816	7
478.804	16
372.074	12
832.16	29
309.707	11
484.662	16
367.706	14
633.055	19
871.447	34
366.912	12
604.377	22
211.364	6
220.026	9
896.942	32
267.422	11
337.904	13
421.888	14
1321.94	42
1897.04	64
417.898	14
504.078	19
1399.65	50
660.974	22
409.095	14
1060.05	35
671.8	22
892.943	31
2937.17	103
351.582	13
377.126	12
604.239	18
424.164	15
433.403	17
442.759	15
268.214	9
1591.79	48
1033.61	34
519.208	18
419.422	15
732.398	25
587.403	20
387.277	15
309.643	11
530.795	19
352.806	14
747.58	24
1414.3	43
339.169	11
1515.29	47
262.788	10
681.547	24
1200.73	39
478.032	17
183.854	5
793.898	27
620.693	20
297.81	11
867.162	35
721.087	25
1094.22	29
354.49	13
497.916	15
203.047	7
718.287	25
924.323	34
531.299	19
2063.15	66
565.383	19
751.557	25
522.451	19
540.678	17
716.077	23
1002.41	34
566.926	19
366.3	10
348.637	12
774.243	27
541.584	19
358.855	11
598.492	19
507.82	18
523.532	19
1168.15	39
412.91	13
437.761	12
503.867	16
346.461	13
968.509	32
424.284	15
807.45	29
858.084	28
504.992	19
985.06	34
597.732	23
165.835	8
418.022	14
1284.07	44
754.573	26
541.707	21
552.373	19
566.835	19
203.761	7
686.33	23
286.847	11
675.364	23
552.841	18
663.67	22
647.653	21
287.026	11
190.191	7
533.538	20
664.308	25
376.943	14
249.801	8
672.891	21
2973.48	95
487.734	16
6074.44	204
717.595	23
458.004	13
309.68	10
592.779	21
817.913	26
1420.75	46
759.692	25
1753.94	53
222.616	8
1304.69	41
490.643	19
182.914	7
376.59	14
664.892	24
495.177	18
460.872	16
610.016	23
733.574	26
520.297	15
415.865	15
580.18	21
801.081	26
2392.37	80
1069.91	36
1932.4	61
406.487	13
658.922	22
976.666	32
282.547	9
890.562	29
519.845	18
205.2	8
483.803	17
327.192	13
406.746	15
491.363	17
458.636	17
333.727	12
489.335	16
725.81	23
1184.68	41
462.451	16
150.882	6
294.958	8
750.72	26
867.524	27
876.249	28
1545.6	48
790.123	26
311.085	11
446.058	15
246.405	11
727.729	23
451.726	13
329.184	11
3551.65	123
2451.33	84
744.228	24
1188.48	41
666.202	17
1039.71	34
361.744	9
535.113	19
680.415	22
445.125	13
457.419	18
426.969	17
375.348	13
357.919	11
504.163	20
358.788	13
693.031	24
548.158	19
2672.85	80
601.313	19
685.694	25
397.896	15
305.579	7
540.476	19
3675.97	125
564.365	17
642.258	24
3291.66	106
382.937	12
1303.28	42
156.266	7
165.318	5
1428.92	45
548.899	19
982.396	33
436.213	13
1379.02	41
359.66	13
1153.38	38
275.402	10
504.798	19
316.174	12
962.032	36
294.08	12
667.215	23
474.877	17
1158.81	38
423.048	15
584.103	20
499.402	19
671.554	25
226.318	8
444.584	17
357.633	12
1579.9	54
620.301	23
255.058	10
328.572	12
834.689	26
522.759	20
308.999	11
510.982	20
355.889	12
1117.29	35
375.01	13
398.215	14
388.192	14
438.343	16
290.929	11
584.806	22
681.25	22
414.698	15
306.937	12
533.399	16
337.094	10
432.484	13
279.528	9
618.444	22
553.129	21
318.272	12
1149.23	39
984.164	31
571.9	19
531.839	18
252.946	9
874.79	31
379.209	12
998.817	31
1999.31	57
507.342	18
134.523	5
2569.02	86
520.59	17
709.432	26
859.399	30
393.538	13
227.903	9
443.885	14
207.726	8
700.338	25
250.408	8
736.666	21
422.323	16
2778.45	89
394.09	14
506.794	17
374.874	13
277.089	9
4062.63	127
198.41	8
1320.8	41
321.261	12
319.299	11
1251.99	41
3699.32	119
421.254	15
314.814	13
449.023	15
3063.18	95
414.563	16
584.625	17
236.725	9
363.267	14
283.407	10
528.748	18
1286.47	46
3419.25	112
317.253	12
175.251	6
263.548	12
944.803	31
98.92	5
983.645	33
294.741	11
668.45	23
143.331	5
2163.36	69
197.148	8
322.304	12
268.75	9
1321.89	45
280.067	10
2012.69	74
578.531	18
532.129	18
2611.14	88
681.329	18
1073.77	35
425.09	16
624.621	20
372.402	13
2027.63	68
262.237	9
157.318	8
495.173	20
2143.85	70
392.542	16
954.406	33
667.879	22
925.07	34
459.042	16
342.917	13
423.413	14
1179.24	45
5138.68	166
587.755	20
270.962	9
36860.3	55
394.234	13
455.108	16
190.266	7
902.295	29
397.817	14
429.453	16
608.918	19
884.259	29
1019.94	31
1721.79	55
3982.19	128
997.09	33
473.051	15
595.211	21
485.222	16
525.809	19
1030.96	35
554.697	23
247.373	9
261.919	8
353.211	13
215.89	9
345.65	12
897.174	30
1503.29	47
672.062	23
242.399	9
873.629	32
851.425	26
285.156	12
323.969	12
1322.73	47
342.879	13
311.353	13
1588.31	51
533.845	18
10833.5	356
655.142	21
286.826	10
1422.98	52
66.3573	2
1073.42	38
1272.18	43
378.776	15
687.739	25
741.308	23
227.53	9
402.313	14
850.42	29
493.657	18
14302.4	359
494.501	19
401.63	14
908.824	32
283.923	12
1137.88	37
1679.33	58
662.508	21
455.818	16
568.209	22
703.13	26
478.261	18
482.411	18
545.598	18
558.478	18
1077.71	36
360.858	16
805.194	29
2872.88	84
849.96	30
805.715	29
382.036	14
590.214	19
950.034	25
717.285	28
235.711	9
302.49	8
711.999	25
969.045	29
834.791	28
539.387	18
2080.21	69
255.044	9
383.328	15
888.746	31
288.852	11
10572.4	102
2563.31	83
348.352	14
157.875	6
672.401	23
1162.68	40
677.882	23
268.503	12
1704.75	50
452.703	17
324.28	11
470.33	17
218.622	8
404.73	13
743.673	18
1158.32	40
575.276	21
731.693	25
537.808	18
579.321	20
1485.48	49
208.035	8
1210.66	44
528.893	18
1670.45	52
583.033	17
591.801	22
176.307	8
822.137	27
428.999	15
379.366	16
297.083	12
10082.7	320
611.287	21
1055.26	33
440.651	17
895.89	31
324.732	11
678.235	25
937.643	28
1334.08	38
357.621	13
713.352	24
564.054	21
1133.84	36
2356.34	76
355.465	14
486.677	16
1315.94	39
516.764	17
776.428	28
4481.14	150
908.977	27
320.26	10
595.307	19
401.94	15
479.412	17
330.371	11
492.597	15
761.788	24
759.005	29
316.406	9
430.223	16
1116.93	39
432.474	16
246.639	9
1547.68	48
333.84	12
2404.39	73
411.927	14
1179.43	37
1022.89	36
513.072	18
445.59	16
114.952	4
481.605	18
487.205	19
752.913	22
714.863	22
540.238	18
648.315	23
2215.05	70
365.647	15
591.541	20
1438.86	47
636.734	22
682.685	23
145.685	5
571.754	19
455.187	16
1281.74	42
245.081	7
484.15	15
226.936	8
394.03	15
505.183	17
147.492	5
463.601	16
1389.45	42
466.531	17
1034.58	34
697.111	22
323.379	12
246.167	11
352.378	12
747.564	24
500.798	14
603.626	23
1216.67	35
376.112	13
504.545	18
147.062	7
331.139	13
615.433	21
571.162	19
537.323	18
273.445	9
1068.82	36
388.404	14
1276.27	39
635.688	19
421.757	15
397.102	13
65.1504	3
430.585	13
430.294	14
248.262	10
204.996	8
362.525	14
442.414	15
269.955	10
564.367	21
469.791	14
2618.22	86
152.607	7
255.111	9
345.574	12
432.944	16
684.818	22
60.9782	2
453.545	17
583.879	19
352.852	12
473.55	16
638.032	22
500.359	16
617.979	19
671.837	17
1163.53	38
713.109	26
1230.6	41
303.723	12
233.63	8
289.48	12
491.593	20
147.152	5
573.752	19
785.151	24
688.961	22
424.866	17
2103.76	67
826.966	26
946.615	32
617.06	22
528.313	18
405.38	12
254.521	9
386.035	13
295.398	8
295.469	11
154.505	6
422.252	15
716.48	25
497.44	18
220.294	7
478.233	15
