Dx,Dt,iNstep,thrCrossTimeStep,avalStatus,computeTime,streamer,classicStreamer,elecLimit,nCluster,size,finalChargesTot,totalInducedCharge,ElecThr,ElecThrReachedTime,ElecMax,InducedChargeThr,InducedChargeThrTime,ChargeMax
0.0002,0.017560610188583754,500,-1,0,2445.0,0,0,0,9,941,2.2619490259347974e-14,2.2397613413351394e-14,18724528.0,-1,973735.0,1e-14,-1,2.000122207139673e-16
0.0002,0.017560610188583754,500,-1,0,1396.0,0,0,0,7,966,1.3234248098550392e-14,1.315566169495869e-14,18724528.0,-1,650493.0,1e-14,-1,1.3361597302026811e-16
0.0002,0.017560610188583754,500,-1,0,2727.0,0,0,0,5,995,2.78941122190116e-14,2.752988761717444e-14,18724528.0,-1,806110.0,1e-14,-1,1.6558083178661153e-16
0.0002,0.017560610188583754,500,-1,0,2919.0,0,0,0,9,1074,2.863539244669542e-14,2.8333357034420872e-14,18724528.0,-1,1175259.0,1e-14,-1,2.414067097352734e-16
0.0002,0.017560610188583754,500,-1,0,2956.0,0,0,0,6,1078,3.1161519464879254e-14,3.081743682106809e-14,18724528.0,-1,1140926.0,1e-14,-1,2.343544628983285e-16
0.0002,0.017560610188583754,500,-1,0,3062.0,0,0,0,6,1074,7.638190323352034e-14,7.4742645089518e-14,18724528.0,-1,2178188.0,1e-14,-1,4.474155894699432e-16
0.0002,0.017560610188583754,500,-1,0,3191.0,0,0,0,11,1050,5.0962462696961964e-14,5.0117608103735815e-14,18724528.0,-1,1960090.0,1e-14,-1,4.0261668082100386e-16
0.0002,0.017560610188583754,500,-1,0,3602.0,0,0,0,7,1143,5.182806093345307e-14,5.1031348618565597e-14,18724528.0,-1,1687473.0,1e-14,-1,3.4661917474966037e-16
0.0002,0.017560610188583754,500,-1,0,2017.0,0,0,0,14,1011,1.6984840140181943e-14,1.6850190699678384e-14,18724528.0,-1,753331.0,1e-14,-1,1.5473964296515345e-16
0.0002,0.017560610188583754,500,-1,0,3059.0,0,0,0,7,965,7.500999956211451e-14,7.321748189638522e-14,18724528.0,-1,2654378.0,1e-14,-1,5.45228464001293e-16
0.0002,0.017560610188583754,500,-1,0,2057.0,0,0,0,6,976,4.104869332418947e-14,4.048066021299863e-14,18724528.0,-1,1335575.0,1e-14,-1,2.743367771314135e-16
0.0002,0.017560610188583754,500,-1,0,3244.0,0,0,0,12,1046,6.30873266172027e-14,6.185799718469082e-14,18724528.0,-1,1977639.0,1e-14,-1,4.06221372509512e-16
0.0002,0.017560610188583754,500,-1,0,2243.0,0,0,0,7,1065,3.282478365481269e-14,3.24232174708288e-14,18724528.0,-1,1371895.0,1e-14,-1,2.817971681580596e-16
0.0002,0.017560610188583754,500,-1,0,712.0,0,0,0,8,738,1.4162141216335702e-15,1.4137188205777566e-15,18724528.0,-1,51112.0,1e-14,-1,1.0498774949172308e-17
0.0002,0.017560610188583754,500,-1,0,4481.0,0,0,0,3,1201,1.2508920988636344e-13,1.214141614818102e-13,18724528.0,-1,3045271.0,1e-14,-1,6.255207170183307e-16
0.0002,0.017560610188583754,500,-1,0,4425.0,0,0,0,7,1228,8.210019271671059e-14,8.030766777895677e-14,18724528.0,-1,2461594.0,1e-14,-1,5.056292342743945e-16
0.0002,0.017560610188583754,500,-1,0,3644.0,0,0,0,7,1097,7.258086707601024e-14,7.087325425533955e-14,18724528.0,-1,2374188.0,1e-14,-1,4.876754088868661e-16
0.0002,0.017560610188583754,500,-1,0,2312.0,0,0,0,5,1003,3.5485974767072366e-14,3.505177405542143e-14,18724528.0,-1,1266141.0,1e-14,-1,2.600745306957266e-16
0.0002,0.017560610188583754,500,-1,0,2749.0,0,0,0,8,1035,4.81701862289026e-14,4.738727306128491e-14,18724528.0,-1,1435479.0,1e-14,-1,2.948577822284965e-16
0.0002,0.017560610188583754,500,-1,0,5032.0,0,0,0,9,1181,1.291001730667486e-13,1.252195196871592e-13,18724528.0,-1,3100440.0,1e-14,-1,6.368528291479842e-16
0.0002,0.017560610188583754,500,-1,0,2073.0,0,0,0,7,1117,2.542510998184275e-14,2.5175910996324802e-14,18724528.0,-1,1122388.0,1e-14,-1,2.305466234475584e-16
0.0002,0.017560610188583754,500,-1,0,1190.0,0,0,0,9,877,6.3950165823620414e-15,6.36772742485735e-15,18724528.0,-1,283438.0,1e-14,-1,5.822021783619309e-17
0.0002,0.017560610188583754,500,-1,0,4008.0,0,0,0,10,1084,9.095947998042372e-14,8.85732680382909e-14,18724528.0,-1,3060662.0,1e-14,-1,6.286821398787684e-16
0.0002,0.017560610188583754,500,-1,0,5578.0,0,0,0,10,1146,1.7625251362226053e-13,1.6975882669508503e-13,18724528.0,-1,4327402.0,1e-14,-1,8.888797095124073e-16
0.0002,0.017560610188583754,500,-1,0,2925.0,0,0,0,7,1137,8.925391566093944e-14,8.708314334083613e-14,18724528.0,-1,2807708.0,1e-14,-1,5.767235564053585e-16
0.0002,0.017560610188583754,500,-1,0,3652.0,0,0,0,10,1126,6.200929210296977e-14,6.086689579851994e-14,18724528.0,-1,1960745.0,1e-14,-1,4.027512225644635e-16
0.0002,0.017560610188583754,500,-1,0,2881.0,0,0,0,9,1059,2.971126402267071e-14,2.938634437861462e-14,18724528.0,-1,1262752.0,1e-14,-1,2.593784055528493e-16
0.0002,0.017560610188583754,500,-1,0,1939.0,0,0,0,7,1107,1.849662347304332e-14,1.8357505500193575e-14,18724528.0,-1,838490.0,1e-14,-1,1.7223191828008077e-16
0.0002,0.017560610188583754,500,-1,0,4007.0,0,0,0,6,1153,7.042919335170714e-14,6.900212956212211e-14,18724528.0,-1,2411935.0,1e-14,-1,4.954289160477365e-16
0.0002,0.017560610188583754,500,-1,0,1809.0,0,0,0,9,1022,2.45059004552097e-14,2.426939832714268e-14,18724528.0,-1,952416.0,1e-14,-1,1.9563314372340924e-16
0.0002,0.017560610188583754,500,-1,0,4502.0,0,0,0,7,1124,1.0062657764503614e-13,9.791749131023521e-14,18724528.0,-1,2892552.0,1e-14,-1,5.941511284390799e-16
0.0002,0.017560610188583754,500,-1,0,5133.0,0,0,0,13,1153,1.3344071771279424e-13,1.2916276229681e-13,18724528.0,-1,4065654.0,1e-14,-1,8.351147747535251e-16
0.0002,0.017560610188583754,500,-1,0,2240.0,0,0,0,6,1099,2.268823287396616e-14,2.2492724426304175e-14,18724528.0,-1,969840.0,1e-14,-1,1.9921215950667688e-16
0.0002,0.017560610188583754,500,-1,0,2486.0,0,0,0,6,1128,4.07178138901665e-14,4.018209260443907e-14,18724528.0,-1,1495465.0,1e-14,-1,3.0717934104249434e-16
0.0002,0.017560610188583754,500,-1,0,2169.0,0,0,0,9,994,2.0077001116494222e-14,1.9869374188751402e-14,18724528.0,-1,541806.0,1e-14,-1,1.1129087611737463e-16
0.0002,0.017560610188583754,500,-1,0,1946.0,0,0,0,4,1096,3.814560827621657e-14,3.765686605252612e-14,18724528.0,-1,1294453.0,1e-14,-1,2.658900205290526e-16
0.0002,0.017560610188583754,500,-1,0,563.0,0,0,0,3,666,7.313142791201172e-16,7.30599039779255e-16,18724528.0,-1,27585.0,1e-14,-1,5.666158768448077e-18
0.0002,0.017560610188583754,500,-1,0,2576.0,0,0,0,10,1109,2.8156354001516872e-14,2.784220343869887e-14,18724528.0,-1,1184011.0,1e-14,-1,2.432044339165842e-16
0.0002,0.017560610188583754,500,-1,0,1720.0,0,0,0,15,986,7.655562004075238e-15,7.616278282969646e-15,18724528.0,-1,274417.0,1e-14,-1,5.6367239106805e-17
0.0002,0.017560610188583754,500,-1,0,2741.0,0,0,0,9,1071,3.7438809967641704e-14,3.687206864660079e-14,18724528.0,-1,1234429.0,1e-14,-1,2.535606562398619e-16
0.0002,0.017560610188583754,500,-1,0,1264.0,0,0,0,5,922,1.2089609259087815e-14,1.20120329081051e-14,18724528.0,-1,554209.0,1e-14,-1,1.1383854213894653e-16
0.0002,0.017560610188583754,500,-1,0,4883.0,0,0,0,7,1188,1.0896765982149535e-13,1.0597824041911332e-13,18724528.0,-1,3310537.0,1e-14,-1,6.800082744542972e-16
0.0002,0.017560610188583754,500,-1,0,247.0,0,0,0,3,460,8.582284300581623e-17,8.580900087950089e-17,18724528.0,-1,3611.0,1e-14,-1,7.417255505842308e-19
0.0002,0.017560610188583754,500,-1,0,1988.0,0,0,0,8,1031,1.732451182578803e-14,1.7186422895047283e-14,18724528.0,-1,648285.0,1e-14,-1,1.3316243383010193e-16
0.0002,0.017560610188583754,500,-1,0,2532.0,0,0,0,8,1089,5.974197903123806e-14,5.868200630131431e-14,18724528.0,-1,2024832.0,1e-14,-1,4.1591515647758775e-16
0.0002,0.017560610188583754,500,-1,0,1911.0,0,0,0,5,1161,2.4498061909450688e-14,2.425840990309059e-14,18724528.0,-1,1069657.0,1e-14,-1,2.1971529417371273e-16
0.0002,0.017560610188583754,500,-1,0,2869.0,0,0,0,7,1093,3.568350957104152e-14,3.5246771173285063e-14,18724528.0,-1,1250718.0,1e-14,-1,2.5690653480354696e-16
0.0002,0.017560610188583754,500,-1,0,2170.0,0,0,0,9,988,3.119033748469926e-14,3.0753978747731034e-14,18724528.0,-1,760216.0,1e-14,-1,1.5615387182579391e-16
0.0002,0.017560610188583754,500,-1,0,4213.0,0,0,0,5,1200,9.647426963333945e-14,9.409901240589601e-14,18724528.0,-1,2649808.0,1e-14,-1,5.442897529057046e-16
0.0002,0.017560610188583754,500,-1,0,4773.0,0,0,0,7,1074,2.235889066666043e-13,2.1404300376688565e-13,18724528.0,-1,6686170.0,1e-14,-1,1.373387738728819e-15
0.0002,0.017560610188583754,500,-1,0,5459.0,0,0,0,12,1178,1.464989673404693e-13,1.415603325077877e-13,18724528.0,-1,4017436.0,1e-14,-1,8.252104483624783e-16
0.0002,0.017560610188583754,500,-1,0,2266.0,0,0,0,6,996,3.135077204344684e-14,3.0977122409237377e-14,18724528.0,-1,1320253.0,1e-14,-1,2.71189527370668e-16
0.0002,0.017560610188583754,500,-1,0,3681.0,0,0,0,9,1163,8.235721612823465e-14,8.052684479659387e-14,18724528.0,-1,2468214.0,1e-14,-1,5.069890302159254e-16
0.0002,0.017560610188583754,500,-1,0,2948.0,0,0,0,9,1136,3.280571898706076e-14,3.243178954493568e-14,18724528.0,-1,1249197.0,1e-14,-1,2.5659411038858203e-16
0.0002,0.017560610188583754,500,-1,0,1399.0,0,0,0,9,922,1.58735107552913e-14,1.575106815975901e-14,18724528.0,-1,713513.0,1e-14,-1,1.4656073740626032e-16
0.0002,0.017560610188583754,500,-1,0,450.0,0,0,0,4,726,2.3692513453099574e-16,2.368563713627931e-16,18724528.0,-1,9078.0,1e-14,-1,1.8646869421776924e-18
0.0002,0.017560610188583754,500,-1,0,897.0,0,0,0,5,882,7.387694528028194e-15,7.35213831553451e-15,18724528.0,-1,326230.0,1e-14,-1,6.701000453256539e-17
0.0002,0.017560610188583754,500,-1,0,804.0,0,0,0,5,868,4.257844403931635e-15,4.243198567709887e-15,18724528.0,-1,138541.0,1e-14,-1,2.8457324703264996e-17
0.0002,0.017560610188583754,500,-1,0,4158.0,0,0,0,12,1074,1.0356345177349093e-13,1.0042627311859248e-13,18724528.0,-1,3488768.0,1e-14,-1,7.166182125894892e-16
0.0002,0.017560610188583754,500,-1,0,2640.0,0,0,0,12,1043,4.4858301331312316e-14,4.4034189030565217e-14,18724528.0,-1,1011011.0,1e-14,-1,2.0766898106389193e-16
0.0002,0.017560610188583754,500,-1,0,3947.0,0,0,0,9,1168,1.2045518204335228e-13,1.1692651544552508e-13,18724528.0,-1,3619872.0,1e-14,-1,7.435479236345722e-16
0.0002,0.017560610188583754,500,-1,0,1843.0,0,0,0,6,1049,2.774488077664588e-14,2.745901212619319e-14,18724528.0,-1,1045127.0,1e-14,-1,2.1467665452933966e-16
0.0002,0.017560610188583754,500,-1,0,1569.0,0,0,0,5,1014,3.314862768539242e-14,3.2745402543417595e-14,18724528.0,-1,1229836.0,1e-14,-1,2.5261722077770933e-16
0.0002,0.017560610188583754,500,-1,0,1281.0,0,0,0,11,929,1.508731392060904e-14,1.49759738042447e-14,18724528.0,-1,672014.0,1e-14,-1,1.380365422736946e-16
0.0002,0.017560610188583754,500,-1,0,2139.0,0,0,0,9,1123,2.661369611152926e-14,2.635160803286171e-14,18724528.0,-1,1051393.0,1e-14,-1,2.1596373630722965e-16
0.0002,0.017560610188583754,500,-1,0,1486.0,0,0,0,15,962,9.683929144830027e-15,9.627231610950452e-15,18724528.0,-1,395037.0,1e-14,-1,8.114346062756653e-17
0.0002,0.017560610188583754,500,-1,0,2365.0,0,0,0,10,1031,3.994302147096312e-14,3.9389206801744816e-14,18724528.0,-1,1381179.0,1e-14,-1,2.837041689920735e-16
0.0002,0.017560610188583754,500,-1,0,943.0,0,0,0,2,1062,2.457692329562048e-14,2.4343585572352487e-14,18724528.0,-1,977202.0,1e-14,-1,2.0072436762171457e-16
0.0002,0.017560610188583754,500,-1,0,2978.0,0,0,0,10,1044,8.614395881740856e-14,8.39381126559128e-14,18724528.0,-1,2072214.0,1e-14,-1,4.256477624143869e-16
0.0002,0.017560610188583754,500,-1,0,1355.0,0,0,0,1,1164,2.4997565078141984e-14,2.4761946389844517e-14,18724528.0,-1,1021476.0,1e-14,-1,2.0981856785061696e-16
0.0002,0.017560610188583754,500,-1,0,2887.0,0,0,0,9,1158,4.0953577241337294e-14,4.036889646418475e-14,18724528.0,-1,1781300.0,1e-14,-1,3.658919200375769e-16
0.0002,0.017560610188583754,500,-1,0,1951.0,0,0,0,6,1082,3.9133444156968854e-14,3.86111605455591e-14,18724528.0,-1,1442979.0,1e-14,-1,2.963983365429197e-16
0.0002,0.017560610188583754,500,-1,0,1852.0,0,0,0,8,1082,1.5512870276800758e-14,1.5382835792797278e-14,18724528.0,-1,444790.0,1e-14,-1,9.13630871349654e-17
0.0002,0.017560610188583754,500,-1,0,7359.0,0,0,0,10,804,3.804978164863319e-13,3.614580315653585e-13,18724528.0,-1,15309554.0,1e-14,-1,3.1446932622124097e-15
0.0002,0.017560610188583754,500,-1,0,4014.0,0,0,0,18,1116,1.1192542694756231e-13,1.0865153060104834e-13,18724528.0,-1,3105676.0,1e-14,-1,6.379283414666939e-16
0.0002,0.017560610188583754,500,-1,0,3681.0,0,0,0,4,1186,1.0281515565605182e-13,1.000421845963667e-13,18724528.0,-1,3253070.0,1e-14,-1,6.682041364827038e-16
0.0002,0.017560610188583754,500,-1,0,1867.0,0,0,0,13,1037,2.682048225226739e-14,2.6542389788807053e-14,18724528.0,-1,1054059.0,1e-14,-1,2.1651135201419652e-16
0.0002,0.017560610188583754,500,-1,0,2223.0,0,0,0,9,1138,6.342951043337737e-14,6.219653967565442e-14,18724528.0,-1,2026413.0,1e-14,-1,4.1623990532706804e-16
0.0002,0.017560610188583754,500,-1,0,1539.0,0,0,0,7,1022,2.339184921895639e-14,2.316575063424938e-14,18724528.0,-1,1061965.0,1e-14,-1,2.1813530166884036e-16
0.0002,0.017560610188583754,500,-1,0,1317.0,0,0,0,7,968,1.693395686361997e-14,1.6773351732578804e-14,18724528.0,-1,453644.0,1e-14,-1,9.31817628549523e-17
0.0002,0.017560610188583754,500,-1,0,2487.0,0,0,0,11,1213,1.1955097998062869e-13,1.160643140196772e-13,18724528.0,-1,3172009.0,1e-14,-1,6.515536200451773e-16
0.0002,0.017560610188583754,500,-1,0,1556.0,0,0,0,6,1073,4.7178414950802225e-14,4.6455669843230564e-14,18724528.0,-1,1576782.0,1e-14,-1,3.238824417339532e-16
0.0002,0.017560610188583754,500,-1,0,1625.0,0,0,0,9,1118,6.648665358308673e-14,6.524225301387827e-14,18724528.0,-1,2078087.0,1e-14,-1,4.268541191462011e-16
0.0002,0.017560610188583754,500,-1,0,2433.0,0,0,0,10,1186,9.118307747146968e-14,8.892206211317263e-14,18724528.0,-1,2755955.0,1e-14,-1,5.660931154141134e-16
0.0002,0.017560610188583754,500,-1,0,1800.0,0,0,0,6,1152,1.381415413205845e-13,1.337151892295224e-13,18724528.0,-1,3196384.0,1e-14,-1,6.565604215670527e-16
