Dx,Dt,iNstep,thrCrossTimeStep,avalStatus,computeTime,streamer,classicStreamer,elecLimit,nCluster,size,finalChargesTot,totalInducedCharge,ElecThr,ElecThrReachedTime,ElecMax,InducedChargeThr,InducedChargeThrTime,ChargeMax
0.0002,0.017076735211958127,500,-1,0,6677.0,0,0,0,12,965,2.37471104309734e-13,2.221576878670825e-13,18724528.0,-1,6274832.0,1e-14,-1,1.2888959346506646e-15
0.0002,0.017076735211958127,500,-1,0,6728.0,0,0,0,12,964,2.634950797216241e-13,2.4639416331559625e-13,18724528.0,-1,7006906.0,1e-14,-1,1.439269235874259e-15
0.0002,0.017076735211958127,500,-1,0,6940.0,0,0,0,8,1051,3.0255961508951744e-13,2.8246281017949973e-13,18724528.0,-1,7772045.0,1e-14,-1,1.5964343275520402e-15
0.0002,0.017076735211958127,500,-1,0,7039.0,0,0,0,7,1062,2.5568583571647315e-13,2.389352589501284e-13,18724528.0,-1,6149074.0,1e-14,-1,1.2630643307209026e-15
0.0002,0.017076735211958127,500,-1,0,6379.0,0,0,0,11,935,2.2828241305221575e-13,2.1221378912364427e-13,18724528.0,-1,7035219.0,1e-14,-1,1.445084931114828e-15
0.0002,0.017076735211958127,500,-1,0,7187.0,0,0,0,8,955,2.621246406038534e-13,2.4516246003327456e-13,18724528.0,-1,7436182.0,1e-14,-1,1.5274456350580296e-15
0.0002,0.017076735211958127,500,-1,0,5961.0,0,0,0,8,930,2.79165034365057e-13,2.607213401744729e-13,18724528.0,-1,7241278.0,1e-14,-1,1.487410941978254e-15
0.0002,0.017076735211958127,500,-1,0,7414.0,0,0,0,12,1048,2.9070224090140484e-13,2.711964424648547e-13,18724528.0,-1,7339076.0,1e-14,-1,1.5074993594238478e-15
0.0002,0.017076735211958127,500,-1,0,815.0,0,0,0,5,727,4.657449198364311e-15,4.6294145216625855e-15,18724528.0,-1,230861.0,1e-14,-1,4.742052127760347e-17
0.0002,0.017076735211958127,500,-1,0,2035.0,0,0,0,7,909,4.9314862247075945e-14,4.799038728611812e-14,18724528.0,-1,2186279.0,1e-14,-1,4.490775394643426e-16
0.0002,0.017076735211958127,500,-1,0,5607.0,0,0,0,6,989,1.7800655425624645e-13,1.6730093015093504e-13,18724528.0,-1,6033836.0,1e-14,-1,1.2393936109761708e-15
0.0002,0.017076735211958127,500,-1,0,6719.0,0,0,0,11,942,2.3720067478915803e-13,2.2131128170109901e-13,18724528.0,-1,6227243.0,1e-14,-1,1.2791208094147873e-15
0.0002,0.017076735211958127,500,-1,0,8768.0,0,0,0,12,965,3.9049518003353554e-13,3.640403749297396e-13,18724528.0,-1,12047281.0,1e-14,-1,2.4745987628822878e-15
0.0002,0.017076735211958127,500,-1,0,1670.0,0,0,0,5,790,3.2395913052772475e-14,3.1631043943973144e-14,18724528.0,-1,1265316.0,1e-14,-1,2.5990506972114e-16
0.0002,0.017076735211958127,500,-1,0,3512.0,0,0,0,8,978,9.37037082026744e-14,8.999529671613013e-14,18724528.0,-1,2666485.0,1e-14,-1,5.477153294792559e-16
0.0002,0.017076735211958127,500,-1,0,9537.0,0,0,0,10,970,4.0538805155620253e-13,3.7220288338714427e-13,18724528.0,-1,10332260.0,1e-14,-1,2.1223210294321317e-15
0.0002,0.017076735211958127,500,-1,0,7587.0,0,0,0,10,970,3.379544058845694e-13,3.1284679849166043e-13,18724528.0,-1,8978103.0,1e-14,-1,1.844167374931302e-15
0.0002,0.017076735211958127,500,-1,0,2696.0,0,0,0,5,1010,5.109021593648329e-14,4.9754188320014716e-14,18724528.0,-1,1682817.0,1e-14,-1,3.4566279863126654e-16
0.0002,0.017076735211958127,500,-1,0,2470.0,0,0,0,9,952,3.228293249668303e-14,3.1675815225859106e-14,18724528.0,-1,1306633.0,1e-14,-1,2.6839188073567577e-16
0.0002,0.017076735211958127,500,-1,0,10103.0,1,0,0,12,601,5.284695040428378e-13,4.924041406389599e-13,18724528.0,263,26211130.0,1e-14,-1,5.383955920987218e-15
0.0002,0.017076735211958127,500,-1,0,6777.0,0,0,0,11,1055,2.894784374946849e-13,2.702200583801972e-13,18724528.0,-1,7427781.0,1e-14,-1,1.525720008818634e-15
0.0002,0.017076735211958127,500,-1,0,5974.0,0,0,0,8,907,2.378111321714966e-13,2.2276148845277565e-13,18724528.0,-1,6421272.0,1e-14,-1,1.3189757711578797e-15
0.0002,0.017076735211958127,500,-1,0,3749.0,0,0,0,10,997,8.119343045812367e-14,7.825601952826462e-14,18724528.0,-1,2674748.0,1e-14,-1,5.494126095192661e-16
0.0002,0.017076735211958127,500,-1,0,4958.0,0,0,0,7,951,1.5456430261908137e-13,1.4650795552235266e-13,18724528.0,-1,5197895.0,1e-14,-1,1.0676852757557519e-15
0.0002,0.017076735211958127,500,-1,0,1393.0,0,0,0,1,1100,4.207749336579115e-14,4.121690970045094e-14,18724528.0,-1,1613379.0,1e-14,-1,3.3139973056661194e-16
0.0002,0.017076735211958127,500,-1,0,958.0,0,0,0,5,739,4.025244118879326e-15,4.003487314675837e-15,18724528.0,-1,201711.0,1e-14,-1,4.143290017554577e-17
0.0002,0.017076735211958127,500,-1,0,4684.0,0,0,0,8,1033,1.3684121632158609e-13,1.302130498874932e-13,18724528.0,-1,4312253.0,1e-14,-1,8.857679952045141e-16
0.0002,0.017076735211958127,500,-1,0,2146.0,0,0,0,8,828,3.1005465215565735e-14,3.036918582005764e-14,18724528.0,-1,1504040.0,1e-14,-1,3.089407081419846e-16
0.0002,0.017076735211958127,500,-1,0,4124.0,0,0,0,7,926,1.8433853032902555e-13,1.730359345855224e-13,18724528.0,-1,4969766.0,1e-14,-1,1.0208259270630817e-15
0.0002,0.017076735211958127,500,-1,0,4925.0,0,0,0,10,1013,2.4045431749033683e-13,2.2529487683301773e-13,18724528.0,-1,6303451.0,1e-14,-1,1.2947744845072608e-15
0.0002,0.017076735211958127,500,-1,0,5609.0,0,0,0,10,982,1.8597205031788503e-13,1.7541681471251624e-13,18724528.0,-1,5443782.0,1e-14,-1,1.1181922462504914e-15
0.0002,0.017076735211958127,500,-1,0,9190.0,1,0,0,14,612,5.007723905148935e-13,4.662283644642708e-13,18724528.0,272,24530826.0,1e-14,-1,5.038809310754904e-15
0.0002,0.017076735211958127,500,-1,0,4550.0,0,0,0,6,1069,1.9260855577287968e-13,1.8125142022732831e-13,18724528.0,-1,5044804.0,1e-14,-1,1.0362392756825063e-15
0.0002,0.017076735211958127,500,-1,0,3278.0,0,0,0,7,990,1.048120127096739e-13,1.0026038664373249e-13,18724528.0,-1,3018304.0,1e-14,-1,6.199814999253908e-16
0.0002,0.017076735211958127,500,-1,0,6576.0,0,0,0,6,1034,2.891604358622848e-13,2.705849365882992e-13,18724528.0,-1,7779932.0,1e-14,-1,1.5980543744690881e-15
0.0002,0.017076735211958127,500,-1,0,4254.0,0,0,0,7,988,1.5955421103856603e-13,1.5141760168807396e-13,18724528.0,-1,4954197.0,1e-14,-1,1.0176279417135813e-15
0.0002,0.017076735211958127,500,-1,0,7596.0,0,0,0,9,979,3.302558476257995e-13,3.0727904210020885e-13,18724528.0,-1,8913297.0,1e-14,-1,1.830855753211236e-15
0.0002,0.017076735211958127,500,-1,0,6629.0,0,0,0,8,942,2.7767865579987704e-13,2.5957759564247955e-13,18724528.0,-1,8062975.0,1e-14,-1,1.6561934564447212e-15
0.0002,0.017076735211958127,500,-1,0,8204.0,0,0,0,9,1004,4.1226788058131354e-13,3.8173706298712317e-13,18724528.0,-1,10909855.0,1e-14,-1,2.240963225330689e-15
0.0002,0.017076735211958127,500,-1,0,1557.0,0,0,0,7,869,3.496863506052868e-14,3.425544081981026e-14,18724528.0,-1,1310522.0,1e-14,-1,2.6919070949951466e-16
0.0002,0.017076735211958127,500,-1,0,9584.0,1,0,0,7,670,4.996171904566793e-13,4.654815496678644e-13,18724528.0,269,24430910.0,1e-14,-1,5.0182858407709195e-15
0.0002,0.017076735211958127,500,-1,0,1596.0,0,0,0,4,1077,9.581633647517455e-14,9.209897938301104e-14,18724528.0,-1,2736803.0,1e-14,-1,5.621591559168027e-16
0.0002,0.017076735211958127,500,-1,0,2566.0,0,0,0,10,1014,9.200326448032387e-14,8.837606704724355e-14,18724528.0,-1,2921093.0,1e-14,-1,6.000136565308063e-16
0.0002,0.017076735211958127,500,-1,0,738.0,0,0,0,6,720,6.3601762276160196e-15,6.318202967088628e-15,18724528.0,-1,376366.0,1e-14,-1,7.730830201362076e-17
0.0002,0.017076735211958127,500,-1,0,1737.0,0,0,0,5,960,4.013688605833356e-14,3.924588173243902e-14,18724528.0,-1,1516693.0,1e-14,-1,3.115397259740371e-16
0.0002,0.017076735211958127,500,-1,0,576.0,0,0,0,6,757,9.751632193396851e-15,9.671305650747332e-15,18724528.0,-1,527165.0,1e-14,-1,1.0828350868837885e-16
0.0002,0.017076735211958127,500,-1,0,10213.0,0,0,0,9,882,5.078915345877952e-13,4.683569884632355e-13,18724528.0,-1,16511716.0,1e-14,-1,3.3916260429771395e-15
0.0002,0.017076735211958127,500,-1,0,3003.0,0,0,0,10,924,1.1250247874474033e-13,1.0717764118979445e-13,18724528.0,-1,3963296.0,1e-14,-1,8.14089700284763e-16
0.0002,0.017076735211958127,500,-1,0,5302.0,0,0,0,10,938,2.1695066059064223e-13,2.0394561327315088e-13,18724528.0,-1,8767025.0,1e-14,-1,1.800810425120664e-15
0.0002,0.017076735211958127,500,-1,0,924.0,0,0,0,5,886,2.5564627510330718e-14,2.5149982360695168e-14,18724528.0,-1,1031133.0,1e-14,-1,2.118021855858681e-16
0.0002,0.017076735211958127,500,-1,0,156.0,0,0,0,5,473,1.0090528055850193e-16,1.0087356601271381e-16,18724528.0,-1,4535.0,1e-14,-1,9.315218421211539e-19
0.0002,0.017076735211958127,500,-1,0,818.0,0,0,0,11,717,1.475475507697624e-14,1.4546036546039695e-14,18724528.0,-1,429448.0,1e-14,-1,8.821172922938154e-17
0.0002,0.017076735211958127,500,-1,0,5189.0,0,0,0,7,1058,2.29074501993633e-13,2.1484484211685203e-13,18724528.0,-1,5593599.0,1e-14,-1,1.148965743013681e-15
0.0002,0.017076735211958127,500,-1,0,2570.0,0,0,0,9,1017,7.510907261007493e-14,7.249062699028635e-14,18724528.0,-1,2632174.0,1e-14,-1,5.40667601601633e-16
0.0002,0.017076735211958127,500,-1,0,2539.0,0,0,0,7,967,1.347441509341772e-13,1.282591901923274e-13,18724528.0,-1,5470072.0,1e-14,-1,1.123592402640649e-15
0.0002,0.017076735211958127,500,-1,0,5170.0,0,0,0,7,1036,2.508265128969683e-13,2.35609152420292e-13,18724528.0,-1,6776265.0,1e-14,-1,1.3918939041898788e-15
0.0002,0.017076735211958127,500,-1,0,4925.0,0,0,0,4,1066,2.5257250423736424e-13,2.3605296766199273e-13,18724528.0,-1,7698954.0,1e-14,-1,1.5814209068326402e-15
0.0002,0.017076735211958127,500,-1,0,1955.0,0,0,0,9,1037,1.0535814229524556e-13,1.0095892453679136e-13,18724528.0,-1,3004020.0,1e-14,-1,6.170474628817614e-16
0.0002,0.017076735211958127,500,-1,0,6311.0,0,0,0,10,1023,3.1347524596033517e-13,2.9253994228847243e-13,18724528.0,-1,10374210.0,1e-14,-1,2.1309378632308038e-15
0.0002,0.017076735211958127,500,-1,0,3967.0,0,0,0,6,954,2.3613275391129576e-13,2.212703248651573e-13,18724528.0,-1,6339462.0,1e-14,-1,1.302171404696153e-15
0.0002,0.017076735211958127,500,-1,0,7533.0,0,0,0,6,1055,4.693345340171609e-13,4.3503208561891117e-13,18724528.0,-1,11744719.0,1e-14,-1,2.412450336951558e-15
0.0002,0.017076735211958127,500,-1,0,2004.0,0,0,0,10,1012,9.952300895655991e-14,9.550094917758824e-14,18724528.0,-1,2782471.0,1e-14,-1,5.715396938409458e-16
0.0002,0.017076735211958127,500,-1,0,4462.0,0,0,0,11,977,2.577193826116475e-13,2.4165288001140046e-13,18724528.0,-1,8357651.0,1e-14,-1,1.7167220408656453e-15
0.0002,0.017076735211958127,500,-1,0,2111.0,0,0,0,5,1015,9.178574437334462e-14,8.81668263446067e-14,18724528.0,-1,3254718.0,1e-14,-1,6.685426476173935e-16
0.0002,0.017076735211958127,500,-1,0,3700.0,0,0,0,8,951,2.6243047041931686e-13,2.445795037943097e-13,18724528.0,-1,6676601.0,1e-14,-1,1.3714221968308573e-15
0.0002,0.017076735211958127,500,-1,0,5150.0,0,0,0,4,1099,3.5226024240728613e-13,3.276816035993807e-13,18724528.0,-1,8156645.0,1e-14,-1,1.675433952795656e-15
0.0002,0.017076735211958127,500,-1,0,3272.0,0,0,0,11,967,1.8840242058802947e-13,1.7795888607582003e-13,18724528.0,-1,7674306.0,1e-14,-1,1.5763580291337207e-15
0.0002,0.017076735211958127,500,-1,0,2365.0,0,0,0,7,963,1.4468939403700114e-13,1.3651872641327097e-13,18724528.0,-1,4447365.0,1e-14,-1,9.13520978475225e-16
0.0002,0.017076735211958127,500,-1,0,1685.0,0,0,0,9,964,1.0243001112063618e-13,9.770775959483633e-14,18724528.0,-1,3297442.0,1e-14,-1,6.773184666213147e-16
0.0002,0.017076735211958127,500,-1,0,3757.0,0,0,0,9,992,2.8229022646912934e-13,2.6264746950096685e-13,18724528.0,-1,6915476.0,1e-14,-1,1.4204888517452324e-15
0.0002,0.017076735211958127,500,-1,0,1824.0,0,0,0,5,1027,1.0709488373672361e-13,1.025953530063905e-13,18724528.0,-1,3039085.0,1e-14,-1,6.242500678197942e-16
0.0002,0.017076735211958127,500,-1,0,3192.0,0,0,0,9,1080,2.20140761177754e-13,2.0635350352551311e-13,18724528.0,-1,6710420.0,1e-14,-1,1.3783688643454539e-15
0.0002,0.017076735211958127,500,-1,0,3293.0,0,0,0,11,957,2.504026838102738e-13,2.349972982299616e-13,18724528.0,-1,7325031.0,1e-14,-1,1.504614414711038e-15
0.0002,0.017076735211958127,500,-1,0,1486.0,0,0,0,8,862,1.187359174716464e-13,1.1313908325980087e-13,18724528.0,-1,3624384.0,1e-14,-1,7.444747211101293e-16
0.0002,0.017076735211958127,500,-1,0,2853.0,0,0,0,10,990,2.7304491121345235e-13,2.549587499750105e-13,18724528.0,-1,7263326.0,1e-14,-1,1.491939760848175e-15
0.0002,0.017076735211958127,500,-1,0,3237.0,0,0,0,14,923,2.50984762333476e-13,2.335406436852932e-13,18724528.0,-1,6972389.0,1e-14,-1,1.4321791941048003e-15
0.0002,0.017076735211958127,500,-1,0,2262.0,0,0,0,8,1053,1.8743794444045765e-13,1.7693293036432323e-13,18724528.0,-1,5229841.0,1e-14,-1,1.0742472155062262e-15
0.0002,0.017076735211958127,500,-1,0,4724.0,0,0,0,12,948,3.986714738393475e-13,3.7000138269085086e-13,18724528.0,-1,13774907.0,1e-14,-1,2.829465654616886e-15
0.0002,0.017076735211958127,500,-1,0,3306.0,0,0,0,11,1052,2.960311195407651e-13,2.768942945565555e-13,18724528.0,-1,8062659.0,1e-14,-1,1.6561285477562725e-15
0.0002,0.017076735211958127,500,-1,0,3717.0,1,0,0,12,612,5.217752499850339e-13,4.863296251043812e-13,18724528.0,258,26348545.0,1e-14,-1,5.412181957136077e-15
