Dx,Dt,iNstep,thrCrossTimeStep,avalStatus,computeTime,streamer,classicStreamer,elecLimit,nCluster,size,finalChargesTot,totalInducedCharge,ElecThr,ElecThrReachedTime,ElecMax,InducedChargeThr,InducedChargeThrTime,ChargeMax
0.0002,0.015138130719317513,500,391,0,14131.0,0,0,0,5,605,8.965406519537771e-13,7.453481110136044e-13,18724528.0,315,52905386.0,1e-14,356,1.0867149421135762e-14
0.0002,0.015138130719317513,500,536,0,15792.0,1,0,0,6,810,9.75984038592026e-13,8.212252637385436e-13,18724528.0,477,61977680.0,1e-14,501,1.2730664309591048e-14
0.0002,0.015138130719317513,500,376,0,23891.0,0,0,0,6,657,1.7203903019873819e-12,1.4211654020358012e-12,18724528.0,324,113051234.0,1e-14,350,2.322154217194038e-14
0.0002,0.015138130719317513,500,-1,0,9183.0,0,0,0,9,525,5.792556414660015e-13,4.845727287196252e-13,18724528.0,306,37333577.0,1e-14,-1,7.668587082692817e-15
0.0002,0.015138130719317513,500,359,0,33737.0,1,0,0,8,677,2.242944264588835e-12,1.829955119147278e-12,18724528.0,305,135266614.0,1e-14,334,2.7784742106013462e-14
0.0002,0.015138130719317513,500,372,0,25957.0,0,0,0,10,628,1.7022297490001817e-12,1.399176456724853e-12,18724528.0,323,104250611.0,1e-14,346,2.141383047430557e-14
0.0002,0.015138130719317513,500,381,0,27882.0,1,0,0,9,664,2.0386208958808423e-12,1.6849090816330283e-12,18724528.0,331,127691296.0,1e-14,356,2.622871692894321e-14
0.0002,0.015138130719317513,500,354,0,27531.0,1,0,0,14,639,1.7956165620992678e-12,1.4689126533409348e-12,18724528.0,304,111053924.0,1e-14,328,2.281128023357501e-14
0.0002,0.015138130719317513,500,353,0,24498.0,1,0,0,12,632,1.5398643073349006e-12,1.2684661120816558e-12,18724528.0,294,96915024.0,1e-14,328,1.9907047780748795e-14
0.0002,0.015138130719317513,500,343,0,30307.0,1,0,0,9,623,2.0341928175548707e-12,1.6618632970318484e-12,18724528.0,293,128520964.0,1e-14,316,2.6399136744535064e-14
0.0002,0.015138130719317513,500,410,0,18284.0,1,0,0,4,739,1.180180378737249e-12,1.0040005382298092e-12,18724528.0,352,72691891.0,1e-14,381,1.4931440840482946e-14
0.0002,0.015138130719317513,500,368,0,27648.0,0,0,0,9,643,1.8492568284245895e-12,1.5166402117746173e-12,18724528.0,318,118628857.0,1e-14,341,2.4367226328857067e-14
0.0002,0.015138130719317513,500,378,0,24390.0,1,0,0,11,650,1.6466963992085242e-12,1.3812321226943037e-12,18724528.0,321,109946621.0,1e-14,357,2.258383217837185e-14
0.0002,0.015138130719317513,500,379,0,21745.0,0,0,0,7,647,1.4109808220649857e-12,1.1583546686599422e-12,18724528.0,321,73155469.0,1e-14,350,1.5026663118879153e-14
0.0002,0.015138130719317513,500,381,0,29786.0,1,0,0,8,675,1.9555275217653115e-12,1.5952708377307505e-12,18724528.0,330,116835447.0,1e-14,354,2.399884692711985e-14
0.0002,0.015138130719317513,500,387,0,20318.0,0,0,0,8,641,1.3481217817699417e-12,1.125463331983264e-12,18724528.0,335,90317917.0,1e-14,360,1.8551954227207376e-14
0.0002,0.015138130719317513,500,361,0,24799.0,1,0,0,12,616,1.6449097320990443e-12,1.3640358289826526e-12,18724528.0,310,104509743.0,1e-14,335,2.1467058063719594e-14
0.0002,0.015138130719317513,500,399,0,17551.0,1,0,0,9,665,1.1381835783740042e-12,9.6875736064805e-13,18724528.0,345,78709943.0,1e-14,372,1.6167592303552597e-14
0.0002,0.015138130719317513,500,-1,0,7877.0,0,0,0,10,508,5.249613671095035e-13,4.401141226770666e-13,18724528.0,301,33403817.0,1e-14,-1,6.861385919673189e-15
0.0002,0.015138130719317513,500,373,0,27060.0,0,0,0,9,621,1.7736441405982469e-12,1.4621124180332192e-12,18724528.0,323,116683791.0,1e-14,347,2.3967695686438742e-14
0.0002,0.015138130719317513,500,388,0,19473.0,0,0,0,7,607,1.222815973644299e-12,1.0063590454147394e-12,18724528.0,334,76630769.0,1e-14,361,1.5740514906734436e-14
0.0002,0.015138130719317513,500,462,0,20672.0,1,0,0,6,721,1.3687208968735044e-12,1.1402626134421033e-12,18724528.0,414,85852537.0,1e-14,437,1.7634732837268906e-14
0.0002,0.015138130719317513,500,380,0,16815.0,0,0,0,9,618,1.0545776634813262e-12,8.806374039244579e-13,18724528.0,321,68924196.0,1e-14,347,1.4157529002125571e-14
0.0002,0.015138130719317513,500,368,0,29515.0,1,0,0,11,660,1.914333815036471e-12,1.583927381746086e-12,18724528.0,314,125218546.0,1e-14,345,2.572079617147793e-14
0.0002,0.015138130719317513,500,365,0,36838.0,1,0,0,9,689,2.4113211806829624e-12,1.962100370702588e-12,18724528.0,316,136074759.0,1e-14,339,2.7950740941537385e-14
0.0002,0.015138130719317513,500,352,0,27723.0,1,0,0,9,745,1.7236068890167102e-12,1.4848227256475577e-12,18724528.0,299,130118678.0,1e-14,326,2.6727318770656943e-14
0.0002,0.015138130719317513,500,371,0,32544.0,1,0,0,6,690,2.080347202020232e-12,1.7136555948964498e-12,18724528.0,322,117687759.0,1e-14,345,2.4173917984297775e-14
0.0002,0.015138130719317513,500,390,0,22484.0,1,0,0,7,644,1.447351968324632e-12,1.1869238503573325e-12,18724528.0,323,82204577.0,1e-14,370,1.6885415435023215e-14
0.0002,0.015138130719317513,500,-1,0,7970.0,0,0,0,4,618,4.829787577163804e-13,4.15737317873461e-13,18724528.0,376,27453973.0,1e-14,-1,5.6392448737606234e-15
0.0002,0.015138130719317513,500,360,0,27368.0,1,0,0,10,631,1.853167253387157e-12,1.541889169952791e-12,18724528.0,307,130257667.0,1e-14,335,2.67558681178046e-14
0.0002,0.015138130719317513,500,-1,0,5256.0,0,0,0,7,493,3.252607272029586e-13,2.7828600334973896e-13,18724528.0,322,20061055.0,1e-14,-1,4.120685977617152e-15
0.0002,0.015138130719317513,500,406,0,25606.0,1,0,0,6,792,1.6365484581853016e-12,1.3939732624709027e-12,18724528.0,352,117035569.0,1e-14,382,2.4039953435187958e-14
0.0002,0.015138130719317513,500,399,0,17574.0,1,0,0,10,631,1.1735326333979785e-12,9.683261927959003e-13,18724528.0,326,57991114.0,1e-14,391,1.1911794782786733e-14
0.0002,0.015138130719317513,500,-1,0,5528.0,0,0,0,11,515,3.031675322004947e-13,2.5555785077267413e-13,18724528.0,328,19284668.0,1e-14,-1,3.961210465282219e-15
0.0002,0.015138130719317513,500,403,0,14617.0,1,0,0,3,645,9.404497008952505e-13,8.014285411306305e-13,18724528.0,337,58940572.0,1e-14,365,1.2106820331888533e-14
0.0002,0.015138130719317513,500,424,0,13426.0,0,0,0,5,617,8.296651226127249e-13,7.024085866788373e-13,18724528.0,348,50836522.0,1e-14,380,1.0442189772981818e-14
0.0002,0.015138130719317513,500,-1,0,4725.0,0,0,0,6,456,2.561832661206858e-13,2.196794115373656e-13,18724528.0,303,19706744.0,1e-14,-1,4.047907932324146e-15
0.0002,0.015138130719317513,500,360,0,32903.0,1,0,0,6,678,2.1652606235653033e-12,1.7771294203230007e-12,18724528.0,306,128427321.0,1e-14,338,2.637990179417965e-14
0.0002,0.015138130719317513,500,397,0,23859.0,0,0,0,7,711,1.5855100056954067e-12,1.3172440588647444e-12,18724528.0,346,101322845.0,1e-14,371,2.0812446135249416e-14
0.0002,0.015138130719317513,500,391,0,19157.0,0,0,0,6,617,1.2346327521721542e-12,1.0275098202986275e-12,18724528.0,332,64526482.0,1e-14,358,1.3254206698619065e-14
0.0002,0.015138130719317513,500,362,0,22024.0,1,0,0,10,638,1.5212794470729461e-12,1.2762097384371717e-12,18724528.0,310,105875456.0,1e-14,336,2.174758540430809e-14
0.0002,0.015138130719317513,500,401,0,13900.0,0,0,0,7,601,8.604287859150231e-13,7.230842880054445e-13,18724528.0,329,50249456.0,1e-14,360,1.0321602165095013e-14
0.0002,0.015138130719317513,500,352,0,34433.0,1,0,0,9,686,2.2307512348375082e-12,1.8205284323442527e-12,18724528.0,303,132324199.0,1e-14,326,2.7180348756270377e-14
0.0002,0.015138130719317513,500,384,0,22150.0,1,0,0,4,661,1.4854536309538816e-12,1.2171207263194668e-12,18724528.0,327,80797977.0,1e-14,355,1.6596489608534204e-14
0.0002,0.015138130719317513,500,355,0,17682.0,0,0,0,10,580,1.199367243257318e-12,9.995760477723974e-13,18724528.0,300,80307958.0,1e-14,326,1.6495836157254298e-14
0.0002,0.015138130719317513,500,418,0,15735.0,1,0,0,11,783,1.052081320718624e-12,8.712522632798674e-13,18724528.0,354,56621149.0,1e-14,400,1.1630394050605593e-14
0.0002,0.015138130719317513,500,418,0,13721.0,0,0,0,7,668,9.34884852881255e-13,7.725478060504378e-13,18724528.0,354,53892328.0,1e-14,386,1.1069874455293811e-14
0.0002,0.015138130719317513,500,408,0,23605.0,0,0,0,9,671,1.6001700437958044e-12,1.3217375802894193e-12,18724528.0,346,95733633.0,1e-14,385,1.966438151380605e-14
0.0002,0.015138130719317513,500,332,0,26937.0,1,0,0,4,761,1.9513689788221954e-12,1.665643400579908e-12,18724528.0,277,131784007.0,1e-14,307,2.706938940744146e-14
0.0002,0.015138130719317513,500,412,0,15526.0,1,0,0,11,654,1.1905287586120295e-12,9.897076955494996e-13,18724528.0,363,67740792.0,1e-14,389,1.3914449250404832e-14
0.0002,0.015138130719317513,500,388,0,23703.0,1,0,0,9,693,1.7471895227414488e-12,1.4281583401154103e-12,18724528.0,335,96957983.0,1e-14,361,1.9915871870454588e-14
0.0002,0.015138130719317513,500,367,0,21192.0,0,0,0,12,611,1.547107085410495e-12,1.2713586812080402e-12,18724528.0,315,92967020.0,1e-14,338,1.9096099168007532e-14
0.0002,0.015138130719317513,500,385,0,21301.0,1,0,0,8,710,1.5297919321440544e-12,1.3099066676293243e-12,18724528.0,332,115027543.0,1e-14,360,2.362749035281813e-14
0.0002,0.015138130719317513,500,347,0,21460.0,1,0,0,6,617,1.7010493510193797e-12,1.4031275676782463e-12,18724528.0,295,92415531.0,1e-14,319,1.8982819333566608e-14
0.0002,0.015138130719317513,500,372,0,17220.0,1,0,0,9,647,1.553455941234191e-12,1.2809936169509232e-12,18724528.0,313,93144165.0,1e-14,346,1.9132486033877976e-14
0.0002,0.015138130719317513,500,354,0,17579.0,1,0,0,11,606,2.016996528529561e-12,1.6507277967264324e-12,18724528.0,304,127037643.0,1e-14,328,2.6094451869038474e-14
0.0002,0.015138130719317513,500,376,0,27910.0,1,0,0,13,698,2.360176825559721e-12,1.9368989976547646e-12,18724528.0,328,131893328.0,1e-14,352,2.709184473253574e-14
0.0002,0.015138130719317513,500,385,0,14716.0,0,0,0,7,675,1.7848980511097893e-12,1.4666870847983363e-12,18724528.0,338,110501020.0,1e-14,361,2.269770974788676e-14
0.0002,0.015138130719317513,500,353,0,12686.0,1,0,0,11,589,1.4386333151831746e-12,1.187629144106913e-12,18724528.0,299,93243895.0,1e-14,323,1.915297129811498e-14
0.0002,0.015138130719317513,500,378,0,11455.0,0,0,0,11,659,1.5843370366783239e-12,1.310423381623851e-12,18724528.0,327,98478555.0,1e-14,351,2.0228208371120033e-14
0.0002,0.015138130719317513,500,371,0,11734.0,1,0,0,5,700,1.7337986056097092e-12,1.470581777274715e-12,18724528.0,317,131863423.0,1e-14,346,2.708570202896603e-14
0.0002,0.015138130719317513,500,370,0,15928.0,1,0,0,9,667,2.0493817330865905e-12,1.6734347232639623e-12,18724528.0,310,116711826.0,1e-14,346,2.3973454278466058e-14
0.0002,0.015138130719317513,500,375,0,16366.0,1,0,0,5,678,1.942010392359181e-12,1.587849326888137e-12,18724528.0,324,118424968.0,1e-14,348,2.4325346051708618e-14
0.0002,0.015138130719317513,500,369,0,13712.0,1,0,0,8,662,1.967997293201754e-12,1.6056513476984908e-12,18724528.0,318,116442475.0,1e-14,344,2.3918127632446846e-14
