Dx,Dt,iNstep,thrCrossTimeStep,avalStatus,computeTime,streamer,classicStreamer,elecLimit,nCluster,size,finalChargesTot,totalInducedCharge,ElecThr,ElecThrReachedTime,ElecMax,InducedChargeThr,InducedChargeThrTime,ChargeMax
0.0002,0.015732329025411388,500,482,0,18572.0,0,0,0,6,723,1.1898459120203054e-12,1.014324373735316e-12,18724528.0,413,50909959.0,1e-14,462,1.0457274264606926e-14
0.0002,0.015732329025411388,500,468,0,18920.0,0,0,0,7,723,1.2255517579856493e-12,1.0465555266661804e-12,18724528.0,410,60729437.0,1e-14,441,1.2474266157711263e-14
0.0002,0.015732329025411388,500,420,0,19408.0,0,0,0,15,672,1.2731620913711485e-12,1.0834710663739936e-12,18724528.0,359,65730347.0,1e-14,393,1.3501489287916796e-14
0.0002,0.015732329025411388,500,-1,0,11528.0,0,0,0,7,625,6.758383155928946e-13,5.840074668279566e-13,18724528.0,347,29595605.0,1e-14,-1,6.079151596094822e-15
0.0002,0.015732329025411388,500,457,0,21310.0,0,0,0,5,722,1.3658366394533253e-12,1.1679356991518892e-12,18724528.0,399,71416380.0,1e-14,431,1.4669441643930388e-14
0.0002,0.015732329025411388,500,452,0,21625.0,0,0,0,5,736,1.3466363778621222e-12,1.1510509725534429e-12,18724528.0,394,64507647.0,1e-14,425,1.3250337853217444e-14
0.0002,0.015732329025411388,500,460,0,21852.0,0,0,0,5,733,1.4308148179925897e-12,1.210983076565035e-12,18724528.0,394,64166478.0,1e-14,435,1.31802592698978e-14
0.0002,0.015732329025411388,500,484,0,16628.0,0,0,0,6,740,9.825547139016888e-13,8.537527382733157e-13,18724528.0,412,48822693.0,1e-14,452,1.0028534712387116e-14
0.0002,0.015732329025411388,500,-1,0,2693.0,0,0,0,6,596,1.564169631726517e-13,1.384736613796433e-13,18724528.0,-1,7283244.0,1e-14,-1,1.4960310622927986e-15
0.0002,0.015732329025411388,500,-1,0,2606.0,0,0,0,10,559,1.4889426206457538e-13,1.3260776304097478e-13,18724528.0,-1,8656932.0,1e-14,-1,1.7781965256356265e-15
0.0002,0.015732329025411388,500,486,0,12961.0,0,0,0,9,644,7.569682561103901e-13,6.487768843410128e-13,18724528.0,373,32366542.0,1e-14,-1,6.6483221228074285e-15
0.0002,0.015732329025411388,500,443,0,24629.0,0,0,0,10,743,1.5702477794974204e-12,1.340699910562159e-12,18724528.0,389,81042830.0,1e-14,418,1.66467841879408e-14
0.0002,0.015732329025411388,500,436,0,25026.0,1,0,0,10,717,1.5497474979369755e-12,1.3156271352855659e-12,18724528.0,381,76539452.0,1e-14,411,1.5721757733623732e-14
0.0002,0.015732329025411388,500,-1,0,1723.0,0,0,0,8,613,5.907705627544501e-14,5.447012817684499e-14,18724528.0,-1,3983193.0,1e-14,-1,8.181766881773066e-16
0.0002,0.015732329025411388,500,-1,0,9707.0,0,0,0,6,675,5.037452797221102e-13,4.382077872169087e-13,18724528.0,421,23664762.0,1e-14,-1,4.860913493186038e-15
0.0002,0.015732329025411388,500,479,0,14576.0,0,0,0,7,674,7.518242162587848e-13,6.510376924935382e-13,18724528.0,383,39347948.0,1e-14,-1,8.08235347401265e-15
0.0002,0.015732329025411388,500,-1,0,3245.0,0,0,0,7,601,2.49471060702382e-13,2.191405764531192e-13,18724528.0,-1,9521545.0,1e-14,-1,1.955794297296463e-15
0.0002,0.015732329025411388,500,-1,0,9106.0,0,0,0,8,605,4.2078836708612603e-13,3.690653161063761e-13,18724528.0,449,20776541.0,1e-14,-1,4.267651983511725e-15
0.0002,0.015732329025411388,500,-1,0,13481.0,0,0,0,6,688,6.366059865409991e-13,5.541574793251247e-13,18724528.0,434,30418526.0,1e-14,-1,6.248185529025407e-15
0.0002,0.015732329025411388,500,479,0,13429.0,0,0,0,6,693,8.128024934138638e-13,6.969994157306321e-13,18724528.0,392,45351539.0,1e-14,-1,9.315534542956858e-15
0.0002,0.015732329025411388,500,464,0,22777.0,0,0,0,10,770,1.2950560228622923e-12,1.1028414352888761e-12,18724528.0,399,57468924.0,1e-14,435,1.180453317512693e-14
0.0002,0.015732329025411388,500,-1,0,9025.0,0,0,0,6,689,5.787982114518601e-13,5.050723504161495e-13,18724528.0,422,27663128.0,1e-14,-1,5.682206825445042e-15
0.0002,0.015732329025411388,500,436,0,20269.0,1,0,0,5,780,1.2065332583871267e-12,1.053315413373593e-12,18724528.0,375,65292083.0,1e-14,410,1.3411466688442614e-14
0.0002,0.015732329025411388,500,481,0,16295.0,0,0,0,10,684,9.493721017935247e-13,8.099697778755485e-13,18724528.0,403,49696089.0,1e-14,465,1.0207936575853762e-14
0.0002,0.015732329025411388,500,-1,0,4926.0,0,0,0,9,583,2.866589998216172e-13,2.507822884680082e-13,18724528.0,-1,13319093.0,1e-14,-1,2.7358381580469613e-15
0.0002,0.015732329025411388,500,466,0,22317.0,1,0,0,7,733,1.2220284262570036e-12,1.056712828899438e-12,18724528.0,403,58857909.0,1e-14,436,1.2089840753049453e-14
0.0002,0.015732329025411388,500,448,0,14966.0,0,0,0,9,635,8.274406311995318e-13,7.094859963803799e-13,18724528.0,363,43506946.0,1e-14,-1,8.936641782356239e-15
0.0002,0.015732329025411388,500,-1,0,7040.0,0,0,0,8,605,4.4908276338131916e-13,3.8888614461325916e-13,18724528.0,418,19765071.0,1e-14,-1,4.059888720523795e-15
0.0002,0.015732329025411388,500,534,0,15132.0,0,0,0,12,737,8.193436301350982e-13,6.975924566902847e-13,18724528.0,458,37889499.0,1e-14,-1,7.782777487437183e-15
0.0002,0.015732329025411388,500,483,0,14183.0,0,0,0,6,705,9.241997844502456e-13,7.941613796980238e-13,18724528.0,406,44282788.0,1e-14,-1,9.096005347744328e-15
0.0002,0.015732329025411388,500,399,0,26426.0,1,0,0,17,710,1.4490394524932772e-12,1.2311463562061275e-12,18724528.0,340,65956257.0,1e-14,371,1.354789283793964e-14
0.0002,0.015732329025411388,500,-1,0,7084.0,0,0,0,11,626,4.3585012177280813e-13,3.815989909516634e-13,18724528.0,402,19713461.0,1e-14,-1,4.049287652768142e-15
0.0002,0.015732329025411388,500,430,0,22769.0,0,0,0,14,736,1.3924058102586464e-12,1.1855799101635512e-12,18724528.0,368,68832854.0,1e-14,403,1.4138766693833834e-14
0.0002,0.015732329025411388,500,484,0,19727.0,0,0,0,5,722,1.1596308394931552e-12,9.88665005642635e-13,18724528.0,418,50960413.0,1e-14,454,1.0467637881590914e-14
0.0002,0.015732329025411388,500,473,0,22391.0,0,0,0,7,745,1.2726816352051854e-12,1.086744564368019e-12,18724528.0,410,60739226.0,1e-14,445,1.2476276889202439e-14
0.0002,0.015732329025411388,500,-1,0,11682.0,0,0,0,6,660,6.776448581125097e-13,5.848200413587585e-13,18724528.0,365,31160708.0,1e-14,-1,6.4006350866503585e-15
0.0002,0.015732329025411388,500,-1,0,2051.0,0,0,0,3,595,7.677098706902192e-14,7.000323263434539e-14,18724528.0,-1,4233725.0,1e-14,-1,8.696377753107789e-16
0.0002,0.015732329025411388,500,444,0,24062.0,0,0,0,5,741,1.3930328721462043e-12,1.1819001704002325e-12,18724528.0,382,66991808.0,1e-14,418,1.3760602512720316e-14
0.0002,0.015732329025411388,500,458,0,25523.0,1,0,0,8,762,1.4846730435855711e-12,1.2561213010238657e-12,18724528.0,391,69918629.0,1e-14,437,1.436179274193286e-14
0.0002,0.015732329025411388,500,471,0,18234.0,0,0,0,7,744,1.3283690778124028e-12,1.1329009068691912e-12,18724528.0,410,68731722.0,1e-14,445,1.4117993448643668e-14
0.0002,0.015732329025411388,500,410,0,20078.0,0,0,0,10,671,1.2724143208908409e-12,1.0879971719236482e-12,18724528.0,349,67353427.0,1e-14,383,1.3834881674137302e-14
0.0002,0.015732329025411388,500,485,0,15870.0,0,0,0,5,731,9.808323499401069e-13,8.464486860912035e-13,18724528.0,414,48996579.0,1e-14,453,1.0064252156056151e-14
0.0002,0.015732329025411388,500,468,0,14768.0,0,0,0,4,704,1.0503771075679816e-12,9.041342903724236e-13,18724528.0,401,54699687.0,1e-14,458,1.1235711840725594e-14
0.0002,0.015732329025411388,500,452,0,15096.0,0,0,0,8,671,9.565042370528491e-13,8.224634559618828e-13,18724528.0,377,45641315.0,1e-14,-1,9.375056631892361e-15
0.0002,0.015732329025411388,500,471,0,21950.0,0,0,0,14,746,1.3351371168217978e-12,1.1341628027783366e-12,18724528.0,418,57824344.0,1e-14,447,1.1877539017051221e-14
0.0002,0.015732329025411388,500,434,0,19431.0,0,0,0,8,683,1.2952742261537607e-12,1.1098215587440413e-12,18724528.0,375,67437298.0,1e-14,408,1.3852109384924634e-14
0.0002,0.015732329025411388,500,445,0,20790.0,0,0,0,13,750,1.5455143436889264e-12,1.3030923134401586e-12,18724528.0,389,78799951.0,1e-14,420,1.61860805985836e-14
0.0002,0.015732329025411388,500,-1,0,4857.0,0,0,0,8,611,2.9198771310814733e-13,2.549501831478225e-13,18724528.0,-1,15099649.0,1e-14,-1,3.1015772550965454e-15
0.0002,0.015732329025411388,500,551,0,10866.0,0,0,0,11,730,7.50054714005478e-13,6.404339516129781e-13,18724528.0,429,32499695.0,1e-14,-1,6.675672713291214e-15
0.0002,0.015732329025411388,500,-1,0,10297.0,0,0,0,9,683,6.34647922082866e-13,5.43415202092801e-13,18724528.0,400,33261876.0,1e-14,-1,6.8322302103473885e-15
0.0002,0.015732329025411388,500,-1,0,6117.0,0,0,0,8,621,4.242211485240955e-13,3.7058187528517894e-13,18724528.0,416,19604325.0,1e-14,-1,4.026870328013626e-15
0.0002,0.015732329025411388,500,-1,0,10906.0,0,0,0,12,666,6.835264981156534e-13,5.875850554172757e-13,18724528.0,408,37152084.0,1e-14,-1,7.631307106134475e-15
0.0002,0.015732329025411388,500,447,0,20543.0,0,0,0,7,718,1.3864257853218078e-12,1.17628673082392e-12,18724528.0,381,66915662.0,1e-14,427,1.3744961572876846e-14
0.0002,0.015732329025411388,500,-1,0,7529.0,0,0,0,5,623,4.666105447758639e-13,4.045425192882129e-13,18724528.0,396,23613216.0,1e-14,-1,4.850325571493868e-15
0.0002,0.015732329025411388,500,517,0,13047.0,0,0,0,9,830,8.797475839173937e-13,7.604734070939241e-13,18724528.0,432,38763110.0,1e-14,-1,7.962223513460837e-15
0.0002,0.015732329025411388,500,403,0,15597.0,0,0,0,7,689,1.1063570544012496e-12,9.537553911207458e-13,18724528.0,336,54413074.0,1e-14,372,1.1176839454896283e-14
0.0002,0.015732329025411388,500,477,0,19676.0,0,0,0,8,741,1.3109268080688913e-12,1.1108685317344924e-12,18724528.0,392,59460907.0,1e-14,464,1.221370090911458e-14
0.0002,0.015732329025411388,500,-1,0,4796.0,0,0,0,6,626,2.856647075804369e-13,2.521019535261171e-13,18724528.0,-1,13215450.0,1e-14,-1,2.714549135272328e-15
0.0002,0.015732329025411388,500,508,0,18837.0,1,0,0,7,760,1.2957877606911478e-12,1.1041562795899484e-12,18724528.0,455,59497820.0,1e-14,484,1.2221283106635686e-14
0.0002,0.015732329025411388,500,-1,0,4417.0,0,0,0,8,615,3.081081704064888e-13,2.7040695001965055e-13,18724528.0,-1,13782624.0,1e-14,-1,2.8310507823028064e-15
0.0002,0.015732329025411388,500,-1,0,6258.0,0,0,0,6,633,4.153757122815195e-13,3.615377943290318e-13,18724528.0,391,20150086.0,1e-14,-1,4.1389735897728045e-15
0.0002,0.015732329025411388,500,442,0,18817.0,0,0,0,8,709,1.3378246431965446e-12,1.137867832808173e-12,18724528.0,379,64439773.0,1e-14,418,1.3236396042079162e-14
0.0002,0.015732329025411388,500,-1,0,3553.0,0,0,0,5,561,2.2392032508923004e-13,1.979139504279794e-13,18724528.0,-1,12475647.0,1e-14,-1,2.562588241475911e-15
0.0002,0.015732329025411388,500,486,0,17003.0,0,0,0,10,755,1.2241904046464095e-12,1.0428177428805214e-12,18724528.0,417,52839436.0,1e-14,459,1.0853602813530942e-14
0.0002,0.015732329025411388,500,-1,0,8477.0,0,0,0,6,736,6.623633998398675e-13,5.741883816963788e-13,18724528.0,430,31776825.0,1e-14,-1,6.5271899803222776e-15
0.0002,0.015732329025411388,500,446,0,20544.0,0,0,0,7,756,1.4501338657701647e-12,1.233620080872861e-12,18724528.0,387,65044900.0,1e-14,419,1.336069351016235e-14
0.0002,0.015732329025411388,500,483,0,14882.0,0,0,0,9,748,1.104162870210379e-12,9.43407667777715e-13,18724528.0,417,53730405.0,1e-14,457,1.1036614298459897e-14
0.0002,0.015732329025411388,500,509,0,9149.0,0,0,0,3,658,7.359113848059866e-13,6.347767544253798e-13,18724528.0,387,39134578.0,1e-14,-1,8.038525730803523e-15
0.0002,0.015732329025411388,500,-1,0,8996.0,0,0,0,10,647,7.068328046670823e-13,6.065515234284478e-13,18724528.0,372,32719133.0,1e-14,-1,6.720746867644327e-15
0.0002,0.015732329025411388,500,424,0,12129.0,0,0,0,9,669,1.015790085476158e-12,8.759016198933978e-13,18724528.0,355,51629076.0,1e-14,391,1.0604986104196923e-14
0.0002,0.015732329025411388,500,443,0,18337.0,0,0,0,6,774,1.5191621476343505e-12,1.2924035226489926e-12,18724528.0,384,69248459.0,1e-14,417,1.4224134970613276e-14
0.0002,0.015732329025411388,500,467,0,18282.0,0,0,0,6,773,1.4176022060550515e-12,1.21824446188145e-12,18724528.0,409,75231981.0,1e-14,442,1.545319372161932e-14
0.0002,0.015732329025411388,500,-1,0,6516.0,0,0,0,10,755,6.678740065797072e-13,5.734703681512226e-13,18724528.0,502,31705965.0,1e-14,-1,6.5126348231596074e-15
0.0002,0.015732329025411388,500,453,0,8074.0,0,0,0,9,642,8.658905488668059e-13,7.458351291713243e-13,18724528.0,376,48206178.0,1e-14,-1,9.901898066632906e-15
0.0002,0.015732329025411388,500,457,0,11898.0,0,0,0,8,764,1.333227334362914e-12,1.1354229088532532e-12,18724528.0,395,63593165.0,1e-14,431,1.3062496627809149e-14
0.0002,0.015732329025411388,500,503,0,8261.0,0,0,0,9,740,1.020813182776164e-12,8.793282041768956e-13,18724528.0,442,57038736.0,1e-14,473,1.1716169444538517e-14
0.0002,0.015732329025411388,500,402,0,10123.0,0,0,0,14,655,1.3404547713932374e-12,1.1388891507614595e-12,18724528.0,339,64943025.0,1e-14,377,1.3339767647391436e-14
0.0002,0.015732329025411388,500,463,0,8084.0,0,0,0,10,757,1.2131234021951747e-12,1.0381654818123881e-12,18724528.0,399,57055330.0,1e-14,432,1.171957797231099e-14
0.0002,0.015732329025411388,500,471,0,7593.0,0,0,0,8,706,1.19838823310953e-12,1.0167008829529357e-12,18724528.0,403,56248583.0,1e-14,448,1.1553866296111272e-14
0.0002,0.015732329025411388,500,442,0,10078.0,0,0,0,8,708,1.3461497128514592e-12,1.1419015892787183e-12,18724528.0,380,64660985.0,1e-14,418,1.3281834588879446e-14
0.0002,0.015732329025411388,500,467,0,13616.0,0,0,0,6,795,1.6754057271703206e-12,1.414322890818535e-12,18724528.0,408,78403148.0,1e-14,444,1.61045743887668e-14
