Dx,Dt,iNstep,thrCrossTimeStep,avalStatus,computeTime,streamer,classicStreamer,elecLimit,nCluster,size,finalChargesTot,totalInducedCharge,ElecThr,ElecThrReachedTime,ElecMax,InducedChargeThr,InducedChargeThrTime,ChargeMax
0.0002,0.014400236769438357,500,-1,0,7231.0,0,0,0,6,421,3.5848947788580033e-13,2.9104643353742553e-13,18724528.0,253,29060431.0,1e-14,-1,5.969222980805882e-15
0.0002,0.014400236769438357,500,307,0,36361.0,1,0,0,9,625,2.7164942921447834e-12,2.123035686689615e-12,18724528.0,257,193250214.0,1e-14,282,3.9694993458784365e-14
0.0002,0.014400236769438357,500,281,0,37105.0,1,0,0,9,570,2.8618370886724156e-12,2.2288562522839177e-12,18724528.0,235,212300288.0,1e-14,255,4.3608016617554945e-14
0.0002,0.014400236769438357,500,320,0,28674.0,1,0,0,8,571,2.4848140589942128e-12,1.9711146078455948e-12,18724528.0,273,209190159.0,1e-14,295,4.296917359763992e-14
0.0002,0.014400236769438357,500,279,0,41080.0,1,0,0,14,603,3.0794673300850436e-12,2.4796566943459928e-12,18724528.0,234,266680675.0,1e-14,253,5.477814192593446e-14
0.0002,0.014400236769438357,500,289,0,29012.0,1,0,0,7,696,2.389684371815028e-12,2.0040214227180973e-12,18724528.0,242,240546018.0,1e-14,263,4.940989411295883e-14
0.0002,0.014400236769438357,500,273,0,34216.0,1,0,0,5,614,2.8937951320264737e-12,2.3851392660767775e-12,18724528.0,227,283702106.0,1e-14,249,5.827446712122846e-14
0.0002,0.014400236769438357,500,286,0,24732.0,0,0,0,7,580,1.5648809635783237e-12,1.2514784131041075e-12,18724528.0,239,123843880.0,1e-14,260,2.543842981985251e-14
0.0002,0.014400236769438357,500,297,0,40361.0,1,0,0,8,568,3.0536063140977166e-12,2.3943136357362734e-12,18724528.0,255,238888659.0,1e-14,274,4.9069460571892396e-14
0.0002,0.014400236769438357,500,326,0,22564.0,1,0,0,9,546,1.397251372230798e-12,1.1123043407457326e-12,18724528.0,254,95544051.0,1e-14,308,1.962543999806779e-14
0.0002,0.014400236769438357,500,288,0,28473.0,1,0,0,10,540,2.1393690778996112e-12,1.6721801562467302e-12,18724528.0,242,162819068.0,1e-14,263,3.3444215690365915e-14
0.0002,0.014400236769438357,500,269,0,34223.0,1,0,0,9,546,2.713017449210166e-12,2.130791547481448e-12,18724528.0,226,213067351.0,1e-14,245,4.376557691276613e-14
0.0002,0.014400236769438357,500,319,0,24688.0,1,0,0,9,593,1.4607137611743507e-12,1.1839015807935317e-12,18724528.0,268,123066709.0,1e-14,297,2.5278793268239908e-14
0.0002,0.014400236769438357,500,317,0,29986.0,1,0,0,8,559,1.9383866592139405e-12,1.5289059130589304e-12,18724528.0,273,151201891.0,1e-14,293,3.105796340386373e-14
0.0002,0.014400236769438357,500,347,0,30214.0,1,0,0,4,736,1.9431516288330948e-12,1.636534737607319e-12,18724528.0,294,191486338.0,1e-14,319,3.933268055453009e-14
0.0002,0.014400236769438357,500,377,0,12040.0,1,0,0,5,588,8.203989519489621e-13,6.759207947360369e-13,18724528.0,302,63873336.0,1e-14,325,1.312004578018597e-14
0.0002,0.014400236769438357,500,306,0,35706.0,1,0,0,7,602,2.5570431795198974e-12,2.021278704483799e-12,18724528.0,262,204565384.0,1e-14,281,4.2019211320375116e-14
0.0002,0.014400236769438357,500,293,0,21478.0,0,0,0,11,539,1.521365151806786e-12,1.215036711175722e-12,18724528.0,246,125836381.0,1e-14,266,2.584770395479149e-14
0.0002,0.014400236769438357,500,305,0,25699.0,1,0,0,6,543,1.7456388494500648e-12,1.38185006050296e-12,18724528.0,257,136527017.0,1e-14,279,2.8043638009955025e-14
0.0002,0.014400236769438357,500,319,0,41676.0,1,0,0,7,587,3.71502721451623e-12,2.911656782207032e-12,18724528.0,274,288958658.0,1e-14,296,5.935420096957359e-14
0.0002,0.014400236769438357,500,275,0,31819.0,1,0,0,9,700,2.2112626833606484e-12,1.850251017003399e-12,18724528.0,229,182773196.0,1e-14,250,3.754293808782597e-14
0.0002,0.014400236769438357,500,322,0,33545.0,1,0,0,6,570,2.335245543755289e-12,1.8301829223500638e-12,18724528.0,279,171668481.0,1e-14,297,3.526194920733416e-14
0.0002,0.014400236769438357,500,319,0,10911.0,1,0,0,7,592,1.1386324934363394e-12,9.548661534528152e-13,18724528.0,269,114282877.0,1e-14,293,2.347453056360423e-14
0.0002,0.014400236769438357,500,392,0,16939.0,1,0,0,3,673,1.2432064806448892e-12,1.03137712987556e-12,18724528.0,342,113888785.0,1e-14,366,2.33935812128203e-14
0.0002,0.014400236769438357,500,275,0,30212.0,1,0,0,7,642,2.2118957725129016e-12,1.8493419506738713e-12,18724528.0,225,213128574.0,1e-14,248,4.3778152560338404e-14
0.0002,0.014400236769438357,500,329,0,18304.0,1,0,0,5,621,1.5682879781156479e-12,1.3126198050634967e-12,18724528.0,278,147147970.0,1e-14,303,3.0225258672279686e-14
0.0002,0.014400236769438357,500,309,0,23896.0,1,0,0,11,592,2.266840774957736e-12,1.7892622901010188e-12,18724528.0,256,178877317.0,1e-14,286,3.674269632756996e-14
0.0002,0.014400236769438357,500,310,0,25027.0,1,0,0,5,647,1.8758629037220423e-12,1.5611912152160233e-12,18724528.0,264,179191778.0,1e-14,284,3.680728889427228e-14
0.0002,0.014400236769438357,500,316,0,15650.0,1,0,0,7,636,1.960059765800999e-12,1.5857983149980513e-12,18724528.0,256,159867633.0,1e-14,299,3.2837969567300676e-14
0.0002,0.014400236769438357,500,321,0,17886.0,1,0,0,10,593,2.131765355137401e-12,1.7260780256737777e-12,18724528.0,267,183471299.0,1e-14,299,3.7686333499634166e-14
0.0002,0.014400236769438357,500,306,0,29048.0,1,0,0,5,577,2.7437277097106698e-12,2.187461826379752e-12,18724528.0,257,225306597.0,1e-14,279,4.6279606676844235e-14
0.0002,0.014400236769438357,500,310,0,20374.0,1,0,0,4,608,2.2506965308845593e-12,1.864792661300025e-12,18724528.0,266,191103671.0,1e-14,286,3.925407798148507e-14
