Dx,Dt,iNstep,thrCrossTimeStep,avalStatus,computeTime,streamer,classicStreamer,elecLimit,nCluster,size,finalChargesTot,totalInducedCharge,ElecThr,ElecThrReachedTime,ElecMax,InducedChargeThr,InducedChargeThrTime,ChargeMax
0.0002,0.014760309213693468,500,328,0,29838.0,1,0,0,10,651,2.35783110279234e-12,1.8745834842000323e-12,18724528.0,280,161440562.0,1e-14,303,3.3161060574931476e-14
0.0002,0.014760309213693468,500,334,0,13490.0,1,0,0,10,577,1.1528732774855402e-12,9.289624455118358e-13,18724528.0,277,80700676.0,1e-14,305,1.6576503278487844e-14
0.0002,0.014760309213693468,500,-1,0,7222.0,0,0,0,9,514,5.881235239957529e-13,4.82925178220562e-13,18724528.0,277,40896729.0,1e-14,-1,8.400484307565519e-15
0.0002,0.014760309213693468,500,282,0,19927.0,1,0,0,13,562,1.7809929139458533e-12,1.4329945341231663e-12,18724528.0,231,128504606.0,1e-14,257,2.639577669287168e-14
0.0002,0.014760309213693468,500,319,0,13901.0,1,0,0,10,540,1.2124306603149793e-12,9.707796029289902e-13,18724528.0,257,80883351.0,1e-14,291,1.6614026046406137e-14
0.0002,0.014760309213693468,500,331,0,19740.0,1,0,0,6,578,1.75046570868202e-12,1.4045317165999785e-12,18724528.0,283,120212469.0,1e-14,304,2.4692511702053395e-14
0.0002,0.014760309213693468,500,349,0,19314.0,1,0,0,8,695,1.6570596220160122e-12,1.39586055583676e-12,18724528.0,296,146568178.0,1e-14,323,3.0106165196670584e-14
0.0002,0.014760309213693468,500,306,0,18558.0,1,0,0,11,635,1.6084909631973937e-12,1.3054070563562223e-12,18724528.0,258,114675367.0,1e-14,280,2.355515085198663e-14
0.0002,0.014760309213693468,500,378,0,14437.0,1,0,0,7,601,1.2211480409585714e-12,9.8492490001738e-13,18724528.0,299,75000770.0,1e-14,358,1.540570130780705e-14
0.0002,0.014760309213693468,500,342,0,23997.0,1,0,0,6,725,2.090805289081291e-12,1.7554851744579104e-12,18724528.0,290,165709278.0,1e-14,317,3.403788575504439e-14
0.0002,0.014760309213693468,500,354,0,13516.0,0,0,0,9,588,1.1134550152361042e-12,9.084576058860184e-13,18724528.0,300,78143201.0,1e-14,321,1.605117939245063e-14
0.0002,0.014760309213693468,500,381,0,12555.0,1,0,0,7,647,1.080514196824925e-12,9.025309153561103e-13,18724528.0,326,78989546.0,1e-14,351,1.6225024784616004e-14
0.0002,0.014760309213693468,500,332,0,20057.0,1,0,0,5,633,1.759656980881529e-12,1.4177693916767423e-12,18724528.0,276,122473774.0,1e-14,309,2.5157000125250255e-14
0.0002,0.014760309213693468,500,375,0,11142.0,0,0,0,9,577,9.746864950124926e-13,7.897408203952147e-13,18724528.0,309,63015783.0,1e-14,344,1.2943898183653123e-14
0.0002,0.014760309213693468,500,336,0,27337.0,1,0,0,9,614,2.4223388593094066e-12,1.940236477083805e-12,18724528.0,290,175335354.0,1e-14,312,3.601515147674632e-14
0.0002,0.014760309213693468,500,337,0,13998.0,0,0,0,7,550,1.1816282446770119e-12,9.607618139307707e-13,18724528.0,286,87849903.0,1e-14,308,1.804500627843985e-14
0.0002,0.014760309213693468,500,327,0,22452.0,1,0,0,7,624,1.941162111391036e-12,1.6272499719180023e-12,18724528.0,280,147382811.0,1e-14,302,3.02734967143801e-14
0.0002,0.014760309213693468,500,330,0,22145.0,1,0,0,10,609,1.8727758333534026e-12,1.4901611534260123e-12,18724528.0,274,120338527.0,1e-14,303,2.4718404928155728e-14
0.0002,0.014760309213693468,500,-1,0,6929.0,1,0,0,6,551,5.648640909661169e-13,4.833352753544391e-13,18724528.0,287,49231422.0,1e-14,316,1.0112490608971089e-14
0.0002,0.014760309213693468,500,335,0,19441.0,1,0,0,9,571,1.5474229349912177e-12,1.247625084147482e-12,18724528.0,286,102099067.0,1e-14,307,2.0971887755389432e-14
0.0002,0.014760309213693468,500,319,0,25186.0,1,0,0,11,660,2.1668693079699523e-12,1.7249332296620017e-12,18724528.0,269,145941900.0,1e-14,292,2.997752316001351e-14
0.0002,0.014760309213693468,500,337,0,20553.0,1,0,0,9,721,1.6317629022415504e-12,1.3930345056199805e-12,18724528.0,285,149001872.0,1e-14,310,3.060606356889533e-14
0.0002,0.014760309213693468,500,-1,0,10813.0,0,0,0,7,600,7.3285339620007e-13,6.099759807476731e-13,18724528.0,320,55463665.0,1e-14,344,1.1392638454595499e-14
0.0002,0.014760309213693468,500,354,0,25565.0,1,0,0,8,658,2.0616135585144994e-12,1.6684351057012084e-12,18724528.0,302,140166460.0,1e-14,330,2.8791205958721276e-14
0.0002,0.014760309213693468,500,331,0,26293.0,1,0,0,9,608,2.1148900264304026e-12,1.7125768939088322e-12,18724528.0,282,151278905.0,1e-14,307,3.107378263719317e-14
0.0002,0.014760309213693468,500,-1,0,5799.0,0,0,0,4,548,3.5286211212365476e-13,2.9307939438194125e-13,18724528.0,364,19610502.0,1e-14,-1,4.028139128546984e-15
0.0002,0.014760309213693468,500,356,0,13379.0,0,0,0,6,609,9.086620375077865e-13,7.515932552399562e-13,18724528.0,292,62382821.0,1e-14,317,1.2813883204990999e-14
0.0002,0.014760309213693468,500,367,0,27579.0,1,0,0,12,691,2.187370739810946e-12,1.7656536637246784e-12,18724528.0,289,132558720.0,1e-14,353,2.7228521068053417e-14
0.0002,0.014760309213693468,500,356,0,14439.0,0,0,0,5,543,9.75163534228986e-13,7.896733611740307e-13,18724528.0,292,66389320.0,1e-14,320,1.3636847114348568e-14
0.0002,0.014760309213693468,500,325,0,28066.0,1,0,0,6,584,2.1833519855338805e-12,1.7516799376006606e-12,18724528.0,278,149886237.0,1e-14,300,3.078771854439864e-14
0.0002,0.014760309213693468,500,317,0,28905.0,1,0,0,13,635,2.2911134708197898e-12,1.8271507152843993e-12,18724528.0,271,159235758.0,1e-14,291,3.2708177866310543e-14
0.0002,0.014760309213693468,500,349,0,18667.0,1,0,0,6,718,1.5138405303464038e-12,1.2895759443661778e-12,18724528.0,295,131035353.0,1e-14,322,2.6915610454146793e-14
0.0002,0.014760309213693468,500,330,0,27114.0,1,0,0,7,606,2.086702914953881e-12,1.6695704556151312e-12,18724528.0,283,145341267.0,1e-14,303,2.9854148792075524e-14
0.0002,0.014760309213693468,500,353,0,16603.0,1,0,0,7,673,1.2126094839570561e-12,1.0304926103155286e-12,18724528.0,302,103688497.0,1e-14,327,2.1298368187919244e-14
0.0002,0.014760309213693468,500,-1,0,8476.0,0,0,0,7,566,5.811294979928674e-13,4.761809041448671e-13,18724528.0,313,37482584.0,1e-14,-1,7.69919419959005e-15
0.0002,0.014760309213693468,500,317,0,24443.0,1,0,0,7,600,1.8091365035305433e-12,1.4617773467211792e-12,18724528.0,267,128133375.0,1e-14,289,2.6319523157045355e-14
0.0002,0.014760309213693468,500,359,0,28099.0,1,0,0,8,674,2.1113686473029907e-12,1.7092007451354304e-12,18724528.0,304,153799896.0,1e-14,337,3.1591612445416086e-14
0.0002,0.014760309213693468,500,416,0,13821.0,1,0,0,7,657,9.74559421054724e-13,7.942303141468444e-13,18724528.0,370,59175441.0,1e-14,389,1.215506412539177e-14
0.0002,0.014760309213693468,500,397,0,10221.0,1,0,0,4,634,7.887168966408549e-13,6.671077539252362e-13,18724528.0,319,62402258.0,1e-14,345,1.2817875705552255e-14
0.0002,0.014760309213693468,500,313,0,19593.0,1,0,0,12,553,1.3736325475987025e-12,1.110678378583105e-12,18724528.0,261,92252710.0,1e-14,283,1.894937472102947e-14
0.0002,0.014760309213693468,500,320,0,22181.0,0,0,0,11,610,1.5813307796808773e-12,1.2803706212773592e-12,18724528.0,271,114792492.0,1e-14,294,2.3579209175196875e-14
0.0002,0.014760309213693468,500,353,0,14586.0,1,0,0,5,571,1.1348816224516745e-12,9.26968392607264e-13,18724528.0,297,77738223.0,1e-14,320,1.596799397843111e-14
0.0002,0.014760309213693468,500,351,0,11227.0,1,0,0,5,603,9.073241679676995e-13,7.745780665932812e-13,18724528.0,289,75906923.0,1e-14,318,1.5591831696297372e-14
0.0002,0.014760309213693468,500,345,0,16610.0,1,0,0,7,573,1.3300392190367964e-12,1.0776915409462282e-12,18724528.0,291,92180858.0,1e-14,313,1.8934615799882807e-14
0.0002,0.014760309213693468,500,331,0,29411.0,1,0,0,13,643,2.214941074140516e-12,1.7767231648284566e-12,18724528.0,285,155959697.0,1e-14,306,3.203525121192876e-14
0.0002,0.014760309213693468,500,-1,0,10010.0,1,0,0,7,570,7.765363622228718e-13,6.298382511110151e-13,18724528.0,335,47473747.0,1e-14,-1,9.751451435023946e-15
0.0002,0.014760309213693468,500,316,0,25237.0,1,0,0,11,592,2.0343253294639618e-12,1.6320652598578052e-12,18724528.0,268,141852280.0,1e-14,292,2.913748559530007e-14
0.0002,0.014760309213693468,500,204,0,21950.0,1,0,0,9,719,1.6627196495836967e-12,1.4118627678885239e-12,18724528.0,145,134991527.0,1e-14,179,2.772823724405456e-14
0.0002,0.014760309213693468,500,316,0,22613.0,0,0,0,14,603,1.675246516017105e-12,1.359019518822268e-12,18724528.0,267,130897105.0,1e-14,292,2.6887213313765395e-14
0.0002,0.014760309213693468,500,335,0,32826.0,1,0,0,3,674,2.4772670276037395e-12,1.9929347850440422e-12,18724528.0,287,163139542.0,1e-14,308,3.3510043370813944e-14
0.0002,0.014760309213693468,500,369,0,29109.0,1,0,0,8,749,2.1310948937807395e-12,1.733691793520112e-12,18724528.0,315,142427779.0,1e-14,354,2.925569725761952e-14
0.0002,0.014760309213693468,500,361,0,20023.0,1,0,0,5,658,1.5547030310437083e-12,1.3012593880491008e-12,18724528.0,309,127219066.0,1e-14,336,2.6131717467089898e-14
0.0002,0.014760309213693468,500,321,0,34343.0,1,0,0,8,632,2.64333462381812e-12,2.1022274301917443e-12,18724528.0,277,176850349.0,1e-14,297,3.632634242122357e-14
0.0002,0.014760309213693468,500,330,0,27944.0,1,0,0,9,625,2.207303855208549e-12,1.7761233745835344e-12,18724528.0,284,149071961.0,1e-14,305,3.062046035707451e-14
0.0002,0.014760309213693468,500,342,0,25107.0,1,0,0,6,616,2.0909637591251758e-12,1.6722045237051066e-12,18724528.0,281,132731963.0,1e-14,316,2.7264106434865902e-14
0.0002,0.014760309213693468,500,-1,0,8002.0,0,0,0,5,527,7.271950332526747e-13,5.985532666739756e-13,18724528.0,290,52609442.0,1e-14,319,1.0806360380332083e-14
0.0002,0.014760309213693468,500,322,0,24150.0,1,0,0,9,619,2.0977854133274588e-12,1.676257049681993e-12,18724528.0,270,144338520.0,1e-14,297,2.9648177296458856e-14
0.0002,0.014760309213693468,500,-1,0,7099.0,0,0,0,10,513,7.606891485243209e-13,6.1838365715025e-13,18724528.0,268,45189345.0,1e-14,-1,9.282218720760388e-15
0.0002,0.014760309213693468,500,357,0,9048.0,0,0,0,8,600,8.465303502131985e-13,6.956495443889948e-13,18724528.0,282,53363926.0,1e-14,312,1.0961336857847179e-14
0.0002,0.014760309213693468,500,310,0,10241.0,1,0,0,7,557,1.0612872752223852e-12,8.591870575471378e-13,18724528.0,249,71210661.0,1e-14,275,1.4627185471529223e-14
0.0002,0.014760309213693468,500,392,0,6248.0,1,0,0,12,619,9.881088819715451e-13,8.058598765020551e-13,18724528.0,337,61901410.0,1e-14,359,1.2714997899249578e-14
0.0002,0.014760309213693468,500,341,0,15290.0,1,0,0,6,613,1.490811777865735e-12,1.2010456196454175e-12,18724528.0,291,105434123.0,1e-14,313,2.1656932410008454e-14
0.0002,0.014760309213693468,500,320,0,22566.0,1,0,0,7,640,2.273599917779486e-12,1.82445030561482e-12,18724528.0,273,159276987.0,1e-14,295,3.271664660148781e-14
0.0002,0.014760309213693468,500,339,0,22304.0,1,0,0,10,637,2.2689619611121513e-12,1.8050001183153898e-12,18724528.0,293,155057213.0,1e-14,313,3.184987446260906e-14
0.0002,0.014760309213693468,500,329,0,15147.0,1,0,0,9,590,2.2873167712199653e-12,1.836682995425207e-12,18724528.0,281,163218685.0,1e-14,305,3.3526299916161485e-14
0.0002,0.014760309213693468,500,334,0,13771.0,1,0,0,11,625,2.2156252394467316e-12,1.7670884654987553e-12,18724528.0,284,150513675.0,1e-14,308,3.091659885345635e-14
0.0002,0.014760309213693468,500,330,0,25714.0,1,0,0,8,664,2.3512540565716664e-12,1.884365084464167e-12,18724528.0,264,146475836.0,1e-14,312,3.008719748113694e-14
0.0002,0.014760309213693468,500,362,0,14225.0,1,0,0,9,651,1.6228638725792602e-12,1.3408523551126832e-12,18724528.0,308,127244638.0,1e-14,340,2.6136970141080347e-14
0.0002,0.014760309213693468,500,325,0,16502.0,1,0,0,9,618,2.333235892089972e-12,1.87063169965803e-12,18724528.0,279,174298329.0,1e-14,299,3.5802139031691044e-14
0.0002,0.014760309213693468,500,301,0,13652.0,1,0,0,14,581,2.4162860390730662e-12,1.924799763222533e-12,18724528.0,254,163068008.0,1e-14,275,3.349534976917024e-14
0.0002,0.014760309213693468,500,318,0,10843.0,1,0,0,9,649,2.170681171348593e-12,1.734586544410094e-12,18724528.0,271,135451622.0,1e-14,293,2.782274408902718e-14
