Dx,Dt,iNstep,thrCrossTimeStep,avalStatus,computeTime,streamer,classicStreamer,elecLimit,nCluster,size,finalChargesTot,totalInducedCharge,ElecThr,ElecThrReachedTime,ElecMax,InducedChargeThr,InducedChargeThrTime,ChargeMax
0.0002,0.015522372763146953,500,430,0,22177.0,0,0,0,9,702,1.4073640939229156e-12,1.1767076481020078e-12,18724528.0,370,69756002.0,1e-14,404,1.4328387978400635e-14
0.0002,0.015522372763146953,500,-1,0,3920.0,0,0,0,5,533,1.312981285345797e-13,1.1677545839759433e-13,18724528.0,-1,7831236.0,1e-14,-1,1.6085925876087095e-15
0.0002,0.015522372763146953,500,424,0,24564.0,0,0,0,2,708,1.3765422861980561e-12,1.1641758204384422e-12,18724528.0,369,72427710.0,1e-14,397,1.4877176149904457e-14
0.0002,0.015522372763146953,500,421,0,23912.0,1,0,0,7,767,1.571603098382703e-12,1.3368607258794746e-12,18724528.0,366,83153948.0,1e-14,397,1.7080423113694948e-14
0.0002,0.015522372763146953,500,435,0,15535.0,0,0,0,10,657,9.640560780538949e-13,8.094668613037404e-13,18724528.0,365,46776576.0,1e-14,-1,9.608247462765187e-15
0.0002,0.015522372763146953,500,454,0,27430.0,1,0,0,7,775,1.4674361993652262e-12,1.2306634003341249e-12,18724528.0,396,65743392.0,1e-14,424,1.3504168825387686e-14
0.0002,0.015522372763146953,500,440,0,20700.0,1,0,0,8,698,1.3562645097729441e-12,1.1453887491557601e-12,18724528.0,378,73519206.0,1e-14,415,1.5101377332834538e-14
0.0002,0.015522372763146953,500,-1,0,6441.0,0,0,0,6,576,3.9226385367402855e-13,3.387237197551702e-13,18724528.0,360,22128124.0,1e-14,-1,4.545276919771846e-15
0.0002,0.015522372763146953,500,516,0,13141.0,1,0,0,2,733,7.837366322967852e-13,6.803264516678549e-13,18724528.0,425,43065929.0,1e-14,-1,8.846053696745053e-15
0.0002,0.015522372763146953,500,406,0,21320.0,1,0,0,5,672,1.2619833268395787e-12,1.0742507033666372e-12,18724528.0,345,65379438.0,1e-14,376,1.3429410038060814e-14
0.0002,0.015522372763146953,500,-1,0,11223.0,0,0,0,8,656,7.172298391498494e-13,6.066138850427974e-13,18724528.0,401,38149188.0,1e-14,-1,7.836119488684941e-15
0.0002,0.015522372763146953,500,-1,0,5052.0,0,0,0,4,578,2.482138669106359e-13,2.1709624001561374e-13,18724528.0,-1,11882030.0,1e-14,-1,2.4406550107472578e-15
0.0002,0.015522372763146953,500,-1,0,10892.0,0,0,0,5,602,4.87198723381644e-13,4.235753240430326e-13,18724528.0,356,24020552.0,1e-14,-1,4.933995335789849e-15
0.0002,0.015522372763146953,500,409,0,24630.0,0,0,0,11,665,1.4078309736972243e-12,1.1801589694640813e-12,18724528.0,352,76150603.0,1e-14,382,1.5641885333009195e-14
0.0002,0.015522372763146953,500,461,0,15427.0,0,0,0,6,655,9.423706630540936e-13,7.981409963911594e-13,18724528.0,386,52810229.0,1e-14,436,1.0847603484216092e-14
0.0002,0.015522372763146953,500,429,0,21451.0,0,0,0,8,665,1.1736538577683144e-12,9.92206885486745e-13,18724528.0,366,61471827.0,1e-14,399,1.2626758440042545e-14
0.0002,0.015522372763146953,500,-1,0,5519.0,0,0,0,7,626,4.101031123507452e-13,3.5599457606788487e-13,18724528.0,432,20832371.0,1e-14,-1,4.279119869828291e-15
0.0002,0.015522372763146953,500,487,0,16023.0,0,0,0,8,690,8.810957683929443e-13,7.44359962553951e-13,18724528.0,419,49634658.0,1e-14,455,1.0195318203575189e-14
0.0002,0.015522372763146953,500,494,0,19505.0,0,0,0,6,727,1.2315100814419791e-12,1.041299295568427e-12,18724528.0,426,64575133.0,1e-14,470,1.3264199966345862e-14
0.0002,0.015522372763146953,500,230,0,23938.0,1,0,0,11,760,1.295220375769589e-12,1.1268764173575358e-12,18724528.0,169,84096463.0,1e-14,210,1.7274022520316097e-14
0.0002,0.015522372763146953,500,458,0,12880.0,0,0,0,11,638,7.926124492974772e-13,6.706004754416217e-13,18724528.0,360,41593501.0,1e-14,-1,8.543606322334738e-15
0.0002,0.015522372763146953,500,394,0,23001.0,1,0,0,10,717,1.4889960741831286e-12,1.2485269221160733e-12,18724528.0,336,84006550.0,1e-14,368,1.725555373897306e-14
0.0002,0.015522372763146953,500,-1,0,9210.0,0,0,0,8,589,5.176769694185514e-13,4.463930529260786e-13,18724528.0,364,27039139.0,1e-14,-1,5.554034965964704e-15
0.0002,0.015522372763146953,500,408,0,22056.0,0,0,0,8,671,1.39099277830601e-12,1.1795735314216638e-12,18724528.0,351,72854648.0,1e-14,381,1.4964872306956608e-14
0.0002,0.015522372763146953,500,419,0,23929.0,0,0,0,11,683,1.309968705091815e-12,1.1052246580855884e-12,18724528.0,360,66640665.0,1e-14,390,1.368847519756973e-14
0.0002,0.015522372763146953,500,474,0,14581.0,0,0,0,5,722,8.681927807588519e-13,7.473507131534876e-13,18724528.0,400,47957018.0,1e-14,-1,9.850718798235352e-15
0.0002,0.015522372763146953,500,455,0,27176.0,0,0,0,10,736,1.5015205574817187e-12,1.2571071131513514e-12,18724528.0,406,74586685.0,1e-14,434,1.5320645250035344e-14
0.0002,0.015522372763146953,500,-1,0,6085.0,0,0,0,7,596,5.242647804165535e-13,4.498215973317047e-13,18724528.0,399,30663972.0,1e-14,-1,6.298601914926458e-15
0.0002,0.015522372763146953,500,451,0,14828.0,0,0,0,8,629,8.230511842243646e-13,6.991254194398695e-13,18724528.0,361,42904261.0,1e-14,-1,8.812845918757843e-15
0.0002,0.015522372763146953,500,408,0,19942.0,0,0,0,9,700,1.1289288102770509e-12,9.641765624236533e-13,18724528.0,347,64268607.0,1e-14,377,1.3201237306108159e-14
0.0002,0.015522372763146953,500,444,0,27135.0,1,0,0,10,702,1.4105036115388549e-12,1.1764260523209747e-12,18724528.0,364,68902176.0,1e-14,431,1.4153005934658426e-14
0.0002,0.015522372763146953,500,422,0,24650.0,0,0,0,5,685,1.5208027720434898e-12,1.277323765476515e-12,18724528.0,365,85595101.0,1e-14,395,1.75818536185372e-14
0.0002,0.015522372763146953,500,-1,0,9022.0,0,0,0,6,676,5.184715370091566e-13,4.430581639316298e-13,18724528.0,470,23601261.0,1e-14,-1,4.84786992791668e-15
0.0002,0.015522372763146953,500,419,0,23076.0,0,0,0,14,659,1.4428859373133882e-12,1.20528600192374e-12,18724528.0,361,81631812.0,1e-14,394,1.676776535610314e-14
0.0002,0.015522372763146953,500,408,0,27252.0,0,0,0,14,679,1.5213164417388444e-12,1.2707400115577984e-12,18724528.0,348,71392784.0,1e-14,382,1.466459485464997e-14
0.0002,0.015522372763146953,500,440,0,16507.0,0,0,0,11,650,9.095192341772637e-13,7.684020260841653e-13,18724528.0,363,48166662.0,1e-14,-1,9.893781194061077e-15
0.0002,0.015522372763146953,500,503,0,15155.0,0,0,0,4,715,8.404993325177321e-13,7.26657836091201e-13,18724528.0,424,46585251.0,1e-14,-1,9.568947922204263e-15
0.0002,0.015522372763146953,500,-1,0,5238.0,0,0,0,5,617,2.2551720309642446e-13,1.9816361673409055e-13,18724528.0,-1,12126208.0,1e-14,-1,2.4908109402655513e-15
0.0002,0.015522372763146953,500,-1,0,9305.0,0,0,0,4,613,5.148664141708479e-13,4.427013590023528e-13,18724528.0,422,31329862.0,1e-14,-1,6.435380543250613e-15
0.0002,0.015522372763146953,500,439,0,21157.0,1,0,0,7,663,1.2155198899245405e-12,1.021094134917994e-12,18724528.0,371,59766782.0,1e-14,415,1.2276529849237797e-14
0.0002,0.015522372763146953,500,-1,0,7684.0,0,0,0,10,627,6.284014108282684e-13,5.389295168700354e-13,18724528.0,382,31187159.0,1e-14,-1,6.40606831360647e-15
0.0002,0.015522372763146953,500,-1,0,3960.0,0,0,0,4,568,2.780101323527516e-13,2.419559724274523e-13,18724528.0,-1,16667749.0,1e-14,-1,3.423676351156122e-15
0.0002,0.015522372763146953,500,-1,0,2988.0,0,0,0,7,595,3.350034373273958e-13,2.919266663286645e-13,18724528.0,-1,18082342.0,1e-14,-1,3.714243997729814e-15
0.0002,0.015522372763146953,500,430,0,25734.0,1,0,0,4,693,1.5561266069608927e-12,1.30719662435321e-12,18724528.0,372,84691598.0,1e-14,403,1.739626755923797e-14
0.0002,0.015522372763146953,500,-1,0,10026.0,0,0,0,10,589,5.627940374526504e-13,4.798376874103432e-13,18724528.0,374,29899325.0,1e-14,-1,6.1415378836117e-15
0.0002,0.015522372763146953,500,-1,0,8398.0,0,0,0,7,660,5.117492368519487e-13,4.4336990803929845e-13,18724528.0,433,25071205.0,1e-14,-1,5.149807070738054e-15
0.0002,0.015522372763146953,500,-1,0,9739.0,0,0,0,11,601,5.249685799848038e-13,4.515843490854936e-13,18724528.0,359,27374704.0,1e-14,-1,5.622962447100621e-15
0.0002,0.015522372763146953,500,450,0,16030.0,0,0,0,5,643,9.250604132693336e-13,7.831827339109504e-13,18724528.0,374,48145381.0,1e-14,-1,9.889409922545711e-15
0.0002,0.015522372763146953,500,469,0,15043.0,0,0,0,6,720,1.1030393334731028e-12,9.260877078996716e-13,18724528.0,387,49499122.0,1e-14,466,1.0167478127633894e-14
0.0002,0.015522372763146953,500,420,0,27813.0,0,0,0,10,682,1.5949120711201353e-12,1.3332109907784828e-12,18724528.0,360,82683676.0,1e-14,395,1.698382583922132e-14
0.0002,0.015522372763146953,500,-1,0,6049.0,0,0,0,7,653,4.748785393583167e-13,4.057841896581217e-13,18724528.0,475,21522502.0,1e-14,-1,4.4208777751039085e-15
0.0002,0.015522372763146953,500,431,0,15646.0,0,0,0,8,629,9.32538195921746e-13,7.91160580394754e-13,18724528.0,354,48449196.0,1e-14,-1,9.951815723750569e-15
0.0002,0.015522372763146953,500,468,0,14676.0,0,0,0,7,705,9.727451755581271e-13,8.287086061304551e-13,18724528.0,399,51936615.0,1e-14,435,1.0668156841970708e-14
0.0002,0.015522372763146953,500,458,0,12342.0,0,0,0,5,740,1.1698164176961278e-12,9.989993691261345e-13,18724528.0,397,64063728.0,1e-14,428,1.3159153675790193e-14
0.0002,0.015522372763146953,500,-1,0,2349.0,0,0,0,9,611,1.2075821030944286e-13,1.0787547512241328e-13,18724528.0,-1,8592606.0,1e-14,-1,1.7649834993916818e-15
0.0002,0.015522372763146953,500,468,0,13548.0,0,0,0,9,667,8.121157177924163e-13,6.862188550299843e-13,18724528.0,367,41316057.0,1e-14,-1,8.486617315506638e-15
0.0002,0.015522372763146953,500,-1,0,1817.0,0,0,0,5,503,9.196457089112664e-14,8.285703127854647e-14,18724528.0,-1,5651548.0,1e-14,-1,1.1608688872758815e-15
0.0002,0.015522372763146953,500,226,0,20651.0,1,0,0,10,720,1.2346567006024939e-12,1.0776881737763256e-12,18724528.0,164,84596465.0,1e-14,206,1.737672655209211e-14
0.0002,0.015522372763146953,500,-1,0,2025.0,0,0,0,3,613,1.017388342382166e-13,9.1266605289127e-14,18724528.0,-1,5031362.0,1e-14,-1,1.0334781915365763e-15
0.0002,0.015522372763146953,500,422,0,17366.0,0,0,0,8,644,1.0822854754400581e-12,9.134200077482688e-13,18724528.0,357,63025473.0,1e-14,397,1.294588857982735e-14
0.0002,0.015522372763146953,500,474,0,11889.0,0,0,0,4,671,7.524551827326022e-13,6.446194013976608e-13,18724528.0,368,38251468.0,1e-14,-1,7.857128541388832e-15
0.0002,0.015522372763146953,500,422,0,16792.0,0,0,0,12,653,1.0841079610535684e-12,9.1589812324046e-13,18724528.0,356,55136593.0,1e-14,390,1.1325455497165227e-14
0.0002,0.015522372763146953,500,439,0,18835.0,0,0,0,11,688,1.3559151718279386e-12,1.1442967306529095e-12,18724528.0,380,71930773.0,1e-14,410,1.4775101691324937e-14
0.0002,0.015522372763146953,500,472,0,13542.0,0,0,0,6,687,1.0265322361688862e-12,8.653987035916061e-13,18724528.0,400,53210768.0,1e-14,446,1.0929877095488715e-14
0.0002,0.015522372763146953,500,427,0,20856.0,1,0,0,11,730,1.4855179642966453e-12,1.2526338367282652e-12,18724528.0,376,75375284.0,1e-14,402,1.5482629195608633e-14
0.0002,0.015522372763146953,500,438,0,18683.0,0,0,0,5,703,1.3203706701700188e-12,1.103939779788114e-12,18724528.0,378,66181332.0,1e-14,413,1.3594124872915468e-14
0.0002,0.015522372763146953,500,433,0,16419.0,0,0,0,5,712,1.405427182918777e-12,1.1914814244337998e-12,18724528.0,376,80811185.0,1e-14,407,1.6599202627385522e-14
0.0002,0.015522372763146953,500,449,0,18210.0,0,0,0,5,815,1.5630205417121162e-12,1.3239446440077112e-12,18724528.0,393,87526655.0,1e-14,425,1.7978608798302684e-14
0.0002,0.015522372763146953,500,395,0,18532.0,0,0,0,15,674,1.5595797578134137e-12,1.3139705189844435e-12,18724528.0,341,92252831.0,1e-14,369,1.8949399575305746e-14
0.0002,0.015522372763146953,500,423,0,9024.0,0,0,0,8,654,1.0322828900279275e-12,8.73190395570035e-13,18724528.0,354,52607972.0,1e-14,391,1.0806058431686457e-14
0.0002,0.015522372763146953,500,231,0,9666.0,1,0,0,8,643,1.1672449441535947e-12,1.0225430620438288e-12,18724528.0,169,84038461.0,1e-14,211,1.7262108489470066e-14
0.0002,0.015522372763146953,500,399,0,9661.0,0,0,0,12,676,1.2466287345508951e-12,1.0476808967001006e-12,18724528.0,340,63972325.0,1e-14,369,1.3140378837656702e-14
0.0002,0.015522372763146953,500,444,0,8986.0,0,0,0,9,681,1.201012713839514e-12,1.0172502197816023e-12,18724528.0,391,71425756.0,1e-14,417,1.467136754223067e-14
0.0002,0.015522372763146953,500,404,0,12878.0,1,0,0,12,710,1.6433978684519533e-12,1.380063225317409e-12,18724528.0,348,88684198.0,1e-14,377,1.8216376513340063e-14
0.0002,0.015522372763146953,500,405,0,12887.0,1,0,0,6,756,1.9369302840737764e-12,1.6134912585499752e-12,18724528.0,348,95025642.0,1e-14,379,1.9518955035189707e-14
