Dx,Dt,iNstep,thrCrossTimeStep,avalStatus,computeTime,streamer,classicStreamer,elecLimit,nCluster,size,finalChargesTot,totalInducedCharge,ElecThr,ElecThrReachedTime,ElecMax,InducedChargeThr,InducedChargeThrTime,ChargeMax
0.0002,0.016585543392311382,500,-1,0,68.0,0,0,0,7,284,1.5570690566736935e-17,1.5569127917907168e-17,18724528.0,-1,828.0,1e-14,-1,1.7007719631230769e-19
0.0002,0.016585543392311382,500,-1,0,2356.0,0,0,0,6,745,8.604039371847436e-14,8.111382482837202e-14,18724528.0,-1,3564282.0,1e-14,-1,7.321293350560685e-16
0.0002,0.016585543392311382,500,-1,0,2377.0,0,0,0,10,837,5.928432430157288e-14,5.6632663119218353e-14,18724528.0,-1,2627678.0,1e-14,-1,5.39744090641947e-16
0.0002,0.016585543392311382,500,-1,0,2428.0,0,0,0,12,732,7.052047817868289e-14,6.670997693598752e-14,18724528.0,-1,3351978.0,1e-14,-1,6.885205559668313e-16
0.0002,0.016585543392311382,500,-1,0,3113.0,0,0,0,9,827,1.1955619342183659e-13,1.1214718520025347e-13,18724528.0,-1,5556504.0,1e-14,-1,1.1413461613745448e-15
0.0002,0.016585543392311382,500,-1,0,3140.0,0,0,0,8,779,1.2525352027435908e-13,1.1708877769041318e-13,18724528.0,-1,5786273.0,1e-14,-1,1.1885423779439681e-15
0.0002,0.016585543392311382,500,-1,0,3185.0,0,0,0,5,847,1.1171507616954797e-13,1.048510817323178e-13,18724528.0,-1,4889356.0,1e-14,-1,1.0043091307400475e-15
0.0002,0.016585543392311382,500,-1,0,3806.0,0,0,0,12,787,1.4737854312895855e-13,1.369754724893377e-13,18724528.0,-1,4982665.0,1e-14,-1,1.0234754750766481e-15
0.0002,0.016585543392311382,500,-1,0,3959.0,0,0,0,10,811,1.488201123097211e-13,1.379126093951034e-13,18724528.0,-1,4468671.0,1e-14,-1,9.17897385171638e-16
0.0002,0.016585543392311382,500,-1,0,4907.0,0,0,0,6,815,2.1040398609016586e-13,1.9407898701899211e-13,18724528.0,-1,7201009.0,1e-14,-1,1.479139397753254e-15
0.0002,0.016585543392311382,500,-1,0,4906.0,0,0,0,7,894,2.0495506786944051e-13,1.8899392423355545e-13,18724528.0,-1,7185142.0,1e-14,-1,1.475880201045661e-15
0.0002,0.016585543392311382,500,-1,0,5285.0,0,0,0,15,851,2.3806870566361485e-13,2.1928726673851436e-13,18724528.0,-1,8410690.0,1e-14,-1,1.727616635570004e-15
0.0002,0.016585543392311382,500,-1,0,1956.0,0,0,0,8,755,3.513390264627137e-14,3.399361602323861e-14,18724528.0,-1,1965693.0,1e-14,-1,4.0376757759749876e-16
0.0002,0.016585543392311382,500,-1,0,6420.0,0,0,0,9,944,2.854678676691674e-13,2.609803215751649e-13,18724528.0,-1,8467326.0,1e-14,-1,1.739250080123559e-15
0.0002,0.016585543392311382,500,-1,0,8254.0,0,0,0,12,838,3.968291080913342e-13,3.599742475962683e-13,18724528.0,-1,16836081.0,1e-14,-1,3.4582529630035197e-15
0.0002,0.016585543392311382,500,-1,0,8322.0,0,0,0,9,802,4.0515828938301157e-13,3.6879878293240343e-13,18724528.0,-1,14116318.0,1e-14,-1,2.8995939464890865e-15
0.0002,0.016585543392311382,500,-1,0,5815.0,0,0,0,9,895,2.7869680465435546e-13,2.563361985573282e-13,18724528.0,-1,10501816.0,1e-14,-1,2.1571490597436397e-15
0.0002,0.016585543392311382,500,-1,0,9550.0,0,0,0,10,877,5.276473007564973e-13,4.796980533272385e-13,18724528.0,-1,17452193.0,1e-14,-1,3.5848068296392284e-15
0.0002,0.016585543392311382,500,-1,0,9664.0,0,0,0,11,884,5.147063686534189e-13,4.674715526229607e-13,18724528.0,-1,16331823.0,1e-14,-1,3.3546747180058705e-15
0.0002,0.016585543392311382,500,-1,0,9822.0,0,0,0,6,920,5.367894658358688e-13,4.829391957763285e-13,18724528.0,-1,14886015.0,1e-14,-1,3.057695284375553e-15
0.0002,0.016585543392311382,500,-1,0,10103.0,0,0,0,8,866,5.547106041527669e-13,5.008579278634155e-13,18724528.0,-1,16702994.0,1e-14,-1,3.430915929397703e-15
0.0002,0.016585543392311382,500,-1,0,1941.0,0,0,0,5,823,5.757253778591604e-14,5.5120475563184246e-14,18724528.0,-1,2237755.0,1e-14,-1,4.59651082649575e-16
0.0002,0.016585543392311382,500,-1,0,11043.0,0,0,0,9,896,5.941666198424526e-13,5.388319796504179e-13,18724528.0,544,23297332.0,1e-14,-1,4.785440710286241e-15
0.0002,0.016585543392311382,500,-1,0,8783.0,0,0,0,7,826,4.650730627375596e-13,4.209349913106792e-13,18724528.0,-1,15365660.0,1e-14,-1,3.1562178409277456e-15
0.0002,0.016585543392311382,500,-1,0,8965.0,0,0,0,11,817,4.5097673441234934e-13,4.0998669408206385e-13,18724528.0,-1,14272365.0,1e-14,-1,2.9316471303694555e-15
0.0002,0.016585543392311382,500,-1,0,8206.0,0,0,0,10,863,4.059516810171566e-13,3.7005518352238796e-13,18724528.0,-1,12571271.0,1e-14,-1,2.582230103577561e-15
0.0002,0.016585543392311382,500,-1,0,11346.0,0,0,0,13,926,6.1041128957028e-13,5.50076502045421e-13,18724528.0,584,20636947.0,1e-14,-1,4.2389783649827165e-15
0.0002,0.016585543392311382,500,-1,0,11422.0,0,0,0,12,890,6.630738583000864e-13,5.984562539469897e-13,18724528.0,541,20644452.0,1e-14,-1,4.240519946333349e-15
0.0002,0.016585543392311382,500,-1,0,480.0,0,0,0,9,582,1.0671873686013293e-15,1.0639739366597502e-15,18724528.0,-1,49395.0,1e-14,-1,1.0146090714790384e-17
0.0002,0.016585543392311382,500,-1,0,11792.0,0,0,0,5,888,6.642974133694506e-13,5.996307121591517e-13,18724528.0,628,22890973.0,1e-14,-1,4.701971628865621e-15
