Dx,Dt,iNstep,thrCrossTimeStep,avalStatus,computeTime,streamer,classicStreamer,elecLimit,nCluster,size,finalChargesTot,totalInducedCharge,ElecThr,ElecThrReachedTime,ElecMax,InducedChargeThr,InducedChargeThrTime,ChargeMax
0.0002,0.014960096399715723,500,350,0,43801.0,1,0,0,13,659,2.2372214947628854e-12,1.8036922871200869e-12,18724528.0,300,138484895.0,1e-14,323,2.844580032995687e-14
0.0002,0.014960096399715723,500,372,0,18887.0,1,0,0,11,624,1.5989485171229506e-12,1.2983268245452209e-12,18724528.0,315,101652225.0,1e-14,344,2.0880103172594056e-14
0.0002,0.014960096399715723,500,347,0,45948.0,1,0,0,7,623,2.3679721279591406e-12,1.9270154123300214e-12,18724528.0,299,157126561.0,1e-14,323,3.227493352786812e-14
0.0002,0.014960096399715723,500,-1,0,2789.0,0,0,0,5,507,2.3422665152855807e-13,1.997787744617492e-13,18724528.0,-1,16167776.0,1e-14,-1,3.320978276190118e-15
0.0002,0.014960096399715723,500,388,0,35305.0,1,0,0,9,684,1.7748264792666695e-12,1.4582458544422826e-12,18724528.0,334,116264790.0,1e-14,368,2.388162984666574e-14
0.0002,0.014960096399715723,500,413,0,12722.0,1,0,0,5,765,1.1180408658375605e-12,9.571649432074484e-13,18724528.0,360,94057835.0,1e-14,388,1.9320160468605838e-14
0.0002,0.014960096399715723,500,342,0,24626.0,1,0,0,14,609,1.503544478171912e-12,1.2278639344227474e-12,18724528.0,291,94556564.0,1e-14,316,1.9422603016962907e-14
0.0002,0.014960096399715723,500,355,0,24070.0,1,0,0,7,638,1.7153434799455273e-12,1.399521276092422e-12,18724528.0,304,114984808.0,1e-14,328,2.3618712274334565e-14
0.0002,0.014960096399715723,500,340,0,25022.0,1,0,0,11,613,1.5318157971688787e-12,1.2391322304157347e-12,18724528.0,284,100340379.0,1e-14,315,2.0610640503906223e-14
0.0002,0.014960096399715723,500,354,0,25554.0,1,0,0,11,638,1.852599002263257e-12,1.4976446332115353e-12,18724528.0,304,120665379.0,1e-14,326,2.4785542695992762e-14
0.0002,0.014960096399715723,500,429,0,18811.0,1,0,0,7,718,9.487435626170877e-13,8.043317604864775e-13,18724528.0,369,69218352.0,1e-14,395,1.4217950774780696e-14
0.0002,0.014960096399715723,500,346,0,31514.0,1,0,0,10,607,1.615531812808116e-12,1.3056375388766655e-12,18724528.0,290,102142602.0,1e-14,321,2.0980830159666556e-14
0.0002,0.014960096399715723,500,367,0,24753.0,1,0,0,6,669,1.9941495205819545e-12,1.6235403343872086e-12,18724528.0,317,130810455.0,1e-14,339,2.6869414776252764e-14
0.0002,0.014960096399715723,500,-1,0,12673.0,0,0,0,5,652,6.184829877490232e-13,5.23838482129463e-13,18724528.0,391,44900264.0,1e-14,-1,9.222839389858018e-15
0.0002,0.014960096399715723,500,336,0,15123.0,0,0,0,12,580,1.378684212321693e-12,1.1281626942210285e-12,18724528.0,284,91210632.0,1e-14,308,1.8735324353180727e-14
0.0002,0.014960096399715723,500,388,0,8694.0,0,0,0,6,550,8.024574717420799e-13,6.592853235347889e-13,18724528.0,305,56591373.0,1e-14,341,1.1624277844570086e-14
0.0002,0.014960096399715723,500,370,0,19146.0,0,0,0,3,590,1.0674607286670274e-12,8.726352587238704e-13,18724528.0,312,65519706.0,1e-14,338,1.3458222101070874e-14
0.0002,0.014960096399715723,500,325,0,13772.0,0,0,0,10,580,1.3583359565637328e-12,1.1123376424695084e-12,18724528.0,272,91089683.0,1e-14,296,1.8710480552677404e-14
0.0002,0.014960096399715723,500,-1,0,6045.0,0,0,0,6,546,5.115588399496378e-13,4.2439916231088423e-13,18724528.0,300,33989486.0,1e-14,-1,6.981686573643036e-15
0.0002,0.014960096399715723,500,395,0,18080.0,1,0,0,7,709,1.9218037842028027e-12,1.5658377845536298e-12,18724528.0,324,110332528.0,1e-14,376,2.266310027088066e-14
0.0002,0.014960096399715723,500,340,0,22271.0,1,0,0,9,582,1.0944988891898476e-12,8.958423132771308e-13,18724528.0,282,74948712.0,1e-14,309,1.5395008217607018e-14
0.0002,0.014960096399715723,500,343,0,18545.0,1,0,0,8,618,1.626920093137262e-12,1.3305173150595845e-12,18724528.0,292,109609773.0,1e-14,318,2.251464115974454e-14
0.0002,0.014960096399715723,500,-1,0,8247.0,0,0,0,6,515,3.7713928216624994e-13,3.120445114011064e-13,18724528.0,340,21417289.0,1e-14,-1,4.399266262959451e-15
0.0002,0.014960096399715723,500,369,0,43771.0,1,0,0,10,685,2.2200314601826816e-12,1.8017941884232139e-12,18724528.0,323,144136031.0,1e-14,345,2.96065845894491e-14
0.0002,0.014960096399715723,500,389,0,22629.0,1,0,0,6,629,1.2666877982745805e-12,1.0388805284777991e-12,18724528.0,326,81990185.0,1e-14,366,1.684137776561283e-14
0.0002,0.014960096399715723,500,-1,0,368.0,0,0,0,5,369,3.580842264462877e-15,3.5088572123581475e-15,18724528.0,-1,389751.0,1e-14,-1,8.005767794676116e-17
0.0002,0.014960096399715723,500,-1,0,6295.0,0,0,0,11,514,5.494709597598865e-13,4.547958979816939e-13,18724528.0,299,35704529.0,1e-14,-1,7.333968826052514e-15
0.0002,0.014960096399715723,500,205,0,27513.0,1,0,0,6,690,1.5877480580947152e-12,1.3564229835216105e-12,18724528.0,144,120182454.0,1e-14,181,2.4686346403687062e-14
0.0002,0.014960096399715723,500,347,0,19011.0,1,0,0,7,641,1.5768360793646594e-12,1.2978785976817994e-12,18724528.0,295,96076832.0,1e-14,319,1.973487707382681e-14
0.0002,0.014960096399715723,500,332,0,36506.0,1,0,0,11,606,1.837314967362172e-12,1.505145779847813e-12,18724528.0,281,137688113.0,1e-14,307,2.8282135536922942e-14
0.0002,0.014960096399715723,500,367,0,12217.0,1,0,0,7,675,1.802617689441324e-12,1.4696473055442105e-12,18724528.0,317,120341067.0,1e-14,343,2.4718926662550212e-14
0.0002,0.014960096399715723,500,366,0,35978.0,1,0,0,7,629,1.7921976331202895e-12,1.4701580523169888e-12,18724528.0,318,120218860.0,1e-14,341,2.4693824459736526e-14
0.0002,0.014960096399715723,500,421,0,9189.0,0,0,0,6,620,7.676933304774712e-13,6.32842061308188e-13,18724528.0,306,48740700.0,1e-14,354,1.0011692756400123e-14
0.0002,0.014960096399715723,500,-1,0,68.0,0,0,0,6,415,1.1886877857305253e-14,1.1322386453483907e-14,18724528.0,-1,877095.0,1e-14,-1,1.8016166485452115e-16
0.0002,0.014960096399715723,500,340,0,29589.0,1,0,0,10,615,1.6939466512340436e-12,1.3833679009858414e-12,18724528.0,289,112302026.0,1e-14,315,2.3067649423033663e-14
0.0002,0.014960096399715723,500,323,0,25811.0,1,0,0,7,670,2.4516107147223083e-12,1.986825595881986e-12,18724528.0,270,156195750.0,1e-14,299,3.2083738207606433e-14
0.0002,0.014960096399715723,500,355,0,27839.0,0,0,0,13,640,1.4898895585067856e-12,1.2156955420759973e-12,18724528.0,305,101599954.0,1e-14,329,2.0869366330651488e-14
0.0002,0.014960096399715723,500,333,0,34109.0,1,0,0,12,595,1.9021564036301956e-12,1.5556473540976601e-12,18724528.0,284,129857393.0,1e-14,308,2.667364893945108e-14
0.0002,0.014960096399715723,500,-1,0,8045.0,0,0,0,4,521,5.805087143776615e-13,4.797487261626277e-13,18724528.0,287,31503108.0,1e-14,-1,6.470966526284818e-15
0.0002,0.014960096399715723,500,350,0,16053.0,0,0,0,6,565,1.2478015312313015e-12,1.0217022548163898e-12,18724528.0,297,87502284.0,1e-14,320,1.797360281840979e-14
0.0002,0.014960096399715723,500,359,0,28188.0,1,0,0,12,732,1.7895716827014865e-12,1.4424390975954447e-12,18724528.0,296,105976660.0,1e-14,339,2.1768373438819676e-14
0.0002,0.014960096399715723,500,351,0,23440.0,1,0,0,7,604,1.6069790200577008e-12,1.3029004337982465e-12,18724528.0,300,102982061.0,1e-14,323,2.1153261117564057e-14
0.0002,0.014960096399715723,500,345,0,25640.0,1,0,0,10,608,1.8406768292795748e-12,1.4925810103959236e-12,18724528.0,297,122145679.0,1e-14,318,2.508960703621151e-14
0.0002,0.014960096399715723,500,344,0,25000.0,1,0,0,12,644,2.1230710871220782e-12,1.7194178411410967e-12,18724528.0,295,135243761.0,1e-14,318,2.7780047934313774e-14
0.0002,0.014960096399715723,500,354,0,22242.0,1,0,0,9,584,1.3739293664038676e-12,1.1273323733645286e-12,18724528.0,300,89904187.0,1e-14,324,1.8466971089006547e-14
0.0002,0.014960096399715723,500,327,0,19577.0,1,0,0,8,601,1.90943501150722e-12,1.5486868858257113e-12,18724528.0,280,128556335.0,1e-14,303,2.640640220408911e-14
0.0002,0.014960096399715723,500,344,0,25054.0,1,0,0,9,622,2.002464624493715e-12,1.6173681597148073e-12,18724528.0,296,129400016.0,1e-14,319,2.6579700391362026e-14
0.0002,0.014960096399715723,500,-1,0,2719.0,0,0,0,7,466,3.712444763805275e-13,3.0944970514553055e-13,18724528.0,310,25942063.0,1e-14,-1,5.328687610624703e-15
0.0002,0.014960096399715723,500,357,0,12692.0,1,0,0,8,605,1.369249261813756e-12,1.1314490558146954e-12,18724528.0,304,100336558.0,1e-14,333,2.060985564283484e-14
0.0002,0.014960096399715723,500,338,0,28443.0,1,0,0,8,669,2.416526212928533e-12,1.9476113635053956e-12,18724528.0,288,136497221.0,1e-14,311,2.8037517695774708e-14
0.0002,0.014960096399715723,500,394,0,15579.0,1,0,0,4,699,1.7643447331940746e-12,1.4830021615455552e-12,18724528.0,341,130444663.0,1e-14,369,2.6794278450415234e-14
0.0002,0.014960096399715723,500,383,0,11592.0,1,0,0,8,629,1.2460025209952477e-12,1.0156502209912971e-12,18724528.0,327,74638752.0,1e-14,352,1.5331340188900545e-14
0.0002,0.014960096399715723,500,-1,0,5223.0,0,0,0,8,537,5.682524539096494e-13,4.758421286933297e-13,18724528.0,305,36303817.0,1e-14,-1,7.457066921250111e-15
0.0002,0.014960096399715723,500,355,0,19561.0,1,0,0,6,602,1.8969951750951764e-12,1.5531969359198899e-12,18724528.0,306,133173595.0,1e-14,329,2.7354820845930863e-14
0.0002,0.014960096399715723,500,326,0,23137.0,1,0,0,15,604,2.1888124092304467e-12,1.7720640008200566e-12,18724528.0,278,146396247.0,1e-14,300,3.0070849324159515e-14
0.0002,0.014960096399715723,500,330,0,21572.0,1,0,0,12,652,2.2393822511846125e-12,1.8065617849217357e-12,18724528.0,278,138520136.0,1e-14,302,2.8453039086569504e-14
0.0002,0.014960096399715723,500,389,0,20775.0,1,0,0,9,675,2.108893043687884e-12,1.7205098774419426e-12,18724528.0,343,132824772.0,1e-14,366,2.7283170075581545e-14
0.0002,0.014960096399715723,500,353,0,10872.0,1,0,0,4,723,1.3745780155655114e-12,1.170759246016731e-12,18724528.0,302,106252345.0,1e-14,327,2.1825001134309234e-14
0.0002,0.014960096399715723,500,349,0,14143.0,1,0,0,11,643,2.09170027411026e-12,1.6979594857897775e-12,18724528.0,295,139581274.0,1e-14,327,2.867100451644929e-14
0.0002,0.014960096399715723,500,363,0,10329.0,1,0,0,5,603,1.3730099393509683e-12,1.1323278932177877e-12,18724528.0,310,94510249.0,1e-14,335,1.941308958055324e-14
0.0002,0.014960096399715723,500,345,0,19621.0,1,0,0,14,693,2.2826546440770706e-12,1.8372781262845046e-12,18724528.0,293,140373366.0,1e-14,317,2.8833705949518623e-14
0.0002,0.014960096399715723,500,384,0,20874.0,1,0,0,8,691,2.2631800243463856e-12,1.831473221864581e-12,18724528.0,319,133350019.0,1e-14,360,2.739105961317991e-14
0.0002,0.014960096399715723,500,351,0,14120.0,1,0,0,9,618,2.3346315769902174e-12,1.8919696574639058e-12,18724528.0,303,150507805.0,1e-14,325,3.0915393112946276e-14
0.0002,0.014960096399715723,500,358,0,8603.0,0,0,0,8,594,1.4549846863731132e-12,1.1864377262488376e-12,18724528.0,309,95156267.0,1e-14,330,1.9545786356165897e-14
0.0002,0.014960096399715723,500,354,0,8563.0,1,0,0,8,598,1.5042435915793461e-12,1.224983332242941e-12,18724528.0,299,98026155.0,1e-14,325,2.0135282134874036e-14
0.0002,0.014960096399715723,500,364,0,10563.0,1,0,0,13,627,1.7593234679212593e-12,1.4350863316007456e-12,18724528.0,313,119722350.0,1e-14,338,2.459183771004929e-14
0.0002,0.014960096399715723,500,310,0,18742.0,1,0,0,11,654,2.467465855291734e-12,1.988895771170124e-12,18724528.0,257,138256784.0,1e-14,281,2.8398944678594576e-14
0.0002,0.014960096399715723,500,327,0,16263.0,1,0,0,8,647,2.286613233751355e-12,1.8380593741758522e-12,18724528.0,277,144903619.0,1e-14,301,2.976425272346235e-14
0.0002,0.014960096399715723,500,349,0,10142.0,1,0,0,11,686,2.0517173259904152e-12,1.6776508505215779e-12,18724528.0,298,135484104.0,1e-14,323,2.7829416127059306e-14
0.0002,0.014960096399715723,500,345,0,10811.0,1,0,0,3,663,2.0937897408675625e-12,1.7162360849475199e-12,18724528.0,296,137864354.0,1e-14,319,2.83183367146467e-14
