Dx,Dt,iNstep,thrCrossTimeStep,avalStatus,computeTime,streamer,classicStreamer,elecLimit,nCluster,size,finalChargesTot,totalInducedCharge,ElecThr,ElecThrReachedTime,ElecMax,InducedChargeThr,InducedChargeThrTime,ChargeMax
0.0002,0.016152421797442428,500,543,0,18823.0,0,0,0,10,778,9.309087497747139e-13,8.136179823834203e-13,18724528.0,451,33599212.0,1e-14,-1,6.901521467708745e-15
0.0002,0.016152421797442428,500,538,0,20631.0,0,0,0,5,789,1.1218058041371907e-12,9.80063886866816e-13,18724528.0,464,46272142.0,1e-14,-1,9.50463306609297e-15
0.0002,0.016152421797442428,500,500,0,21036.0,0,0,0,9,758,1.1165956024075542e-12,9.82789415146059e-13,18724528.0,430,48266501.0,1e-14,-1,9.914288847687435e-15
0.0002,0.016152421797442428,500,-1,0,5560.0,0,0,0,6,751,3.5106495630418276e-13,3.1063217400747364e-13,18724528.0,-1,12810672.0,1e-14,-1,2.6314048027011876e-15
0.0002,0.016152421797442428,500,538,0,22271.0,0,0,0,7,821,1.1147294324250873e-12,9.848850372128694e-13,18724528.0,466,46094454.0,1e-14,-1,9.46813466409014e-15
0.0002,0.016152421797442428,500,507,0,22604.0,0,0,0,8,761,1.1298583495284766e-12,9.8943989564369e-13,18724528.0,433,47381054.0,1e-14,-1,9.73241162154837e-15
0.0002,0.016152421797442428,500,506,0,23254.0,0,0,0,13,804,1.1623882162437728e-12,1.0155843117691056e-12,18724528.0,441,48972945.0,1e-14,486,1.0059397561300535e-14
0.0002,0.016152421797442428,500,559,0,15917.0,0,0,0,5,765,8.013576295517881e-13,7.022861653195267e-13,18724528.0,466,31507341.0,1e-14,-1,6.47183601513988e-15
0.0002,0.016152421797442428,500,551,0,11845.0,0,0,0,9,744,8.364114363143647e-13,7.325332958954413e-13,18724528.0,452,30784637.0,1e-14,-1,6.323387379773107e-15
0.0002,0.016152421797442428,500,546,0,21604.0,0,0,0,9,792,1.0526141569637247e-12,9.156743230418732e-13,18724528.0,474,45199655.0,1e-14,-1,9.284336469424615e-15
0.0002,0.016152421797442428,500,-1,0,14503.0,0,0,0,6,776,6.862812082694593e-13,6.059742194889875e-13,18724528.0,496,28474822.0,1e-14,-1,5.848934651270553e-15
0.0002,0.016152421797442428,500,-1,0,8551.0,0,0,0,7,727,4.898004764165306e-13,4.364768451500531e-13,18724528.0,445,20618772.0,1e-14,-1,4.2352450883607664e-15
0.0002,0.016152421797442428,500,-1,0,9987.0,0,0,0,6,782,7.060112745002722e-13,6.238858493902168e-13,18724528.0,502,27737922.0,1e-14,-1,5.697570054697439e-15
0.0002,0.016152421797442428,500,521,0,10879.0,0,0,0,8,741,8.188376412327415e-13,7.225355972798407e-13,18724528.0,422,32942721.0,1e-14,-1,6.766673462051424e-15
0.0002,0.016152421797442428,500,-1,0,564.0,0,0,0,3,713,3.5041424814034533e-14,3.3548522823841226e-14,18724528.0,-1,1726393.0,1e-14,-1,3.546136246053066e-16
0.0002,0.016152421797442428,500,542,0,20375.0,0,0,0,8,830,1.0903678178220771e-12,9.499496526375173e-13,18724528.0,460,39401725.0,1e-14,-1,8.093399659261549e-15
0.0002,0.016152421797442428,500,547,0,15519.0,0,0,0,13,698,7.205518832842184e-13,6.360022996332328e-13,18724528.0,405,33094335.0,1e-14,-1,6.797816075628352e-15
0.0002,0.016152421797442428,500,-1,0,8731.0,0,0,0,6,735,3.7486000802541417e-13,3.334525583024016e-13,18724528.0,-1,14018287.0,1e-14,-1,2.879457669156124e-15
0.0002,0.016152421797442428,500,-1,0,11012.0,0,0,0,7,808,4.9617263918375e-13,4.4182726141198217e-13,18724528.0,-1,18669332.0,1e-14,-1,3.83481599466624e-15
0.0002,0.016152421797442428,500,519,0,17470.0,0,0,0,10,737,8.367159622046552e-13,7.379975341108309e-13,18724528.0,425,34694488.0,1e-14,-1,7.126499090013287e-15
0.0002,0.016152421797442428,500,-1,0,13256.0,0,0,0,9,783,6.977046976593482e-13,6.19353385437185e-13,18724528.0,473,29182567.0,1e-14,-1,5.9943105997054e-15
0.0002,0.016152421797442428,500,-1,0,10170.0,0,0,0,7,712,4.610806028469341e-13,4.073839356856113e-13,18724528.0,-1,17694620.0,1e-14,-1,3.634603091076916e-15
0.0002,0.016152421797442428,500,-1,0,10827.0,0,0,0,7,805,4.794242646820986e-13,4.2719824758367945e-13,18724528.0,-1,18327254.0,1e-14,-1,3.7645506961636786e-15
0.0002,0.016152421797442428,500,550,0,17514.0,0,0,0,8,756,9.119003812721766e-13,8.043657415514612e-13,18724528.0,467,37153930.0,1e-14,-1,7.631686287903063e-15
0.0002,0.016152421797442428,500,-1,0,4360.0,0,0,0,4,749,3.6376889610456355e-13,3.2543094414688675e-13,18724528.0,-1,13539595.0,1e-14,-1,2.781130865705484e-15
0.0002,0.016152421797442428,500,544,0,22283.0,0,0,0,9,793,1.1009895421516084e-12,9.582529957250694e-13,18724528.0,471,43165409.0,1e-14,-1,8.866487609171561e-15
0.0002,0.016152421797442428,500,598,0,9469.0,0,0,0,8,794,8.102690703304464e-13,7.096576406207845e-13,18724528.0,508,32789354.0,1e-14,-1,6.735170769579411e-15
0.0002,0.016152421797442428,500,-1,0,8934.0,0,0,0,9,758,7.062422417977522e-13,6.229701095289125e-13,18724528.0,460,28576584.0,1e-14,-1,5.869837303023131e-15
0.0002,0.016152421797442428,500,-1,0,12552.0,0,0,0,8,650,6.577990251817762e-13,5.757577088344618e-13,18724528.0,398,24863744.0,1e-14,-1,5.1071930789214515e-15
0.0002,0.016152421797442428,500,-1,0,7015.0,0,0,0,6,704,3.0010475411391767e-13,2.7003305925736553e-13,18724528.0,-1,14035855.0,1e-14,-1,2.883066263582228e-15
0.0002,0.016152421797442428,500,-1,0,7478.0,0,0,0,5,642,3.428893319205722e-13,3.055246307615204e-13,18724528.0,-1,16228495.0,1e-14,-1,3.3334503985124443e-15
0.0002,0.016152421797442428,500,-1,0,2710.0,0,0,0,4,727,1.1808631747987932e-13,1.0850732901904726e-13,18724528.0,-1,4972607.0,1e-14,-1,1.021409489037386e-15
0.0002,0.016152421797442428,500,545,0,12393.0,0,0,0,4,804,1.0674645157603467e-12,9.384675271066718e-13,18724528.0,473,45622948.0,1e-14,-1,9.371283917079954e-15
0.0002,0.016152421797442428,500,258,0,11563.0,1,0,0,10,634,8.923340441268626e-13,8.014009998080434e-13,18724528.0,191,55687741.0,1e-14,242,1.143866528773665e-14
0.0002,0.016152421797442428,500,571,0,15000.0,0,0,0,10,739,7.428184917074172e-13,6.494692974484233e-13,18724528.0,462,34028253.0,1e-14,-1,6.9896495961906676e-15
0.0002,0.016152421797442428,500,600,0,14691.0,0,0,0,9,781,7.303092282638269e-13,6.484855554679025e-13,18724528.0,485,32655474.0,1e-14,-1,6.707670848030748e-15
0.0002,0.016152421797442428,500,565,0,18346.0,0,0,0,12,784,8.703648004812807e-13,7.657902894510551e-13,18724528.0,476,37210212.0,1e-14,-1,7.643247018292978e-15
0.0002,0.016152421797442428,500,-1,0,9067.0,0,0,0,7,786,5.772761255079643e-13,5.142800280174899e-13,18724528.0,491,23182075.0,1e-14,-1,4.761766087803912e-15
0.0002,0.016152421797442428,500,-1,0,4518.0,0,0,0,5,658,2.069344049177699e-13,1.8656834912043124e-13,18724528.0,-1,10186419.0,1e-14,-1,2.092364231862827e-15
0.0002,0.016152421797442428,500,483,0,25169.0,0,0,0,14,820,1.2969059488292507e-12,1.129669974656454e-12,18724528.0,413,52063696.0,1e-14,466,1.0694260199681533e-14
0.0002,0.016152421797442428,500,490,0,17314.0,0,0,0,13,740,1.1255264521165009e-12,9.86787896627663e-13,18724528.0,422,50605829.0,1e-14,470,1.039480376012086e-14
0.0002,0.016152421797442428,500,-1,0,13991.0,0,0,0,5,859,7.048233224627426e-13,6.24650771857099e-13,18724528.0,525,27485310.0,1e-14,-1,5.6456817205007685e-15
0.0002,0.016152421797442428,500,612,0,10682.0,0,0,0,7,788,7.453366898006558e-13,6.508203053655927e-13,18724528.0,518,34876287.0,1e-14,-1,7.163841921187664e-15
0.0002,0.016152421797442428,500,-1,0,9876.0,0,0,0,10,748,6.23135501422178e-13,5.551303713409734e-13,18724528.0,434,29984153.0,1e-14,-1,6.158962169129553e-15
0.0002,0.016152421797442428,500,464,0,24633.0,0,0,0,8,758,1.2948815137993316e-12,1.1252091621384002e-12,18724528.0,393,48916172.0,1e-14,447,1.0047735975954837e-14
0.0002,0.016152421797442428,500,-1,0,10757.0,0,0,0,9,733,6.812165574952277e-13,6.048068039766186e-13,18724528.0,450,29955571.0,1e-14,-1,6.153091219340904e-15
0.0002,0.016152421797442428,500,-1,0,11032.0,0,0,0,13,719,5.90981388639417e-13,5.196329550767593e-13,18724528.0,489,27834655.0,1e-14,-1,5.7174397134303815e-15
0.0002,0.016152421797442428,500,-1,0,194.0,0,0,0,6,553,1.886747063738503e-15,1.875643011464108e-15,18724528.0,-1,115576.0,1e-14,-1,2.374014739250154e-17
0.0002,0.016152421797442428,500,-1,0,3932.0,0,0,0,7,717,2.1898107831189335e-13,1.985360665546369e-13,18724528.0,-1,8790638.0,1e-14,-1,1.805660706324194e-15
0.0002,0.016152421797442428,500,-1,0,2785.0,0,0,0,4,707,1.719501283011762e-13,1.5629566872086655e-13,18724528.0,-1,8771266.0,1e-14,-1,1.801681557233659e-15
0.0002,0.016152421797442428,500,-1,0,6038.0,0,0,0,3,752,3.914127838917593e-13,3.4863334996245347e-13,18724528.0,476,20271602.0,1e-14,-1,4.16393385618233e-15
0.0002,0.016152421797442428,500,263,0,14608.0,1,0,0,6,650,9.151593851023687e-13,8.218086926729434e-13,18724528.0,196,56253122.0,1e-14,247,1.1554798639582359e-14
0.0002,0.016152421797442428,500,-1,0,2240.0,0,0,0,7,639,8.031499365279053e-14,7.453712351094301e-14,18724528.0,-1,4243207.0,1e-14,-1,8.715854467786937e-16
0.0002,0.016152421797442428,500,620,0,12117.0,0,0,0,7,769,7.219369923818006e-13,6.364593891316597e-13,18724528.0,522,37558458.0,1e-14,-1,7.714779268663727e-15
0.0002,0.016152421797442428,500,501,0,18282.0,0,0,0,9,836,1.320041343409336e-12,1.156770481472646e-12,18724528.0,439,55338839.0,1e-14,477,1.1366998290215207e-14
0.0002,0.016152421797442428,500,-1,0,9992.0,0,0,0,10,737,5.887774576695105e-13,5.225905467987498e-13,18724528.0,458,23118323.0,1e-14,-1,4.7486709653168315e-15
0.0002,0.016152421797442428,500,-1,0,9293.0,0,0,0,10,714,5.361800716414127e-13,4.725061151398803e-13,18724528.0,502,20988414.0,1e-14,-1,4.311172232079698e-15
0.0002,0.016152421797442428,500,-1,0,7172.0,0,0,0,6,734,4.528742010638219e-13,4.0034906120498546e-13,18724528.0,508,19507268.0,1e-14,-1,4.006934117334298e-15
0.0002,0.016152421797442428,500,532,0,18427.0,0,0,0,7,772,1.126595665622136e-12,9.84670632215929e-13,18724528.0,449,42315693.0,1e-14,-1,8.691949789193654e-15
0.0002,0.016152421797442428,500,663,0,11221.0,0,0,0,8,909,7.888284229136732e-13,6.876452408769452e-13,18724528.0,568,29133889.0,1e-14,-1,5.984311785983067e-15
0.0002,0.016152421797442428,500,-1,0,5537.0,0,0,0,8,767,5.214941592123816e-13,4.61250269430656e-13,18724528.0,483,19014206.0,1e-14,-1,3.905655611817221e-15
0.0002,0.016152421797442428,500,-1,0,9407.0,0,0,0,7,741,6.02598024102145e-13,5.330446506067042e-13,18724528.0,433,25312696.0,1e-14,-1,5.1994110709973005e-15
0.0002,0.016152421797442428,500,524,0,11469.0,0,0,0,7,718,8.327180489571651e-13,7.297168145495008e-13,18724528.0,431,36039400.0,1e-14,-1,7.40275375456254e-15
0.0002,0.016152421797442428,500,260,0,11360.0,1,0,0,6,623,9.394507672720343e-13,8.418377780508371e-13,18724528.0,193,55660030.0,1e-14,244,1.1432973247655724e-14
0.0002,0.016152421797442428,500,511,0,13020.0,0,0,0,13,733,9.389821187359667e-13,8.234143105636123e-13,18724528.0,431,38640468.0,1e-14,-1,7.937031958496908e-15
0.0002,0.016152421797442428,500,574,0,11565.0,0,0,0,6,798,8.33830944161462e-13,7.343078730933767e-13,18724528.0,482,32649045.0,1e-14,-1,6.706350284872427e-15
0.0002,0.016152421797442428,500,542,0,12438.0,0,0,0,10,778,9.073500394206342e-13,7.940077126177089e-13,18724528.0,474,46045382.0,1e-14,-1,9.458054919914487e-15
0.0002,0.016152421797442428,500,566,0,7815.0,0,0,0,6,812,8.697432788378568e-13,7.599351102435781e-13,18724528.0,485,34348955.0,1e-14,-1,7.055524109489884e-15
0.0002,0.016152421797442428,500,542,0,6723.0,0,0,0,10,781,7.591645151198114e-13,6.71160553549246e-13,18724528.0,428,30560756.0,1e-14,-1,6.277400601044126e-15
0.0002,0.016152421797442428,500,474,0,14061.0,0,0,0,9,787,1.2070083055641854e-12,1.056981479962413e-12,18724528.0,403,45863088.0,1e-14,-1,9.42061041215536e-15
0.0002,0.016152421797442428,500,538,0,11548.0,0,0,0,14,774,1.0485368086276382e-12,9.164472823480296e-13,18724528.0,458,40980666.0,1e-14,-1,8.417725575230808e-15
0.0002,0.016152421797442428,500,567,0,10453.0,0,0,0,8,815,9.367216785905485e-13,8.290108163190884e-13,18724528.0,484,37822589.0,1e-14,-1,7.769033688880111e-15
0.0002,0.016152421797442428,500,516,0,9976.0,0,0,0,11,820,1.1236207849917112e-12,9.827598946239972e-13,18724528.0,447,46988480.0,1e-14,-1,9.65177407895766e-15
0.0002,0.016152421797442428,500,505,0,8978.0,0,0,0,7,735,1.0383232823045083e-12,9.009549029636917e-13,18724528.0,450,48808484.0,1e-14,495,1.0025616080886629e-14
