Dx,Dt,iNstep,thrCrossTimeStep,avalStatus,computeTime,streamer,classicStreamer,elecLimit,nCluster,size,finalChargesTot,ElecThr,ElecThrReachedTime,ElecMax,InducedChargeThr,InducedChargeThrTime,ChargeMax
0.0005,0.04440954019756804,200,-1,6,2687.0,1,1,0,6,1,1.3626851576455383e-12,18724528.0,119,607965696.0,1e-14,119,3.2907714291682113e-13
0.0005,0.04440954019756804,200,128,4,1657.0,1,1,1,7,128,4.698568710209774e-12,18724528.0,110,7256891388.0,1e-14,110,3.9279799832994585e-12
0.0005,0.04440954019756804,200,146,4,2252.0,1,1,1,10,146,4.592110489189468e-12,18724528.0,118,5817708420.0,1e-14,118,3.148985013089839e-12
0.0005,0.04440954019756804,200,-1,6,245.0,1,0,0,9,1,1.7628996007306158e-13,18724528.0,36,266458995.0,1e-14,36,1.4602419453751996e-13
0.0005,0.04440954019756804,200,-1,4,2877.0,1,1,1,8,161,2.6270228686208044e-12,18724528.0,129,2263541787.0,1e-14,128,1.225200482592352e-12
0.0005,0.04440954019756804,200,-1,4,3237.0,1,1,1,7,149,2.1745127944681054e-12,18724528.0,124,1246408551.0,1e-14,123,6.746508356783582e-13
0.0005,0.04440954019756804,200,-1,6,3958.0,1,1,0,10,1,1.8626319498115955e-12,18724528.0,122,710466992.0,1e-14,122,3.8455861803108694e-13
0.0005,0.04440954019756804,200,-1,6,1570.0,1,1,0,12,1,1.213994924112824e-12,18724528.0,115,570733018.0,1e-14,115,3.089239938493745e-13
0.0005,0.04440954019756804,200,144,4,2619.0,1,1,1,12,144,3.1421462039464554e-12,18724528.0,120,3733821824.0,1e-14,120,2.0210275449527888e-12
0.0005,0.04440954019756804,200,-1,4,4458.0,1,1,1,13,150,2.6398816496879958e-12,18724528.0,121,1063020004.0,1e-14,120,5.753870458173805e-13
0.0005,0.04440954019756804,200,-1,6,3244.0,1,1,0,6,1,1.5485606040493e-12,18724528.0,128,723870864.0,1e-14,128,3.9181381010985647e-13
0.0005,0.04440954019756804,200,-1,4,3035.0,1,1,1,11,158,2.4642138737439027e-12,18724528.0,131,1673345982.0,1e-14,130,9.057417523568666e-13
0.0005,0.04440954019756804,200,-1,4,1919.0,1,1,1,9,148,2.5426994297112376e-12,18724528.0,125,2927294959.0,1e-14,125,1.5844740384538615e-12
0.0005,0.04440954019756804,200,-1,6,2333.0,1,1,0,7,1,1.2118802140740112e-12,18724528.0,130,530067146.0,1e-14,130,2.869125398149986e-13
0.0005,0.04440954019756804,200,-1,4,3948.0,1,1,1,11,148,2.7489773509076154e-12,18724528.0,120,1209538247.0,1e-14,119,6.546938309022292e-13
0.0005,0.04440954019756804,200,-1,4,1850.0,1,1,1,5,148,1.857304465629261e-12,18724528.0,122,1434356071.0,1e-14,122,7.76382287480372e-13
0.0005,0.04440954019756804,200,-1,4,1732.0,1,1,1,9,154,2.20560129224417e-12,18724528.0,129,2151929629.0,1e-14,129,1.1647875179940657e-12
0.0005,0.04440954019756804,200,-1,6,3028.0,1,1,0,11,1,1.5411470974476844e-12,18724528.0,116,629078846.0,1e-14,115,3.4050518092239667e-13
0.0005,0.04440954019756804,200,149,4,3505.0,1,1,1,11,149,1.4124017496332916e-11,18724528.0,122,22428435349.0,1e-14,122,1.2139970187961973e-11
0.0005,0.04440954019756804,200,-1,4,3975.0,1,1,1,14,142,2.801583884322539e-12,18724528.0,114,1402631960.0,1e-14,114,7.592107926441636e-13
0.0005,0.04440954019756804,200,-1,6,2773.0,1,1,0,10,1,1.4863541928616363e-12,18724528.0,116,677951663.0,1e-14,116,3.669588560071446e-13
0.0005,0.04440954019756804,200,148,4,4627.0,1,1,1,11,148,3.087138011766449e-12,18724528.0,117,1168103616.0,1e-14,117,6.322662661942151e-13
0.0005,0.04440954019756804,200,-1,6,2291.0,1,1,0,7,1,1.3393037371659886e-12,18724528.0,134,543359927.0,1e-14,134,2.9410760101940415e-13
0.0005,0.04440954019756804,200,-1,4,2117.0,1,1,1,8,150,2.2425436698286477e-12,18724528.0,126,2027320087.0,1e-14,126,1.097339383450742e-12
0.0005,0.04440954019756804,200,155,4,2656.0,1,1,1,8,155,3.879381073526222e-12,18724528.0,128,4209727776.0,1e-14,128,2.278623938979056e-12
0.0005,0.04440954019756804,200,143,4,2821.0,1,1,1,18,143,6.641919674368993e-12,18724528.0,110,8940526697.0,1e-14,109,4.8392910997733686e-12
0.0005,0.04440954019756804,200,139,4,2344.0,1,1,1,12,139,6.621004321231855e-12,18724528.0,113,8743119209.0,1e-14,112,4.7324391958438645e-12
0.0005,0.04440954019756804,200,-1,6,3493.0,1,1,0,10,1,2.718183729925053e-12,18724528.0,125,817716340.0,1e-14,125,4.426100989809789e-13
0.0005,0.04440954019756804,200,-1,6,1565.0,1,1,0,11,1,1.985853628664904e-12,18724528.0,120,854201445.0,1e-14,120,4.623586048447378e-13
