Dx,Dt,iNstep,thrCrossTimeStep,avalStatus,computeTime,streamer,classicStreamer,elecLimit,nCluster,size,finalChargesTot,ElecThr,ElecThrReachedTime,ElecMax,InducedChargeThr,InducedChargeThrTime,ChargeMax
0.0005,0.04621014138840112,200,-1,4,1370.0,1,1,1,9,159,2.270372016669448e-12,18724528.0,136,2790764923.0,1e-14,136,1.5105736285050562e-12
0.0005,0.04621014138840112,200,-1,6,2541.0,1,1,0,7,1,1.5055368397603581e-12,18724528.0,147,731622641.0,1e-14,147,3.9600965971859535e-13
0.0005,0.04621014138840112,200,-1,4,2271.0,1,1,1,9,164,1.985666894995344e-12,18724528.0,137,1256027570.0,1e-14,137,6.798573782695091e-13
0.0005,0.04621014138840112,200,-1,4,2540.0,1,1,1,9,175,2.511413943794822e-12,18724528.0,144,1857504049.0,1e-14,144,1.0054220648023982e-12
0.0005,0.04621014138840112,200,-1,6,3032.0,1,1,0,10,1,1.865351677416104e-12,18724528.0,141,749001462.0,1e-14,141,4.0541639565710276e-13
0.0005,0.04621014138840112,200,178,4,2936.0,1,1,1,11,178,3.1685501909916243e-12,18724528.0,145,2673477445.0,1e-14,145,1.4470887503053503e-12
0.0005,0.04621014138840112,200,183,4,4039.0,1,1,1,12,183,3.599338349299837e-12,18724528.0,148,2268075001.0,1e-14,148,1.2276542018090211e-12
0.0005,0.04621014138840112,200,180,4,5601.0,1,1,1,17,181,1.2642053767725816e-11,18724528.0,141,17513122016.0,1e-14,141,9.479429833782854e-12
0.0005,0.04621014138840112,200,181,4,3271.0,1,1,1,10,181,4.4403835720759446e-12,18724528.0,151,4681974955.0,1e-14,151,2.5342399275756355e-12
0.0005,0.04621014138840112,200,-1,6,2908.0,1,1,0,6,1,1.5560402637602772e-12,18724528.0,154,756682601.0,1e-14,154,4.095740106230415e-13
0.0005,0.04621014138840112,200,-1,6,2242.0,1,1,0,17,1,1.331326685553553e-12,18724528.0,132,699525255.0,1e-14,132,3.786361201431348e-13
0.0005,0.04621014138840112,200,-1,4,1523.0,1,1,1,7,210,1.4395316535075699e-12,18724528.0,187,1046732954.0,1e-14,187,5.665712591442071e-13
0.0005,0.04621014138840112,200,-1,6,3211.0,1,1,0,7,1,1.859692244457973e-12,18724528.0,155,557125678.0,1e-14,155,3.0155866945795045e-13
0.0005,0.04621014138840112,200,-1,4,1781.0,1,1,1,8,172,1.790206718964507e-12,18724528.0,148,1396227016.0,1e-14,148,7.557439511991127e-13
0.0005,0.04621014138840112,200,176,4,3442.0,1,1,1,7,176,5.2252739644734375e-12,18724528.0,144,5968672254.0,1e-14,143,3.2306980891784085e-12
0.0005,0.04621014138840112,200,-1,4,2555.0,1,1,1,14,169,2.0030962357797225e-12,18724528.0,139,1075201290.0,1e-14,139,5.819804816317801e-13
0.0005,0.04621014138840112,200,-1,6,3601.0,1,1,0,10,1,2.084134557947173e-12,18724528.0,144,685186869.0,1e-14,144,3.708750982138343e-13
0.0005,0.04621014138840112,200,-1,4,2619.0,1,1,1,10,173,2.3242067174151362e-12,18724528.0,142,1534476992.0,1e-14,142,8.30575323116516e-13
0.0005,0.04621014138840112,200,-1,4,1579.0,1,1,1,3,185,1.5910180866367733e-12,18724528.0,161,1244551398.0,1e-14,160,6.736456036278984e-13
0.0005,0.04621014138840112,200,-1,4,1843.0,1,1,1,10,186,1.9283834693069754e-12,18724528.0,161,1573242862.0,1e-14,161,8.515583519719547e-13
0.0005,0.04621014138840112,200,-1,6,3330.0,1,1,0,9,1,1.915208709807653e-12,18724528.0,145,981255122.0,1e-14,145,5.311296906137555e-13
0.0005,0.04621014138840112,200,-1,4,3062.0,1,1,1,5,192,2.4073276189462486e-12,18724528.0,162,1233539154.0,1e-14,162,6.676849420042812e-13
0.0005,0.04621014138840112,200,-1,6,3711.0,1,1,0,12,1,2.1642804569858476e-12,18724528.0,151,885965174.0,1e-14,150,4.795515439471836e-13
0.0005,0.04621014138840112,200,192,4,3025.0,1,1,1,11,192,5.071522849467103e-12,18724528.0,153,6306137117.0,1e-14,153,3.413359666437626e-12
0.0005,0.04621014138840112,200,181,4,6668.0,1,1,1,10,184,9.84214297893341e-12,18724528.0,142,11631692251.0,1e-14,142,6.295953996139292e-12
0.0005,0.04621014138840112,200,191,4,4302.0,1,1,1,8,191,3.535601041158017e-12,18724528.0,155,2025903206.0,1e-14,155,1.0965724599969992e-12
0.0005,0.04621014138840112,200,-1,4,2936.0,1,1,1,10,180,2.2747760496267427e-12,18724528.0,150,1111332746.0,1e-14,150,6.01537565835927e-13
0.0005,0.04621014138840112,200,-1,4,2379.0,1,1,1,9,179,1.9249634216995864e-12,18724528.0,149,1024381899.0,1e-14,149,5.544731730696654e-13
0.0005,0.04621014138840112,200,-1,6,4475.0,1,1,0,9,1,2.6528859570950315e-12,18724528.0,142,941586413.0,1e-14,142,5.096579768200244e-13
0.0005,0.04621014138840112,200,181,4,4364.0,1,1,1,14,181,3.55930323090216e-12,18724528.0,144,1673227944.0,1e-14,144,9.05677861239241e-13
0.0005,0.04621014138840112,200,191,4,3581.0,1,1,1,8,191,1.1824438361984683e-11,18724528.0,156,17668860588.0,1e-14,156,9.563727360194124e-12
0.0005,0.04621014138840112,200,-1,6,2098.0,1,1,0,10,1,1.5951618178774106e-12,18724528.0,156,642941709.0,1e-14,156,3.4800881374033655e-13
0.0005,0.04621014138840112,200,177,4,3581.0,1,1,1,11,177,3.648796739071662e-12,18724528.0,142,2357045288.0,1e-14,142,1.2758116686580215e-12
0.0005,0.04621014138840112,200,188,4,2796.0,1,1,1,7,188,8.803977228935988e-12,18724528.0,155,11884792519.0,1e-14,155,6.4329510563565225e-12
