Dx,Dt,iNstep,thrCrossTimeStep,avalStatus,computeTime,streamer,classicStreamer,elecLimit,nCluster,size,finalChargesTot,ElecThr,ElecThrReachedTime,ElecMax,InducedChargeThr,InducedChargeThrTime,ChargeMax
0.0005,0.04501648117206021,200,-1,6,3804.0,1,1,0,9,1,1.7864023400706086e-12,18724528.0,131,852205434.0,1e-14,131,4.61278212313659e-13
0.0005,0.04501648117206021,200,-1,6,3575.0,1,1,0,10,1,1.8630880721366174e-12,18724528.0,127,706707449.0,1e-14,126,3.825236682349838e-13
0.0005,0.04501648117206021,200,167,4,2939.0,1,1,1,10,167,3.253654196753762e-12,18724528.0,137,2954433821.0,1e-14,137,1.5991636487850568e-12
0.0005,0.04501648117206021,200,159,4,3339.0,1,1,1,12,159,5.559241264509845e-12,18724528.0,130,6935500490.0,1e-14,130,3.754018854951006e-12
0.0005,0.04501648117206021,200,-1,4,1817.0,1,1,1,13,147,2.2207952942559893e-12,18724528.0,125,2189736681.0,1e-14,125,1.1852515618309528e-12
0.0005,0.04501648117206021,200,-1,4,2356.0,1,1,1,8,149,2.1702630911609215e-12,18724528.0,124,1507722296.0,1e-14,124,8.16093652559748e-13
0.0005,0.04501648117206021,200,155,4,3827.0,1,1,1,8,155,4.215530365812207e-12,18724528.0,121,4024241540.0,1e-14,121,2.1782247207421184e-12
0.0005,0.04501648117206021,200,38,4,113.0,1,1,1,12,38,5.6314762450182385e-12,18724528.0,37,10290738083.0,1e-14,37,5.57296542439973e-12
0.0005,0.04501648117206021,200,153,4,3788.0,1,1,1,13,153,3.2492031020272643e-12,18724528.0,125,2292402392.0,1e-14,125,1.2408220308124856e-12
0.0005,0.04501648117206021,200,164,4,2824.0,1,1,1,9,164,3.348711080905689e-12,18724528.0,133,2918941321.0,1e-14,133,1.5799524160266627e-12
0.0005,0.04501648117206021,200,-1,4,1986.0,1,1,1,7,163,2.026305727025218e-12,18724528.0,140,1989264604.0,1e-14,140,1.0767408699155975e-12
0.0005,0.04501648117206021,200,-1,4,4030.0,1,1,1,5,183,2.8847992363226634e-12,18724528.0,148,1412734107.0,1e-14,148,7.646788407494401e-13
0.0005,0.04501648117206021,200,-1,6,2389.0,1,1,0,9,1,1.2249894494264986e-12,18724528.0,139,911663121.0,1e-14,139,4.934612218010937e-13
0.0005,0.04501648117206021,200,-1,0,34.0,0,0,0,3,234,2.143557442970871e-14,18724528.0,-1,955460.0,1e-14,-1,5.171674142800743e-16
0.0005,0.04501648117206021,200,-1,4,3956.0,1,1,1,9,163,2.5698431335213167e-12,18724528.0,133,1151344901.0,1e-14,133,6.231951786518727e-13
0.0005,0.04501648117206021,200,163,4,4855.0,1,1,1,11,163,3.457588574348192e-12,18724528.0,130,1480022191.0,1e-14,129,8.0110025495217e-13
0.0005,0.04501648117206021,200,154,4,1940.0,1,1,1,7,154,3.649799924558171e-12,18724528.0,129,4553734734.0,1e-14,129,2.4648265942060814e-12
0.0005,0.04501648117206021,200,-1,4,2677.0,1,1,1,17,143,2.5597038413559895e-12,18724528.0,118,2284973748.0,1e-14,118,1.2368010852898192e-12
0.0005,0.04501648117206021,200,156,4,4320.0,1,1,1,14,156,3.1015100257920256e-12,18724528.0,125,1615346824.0,1e-14,125,8.743482093793674e-13
0.0005,0.04501648117206021,200,-1,6,2648.0,1,1,0,5,1,1.4432356295220414e-12,18724528.0,136,959112257.0,1e-14,136,5.191442927563854e-13
0.0005,0.04501648117206021,200,-1,4,3636.0,1,1,1,10,157,2.809636026049734e-12,18724528.0,126,1396737899.0,1e-14,126,7.560204798241826e-13
0.0005,0.04501648117206021,200,-1,6,1379.0,1,0,0,15,1,8.055206046696673e-13,18724528.0,114,478402300.0,1e-14,113,2.589476068874054e-13
0.0005,0.04501648117206021,200,161,4,6160.0,1,1,1,9,162,4.032448465670765e-12,18724528.0,126,1500260432.0,1e-14,126,8.120547258536697e-13
0.0005,0.04501648117206021,200,-1,6,4185.0,1,1,0,9,1,2.389531481506205e-12,18724528.0,125,921439875.0,1e-14,125,4.987531425368984e-13
0.0005,0.04501648117206021,200,151,4,1956.0,1,1,1,11,151,9.706122895085233e-12,18724528.0,127,15892774579.0,1e-14,127,8.602374913400383e-12
0.0005,0.04501648117206021,200,-1,4,1789.0,1,1,1,10,153,2.6676971011731796e-12,18724528.0,131,3069676310.0,1e-14,131,1.6615416238455824e-12
0.0005,0.04501648117206021,200,-1,6,1787.0,1,0,0,6,1,9.580419285177186e-13,18724528.0,137,423162769.0,1e-14,137,2.2904778333297735e-13
0.0005,0.04501648117206021,200,159,4,1698.0,1,1,1,9,159,3.7542709022111e-12,18724528.0,139,5228252241.0,1e-14,139,2.829926624538938e-12
0.0005,0.04501648117206021,200,-1,6,2859.0,1,1,0,12,1,1.7065356062116215e-12,18724528.0,122,607181421.0,1e-14,122,3.2865263380724605e-13
0.0005,0.04501648117206021,200,-1,4,2466.0,1,1,1,12,150,2.0329589483799947e-12,18724528.0,123,1192037097.0,1e-14,122,6.452208812314658e-13
0.0005,0.04501648117206021,200,-1,6,2901.0,1,1,0,10,1,1.6103508249957762e-12,18724528.0,133,563982213.0,1e-14,133,3.052699462009547e-13
0.0005,0.04501648117206021,200,-1,4,1368.0,1,1,1,4,181,1.2724682397283641e-12,18724528.0,162,1004301432.0,1e-14,161,5.436041014225777e-13
0.0005,0.04501648117206021,200,-1,6,1997.0,1,1,0,12,1,1.2691484412780622e-12,18724528.0,117,489481697.0,1e-14,117,2.6494461680751973e-13
0.0005,0.04501648117206021,200,-1,6,1685.0,1,1,0,11,1,1.1318216082139134e-12,18724528.0,123,690713428.0,1e-14,123,3.738664910799888e-13
0.0005,0.04501648117206021,200,155,4,3444.0,1,1,1,14,155,3.2471386786791106e-12,18724528.0,124,1326826865.0,1e-14,124,7.181793261563931e-13
0.0005,0.04501648117206021,200,162,4,1973.0,1,1,1,11,162,1.2134684812874906e-11,18724528.0,136,19186327024.0,1e-14,136,1.0385095280319423e-11
0.0005,0.04501648117206021,200,-1,4,1632.0,1,1,1,16,154,2.5213132564449125e-12,18724528.0,126,1938556896.0,1e-14,126,1.0492940126631432e-12
