Dx,Dt,iNstep,thrCrossTimeStep,avalStatus,computeTime,streamer,classicStreamer,elecLimit,nCluster,size,finalChargesTot,totalInducedCharge,ElecThr,ElecThrReachedTime,ElecMax,InducedChargeThr,InducedChargeThrTime,ChargeMax
0.0004,0.04361336933337326,500,-1,0,10461.0,0,0,0,21,998,6.45146040292265e-13,6.236861617296551e-13,18724528.0,715,21488500.0,1e-14,-1,4.9183384915570714e-15
0.0004,0.04361336933337326,500,861,0,11079.0,0,0,0,19,1025,6.698522304616351e-13,6.438707052254078e-13,18724528.0,-1,14966376.0,1e-14,-1,3.425539388971587e-15
0.0004,0.04361336933337326,500,788,0,11960.0,0,0,0,17,978,7.414917679398807e-13,7.131820804063384e-13,18724528.0,650,18788140.0,1e-14,-1,4.3002737346377425e-15
0.0004,0.04361336933337326,500,774,0,12163.0,0,0,0,24,995,7.883340083983531e-13,7.575658505109214e-13,18724528.0,689,23536046.0,1e-14,-1,5.386985642592913e-15
0.0004,0.04361336933337326,500,-1,0,8112.0,0,0,0,21,922,4.924586618222239e-13,4.747935640201247e-13,18724528.0,-1,17009304.0,1e-14,-1,3.893129561290721e-15
0.0004,0.04361336933337326,500,811,0,12707.0,0,0,0,21,1076,8.051601638264732e-13,7.714443067201843e-13,18724528.0,-1,16007639.0,1e-14,-1,3.6638661168834536e-15
0.0004,0.04361336933337326,500,-1,0,4337.0,0,0,0,17,864,2.414693769494716e-13,2.3513121845930506e-13,18724528.0,-1,9634524.0,1e-14,-1,2.2051725451767418e-15
0.0004,0.04361336933337326,500,724,0,13716.0,0,0,0,13,940,9.503087260571749e-13,9.108226753872648e-13,18724528.0,630,22704943.0,1e-14,-1,5.196760830467892e-15
0.0004,0.04361336933337326,500,-1,0,3427.0,0,0,0,18,920,1.4935153647392897e-13,1.465317617045978e-13,18724528.0,-1,4463106.0,1e-14,-1,1.0215262131698036e-15
0.0004,0.04361336933337326,500,-1,0,5909.0,0,0,0,17,931,4.0977204124828993e-13,3.971880068366081e-13,18724528.0,-1,11787289.0,1e-14,-1,2.6979024687533926e-15
0.0004,0.04361336933337326,500,-1,0,6595.0,0,0,0,14,954,4.385543203784716e-13,4.2408011819453253e-13,18724528.0,-1,14746332.0,1e-14,-1,3.375175199985098e-15
0.0004,0.04361336933337326,500,750,0,11226.0,0,0,0,22,929,7.63694934775317e-13,7.32214572039252e-13,18724528.0,633,22771169.0,1e-14,-1,5.211918793329044e-15
0.0004,0.04361336933337326,500,-1,0,6574.0,0,0,0,11,1094,4.4663326075293376e-13,4.328806836775276e-13,18724528.0,-1,12098616.0,1e-14,-1,2.769159725777427e-15
0.0004,0.04361336933337326,500,750,0,9605.0,0,0,0,21,941,6.883899402189358e-13,6.639101138902503e-13,18724528.0,633,24198947.0,1e-14,-1,5.538711984794167e-15
0.0004,0.04361336933337326,500,668,0,12844.0,0,0,0,20,1007,8.773728920737073e-13,8.42195401890771e-13,18724528.0,602,30863708.0,1e-14,-1,7.064158179890542e-15
0.0004,0.04361336933337326,500,-1,0,9126.0,0,0,0,23,1014,6.09822617474609e-13,5.869289138908689e-13,18724528.0,-1,15874139.0,1e-14,-1,3.633310322452814e-15
0.0004,0.04361336933337326,500,-1,0,8378.0,0,0,0,14,1066,5.452651479916728e-13,5.274335100778114e-13,18724528.0,-1,15138617.0,1e-14,-1,3.464962314728353e-15
0.0004,0.04361336933337326,500,-1,0,3676.0,0,0,0,10,1093,2.0587142531065087e-13,2.019114880163374e-13,18724528.0,-1,6295400.0,1e-14,-1,1.440905979465686e-15
0.0004,0.04361336933337326,500,-1,0,4852.0,0,0,0,15,993,3.187324103878506e-13,3.093580210015871e-13,18724528.0,-1,11628366.0,1e-14,-1,2.6615277982043203e-15
0.0004,0.04361336933337326,500,-1,0,7554.0,0,0,0,18,1059,5.370837811610437e-13,5.199529903696906e-13,18724528.0,-1,15023048.0,1e-14,-1,3.4385106098103415e-15
0.0004,0.04361336933337326,500,-1,0,1543.0,0,0,0,15,810,6.736681751706651e-14,6.65632154872945e-14,18724528.0,-1,3038534.0,1e-14,-1,6.954668185357227e-16
0.0004,0.04361336933337326,500,683,0,11366.0,0,0,0,21,996,8.835960849817496e-13,8.513089321667944e-13,18724528.0,645,26409529.0,1e-14,-1,6.044675199506376e-15
0.0004,0.04361336933337326,500,742,0,9252.0,0,0,0,20,985,7.378950163093912e-13,7.117981338138545e-13,18724528.0,-1,18532946.0,1e-14,-1,4.241864330862958e-15
0.0004,0.04361336933337326,500,-1,0,7658.0,0,0,0,19,1008,5.939808784189813e-13,5.739114063700242e-13,18724528.0,-1,16877620.0,1e-14,-1,3.862989417217276e-15
0.0004,0.04361336933337326,500,-1,0,6241.0,0,0,0,16,1005,4.808228212107986e-13,4.648632874490265e-13,18724528.0,-1,17536662.0,1e-14,-1,4.013832502409485e-15
0.0004,0.04361336933337326,500,-1,0,7193.0,0,0,0,21,972,5.766678590931666e-13,5.552961696197469e-13,18724528.0,732,19092584.0,1e-14,-1,4.369955594410344e-15
0.0004,0.04361336933337326,500,682,0,11333.0,0,0,0,25,1034,9.286487762441285e-13,8.921594733871737e-13,18724528.0,632,25969682.0,1e-14,-1,5.944001982181018e-15
0.0004,0.04361336933337326,500,789,0,9171.0,0,0,0,16,1027,7.764680503824515e-13,7.486041632892649e-13,18724528.0,661,19667248.0,1e-14,-1,4.5014860442282554e-15
0.0004,0.04361336933337326,500,-1,0,5902.0,0,0,0,24,931,4.842366029131789e-13,4.677379403375425e-13,18724528.0,-1,13912449.0,1e-14,-1,3.1843140949123807e-15
0.0004,0.04361336933337326,500,777,0,10317.0,0,0,0,18,1012,8.495948036071075e-13,8.115919162370931e-13,18724528.0,654,21762549.0,1e-14,-1,4.981063472140766e-15
0.0004,0.04361336933337326,500,-1,0,6781.0,0,0,0,23,971,5.875824920897348e-13,5.651060165425902e-13,18724528.0,-1,17002101.0,1e-14,-1,3.891480921685598e-15
0.0004,0.04361336933337326,500,-1,0,7776.0,0,0,0,13,1022,6.541483628125958e-13,6.288319038415365e-13,18724528.0,712,19280160.0,1e-14,-1,4.412888431085419e-15
0.0004,0.04361336933337326,500,-1,0,5065.0,0,0,0,12,942,4.637476852677721e-13,4.48979976381915e-13,18724528.0,-1,16337351.0,1e-14,-1,3.739331376009421e-15
0.0004,0.04361336933337326,500,-1,0,4509.0,0,0,0,14,997,4.1364907282688615e-13,4.0095194937640557e-13,18724528.0,-1,11977316.0,1e-14,-1,2.7413962960812713e-15
0.0004,0.04361336933337326,500,-1,0,5926.0,0,0,0,23,970,5.722284010827502e-13,5.520138308472242e-13,18724528.0,-1,14024461.0,1e-14,-1,3.2099516652926446e-15
0.0004,0.04361336933337326,500,-1,0,3673.0,0,0,0,13,956,3.3450789624138657e-13,3.2468756531153824e-13,18724528.0,-1,12309663.0,1e-14,-1,2.8174646602134115e-15
0.0004,0.04361336933337326,500,-1,0,1957.0,0,0,0,19,902,1.1461715704607167e-13,1.1255129346902577e-13,18724528.0,-1,4162420.0,1e-14,-1,9.527044932883628e-16
0.0004,0.04361336933337326,500,-1,0,2997.0,0,0,0,12,914,2.583961339547424e-13,2.5153222248212463e-13,18724528.0,-1,8489955.0,1e-14,-1,1.943200896669727e-15
0.0004,0.04361336933337326,500,-1,0,6081.0,0,0,0,24,1002,6.014177117761614e-13,5.805881813874163e-13,18724528.0,-1,14846037.0,1e-14,-1,3.3979959152188607e-15
0.0004,0.04361336933337326,500,-1,0,5059.0,0,0,0,15,1043,4.919658831467061e-13,4.762888903746579e-13,18724528.0,-1,10428138.0,1e-14,-1,2.386816786684458e-15
0.0004,0.04361336933337326,500,-1,0,2995.0,0,0,0,20,903,2.5116299010088503e-13,2.4460156670593764e-13,18724528.0,-1,9196716.0,1e-14,-1,2.1049660189738137e-15
0.0004,0.04361336933337326,500,825,0,6788.0,0,0,0,31,1009,6.800927669274159e-13,6.558506706766674e-13,18724528.0,-1,17026391.0,1e-14,-1,3.8970404740954895e-15
0.0004,0.04361336933337326,500,-1,0,3299.0,0,0,0,16,929,2.788934266344104e-13,2.715658683161311e-13,18724528.0,-1,9567767.0,1e-14,-1,2.1898930457849328e-15
0.0004,0.04361336933337326,500,-1,0,3706.0,0,0,0,17,959,3.4595514282746925e-13,3.343392169889408e-13,18724528.0,-1,10160536.0,1e-14,-1,2.3255674106452907e-15
0.0004,0.04361336933337326,500,-1,0,4158.0,0,0,0,16,1061,3.8466442987998426e-13,3.737198663126153e-13,18724528.0,-1,10279913.0,1e-14,-1,2.3528906995722332e-15
0.0004,0.04361336933337326,500,-1,0,6251.0,0,0,0,37,963,6.313487427499909e-13,6.092052192992659e-13,18724528.0,-1,18363959.0,1e-14,-1,4.203186188290291e-15
0.0004,0.04361336933337326,500,-1,0,4982.0,0,0,0,16,1030,4.9756141815167e-13,4.779881898855602e-13,18724528.0,-1,12960749.0,1e-14,-1,2.966486757386965e-15
0.0004,0.04361336933337326,500,-1,0,4791.0,0,0,0,15,1018,4.607405895162632e-13,4.4654499923448977e-13,18724528.0,-1,13872356.0,1e-14,-1,3.1751375146419106e-15
0.0004,0.04361336933337326,500,247,0,24271.0,1,0,0,27,747,2.258933620685675e-12,2.171678937394625e-12,18724528.0,188,96053132.0,1e-14,242,2.1984867084729618e-14
0.0004,0.04361336933337326,500,-1,0,1849.0,0,0,0,10,930,1.3593011434203613e-13,1.3362958338003273e-13,18724528.0,-1,5279814.0,1e-14,-1,1.2084562637904885e-15
0.0004,0.04361336933337326,500,-1,0,4827.0,0,0,0,15,1042,4.468520022465861e-13,4.3277340204944693e-13,18724528.0,-1,14220043.0,1e-14,-1,3.254716934104134e-15
0.0004,0.04361336933337326,500,-1,0,4071.0,0,0,0,18,967,3.960016840747637e-13,3.8435319648303327e-13,18724528.0,-1,11786942.0,1e-14,-1,2.6978230465761086e-15
0.0004,0.04361336933337326,500,-1,0,3650.0,0,0,0,20,965,2.9682261030694945e-13,2.8922542463135927e-13,18724528.0,-1,8811506.0,1e-14,-1,2.016798246894204e-15
0.0004,0.04361336933337326,500,692,0,7832.0,0,0,0,16,953,8.577263061278135e-13,8.241738284025694e-13,18724528.0,642,30219210.0,1e-14,-1,6.916643959673609e-15
0.0004,0.04361336933337326,500,-1,0,5344.0,0,0,0,18,1006,5.338783412247384e-13,5.161093858390786e-13,18724528.0,-1,15460486.0,1e-14,-1,3.5386324495418107e-15
0.0004,0.04361336933337326,500,-1,0,820.0,0,0,0,18,786,2.4515423821592372e-14,2.4382988777489905e-14,18724528.0,-1,1246810.0,1e-14,-1,2.8537280939378147e-16
0.0004,0.04361336933337326,500,854,0,7032.0,0,0,0,19,1143,6.940040925146801e-13,6.696103279143083e-13,18724528.0,684,19667131.0,1e-14,-1,4.501459264992683e-15
0.0004,0.04361336933337326,500,755,0,7662.0,0,0,0,22,1015,8.153785543222043e-13,7.829856944859091e-13,18724528.0,672,21600267.0,1e-14,-1,4.943919985760288e-15
0.0004,0.04361336933337326,500,-1,0,2105.0,0,0,0,13,969,1.2195788270226577e-13,1.2023601989791803e-13,18724528.0,-1,4336542.0,1e-14,-1,9.925579467554219e-16
0.0004,0.04361336933337326,500,860,0,6984.0,0,0,0,15,1041,7.436421442181433e-13,7.104196667767736e-13,18724528.0,-1,16320270.0,1e-14,-1,3.7354218364987836e-15
0.0004,0.04361336933337326,500,-1,0,3667.0,0,0,0,15,886,3.258251992326818e-13,3.168161449661953e-13,18724528.0,-1,10810318.0,1e-14,-1,2.4742910452275525e-15
0.0004,0.04361336933337326,500,-1,0,5097.0,0,0,0,23,966,4.509176788912916e-13,4.368245355028985e-13,18724528.0,-1,12905033.0,1e-14,-1,2.953734348079868e-15
0.0004,0.04361336933337326,500,-1,0,5313.0,0,0,0,24,924,5.063026467873287e-13,4.895702665269672e-13,18724528.0,-1,15608686.0,1e-14,-1,3.572552814595155e-15
0.0004,0.04361336933337326,500,679,0,9274.0,0,0,0,21,1012,1.01160543794289e-12,9.735140074682563e-13,18724528.0,645,33214379.0,1e-14,-1,7.602185294872371e-15
0.0004,0.04361336933337326,500,-1,0,6688.0,0,0,0,14,1060,6.528712365779266e-13,6.292825667532554e-13,18724528.0,-1,17449351.0,1e-14,-1,3.993848555087135e-15
0.0004,0.04361336933337326,500,-1,0,3826.0,0,0,0,13,992,3.397311916321856e-13,3.2985817999793394e-13,18724528.0,-1,10038731.0,1e-14,-1,2.2976883953597142e-15
0.0004,0.04361336933337326,500,-1,0,4588.0,0,0,0,19,970,4.3180873576690367e-13,4.1801888727280304e-13,18724528.0,-1,12738677.0,1e-14,-1,2.915658394983957e-15
0.0004,0.04361336933337326,500,-1,0,2543.0,0,0,0,20,875,1.8888550656530386e-13,1.8441010269024866e-13,18724528.0,-1,6904800.0,1e-14,-1,1.5803868867768e-15
0.0004,0.04361336933337326,500,-1,0,4926.0,0,0,0,21,1021,5.031784616893257e-13,4.874315066682854e-13,18724528.0,-1,15908742.0,1e-14,-1,3.641230338592764e-15
0.0004,0.04361336933337326,500,748,0,8219.0,0,0,0,25,1001,8.936599233537198e-13,8.548075386312058e-13,18724528.0,649,23330632.0,1e-14,-1,5.3399700024642554e-15
0.0004,0.04361336933337326,500,-1,0,2863.0,0,0,0,18,999,2.881571190715375e-13,2.8037212984168074e-13,18724528.0,-1,10859356.0,1e-14,-1,2.485514978166054e-15
0.0004,0.04361336933337326,500,-1,0,5976.0,0,0,0,22,972,6.128933509895339e-13,5.903785535684803e-13,18724528.0,-1,18532573.0,1e-14,-1,4.241778957744436e-15
0.0004,0.04361336933337326,500,292,0,29467.0,1,0,0,19,788,3.159394573799358e-12,3.0066121458073776e-12,18724528.0,234,85512619.0,1e-14,293,1.9572329643369918e-14
0.0004,0.04361336933337326,500,743,0,6738.0,0,0,0,28,1043,7.810612521041473e-13,7.532824685406736e-13,18724528.0,679,27995483.0,1e-14,-1,6.4076720864011754e-15
0.0004,0.04361336933337326,500,740,0,6467.0,0,0,0,23,967,7.619266489789095e-13,7.338993683217965e-13,18724528.0,613,25360379.0,1e-14,-1,5.804543276458369e-15
0.0004,0.04361336933337326,500,781,0,5450.0,0,0,0,22,938,6.904353123679472e-13,6.66154569818735e-13,18724528.0,678,25192051.0,1e-14,-1,5.766015967357835e-15
0.0004,0.04361336933337326,500,-1,0,4713.0,0,0,0,16,1008,5.768243088805345e-13,5.543609541585914e-13,18724528.0,-1,16889418.0,1e-14,-1,3.865689771244938e-15
0.0004,0.04361336933337326,500,-1,0,3666.0,0,0,0,21,967,5.884203024471993e-13,5.639447122360955e-13,18724528.0,-1,14926954.0,1e-14,-1,3.4165163887615156e-15
0.0004,0.04361336933337326,500,792,0,4509.0,0,0,0,22,986,7.029066539138727e-13,6.76444620526289e-13,18724528.0,708,19280171.0,1e-14,-1,4.412890948791323e-15
0.0004,0.04361336933337326,500,755,0,4936.0,0,0,0,18,994,7.735616667582692e-13,7.454244570055709e-13,18724528.0,655,24555931.0,1e-14,-1,5.620419323513485e-15
0.0004,0.04361336933337326,500,771,0,4908.0,0,0,0,21,1026,8.223478494633583e-13,7.900692948086458e-13,18724528.0,666,19670248.0,1e-14,-1,4.5021726912941104e-15
0.0004,0.04361336933337326,500,658,0,6177.0,0,0,0,21,922,9.68775353194691e-13,9.312494438640313e-13,18724528.0,606,33238288.0,1e-14,-1,7.607657643104891e-15
0.0004,0.04361336933337326,500,696,0,6245.0,0,0,0,22,1007,1.0454583788320117e-12,1.0035198684219995e-12,18724528.0,623,31081024.0,1e-14,-1,7.113897977811813e-15
0.0004,0.04361336933337326,500,783,0,3881.0,0,0,0,20,1051,7.835064457933135e-13,7.535827890032011e-13,18724528.0,-1,18171564.0,1e-14,-1,4.159150367545094e-15
