Dx,Dt,iNstep,thrCrossTimeStep,avalStatus,computeTime,streamer,classicStreamer,elecLimit,nCluster,size,finalChargesTot,totalInducedCharge,ElecThr,ElecThrReachedTime,ElecMax,InducedChargeThr,InducedChargeThrTime,ChargeMax
0.0004,0.04304905105832924,500,646,0,16911.0,0,0,0,11,906,8.177151982655508e-13,7.796635011686188e-13,18724528.0,546,30409117.0,1e-14,-1,6.960110321118854e-15
0.0004,0.04304905105832924,500,654,0,15278.0,0,0,0,18,887,7.083311655052611e-13,6.763887619049335e-13,18724528.0,588,25087845.0,1e-14,-1,5.742165052642929e-15
0.0004,0.04304905105832924,500,683,0,12312.0,0,0,0,13,908,8.711482102859475e-13,8.318974618112079e-13,18724528.0,575,22637839.0,1e-14,-1,5.181401908898801e-15
0.0004,0.04304905105832924,500,598,0,28827.0,0,0,0,20,876,1.4892673112006592e-12,1.4093691853186965e-12,18724528.0,536,38537768.0,1e-14,-1,8.820615107294427e-15
0.0004,0.04304905105832924,500,-1,0,6888.0,0,0,0,10,848,4.740547475345285e-13,4.5194719609646124e-13,18724528.0,653,18746617.0,1e-14,-1,4.2907698525992124e-15
0.0004,0.04304905105832924,500,747,0,14135.0,0,0,0,14,934,6.805979432445896e-13,6.518794213707265e-13,18724528.0,615,19399814.0,1e-14,-1,4.4402751204247745e-15
0.0004,0.04304905105832924,500,678,0,18778.0,0,0,0,19,958,8.62378070375581e-13,8.222900540975807e-13,18724528.0,565,24073512.0,1e-14,-1,5.510002126558911e-15
0.0004,0.04304905105832924,500,-1,0,4828.0,0,0,0,13,815,3.529283406416634e-13,3.3991387984324495e-13,18724528.0,-1,10780272.0,1e-14,-1,2.4674140459806374e-15
0.0004,0.04304905105832924,500,582,0,15326.0,0,0,0,18,955,1.2538653891959898e-12,1.1907806282933861e-12,18724528.0,541,46214474.0,1e-14,585,1.0577677657410399e-14
0.0004,0.04304905105832924,500,617,0,16432.0,0,0,0,13,884,1.1339620849777081e-12,1.078705488667002e-12,18724528.0,542,39684857.0,1e-14,-1,9.083163539336766e-15
0.0004,0.04304905105832924,500,591,0,19565.0,0,0,0,20,886,1.5044851229067199e-12,1.4239260191524366e-12,18724528.0,524,38605510.0,1e-14,-1,8.836120055806196e-15
0.0004,0.04304905105832924,500,641,0,20906.0,0,0,0,20,936,9.748326791797393e-13,9.297046434273101e-13,18724528.0,560,33126463.0,1e-14,-1,7.582062873725074e-15
0.0004,0.04304905105832924,500,617,0,21221.0,0,0,0,25,845,1.1077228524656348e-12,1.045057108848512e-12,18724528.0,566,38714273.0,1e-14,-1,8.86101398741414e-15
0.0004,0.04304905105832924,500,697,0,17718.0,0,0,0,19,1000,8.832245903796483e-13,8.42403514502354e-13,18724528.0,598,26818086.0,1e-14,-1,6.13818668793484e-15
0.0004,0.04304905105832924,500,607,0,21853.0,0,0,0,13,872,1.0864287875770425e-12,1.0304648755643846e-12,18724528.0,554,30645202.0,1e-14,-1,7.014146011966482e-15
0.0004,0.04304905105832924,500,589,0,21680.0,0,0,0,24,838,1.3368404198481697e-12,1.2644829934269815e-12,18724528.0,509,31154161.0,1e-14,-1,7.130637746630345e-15
0.0004,0.04304905105832924,500,672,0,14626.0,0,0,0,12,899,9.080125336642109e-13,8.623454798882684e-13,18724528.0,600,31778369.0,1e-14,-1,7.27350794385853e-15
0.0004,0.04304905105832924,500,635,0,16443.0,0,0,0,22,880,9.76917622799158e-13,9.254887565847414e-13,18724528.0,531,27674431.0,1e-14,-1,6.334188948471984e-15
0.0004,0.04304905105832924,500,623,0,12591.0,0,0,0,22,841,1.0273334893015857e-12,9.725826042255701e-13,18724528.0,534,34348758.0,1e-14,-1,7.861824632179025e-15
0.0004,0.04304905105832924,500,624,0,22111.0,0,0,0,15,871,1.1547328346224726e-12,1.09157772658542e-12,18724528.0,559,34115674.0,1e-14,-1,7.808475817279607e-15
0.0004,0.04304905105832924,500,635,0,12678.0,0,0,0,19,942,1.0206561230760112e-12,9.726434642278326e-13,18724528.0,567,31308359.0,1e-14,-1,7.165930948050691e-15
0.0004,0.04304905105832924,500,568,0,27528.0,0,0,0,29,924,1.6309931653171289e-12,1.5347556807829077e-12,18724528.0,503,43793340.0,1e-14,648,1.0023522805028085e-14
0.0004,0.04304905105832924,500,549,0,30773.0,0,0,0,19,881,1.609964659121311e-12,1.5263632503557638e-12,18724528.0,488,47227443.0,1e-14,541,1.0809528387961823e-14
0.0004,0.04304905105832924,500,677,0,11606.0,0,0,0,19,857,8.292535800834502e-13,7.841619263866626e-13,18724528.0,631,27952119.0,1e-14,-1,6.397746831946565e-15
0.0004,0.04304905105832924,500,614,0,27098.0,0,0,0,18,879,1.3674992014967501e-12,1.2921937888855464e-12,18724528.0,546,44533410.0,1e-14,616,1.0192911769704382e-14
0.0004,0.04304905105832924,500,612,0,21514.0,0,0,0,26,994,1.3473241154350369e-12,1.2825310270752548e-12,18724528.0,527,39716035.0,1e-14,-1,9.090299633409861e-15
0.0004,0.04304905105832924,500,630,0,14128.0,0,0,0,15,955,1.2092094481014437e-12,1.1492759925712885e-12,18724528.0,552,31873019.0,1e-14,-1,7.295171658786321e-15
0.0004,0.04304905105832924,500,616,0,16907.0,0,0,0,16,914,1.257455884556179e-12,1.1924980126517833e-12,18724528.0,558,41050826.0,1e-14,-1,9.395809741304036e-15
0.0004,0.04304905105832924,500,651,0,15502.0,0,0,0,19,876,1.0882911062558828e-12,1.028009763190133e-12,18724528.0,597,41036049.0,1e-14,-1,9.39242754673998e-15
0.0004,0.04304905105832924,500,-1,0,11687.0,0,0,0,17,859,5.678846699130802e-13,5.446170345726772e-13,18724528.0,-1,18353833.0,1e-14,-1,4.200868525560667e-15
0.0004,0.04304905105832924,500,659,0,22569.0,0,0,0,15,983,1.199804416003397e-12,1.1422744556796362e-12,18724528.0,578,31395488.0,1e-14,-1,7.185873238784378e-15
0.0004,0.04304905105832924,500,592,0,26230.0,0,0,0,26,856,1.3948082166333706e-12,1.315442269663645e-12,18724528.0,529,43628063.0,1e-14,-1,9.985693815993525e-15
0.0004,0.04304905105832924,500,624,0,17493.0,0,0,0,25,860,9.75136248823025e-13,9.273085658662135e-13,18724528.0,580,31245784.0,1e-14,-1,7.151608634668689e-15
0.0004,0.04304905105832924,500,586,0,17738.0,0,0,0,16,921,1.120939012901308e-12,1.0659069601212647e-12,18724528.0,520,38728191.0,1e-14,-1,8.864199572035005e-15
0.0004,0.04304905105832924,500,684,0,14525.0,0,0,0,17,930,1.03298804528398e-12,9.780632598472995e-13,18724528.0,638,35742295.0,1e-14,-1,8.180780662916808e-15
0.0004,0.04304905105832924,500,611,0,20600.0,0,0,0,27,839,1.2988352039885724e-12,1.2266793235178783e-12,18724528.0,544,32168199.0,1e-14,-1,7.362733152419558e-15
0.0004,0.04304905105832924,500,-1,0,7272.0,0,0,0,10,866,5.771625574049998e-13,5.519718489931579e-13,18724528.0,-1,17075475.0,1e-14,-1,3.908274935622332e-15
0.0004,0.04304905105832924,500,629,0,24628.0,0,0,0,18,879,1.3399584413732274e-12,1.2667136647247263e-12,18724528.0,573,41202262.0,1e-14,-1,9.430470769659085e-15
0.0004,0.04304905105832924,500,-1,0,7108.0,0,0,0,17,858,4.382820842718596e-13,4.1886215246332617e-13,18724528.0,-1,14305853.0,1e-14,-1,3.274357329011202e-15
0.0004,0.04304905105832924,500,-1,0,9101.0,0,0,0,17,881,4.729947077451997e-13,4.540821903523491e-13,18724528.0,-1,17785976.0,1e-14,-1,4.070896077935187e-15
0.0004,0.04304905105832924,500,-1,0,1112.0,0,0,0,11,678,2.783392065505566e-14,2.7603696946158145e-14,18724528.0,-1,1673765.0,1e-14,-1,3.8309527539479364e-16
0.0004,0.04304905105832924,500,584,0,21946.0,0,0,0,24,981,1.358086591103932e-12,1.2876712091327176e-12,18724528.0,513,36363001.0,1e-14,-1,8.322849314136787e-15
0.0004,0.04304905105832924,500,580,0,15932.0,0,0,0,19,891,1.470797849355177e-12,1.3935483631075857e-12,18724528.0,514,39063077.0,1e-14,-1,8.940849068467218e-15
0.0004,0.04304905105832924,500,629,0,10923.0,0,0,0,21,890,8.507348947713153e-13,8.117103258542932e-13,18724528.0,528,23337729.0,1e-14,-1,5.341594380539718e-15
0.0004,0.04304905105832924,500,662,0,17675.0,0,0,0,14,897,9.450723198273014e-13,9.012874593117748e-13,18724528.0,615,36587862.0,1e-14,-1,8.374316029428687e-15
0.0004,0.04304905105832924,500,581,0,24033.0,0,0,0,23,911,1.3008952861776748e-12,1.2360327690252301e-12,18724528.0,521,39445227.0,1e-14,-1,9.02831646053965e-15
0.0004,0.04304905105832924,500,587,0,13468.0,0,0,0,23,895,1.4694261821192494e-12,1.3871917817445463e-12,18724528.0,522,56209819.0,1e-14,587,1.2865435762903694e-14
0.0004,0.04304905105832924,500,624,0,8240.0,0,0,0,22,843,9.302585218706155e-13,8.844587944756772e-13,18724528.0,576,31529364.0,1e-14,-1,7.216515092980611e-15
0.0004,0.04304905105832924,500,608,0,15529.0,0,0,0,20,856,1.0470770501837083e-12,9.977155192138657e-13,18724528.0,518,30104564.0,1e-14,-1,6.8904035131695235e-15
0.0004,0.04304905105832924,500,614,0,24256.0,0,0,0,20,924,1.2737295417824092e-12,1.2036972069315199e-12,18724528.0,574,49036257.0,1e-14,615,1.1223533996555593e-14
0.0004,0.04304905105832924,500,594,0,9624.0,0,0,0,24,898,1.2348784030591433e-12,1.1665245694331375e-12,18724528.0,541,44225520.0,1e-14,581,1.0122441181335464e-14
0.0004,0.04304905105832924,500,270,0,33167.0,1,0,0,14,727,2.183868003884982e-12,2.076032718864774e-12,18724528.0,211,75611288.0,1e-14,263,1.730608968362646e-14
0.0004,0.04304905105832924,500,572,0,11741.0,0,0,0,19,911,1.6605758465015046e-12,1.5691033127630993e-12,18724528.0,519,49816948.0,1e-14,561,1.1402220391385953e-14
0.0004,0.04304905105832924,500,642,0,10254.0,0,0,0,13,1022,9.984859482587963e-13,9.527653221940173e-13,18724528.0,559,31744393.0,1e-14,-1,7.26573143695534e-15
0.0004,0.04304905105832924,500,-1,0,10114.0,0,0,0,21,922,4.660423203725136e-13,4.457768755102513e-13,18724528.0,-1,17038951.0,1e-14,-1,3.899915236477877e-15
0.0004,0.04304905105832924,500,-1,0,10814.0,0,0,0,29,802,5.496859120357213e-13,5.256315907390049e-13,18724528.0,-1,14838980.0,1e-14,-1,3.3963806924376094e-15
0.0004,0.04304905105832924,500,630,0,20253.0,0,0,0,19,882,1.1745107111494792e-12,1.112202858039268e-12,18724528.0,578,38548384.0,1e-14,-1,8.823044922378146e-15
0.0004,0.04304905105832924,500,638,0,19781.0,0,0,0,19,891,1.193763890669872e-12,1.1269539207177682e-12,18724528.0,574,38804598.0,1e-14,-1,8.881687786155319e-15
0.0004,0.04304905105832924,500,727,0,12260.0,0,0,0,15,884,6.871627712204248e-13,6.527578042312022e-13,18724528.0,626,26633611.0,1e-14,-1,6.095963615443508e-15
0.0004,0.04304905105832924,500,644,0,17330.0,0,0,0,14,909,1.2351957440959806e-12,1.1735809204403103e-12,18724528.0,571,32374701.0,1e-14,-1,7.409997816550772e-15
0.0004,0.04304905105832924,500,596,0,19117.0,0,0,0,20,891,1.3979609296281369e-12,1.3241223889904916e-12,18724528.0,540,43491184.0,1e-14,-1,9.954364628084372e-15
0.0004,0.04304905105832924,500,559,0,20041.0,0,0,0,26,941,1.2875488431587882e-12,1.2237523965138498e-12,18724528.0,481,32034324.0,1e-14,-1,7.332091527105684e-15
0.0004,0.04304905105832924,500,667,0,9537.0,0,0,0,19,872,7.790107513882032e-13,7.411662612629052e-13,18724528.0,594,29804435.0,1e-14,-1,6.821709280759979e-15
0.0004,0.04304905105832924,500,620,0,16978.0,0,0,0,19,890,1.1143320021362807e-12,1.0540546524472472e-12,18724528.0,557,34337933.0,1e-14,-1,7.859346980683054e-15
0.0004,0.04304905105832924,500,755,0,8118.0,0,0,0,20,938,7.361867230960092e-13,7.03369063555096e-13,18724528.0,624,19880477.0,1e-14,-1,4.550290399963469e-15
0.0004,0.04304905105832924,500,658,0,7406.0,0,0,0,10,876,8.728370498724235e-13,8.284809863228686e-13,18724528.0,583,30227965.0,1e-14,-1,6.918647824694137e-15
0.0004,0.04304905105832924,500,683,0,16875.0,0,0,0,15,956,1.2366930192219093e-12,1.1753095910366282e-12,18724528.0,594,37407006.0,1e-14,-1,8.561803637466845e-15
0.0004,0.04304905105832924,500,656,0,8083.0,0,0,0,18,889,9.442575222173687e-13,8.970519205415861e-13,18724528.0,561,31894301.0,1e-14,-1,7.300042733071513e-15
0.0004,0.04304905105832924,500,270,0,37823.0,1,0,0,21,797,3.068195068842631e-12,2.9017658942503537e-12,18724528.0,212,80052210.0,1e-14,261,1.832253837062661e-14
0.0004,0.04304905105832924,500,636,0,15301.0,0,0,0,23,903,1.303922553788922e-12,1.2278334062955515e-12,18724528.0,592,40194778.0,1e-14,-1,9.199875458826413e-15
0.0004,0.04304905105832924,500,610,0,9586.0,0,0,0,27,911,1.4119950595254226e-12,1.3354100099496225e-12,18724528.0,549,48898028.0,1e-14,602,1.1191895817466805e-14
0.0004,0.04304905105832924,500,616,0,11189.0,0,0,0,23,894,1.2779251972834404e-12,1.2147562285530907e-12,18724528.0,545,37970709.0,1e-14,-1,8.69082530778847e-15
0.0004,0.04304905105832924,500,612,0,8472.0,0,0,0,21,931,1.3026968951850733e-12,1.240116602541512e-12,18724528.0,553,40931624.0,1e-14,-1,9.368526506789269e-15
0.0004,0.04304905105832924,500,267,0,17088.0,1,0,0,22,701,2.217522874103717e-12,2.110145555742301e-12,18724528.0,208,79745208.0,1e-14,259,1.8252271029789183e-14
0.0004,0.04304905105832924,500,564,0,11539.0,0,0,0,19,894,1.4324466997882716e-12,1.3549257634300969e-12,18724528.0,500,51375948.0,1e-14,560,1.1759047983276388e-14
