Dx,Dt,iNstep,thrCrossTimeStep,avalStatus,computeTime,streamer,classicStreamer,elecLimit,nCluster,size,finalChargesTot,totalInducedCharge,ElecThr,ElecThrReachedTime,ElecMax,InducedChargeThr,InducedChargeThrTime,ChargeMax
0.0004,0.04420715596004278,500,-1,0,6613.0,0,0,0,21,1104,3.009066053220767e-13,2.947841666085234e-13,18724528.0,-1,7250870.0,1e-14,-1,1.6595962034705276e-15
0.0004,0.04420715596004278,500,-1,0,6656.0,0,0,0,19,1059,2.594049945050176e-13,2.548032768347284e-13,18724528.0,-1,7476192.0,1e-14,-1,1.7111684335282152e-15
0.0004,0.04420715596004278,500,-1,0,6803.0,0,0,0,27,1112,2.655264739254281e-13,2.6078656806146845e-13,18724528.0,-1,7959772.0,1e-14,-1,1.821851362897281e-15
0.0004,0.04420715596004278,500,-1,0,6974.0,0,0,0,22,1021,3.428268904900132e-13,3.3591619582870116e-13,18724528.0,-1,10160756.0,1e-14,-1,2.325617764763454e-15
0.0004,0.04420715596004278,500,-1,0,7123.0,0,0,0,27,1088,3.135988327604413e-13,3.071641250598337e-13,18724528.0,-1,9962549.0,1e-14,-1,2.2802516797693387e-15
0.0004,0.04420715596004278,500,-1,0,7252.0,0,0,0,23,1080,3.1394362159820887e-13,3.0791540919441486e-13,18724528.0,-1,8818906.0,1e-14,-1,2.0184919763233175e-15
0.0004,0.04420715596004278,500,-1,0,2633.0,0,0,0,14,1127,4.7423164704481275e-14,4.7153827040796256e-14,18724528.0,-1,1932943.0,1e-14,-1,4.4241654647303443e-16
0.0004,0.04420715596004278,500,-1,0,2043.0,0,0,0,20,948,2.654835598571064e-14,2.642540606690964e-14,18724528.0,-1,1196651.0,1e-14,-1,2.738922993350053e-16
0.0004,0.04420715596004278,500,-1,0,4523.0,0,0,0,12,1181,1.8852687126057125e-13,1.8614001779869727e-13,18724528.0,-1,5494973.0,1e-14,-1,1.2577023624714074e-15
0.0004,0.04420715596004278,500,-1,0,5737.0,0,0,0,13,1125,2.0118186411737851e-13,1.983126018070395e-13,18724528.0,-1,6365744.0,1e-14,-1,1.4570064798659045e-15
0.0004,0.04420715596004278,500,-1,0,3832.0,0,0,0,17,1046,1.0593658932991757e-13,1.0491755264382509e-13,18724528.0,-1,4214536.0,1e-14,-1,9.646329261164333e-16
0.0004,0.04420715596004278,500,-1,0,8672.0,0,0,0,16,1083,4.2968356378472254e-13,4.1999539979888045e-13,18724528.0,-1,9966721.0,1e-14,-1,2.2812065769555902e-15
0.0004,0.04420715596004278,500,-1,0,7190.0,0,0,0,20,1106,3.5142475500031957e-13,3.4412774635382823e-13,18724528.0,-1,8788353.0,1e-14,-1,2.0114989337222728e-15
0.0004,0.04420715596004278,500,-1,0,4170.0,0,0,0,21,1107,1.2441582651191408e-13,1.2314222951488074e-13,18724528.0,-1,4274458.0,1e-14,-1,9.783480146098637e-16
0.0004,0.04420715596004278,500,-1,0,5076.0,0,0,0,23,1048,2.0937144645126734e-13,2.0629130085044036e-13,18724528.0,-1,6518182.0,1e-14,-1,1.4918968483409476e-15
0.0004,0.04420715596004278,500,-1,0,1448.0,0,0,0,15,875,1.6870304087868437e-14,1.6796913612280285e-14,18724528.0,-1,649296.0,1e-14,-1,1.4861239775759316e-16
0.0004,0.04420715596004278,500,-1,0,5697.0,0,0,0,24,1060,2.683537921999191e-13,2.6366572022074543e-13,18724528.0,-1,8420047.0,1e-14,-1,1.9272001889764125e-15
0.0004,0.04420715596004278,500,-1,0,6441.0,0,0,0,16,1032,3.0243083020092564e-13,2.967239058336626e-13,18724528.0,-1,8202318.0,1e-14,-1,1.8773658626424094e-15
0.0004,0.04420715596004278,500,-1,0,6567.0,0,0,0,16,1089,3.049093828067261e-13,2.991760166142925e-13,18724528.0,-1,7638098.0,1e-14,-1,1.7482258601431035e-15
0.0004,0.04420715596004278,500,-1,0,3470.0,0,0,0,14,1171,1.0780885042938998e-13,1.0680656550168064e-13,18724528.0,-1,3971763.0,1e-14,-1,9.090664700766542e-16
0.0004,0.04420715596004278,500,-1,0,1810.0,0,0,0,14,837,3.8065634621569324e-14,3.786464750653882e-14,18724528.0,-1,1676916.0,1e-14,-1,3.8381648369629877e-16
0.0004,0.04420715596004278,500,-1,0,4667.0,0,0,0,17,1134,1.5365102468432346e-13,1.5168911435228054e-13,18724528.0,-1,5127079.0,1e-14,-1,1.1734979172559247e-15
0.0004,0.04420715596004278,500,-1,0,3790.0,0,0,0,16,1083,1.2189611994310382e-13,1.2074559824190672e-13,18724528.0,-1,4104476.0,1e-14,-1,9.394421340936875e-16
0.0004,0.04420715596004278,500,-1,0,5134.0,0,0,0,25,1055,1.9474668517840082e-13,1.918697478101532e-13,18724528.0,-1,6780828.0,1e-14,-1,1.55201188342732e-15
0.0004,0.04420715596004278,500,-1,0,6593.0,0,0,0,19,1185,2.639693396548886e-13,2.5962926526675305e-13,18724528.0,-1,7300572.0,1e-14,-1,1.6709721142929375e-15
0.0004,0.04420715596004278,500,-1,0,5630.0,0,0,0,22,1095,2.2266321519753854e-13,2.1921237941872915e-13,18724528.0,-1,6590866.0,1e-14,-1,1.508532933452535e-15
0.0004,0.04420715596004278,500,-1,0,5147.0,0,0,0,21,1103,1.9896298151911996e-13,1.9617133479076499e-13,18724528.0,-1,5941188.0,1e-14,-1,1.3598331026352225e-15
0.0004,0.04420715596004278,500,-1,0,2898.0,0,0,0,17,1083,5.140097959281596e-14,5.111020698511631e-14,18724528.0,-1,2180078.0,1e-14,-1,4.989813873465695e-16
0.0004,0.04420715596004278,500,-1,0,4349.0,0,0,0,14,1068,1.69044671139948e-13,1.6674121267331372e-13,18724528.0,-1,4795444.0,1e-14,-1,1.097592517360747e-15
0.0004,0.04420715596004278,500,-1,0,4875.0,0,0,0,21,1063,1.8206002049679903e-13,1.793979602084993e-13,18724528.0,-1,6144353.0,1e-14,-1,1.4063339863468445e-15
0.0004,0.04420715596004278,500,-1,0,5127.0,0,0,0,19,1126,1.9499558833106858e-13,1.922884288694979e-13,18724528.0,-1,6228977.0,1e-14,-1,1.4257029267805426e-15
0.0004,0.04420715596004278,500,-1,0,4417.0,0,0,0,17,1090,1.6016481464151772e-13,1.5814164934880662e-13,18724528.0,-1,5732455.0,1e-14,-1,1.3120578019693692e-15
0.0004,0.04420715596004278,500,-1,0,2168.0,0,0,0,11,980,4.648507091634251e-14,4.6203578457188245e-14,18724528.0,-1,1998516.0,1e-14,-1,4.574250491561845e-16
0.0004,0.04420715596004278,500,-1,0,2492.0,0,0,0,12,1028,1.0269031769695871e-13,1.0149221158343273e-13,18724528.0,-1,3088990.0,1e-14,-1,7.070153066540186e-16
0.0004,0.04420715596004278,500,-1,0,3600.0,0,0,0,14,1173,1.1628450229056279e-13,1.1518039421954447e-13,18724528.0,-1,4280986.0,1e-14,-1,9.79842158625169e-16
0.0004,0.04420715596004278,500,-1,0,5354.0,0,0,0,30,1178,1.974952654049675e-13,1.9480400575123276e-13,18724528.0,-1,5766821.0,1e-14,-1,1.3199235729911185e-15
0.0004,0.04420715596004278,500,-1,0,1885.0,0,0,0,24,970,1.3909537329422393e-14,1.3854930765569602e-14,18724528.0,-1,485575.0,1e-14,-1,1.1113954966786072e-16
0.0004,0.04420715596004278,500,-1,0,5417.0,0,0,0,18,1135,2.400079065770303e-13,2.361750623101626e-13,18724528.0,-1,7015510.0,1e-14,-1,1.6057264523304819e-15
0.0004,0.04420715596004278,500,-1,0,6743.0,0,0,0,19,1096,3.446016838695463e-13,3.375585078776933e-13,18724528.0,-1,9156690.0,1e-14,-1,2.0958047738211473e-15
0.0004,0.04420715596004278,500,-1,0,3254.0,0,0,0,17,1015,1.1146093116491728e-13,1.103344728090248e-13,18724528.0,-1,4136487.0,1e-14,-1,9.467688871687386e-16
0.0004,0.04420715596004278,500,-1,0,3642.0,0,0,0,17,1112,1.0758928244155281e-13,1.064231222688059e-13,18724528.0,-1,3788551.0,1e-14,-1,8.671324760000481e-16
0.0004,0.04420715596004278,500,-1,0,4968.0,0,0,0,17,1052,2.0973753462325265e-13,2.0636336561613769e-13,18724528.0,-1,6319328.0,1e-14,-1,1.4463826764629618e-15
0.0004,0.04420715596004278,500,-1,0,5581.0,0,0,0,24,1080,2.5095830061055315e-13,2.465505490000477e-13,18724528.0,-1,6783750.0,1e-14,-1,1.552680677669465e-15
0.0004,0.04420715596004278,500,-1,0,2189.0,0,0,0,15,1025,5.5558691434758064e-14,5.524425874833376e-14,18724528.0,-1,2039878.0,1e-14,-1,4.668920811355123e-16
0.0004,0.04420715596004278,500,-1,0,3900.0,0,0,0,15,1066,1.4950417422566898e-13,1.4737656641692548e-13,18724528.0,-1,3914340.0,1e-14,-1,8.959233585890828e-16
0.0004,0.04420715596004278,500,-1,0,5123.0,0,0,0,19,1052,2.536954211553558e-13,2.489718031209967e-13,18724528.0,-1,7328725.0,1e-14,-1,1.677415839241296e-15
0.0004,0.04420715596004278,500,-1,0,4368.0,0,0,0,20,1082,1.9059148806689645e-13,1.8745865511087286e-13,18724528.0,-1,6509286.0,1e-14,-1,1.489860710908326e-15
0.0004,0.04420715596004278,500,-1,0,3709.0,0,0,0,26,1070,1.4886323061739765e-13,1.4695705997606044e-13,18724528.0,-1,5222623.0,1e-14,-1,1.1953662530093434e-15
0.0004,0.04420715596004278,500,-1,0,4450.0,0,0,0,20,1127,1.7366178855006708e-13,1.713442338533353e-13,18724528.0,-1,5877864.0,1e-14,-1,1.34533935636911e-15
0.0004,0.04420715596004278,500,-1,0,2946.0,0,0,0,10,1073,1.3439669663226992e-13,1.3295418504496333e-13,18724528.0,-1,4618064.0,1e-14,-1,1.0569933651801666e-15
0.0004,0.04420715596004278,500,-1,0,3973.0,0,0,0,17,1010,1.71661610137637e-13,1.6893889483780271e-13,18724528.0,-1,4948250.0,1e-14,-1,1.1325671145425357e-15
0.0004,0.04420715596004278,500,-1,0,3631.0,0,0,0,12,1165,1.497219223698997e-13,1.4800962939245116e-13,18724528.0,-1,5128139.0,1e-14,-1,1.173740532552528e-15
0.0004,0.04420715596004278,500,-1,0,4725.0,0,0,0,18,1127,2.374576439849075e-13,2.3385041503694925e-13,18724528.0,-1,7252021.0,1e-14,-1,1.6598596470614614e-15
0.0004,0.04420715596004278,500,-1,0,7057.0,0,0,0,14,1166,3.3951219264588255e-13,3.3253714391331933e-13,18724528.0,-1,8783090.0,1e-14,-1,2.010294325886405e-15
0.0004,0.04420715596004278,500,-1,0,4602.0,0,0,0,24,1057,2.1327915604747251e-13,2.0871335594501789e-13,18724528.0,-1,3923617.0,1e-14,-1,8.980467001990683e-16
0.0004,0.04420715596004278,500,-1,0,4725.0,0,0,0,24,1147,2.287673766923011e-13,2.2531766371991264e-13,18724528.0,-1,6648148.0,1e-14,-1,1.521643772528011e-15
0.0004,0.04420715596004278,500,-1,0,2272.0,0,0,0,22,971,9.129539132847098e-14,9.039457931942781e-14,18724528.0,-1,2435155.0,1e-14,-1,5.573640118857836e-16
0.0004,0.04420715596004278,500,-1,0,3432.0,0,0,0,14,1074,1.1941008952187344e-13,1.1820267953948692e-13,18724528.0,-1,4163650.0,1e-14,-1,9.529860185853642e-16
0.0004,0.04420715596004278,500,-1,0,4108.0,0,0,0,17,1060,1.658143656534472e-13,1.6373103286595997e-13,18724528.0,-1,5509647.0,1e-14,-1,1.26106098215287e-15
0.0004,0.04420715596004278,500,-1,0,3399.0,0,0,0,20,1044,1.2404217744020408e-13,1.2263192627168193e-13,18724528.0,-1,3845305.0,1e-14,-1,8.801224651919337e-16
0.0004,0.04420715596004278,500,-1,0,826.0,0,0,0,21,806,1.0198253426112059e-14,1.0164135381189965e-14,18724528.0,-1,338693.0,1e-14,-1,7.752085155878442e-17
0.0004,0.04420715596004278,500,-1,0,3009.0,0,0,0,18,1119,1.2428899799232067e-13,1.2302321150781415e-13,18724528.0,-1,4384562.0,1e-14,-1,1.0035488774562418e-15
0.0004,0.04420715596004278,500,-1,0,5411.0,0,0,0,20,1149,2.7412413999473246e-13,2.6935025632460504e-13,18724528.0,-1,7919467.0,1e-14,-1,1.8126262595674904e-15
0.0004,0.04420715596004278,500,-1,0,2722.0,0,0,0,16,1089,9.557155184921473e-14,9.478550803182301e-14,18724528.0,-1,3288322.0,1e-14,-1,7.526388842978307e-16
0.0004,0.04420715596004278,500,-1,0,3341.0,0,0,0,18,1093,1.61227264104283e-13,1.5920653704662264e-13,18724528.0,-1,4339427.0,1e-14,-1,9.932182723504214e-16
0.0004,0.04420715596004278,500,-1,0,2527.0,0,0,0,19,1072,9.3966243336065e-14,9.293592136618886e-14,18724528.0,-1,2737460.0,1e-14,-1,6.2655629230043145e-16
0.0004,0.04420715596004278,500,-1,0,7326.0,0,0,0,24,1116,4.942801485755299e-13,4.816696688167176e-13,18724528.0,-1,9663436.0,1e-14,-1,2.211789991832762e-15
0.0004,0.04420715596004278,500,-1,0,2724.0,0,0,0,27,1037,1.31701474604779e-13,1.298909773665402e-13,18724528.0,-1,3604087.0,1e-14,-1,8.249119212146242e-16
0.0004,0.04420715596004278,500,-1,0,2784.0,0,0,0,17,1051,1.4430980842016696e-13,1.424799822886442e-13,18724528.0,-1,4912370.0,1e-14,-1,1.1243548156348843e-15
0.0004,0.04420715596004278,500,-1,0,6830.0,0,0,0,23,1095,4.127312863968381e-13,4.0331943273751183e-13,18724528.0,-1,11002711.0,1e-14,-1,2.5183264082080373e-15
0.0004,0.04420715596004278,500,-1,0,2396.0,0,0,0,21,1048,1.2740263733580344e-13,1.2610007769136938e-13,18724528.0,-1,4235245.0,1e-14,-1,9.693728508120452e-16
0.0004,0.04420715596004278,500,-1,0,3697.0,0,0,0,20,1095,2.0370014200252707e-13,2.0076734377307404e-13,18724528.0,-1,6171840.0,1e-14,-1,1.4126252756465824e-15
0.0004,0.04420715596004278,500,-1,0,1497.0,0,0,0,19,1079,7.479910343961033e-14,7.415660661293926e-14,18724528.0,-1,2719298.0,1e-14,-1,6.223993309637325e-16
0.0004,0.04420715596004278,500,-1,0,2214.0,0,0,0,20,1086,1.8142296788856805e-13,1.7899354546209827e-13,18724528.0,-1,5494968.0,1e-14,-1,1.2577012180596312e-15
0.0004,0.04420715596004278,500,-1,0,1626.0,0,0,0,19,1043,1.0399039602533475e-13,1.029884079346067e-13,18724528.0,-1,3098802.0,1e-14,-1,7.09261100324082e-16
0.0004,0.04420715596004278,500,-1,0,1904.0,0,0,0,20,1115,1.649315950194042e-13,1.6291011720193282e-13,18724528.0,-1,5547376.0,1e-14,-1,1.269696484535445e-15
0.0004,0.04420715596004278,500,-1,0,1934.0,0,0,0,18,1124,1.850184867586923e-13,1.8234045539724567e-13,18724528.0,-1,5562853.0,1e-14,-1,1.273238896748202e-15
0.0004,0.04420715596004278,500,-1,0,2836.0,0,0,0,18,1099,2.432051033153105e-13,2.3915638543077564e-13,18724528.0,-1,7954622.0,1e-14,-1,1.8206726187675594e-15
0.0004,0.04420715596004278,500,-1,0,2970.0,0,0,0,19,1134,2.553695557371508e-13,2.512196235037372e-13,18724528.0,-1,6981801.0,1e-14,-1,1.598011057016155e-15
0.0004,0.04420715596004278,500,-1,0,2265.0,0,0,0,21,1091,1.7978613426421278e-13,1.774701448242412e-13,18724528.0,-1,5445777.0,1e-14,-1,1.2464422661207712e-15
0.0004,0.04420715596004278,500,-1,0,2553.0,0,0,0,24,1164,2.4533510769065847e-13,2.4147103799762323e-13,18724528.0,-1,7395967.0,1e-14,-1,1.6928063465754186e-15
0.0004,0.04420715596004278,500,-1,0,2531.0,0,0,0,19,1105,2.8066784991117434e-13,2.753910931569261e-13,18724528.0,-1,7441849.0,1e-14,-1,1.7033079268006368e-15
