Dx,Dt,iNstep,thrCrossTimeStep,avalStatus,computeTime,streamer,classicStreamer,elecLimit,nCluster,size,finalChargesTot,totalInducedCharge,ElecThr,ElecThrReachedTime,ElecMax,InducedChargeThr,InducedChargeThrTime,ChargeMax
0.0004,0.04333751872743799,500,753,0,13433.0,0,0,0,15,991,8.608498579083391e-13,8.262462526150107e-13,18724528.0,637,25125717.0,1e-14,-1,5.750833285202309e-15
0.0004,0.04333751872743799,500,-1,0,6098.0,0,0,0,16,803,3.809090636928112e-13,3.654444843852647e-13,18724528.0,-1,12072373.0,1e-14,-1,2.7631531661276646e-15
0.0004,0.04333751872743799,500,681,0,14461.0,0,0,0,19,910,1.0084211796952677e-12,9.578162707137584e-13,18724528.0,566,22611098.0,1e-14,-1,5.175281365836109e-15
0.0004,0.04333751872743799,500,-1,0,7356.0,0,0,0,17,898,4.531142125008503e-13,4.3461619459452393e-13,18724528.0,-1,13833419.0,1e-14,-1,3.166225522374151e-15
0.0004,0.04333751872743799,500,680,0,15038.0,0,0,0,16,941,1.033240270892913e-12,9.893085361137242e-13,18724528.0,590,29463782.0,1e-14,-1,6.743739819784831e-15
0.0004,0.04333751872743799,500,681,0,15691.0,0,0,0,16,950,1.132906642290486e-12,1.0810643258073799e-12,18724528.0,596,33905895.0,1e-14,-1,7.760461105670129e-15
0.0004,0.04333751872743799,500,691,0,12905.0,0,0,0,20,947,8.837409226517033e-13,8.455291927193905e-13,18724528.0,587,26808336.0,1e-14,-1,6.1359550849708056e-15
0.0004,0.04333751872743799,500,-1,0,4379.0,0,0,0,13,891,2.2383128265203264e-13,2.180278273059046e-13,18724528.0,-1,6519375.0,1e-14,-1,1.4921699049908036e-15
0.0004,0.04333751872743799,500,-1,0,5583.0,0,0,0,15,884,5.046374514348e-13,4.857570630589011e-13,18724528.0,-1,12598997.0,1e-14,-1,2.883688107597648e-15
0.0004,0.04333751872743799,500,-1,0,8117.0,0,0,0,16,951,5.038717076623676e-13,4.819996917512037e-13,18724528.0,-1,13798359.0,1e-14,-1,3.1582009069978326e-15
0.0004,0.04333751872743799,500,750,0,12411.0,0,0,0,20,1005,8.414374135764884e-13,8.038472146081966e-13,18724528.0,663,23824436.0,1e-14,-1,5.452993025033762e-15
0.0004,0.04333751872743799,500,733,0,10760.0,0,0,0,16,896,6.825239656049655e-13,6.54134342071119e-13,18724528.0,678,19708036.0,1e-14,-1,4.51082169773565e-15
0.0004,0.04333751872743799,500,707,0,12054.0,0,0,0,21,918,7.564603427827985e-13,7.265228616325177e-13,18724528.0,662,26208602.0,1e-14,-1,5.998686554505884e-15
0.0004,0.04333751872743799,500,-1,0,8722.0,0,0,0,10,1024,5.191616159370481e-13,4.993969105358617e-13,18724528.0,-1,12826215.0,1e-14,-1,2.9356942986009577e-15
0.0004,0.04333751872743799,500,739,0,7453.0,0,0,0,23,991,7.153923640074164e-13,6.878767739939116e-13,18724528.0,651,27167355.0,1e-14,-1,6.218128199283125e-15
0.0004,0.04333751872743799,500,-1,0,977.0,0,0,0,19,714,2.4678098980141036e-14,2.4501938116087604e-14,18724528.0,-1,1373224.0,1e-14,-1,3.143067434548697e-16
0.0004,0.04333751872743799,500,662,0,12650.0,0,0,0,23,919,8.588333588106833e-13,8.228711458733808e-13,18724528.0,555,25776635.0,1e-14,-1,5.899816930140178e-15
0.0004,0.04333751872743799,500,712,0,7575.0,0,0,0,22,1013,8.718621376108475e-13,8.353189561502889e-13,18724528.0,673,27120261.0,1e-14,-1,6.207349213643301e-15
0.0004,0.04333751872743799,500,238,0,24316.0,1,0,0,19,690,2.148766130718593e-12,2.0679468878642124e-12,18724528.0,177,109892740.0,1e-14,232,2.5152509160000626e-14
0.0004,0.04333751872743799,500,697,0,12811.0,0,0,0,21,1046,8.370258865376518e-13,8.038033178574376e-13,18724528.0,648,26444305.0,1e-14,-1,6.052634812293792e-15
0.0004,0.04333751872743799,500,760,0,10878.0,0,0,0,18,873,6.747984756632429e-13,6.470494747527888e-13,18724528.0,623,25336924.0,1e-14,-1,5.799174840815143e-15
0.0004,0.04333751872743799,500,675,0,15612.0,0,0,0,19,952,1.0393586386577053e-12,9.95087066237534e-13,18724528.0,599,30255576.0,1e-14,-1,6.924967495405927e-15
0.0004,0.04333751872743799,500,651,0,12863.0,0,0,0,20,924,8.853232815888541e-13,8.477723514233203e-13,18724528.0,579,29035012.0,1e-14,-1,6.6456019323089756e-15
0.0004,0.04333751872743799,500,711,0,14565.0,0,0,0,22,1026,9.324247306280433e-13,8.954720447511502e-13,18724528.0,609,27483242.0,1e-14,-1,6.290429159847264e-15
0.0004,0.04333751872743799,500,704,0,12721.0,0,0,0,26,952,8.018957052015651e-13,7.698281818493818e-13,18724528.0,603,20734979.0,1e-14,-1,4.745870830319826e-15
0.0004,0.04333751872743799,500,725,0,13757.0,0,0,0,16,945,9.016060272756455e-13,8.633814424551722e-13,18724528.0,610,21380408.0,1e-14,-1,4.893598140009528e-15
0.0004,0.04333751872743799,500,635,0,16687.0,0,0,0,17,942,1.0929821414515259e-12,1.044559205592959e-12,18724528.0,577,40274518.0,1e-14,-1,9.218126537836896e-15
0.0004,0.04333751872743799,500,644,0,14835.0,0,0,0,26,941,1.0338540058823216e-12,9.88337805777725e-13,18724528.0,570,37143023.0,1e-14,-1,8.501382586671455e-15
0.0004,0.04333751872743799,500,615,0,10369.0,0,0,0,27,922,1.0349641674742238e-12,9.87393916893906e-13,18724528.0,534,32137267.0,1e-14,-1,7.355653363405856e-15
0.0004,0.04333751872743799,500,-1,0,8748.0,0,0,0,14,982,5.724771277671229e-13,5.504135081593414e-13,18724528.0,-1,15070182.0,1e-14,-1,3.4492987507443763e-15
0.0004,0.04333751872743799,500,672,0,16023.0,0,0,0,16,955,1.0654229748378704e-12,1.0195520710091034e-12,18724528.0,593,27459620.0,1e-14,-1,6.285022500850706e-15
0.0004,0.04333751872743799,500,-1,0,5775.0,0,0,0,15,895,2.6892072006102047e-13,2.608694250940984e-13,18724528.0,-1,9495531.0,1e-14,-1,2.1733594999685138e-15
0.0004,0.04333751872743799,500,643,0,15159.0,0,0,0,29,917,1.0230944296951048e-12,9.731526037960589e-13,18724528.0,534,25949752.0,1e-14,-1,5.939440356840174e-15
0.0004,0.04333751872743799,500,-1,0,2336.0,0,0,0,17,909,1.818191856760383e-13,1.776727547258669e-13,18724528.0,-1,5951145.0,1e-14,-1,1.362112084246802e-15
0.0004,0.04333751872743799,500,726,0,5664.0,0,0,0,21,959,6.667033416332628e-13,6.406484747225556e-13,18724528.0,610,21473109.0,1e-14,-1,4.91481576322687e-15
0.0004,0.04333751872743799,500,658,0,13221.0,0,0,0,28,902,9.670641833878684e-13,9.26345176485274e-13,18724528.0,598,32935571.0,1e-14,-1,7.538371063159868e-15
0.0004,0.04333751872743799,500,-1,0,3277.0,0,0,0,7,918,2.2348196011257222e-13,2.1786150468117755e-13,18724528.0,-1,8961000.0,1e-14,-1,2.051014785715286e-15
0.0004,0.04333751872743799,500,632,0,15325.0,0,0,0,18,890,1.0087342651224763e-12,9.617470909113251e-13,18724528.0,572,38302113.0,1e-14,-1,8.76667783585958e-15
0.0004,0.04333751872743799,500,658,0,9838.0,0,0,0,24,970,1.0425688155432354e-12,9.954653483601612e-13,18724528.0,592,36603253.0,1e-14,-1,8.37783875775889e-15
0.0004,0.04333751872743799,500,-1,0,5911.0,0,0,0,21,912,3.0254455886779626e-13,2.9324278601119416e-13,18724528.0,-1,9534228.0,1e-14,-1,2.182216560471005e-15
0.0004,0.04333751872743799,500,-1,0,7102.0,0,0,0,13,949,3.533357001933065e-13,3.4206805749906763e-13,18724528.0,-1,13793808.0,1e-14,-1,3.1571592633989286e-15
0.0004,0.04333751872743799,500,710,0,2854.0,0,0,0,20,1036,8.970239940973555e-13,8.588923910054297e-13,18724528.0,-1,18568496.0,1e-14,-1,4.250001098593365e-15
0.0004,0.04333751872743799,500,734,0,2597.0,0,0,0,14,976,7.091261130640505e-13,6.806260963412621e-13,18724528.0,615,22850548.0,1e-14,-1,5.230087245809266e-15
0.0004,0.04333751872743799,500,-1,0,3022.0,0,0,0,17,840,2.7055564572206136e-13,2.6202799145306853e-13,18724528.0,-1,10757923.0,1e-14,-1,2.462298754222357e-15
0.0004,0.04333751872743799,500,660,0,18141.0,0,0,0,14,949,1.1192060193907885e-12,1.0678854337323882e-12,18724528.0,583,29383012.0,1e-14,-1,6.725252991948404e-15
0.0004,0.04333751872743799,500,690,0,12650.0,0,0,0,26,967,9.957184424369164e-13,9.5341778771602e-13,18724528.0,586,26051227.0,1e-14,-1,5.962666193842795e-15
0.0004,0.04333751872743799,500,-1,0,2054.0,0,0,0,23,902,5.394246381419053e-13,5.177586376895976e-13,18724528.0,623,19296289.0,1e-14,-1,4.416580074593821e-15
0.0004,0.04333751872743799,500,-1,0,8197.0,0,0,0,15,982,5.74928330533642e-13,5.521835906750622e-13,18724528.0,653,18855236.0,1e-14,-1,4.31563082514799e-15
0.0004,0.04333751872743799,500,635,0,16366.0,0,0,0,29,938,1.0708625988445313e-12,1.0258402461693271e-12,18724528.0,587,44138038.0,1e-14,642,1.0102418095130358e-14
0.0004,0.04333751872743799,500,624,0,15984.0,0,0,0,20,835,9.900572239180426e-13,9.471024771597634e-13,18724528.0,532,29467622.0,1e-14,-1,6.7446187280291294e-15
0.0004,0.04333751872743799,500,286,0,35601.0,1,0,0,24,843,3.5202446593293854e-12,3.3295776807744274e-12,18724528.0,228,96900782.0,1e-14,281,2.217887921318756e-14
0.0004,0.04333751872743799,500,-1,0,7703.0,0,0,0,20,863,5.482165774944348e-13,5.247295928751406e-13,18724528.0,-1,17984010.0,1e-14,-1,4.11622256628184e-15
0.0004,0.04333751872743799,500,-1,0,8170.0,0,0,0,21,940,4.4905347490848964e-13,4.318897752945838e-13,18724528.0,-1,14165656.0,1e-14,-1,3.2422687094472116e-15
0.0004,0.04333751872743799,500,785,0,10880.0,0,0,0,15,956,7.202535853649764e-13,6.902554398580193e-13,18724528.0,-1,17159361.0,1e-14,-1,3.927474960877829e-15
0.0004,0.04333751872743799,500,-1,0,7552.0,0,0,0,16,951,4.294684603761078e-13,4.1486390030650635e-13,18724528.0,-1,14504445.0,1e-14,-1,3.3198115337121017e-15
0.0004,0.04333751872743799,500,728,0,11727.0,0,0,0,16,924,7.294005134685545e-13,6.994631511270231e-13,18724528.0,628,24625670.0,1e-14,-1,5.636381350088756e-15
0.0004,0.04333751872743799,500,-1,0,9316.0,0,0,0,20,988,6.419434664208118e-13,6.166818471580964e-13,18724528.0,-1,18706199.0,1e-14,-1,4.281518885563272e-15
0.0004,0.04333751872743799,500,-1,0,6728.0,0,0,0,14,839,4.4182946414725596e-13,4.2262377998721507e-13,18724528.0,-1,14649399.0,1e-14,-1,3.3529889466401876e-15
0.0004,0.04333751872743799,500,-1,0,2478.0,0,0,0,23,935,6.352945296725871e-13,6.110550548241044e-13,18724528.0,659,24413250.0,1e-14,-1,5.587762160178963e-15
0.0004,0.04333751872743799,500,625,0,20070.0,0,0,0,15,924,1.3689173808316299e-12,1.3039724496131995e-12,18724528.0,551,34139071.0,1e-14,-1,7.813830977746223e-15
0.0004,0.04333751872743799,500,663,0,6433.0,0,0,0,28,1013,9.663300439199394e-13,9.257802364270804e-13,18724528.0,618,34174856.0,1e-14,-1,7.822021532830123e-15
0.0004,0.04333751872743799,500,-1,0,4999.0,0,0,0,21,884,3.118266882364068e-13,3.0152948724086763e-13,18724528.0,-1,10711469.0,1e-14,-1,2.451666253289914e-15
0.0004,0.04333751872743799,500,731,0,3602.0,0,0,0,20,906,7.550802595426618e-13,7.227319549367248e-13,18724528.0,609,19775915.0,1e-14,-1,4.526358003130086e-15
0.0004,0.04333751872743799,500,704,0,11815.0,0,0,0,22,934,8.439996027703814e-13,8.082014617967092e-13,18724528.0,592,21698726.0,1e-14,-1,4.966455513579366e-15
0.0004,0.04333751872743799,500,-1,0,6661.0,0,0,0,19,941,5.408064265555874e-13,5.200289029800909e-13,18724528.0,-1,18406439.0,1e-14,-1,4.212909110742826e-15
0.0004,0.04333751872743799,500,699,0,11335.0,0,0,0,17,979,1.0012765313730251e-12,9.601570515334821e-13,18724528.0,600,26768409.0,1e-14,-1,6.126816499171311e-15
0.0004,0.04333751872743799,500,695,0,11097.0,0,0,0,18,922,9.075545297715783e-13,8.657789009989733e-13,18724528.0,593,23589255.0,1e-14,-1,5.399164243835313e-15
0.0004,0.04333751872743799,500,630,0,10421.0,0,0,0,21,849,9.149725306885656e-13,8.745766816353923e-13,18724528.0,554,34416038.0,1e-14,-1,7.87722383704264e-15
0.0004,0.04333751872743799,500,692,0,13325.0,0,0,0,22,952,1.0596853899500371e-12,1.0141917235776091e-12,18724528.0,595,30289865.0,1e-14,-1,6.932815642486321e-15
0.0004,0.04333751872743799,500,702,0,6967.0,0,0,0,20,870,7.921678915330954e-13,7.520354681044914e-13,18724528.0,632,23025829.0,1e-14,-1,5.270205973926104e-15
0.0004,0.04333751872743799,500,661,0,7067.0,0,0,0,20,911,7.847304617084985e-13,7.533628194573109e-13,18724528.0,567,24227731.0,1e-14,-1,5.545300134508714e-15
0.0004,0.04333751872743799,500,746,0,5435.0,0,0,0,17,954,6.64307068114304e-13,6.382547021782676e-13,18724528.0,639,25362026.0,1e-14,-1,5.804920245697523e-15
0.0004,0.04333751872743799,500,699,0,7328.0,0,0,0,15,914,9.139022122504251e-13,8.700616176026799e-13,18724528.0,618,29570722.0,1e-14,-1,6.76821649885909e-15
0.0004,0.04333751872743799,500,-1,0,4511.0,0,0,0,14,986,6.359731507497739e-13,6.083482320543942e-13,18724528.0,-1,15404481.0,1e-14,-1,3.5258138932340355e-15
0.0004,0.04333751872743799,500,666,0,8997.0,0,0,0,23,982,9.645668768485261e-13,9.223691542349773e-13,18724528.0,612,34095213.0,1e-14,-1,7.803792655408108e-15
0.0004,0.04333751872743799,500,667,0,7070.0,0,0,0,18,956,9.417768419211958e-13,9.020264015600145e-13,18724528.0,560,23568803.0,1e-14,-1,5.394483141905009e-15
0.0004,0.04333751872743799,500,731,0,4639.0,0,0,0,16,1051,7.845369666252792e-13,7.533839931544196e-13,18724528.0,681,29404704.0,1e-14,-1,6.730217907999266e-15
0.0004,0.04333751872743799,500,718,0,5934.0,0,0,0,17,1002,8.578352518401065e-13,8.230093353654379e-13,18724528.0,598,21502290.0,1e-14,-1,4.9214947792364625e-15
0.0004,0.04333751872743799,500,666,0,7831.0,0,0,0,23,956,1.1316181058126429e-12,1.0768337566432655e-12,18724528.0,611,31963550.0,1e-14,-1,7.315892607292693e-15
0.0004,0.04333751872743799,500,665,0,8395.0,0,0,0,19,877,1.2246870154170413e-12,1.1629988241524599e-12,18724528.0,624,43556623.0,1e-14,-1,9.969342460531915e-15
0.0004,0.04333751872743799,500,242,0,10859.0,1,0,0,20,748,2.3235417912724245e-12,2.2287100012787026e-12,18724528.0,182,106116187.0,1e-14,235,2.4288122814499295e-14
