6e+07	280.496
8.49e+07	183.55
1.098e+08	143.648
1.347e+08	123.783
1.596e+08	112.727
1.845e+08	106.126
2.094e+08	102.004
2.343e+08	99.3604
2.592e+08	97.6468
2.841e+08	96.5418
3.09e+08	95.848
3.339e+08	95.4393
3.588e+08	95.2322
3.837e+08	95.1699
4.086e+08	95.2129
4.335e+08	95.3332
4.584e+08	95.5106
4.833e+08	95.7301
5.082e+08	95.9807
5.331e+08	96.2542
5.58e+08	96.5443
5.829e+08	96.8462
6.078e+08	97.1562
6.327e+08	97.4715
6.576e+08	97.7899
6.825e+08	98.1098
7.074e+08	98.4297
7.323e+08	98.7488
7.572e+08	99.0661
7.821e+08	99.3811
8.07e+08	99.6934
8.319e+08	100.003
8.568e+08	100.308
8.817e+08	100.611
9.066e+08	100.91
9.315e+08	101.205
9.564e+08	101.497
9.813e+08	101.785
1.0062e+09	102.07
1.0311e+09	102.352
1.056e+09	102.63
1.0809e+09	102.906
1.1058e+09	103.18
1.1307e+09	103.451
1.1556e+09	103.72
1.1805e+09	103.988
1.2054e+09	104.255
1.2303e+09	104.521
1.2552e+09	104.785
1.2801e+09	105.048
1.305e+09	105.31
1.3299e+09	105.57
1.3548e+09	105.828
1.3797e+09	106.084
1.4046e+09	106.337
1.4295e+09	106.588
1.4544e+09	106.836
1.4793e+09	107.081
1.5042e+09	107.323
1.5291e+09	107.561
1.554e+09	107.795
1.5789e+09	108.024
1.6038e+09	108.249
1.6287e+09	108.47
1.6536e+09	108.686
1.6785e+09	108.898
1.7034e+09	109.106
1.7283e+09	109.31
1.7532e+09	109.51
1.7781e+09	109.705
1.803e+09	109.896
1.8279e+09	110.084
1.8528e+09	110.267
1.8777e+09	110.446
1.9026e+09	110.622
1.9275e+09	110.794
1.9524e+09	110.963
1.9773e+09	111.128
2.0022e+09	111.29
2.0271e+09	111.448
2.052e+09	111.603
2.0769e+09	111.755
2.1018e+09	111.904
2.1267e+09	112.051
2.1516e+09	112.194
2.1765e+09	112.335
2.2014e+09	112.473
2.2263e+09	112.608
2.2512e+09	112.741
2.2761e+09	112.871
2.301e+09	112.999
2.3259e+09	113.124
2.3508e+09	113.247
2.3757e+09	113.368
2.4006e+09	113.487
2.4255e+09	113.604
2.4504e+09	113.718
2.4753e+09	113.831
2.5002e+09	113.942
2.5251e+09	114.051
2.55e+09	114.158
2.5749e+09	114.263
2.5998e+09	114.366
2.6247e+09	114.468
2.6496e+09	114.568
2.6745e+09	114.666
2.6994e+09	114.763
2.7243e+09	114.858
2.7492e+09	114.951
2.7741e+09	115.043
2.799e+09	115.134
2.8239e+09	115.223
2.8488e+09	115.311
2.8737e+09	115.397
2.8986e+09	115.483
2.9235e+09	115.566
2.9484e+09	115.649
2.9733e+09	115.73
2.9982e+09	115.81
3.0231e+09	115.889
3.048e+09	115.967
3.0729e+09	116.043
3.0978e+09	116.119
3.1227e+09	116.193
3.1476e+09	116.266
3.1725e+09	116.339
3.1974e+09	116.41
3.2223e+09	116.48
3.2472e+09	116.549
3.2721e+09	116.617
3.297e+09	116.684
3.3219e+09	116.751
3.3468e+09	116.816
3.3717e+09	116.88
3.3966e+09	116.944
3.4215e+09	117.007
3.4464e+09	117.068
3.4713e+09	117.13
3.4962e+09	117.19
3.5211e+09	117.249
3.546e+09	117.308
3.5709e+09	117.366
3.5958e+09	117.423
3.6207e+09	117.479
3.6456e+09	117.535
3.6705e+09	117.589
3.6954e+09	117.644
3.7203e+09	117.697
3.7452e+09	117.75
3.7701e+09	117.802
3.795e+09	117.853
3.8199e+09	117.904
3.8448e+09	117.954
3.8697e+09	118.004
3.8946e+09	118.053
3.9195e+09	118.101
3.9444e+09	118.149
3.9693e+09	118.196
3.9942e+09	118.243
4.0191e+09	118.289
4.044e+09	118.334
4.0689e+09	118.379
4.0938e+09	118.423
4.1187e+09	118.467
4.1436e+09	118.511
4.1685e+09	118.553
4.1934e+09	118.596
4.2183e+09	118.638
4.2432e+09	118.679
4.2681e+09	118.72
4.293e+09	118.76
4.3179e+09	118.8
4.3428e+09	118.84
4.3677e+09	118.879
4.3926e+09	118.917
4.4175e+09	118.955
4.4424e+09	118.993
4.4673e+09	119.03
4.4922e+09	119.067
4.5171e+09	119.104
4.542e+09	119.14
4.5669e+09	119.175
4.5918e+09	119.211
4.6167e+09	119.246
4.6416e+09	119.28
4.6665e+09	119.314
4.6914e+09	119.348
4.7163e+09	119.381
4.7412e+09	119.414
4.7661e+09	119.447
4.791e+09	119.48
4.8159e+09	119.512
4.8408e+09	119.543
4.8657e+09	119.575
4.8906e+09	119.606
4.9155e+09	119.636
4.9404e+09	119.667
4.9653e+09	119.697
4.9902e+09	119.726
5.0151e+09	119.756
5.04e+09	119.785
5.0649e+09	119.814
5.0898e+09	119.842
5.1147e+09	119.871
