Dx,Dt,iNstep,thrCrossTimeStep,avalStatus,computeTime,streamer,classicStreamer,elecLimit,nCluster,size,finalChargesTot,totalInducedCharge,ElecThr,ElecThrReachedTime,ElecMax,InducedChargeThr,InducedChargeThrTime,ChargeMax
0.0002,0.020378190083031676,500,-1,0,6669.0,0,0,0,6,1036,3.8122749654543436e-13,3.512252924445748e-13,18724528.0,-1,9025398.0,1e-14,-1,1.8538821104380545e-15
0.0002,0.020378190083031676,500,-1,0,5633.0,0,0,0,9,1034,3.2311607799551493e-13,3.0085334649532197e-13,18724528.0,-1,8995778.0,1e-14,-1,1.847797947932293e-15
0.0002,0.020378190083031676,500,-1,0,3267.0,0,0,0,4,1043,9.906522831225522e-14,9.54525702203053e-14,18724528.0,-1,3289677.0,1e-14,-1,6.757234793877818e-16
0.0002,0.020378190083031676,500,-1,0,5597.0,0,0,0,9,1126,2.4246939211224603e-13,2.2773139473173886e-13,18724528.0,-1,7875715.0,1e-14,-1,1.6177288963222058e-15
0.0002,0.020378190083031676,500,-1,0,3922.0,0,0,0,8,966,1.4727643005381748e-13,1.4005694582407197e-13,18724528.0,-1,4058829.0,1e-14,-1,8.337128703274005e-16
0.0002,0.020378190083031676,500,-1,0,4149.0,0,0,0,11,975,1.863052463347829e-13,1.7606964481245748e-13,18724528.0,-1,7345798.0,1e-14,-1,1.5088801069040552e-15
0.0002,0.020378190083031676,500,-1,0,5710.0,0,0,0,12,1063,2.678651664480188e-13,2.512021098416278e-13,18724528.0,-1,7397478.0,1e-14,-1,1.5194955531666393e-15
0.0002,0.020378190083031676,500,-1,0,5589.0,0,0,0,6,1074,2.598681284611244e-13,2.42849837111472e-13,18724528.0,-1,6451949.0,1e-14,-1,1.3252770491183545e-15
0.0002,0.020378190083031676,500,-1,0,3204.0,0,0,0,7,948,1.2479795679582358e-13,1.1921840723052496e-13,18724528.0,-1,3623350.0,1e-14,-1,7.442623300219808e-16
0.0002,0.020378190083031676,500,-1,0,4102.0,0,0,0,11,915,1.8681358222028428e-13,1.7619568030240678e-13,18724528.0,-1,7857595.0,1e-14,-1,1.6140069170985597e-15
0.0002,0.020378190083031676,500,-1,0,1168.0,0,0,0,3,933,1.7486163422443865e-14,1.729371843782917e-14,18724528.0,-1,849842.0,1e-14,-1,1.7456370129039157e-16
0.0002,0.020378190083031676,500,-1,0,4438.0,0,0,0,11,1066,1.808372817275504e-13,1.7115833787406784e-13,18724528.0,-1,5210516.0,1e-14,-1,1.0702777205560627e-15
0.0002,0.020378190083031676,500,-1,0,5265.0,0,0,0,7,981,2.445605857282365e-13,2.2965935146235635e-13,18724528.0,-1,8926158.0,1e-14,-1,1.833497495749608e-15
0.0002,0.020378190083031676,500,-1,0,6022.0,0,0,0,14,1056,2.9903926053343336e-13,2.8009315701012166e-13,18724528.0,-1,11101468.0,1e-14,-1,2.2803219231772966e-15
0.0002,0.020378190083031676,500,-1,0,5036.0,0,0,0,12,1058,2.1919810564689876e-13,2.0616247568657535e-13,18724528.0,-1,6122433.0,1e-14,-1,1.2575920763888295e-15
0.0002,0.020378190083031676,500,-1,0,5065.0,0,0,0,10,991,2.5115643574946573e-13,2.3534412734146987e-13,18724528.0,-1,6536272.0,1e-14,-1,1.3425976039790335e-15
0.0002,0.020378190083031676,500,-1,0,2460.0,0,0,0,9,956,8.650125506059346e-14,8.343405491702817e-14,18724528.0,-1,3078138.0,1e-14,-1,6.322718368386162e-16
0.0002,0.020378190083031676,500,-1,0,1162.0,0,0,0,10,846,1.9494770591932916e-14,1.9258835796360363e-14,18724528.0,-1,849005.0,1e-14,-1,1.7439177542890193e-16
0.0002,0.020378190083031676,500,-1,0,2041.0,0,0,0,6,956,6.99912273169947e-14,6.783332062077307e-14,18724528.0,-1,2865815.0,1e-14,-1,5.886591550117826e-16
0.0002,0.020378190083031676,500,-1,0,5407.0,0,0,0,13,1034,2.840786902757522e-13,2.655378412386453e-13,18724528.0,-1,8958601.0,1e-14,-1,1.840161522899318e-15
0.0002,0.020378190083031676,500,-1,0,7018.0,0,0,0,12,1038,3.8483491131774993e-13,3.581939701136982e-13,18724528.0,-1,11790832.0,1e-14,-1,2.421922281098357e-15
0.0002,0.020378190083031676,500,-1,0,6449.0,0,0,0,8,1044,3.661073359527708e-13,3.410992287707979e-13,18724528.0,-1,9961101.0,1e-14,-1,2.046082282927202e-15
0.0002,0.020378190083031676,500,-1,0,6113.0,0,0,0,7,1159,3.491955030923637e-13,3.2458296503942995e-13,18724528.0,-1,7695433.0,1e-14,-1,1.5806976679338294e-15
0.0002,0.020378190083031676,500,-1,0,8123.0,1,0,0,12,590,5.528514397896952e-13,5.147148674929245e-13,18724528.0,260,27731235.0,1e-14,-1,5.696196496470699e-15
0.0002,0.020378190083031676,500,-1,0,3200.0,0,0,0,12,1070,9.645650026365524e-14,9.301743387732413e-14,18724528.0,-1,2754305.0,1e-14,-1,5.657541934649404e-16
0.0002,0.020378190083031676,500,-1,0,2934.0,0,0,0,10,905,1.3846527217177408e-13,1.3185406243427687e-13,18724528.0,-1,5759412.0,1e-14,-1,1.183024934018672e-15
0.0002,0.020378190083031676,500,-1,0,4403.0,0,0,0,12,919,2.0715515998340202e-13,1.9455624594944584e-13,18724528.0,-1,7805571.0,1e-14,-1,1.6033208107447534e-15
0.0002,0.020378190083031676,500,-1,0,3441.0,0,0,0,11,970,1.493712248695741e-13,1.4195040980680449e-13,18724528.0,-1,4257742.0,1e-14,-1,8.745710410400456e-16
0.0002,0.020378190083031676,500,-1,0,5245.0,0,0,0,10,975,2.5442148553641796e-13,2.386390515496399e-13,18724528.0,-1,7048281.0,1e-14,-1,1.4477679605088267e-15
0.0002,0.020378190083031676,500,-1,0,6649.0,0,0,0,19,1020,3.4722996057817974e-13,3.234836127204622e-13,18724528.0,-1,12961857.0,1e-14,-1,2.6624592965713273e-15
0.0002,0.020378190083031676,500,-1,0,5725.0,0,0,0,10,970,3.2551839990677426e-13,3.0329884037042837e-13,18724528.0,-1,8351035.0,1e-14,-1,1.7153630665530823e-15
0.0002,0.020378190083031676,500,-1,0,4316.0,0,0,0,7,1038,1.8029482276939188e-13,1.7075999690998038e-13,18724528.0,-1,4363017.0,1e-14,-1,8.96195288433497e-16
0.0002,0.020378190083031676,500,-1,0,4256.0,0,0,0,8,987,2.117958475400113e-13,1.9983218230415812e-13,18724528.0,-1,7742143.0,1e-14,-1,1.5902922402040563e-15
0.0002,0.020378190083031676,500,-1,0,815.0,0,0,0,6,791,1.3864337688850815e-14,1.3724718484550645e-14,18724528.0,-1,677443.0,1e-14,-1,1.3915169819009497e-16
0.0002,0.020378190083031676,500,-1,0,4811.0,0,0,0,4,983,3.038759121448329e-13,2.8265042921216277e-13,18724528.0,-1,8085468.0,1e-14,-1,1.6608136815372972e-15
0.0002,0.020378190083031676,500,-1,0,4625.0,0,0,0,11,978,2.298161408623619e-13,2.1543693115166477e-13,18724528.0,-1,6586453.0,1e-14,-1,1.352905144785976e-15
0.0002,0.020378190083031676,500,-1,0,5520.0,0,0,0,11,1054,3.1785430610749877e-13,2.9647099301890337e-13,18724528.0,-1,7911445.0,1e-14,-1,1.6250680970761164e-15
0.0002,0.020378190083031676,500,-1,0,3758.0,0,0,0,6,1041,1.690479143853165e-13,1.6026267242794653e-13,18724528.0,-1,4687790.0,1e-14,-1,9.629060146145805e-16
0.0002,0.020378190083031676,500,-1,0,856.0,0,0,0,5,882,1.8438302605658592e-14,1.8215817388800714e-14,18724528.0,-1,942053.0,1e-14,-1,1.935045084753604e-16
0.0002,0.020378190083031676,500,-1,0,4744.0,0,0,0,10,1028,2.171709886146186e-13,2.0437231016070565e-13,18724528.0,-1,5860561.0,1e-14,-1,1.2038016711319496e-15
0.0002,0.020378190083031676,500,-1,0,4707.0,0,0,0,14,1065,2.2243230388233616e-13,2.0986535623546294e-13,18724528.0,-1,8016589.0,1e-14,-1,1.6466654361208767e-15
0.0002,0.020378190083031676,500,-1,0,5416.0,0,0,0,13,929,2.96717679484607e-13,2.7727232652594776e-13,18724528.0,-1,10800845.0,1e-14,-1,2.2185717818886554e-15
0.0002,0.020378190083031676,500,-1,0,4268.0,0,0,0,9,1025,2.507473242970627e-13,2.3554328042141277e-13,18724528.0,-1,9195697.0,1e-14,-1,1.8888627583303128e-15
0.0002,0.020378190083031676,500,-1,0,1150.0,0,0,0,5,938,3.2985578087047994e-14,3.2429851833914325e-14,18724528.0,-1,1236872.0,1e-14,-1,2.5406246613188004e-16
0.0002,0.020378190083031676,500,-1,0,4582.0,0,0,0,5,1016,2.680569233516791e-13,2.507931860774697e-13,18724528.0,-1,6748255.0,1e-14,-1,1.3861404473436133e-15
0.0002,0.020378190083031676,500,-1,0,3142.0,0,0,0,12,1002,1.7745640669961538e-13,1.680217552633492e-13,18724528.0,-1,5493260.0,1e-14,-1,1.1283553857663615e-15
0.0002,0.020378190083031676,500,-1,0,3513.0,0,0,0,14,1021,1.899505379971004e-13,1.7973668094864087e-13,18724528.0,-1,7704383.0,1e-14,-1,1.5825360627490412e-15
0.0002,0.020378190083031676,500,-1,0,4088.0,0,0,0,11,987,2.560599979482921e-13,2.402392619532672e-13,18724528.0,-1,9910914.0,1e-14,-1,2.03577350967681e-15
0.0002,0.020378190083031676,500,-1,0,3984.0,0,0,0,5,1015,2.487027753791962e-13,2.3251598242492313e-13,18724528.0,-1,6619894.0,1e-14,-1,1.3597741683631253e-15
0.0002,0.020378190083031676,500,-1,0,4024.0,0,0,0,6,1164,2.412182631747233e-13,2.265671973805837e-13,18724528.0,-1,5371109.0,1e-14,-1,1.1032646857582155e-15
0.0002,0.020378190083031676,500,-1,0,6951.0,0,0,0,13,946,4.747699076843538e-13,4.3740168170796144e-13,18724528.0,-1,11249919.0,1e-14,-1,2.31081483364802e-15
0.0002,0.020378190083031676,500,-1,0,4381.0,0,0,0,12,989,3.175865590000955e-13,2.9577766528542806e-13,18724528.0,-1,7901406.0,1e-14,-1,1.623006013774452e-15
0.0002,0.020378190083031676,500,-1,0,4605.0,0,0,0,9,1008,3.541521094519366e-13,3.2870457769794975e-13,18724528.0,-1,9180920.0,1e-14,-1,1.8858274555164157e-15
0.0002,0.020378190083031676,500,-1,0,4906.0,0,0,0,11,1040,3.209447416629789e-13,2.9951759114972124e-13,18724528.0,-1,8746558.0,1e-14,-1,1.7966063551002237e-15
0.0002,0.020378190083031676,500,-1,0,3550.0,0,0,0,13,1027,2.952346166031272e-13,2.762933171641615e-13,18724528.0,-1,9029752.0,1e-14,-1,1.8547764535693885e-15
0.0002,0.020378190083031676,500,-1,0,2331.0,0,0,0,11,957,2.3341867515860726e-13,2.1982431209275613e-13,18724528.0,-1,8277930.0,1e-14,-1,1.7003467701322956e-15
0.0002,0.020378190083031676,500,-1,0,2284.0,0,0,0,12,1057,2.6517076981725106e-13,2.49268135503742e-13,18724528.0,-1,7754691.0,1e-14,-1,1.5928696902757073e-15
0.0002,0.020378190083031676,500,-1,0,2651.0,0,0,0,8,977,2.050076198744359e-13,1.92422765592921e-13,18724528.0,-1,5962145.0,1e-14,-1,1.2246677603954637e-15
0.0002,0.020378190083031676,500,-1,0,2673.0,0,0,0,15,999,1.8691452878769766e-13,1.7586083366781497e-13,18724528.0,-1,4458098.0,1e-14,-1,9.157256144027852e-16
0.0002,0.020378190083031676,500,-1,0,2565.0,0,0,0,7,1056,3.9238281301870833e-13,3.6275413155944755e-13,18724528.0,-1,10470320.0,1e-14,-1,2.150679553252031e-15
0.0002,0.020378190083031676,500,-1,0,2737.0,0,0,0,10,958,3.6940377689606147e-13,3.4287704704402647e-13,18724528.0,-1,9169423.0,1e-14,-1,1.8834658884560254e-15
