Dx,Dt,iNstep,thrCrossTimeStep,avalStatus,computeTime,streamer,classicStreamer,elecLimit,nCluster,size,finalChargesTot,totalInducedCharge,ElecThr,ElecThrReachedTime,ElecMax,InducedChargeThr,InducedChargeThrTime,ChargeMax
0.0002,0.020934932031195574,500,-1,0,1071.0,0,0,0,6,936,7.2921906363033e-15,7.258608901418279e-15,18724528.0,-1,299909.0,1e-14,-1,6.160348051790807e-17
0.0002,0.020934932031195574,500,-1,0,2397.0,0,0,0,7,1114,2.984501700232136e-14,2.953250135757588e-14,18724528.0,-1,1117686.0,1e-14,-1,2.295807985960361e-16
0.0002,0.020934932031195574,500,-1,0,2694.0,0,0,0,10,1127,4.549503872159035e-14,4.4752759867331336e-14,18724528.0,-1,1612965.0,1e-14,-1,3.3131469196845576e-16
0.0002,0.020934932031195574,500,-1,0,2215.0,0,0,0,10,1117,5.4748292967167147e-14,5.38006410368034e-14,18724528.0,-1,1981262.0,1e-14,-1,4.069655629469992e-16
0.0002,0.020934932031195574,500,-1,0,6716.0,0,0,0,4,769,4.0339866208286097e-13,3.8241783175887507e-13,18724528.0,-1,16562900.0,1e-14,-1,3.402139607247731e-15
0.0002,0.020934932031195574,500,-1,0,1491.0,0,0,0,8,1183,5.391683136021122e-15,5.373230061678521e-15,18724528.0,-1,191307.0,1e-14,-1,3.929584323057808e-17
0.0002,0.020934932031195574,500,-1,0,1871.0,0,0,0,5,1107,2.6831993274104734e-14,2.657810708685637e-14,18724528.0,-1,1009213.0,1e-14,-1,2.072996588429143e-16
0.0002,0.020934932031195574,500,-1,0,1261.0,0,0,0,8,937,7.786088652176989e-15,7.749739000685103e-15,18724528.0,-1,333178.0,1e-14,-1,6.843717404944692e-17
0.0002,0.020934932031195574,500,-1,0,3576.0,0,0,0,5,1242,9.876163127351176e-14,9.641708456308712e-14,18724528.0,-1,2880453.0,1e-14,-1,5.916659062190527e-16
0.0002,0.020934932031195574,500,-1,0,1750.0,0,0,0,9,1085,2.3159629758930626e-14,2.2952269082212406e-14,18724528.0,-1,960278.0,1e-14,-1,1.9724805545940846e-16
0.0002,0.020934932031195574,500,-1,0,6660.0,0,0,0,7,768,4.1442539382809753e-13,3.9266028941458675e-13,18724528.0,-1,16527598.0,1e-14,-1,3.3948883207933623e-15
0.0002,0.020934932031195574,500,-1,0,1589.0,0,0,0,11,1006,3.345947025918732e-14,3.301936242125446e-14,18724528.0,-1,1164907.0,1e-14,-1,2.392803339668857e-16
0.0002,0.020934932031195574,500,-1,0,2411.0,0,0,0,9,1125,3.949061777203027e-14,3.898284142092337e-14,18724528.0,-1,1585788.0,1e-14,-1,3.257323393547122e-16
0.0002,0.020934932031195574,500,-1,0,1680.0,0,0,0,9,1079,1.8735499154743618e-14,1.8591622517673445e-14,18724528.0,-1,834904.0,1e-14,-1,1.714953279105446e-16
0.0002,0.020934932031195574,500,-1,0,1378.0,0,0,0,7,1043,1.3028243737775032e-14,1.2945153862765637e-14,18724528.0,-1,570021.0,1e-14,-1,1.1708644144823426e-16
0.0002,0.020934932031195574,500,-1,0,2817.0,0,0,0,14,1113,7.394378048325163e-14,7.235856168559632e-14,18724528.0,-1,1806114.0,1e-14,-1,3.7098889533865606e-16
0.0002,0.020934932031195574,500,-1,0,2898.0,0,0,0,13,1187,8.653665022029988e-14,8.459345046897023e-14,18724528.0,-1,2851847.0,1e-14,-1,5.857900266566012e-16
0.0002,0.020934932031195574,500,-1,0,2318.0,0,0,0,3,1089,7.79158450780114e-14,7.624691962581508e-14,18724528.0,-1,2195970.0,1e-14,-1,4.510681410458193e-16
0.0002,0.020934932031195574,500,-1,0,1117.0,0,0,0,7,1051,1.3194116658659677e-14,1.3105062947649822e-14,18724528.0,-1,524435.0,1e-14,-1,1.0772274691792885e-16
0.0002,0.020934932031195574,500,-1,0,1417.0,0,0,0,7,1055,1.815332121443619e-14,1.8019032925798348e-14,18724528.0,-1,789100.0,1e-14,-1,1.6208685460149995e-16
0.0002,0.020934932031195574,500,-1,0,306.0,0,0,0,8,522,8.112148205268079e-17,8.111119228297858e-17,18724528.0,-1,1954.0,1e-14,-1,4.013657507176923e-19
0.0002,0.020934932031195574,500,-1,0,3612.0,0,0,0,16,1114,1.144792874353295e-13,1.1102044216851616e-13,18724528.0,-1,3751257.0,1e-14,-1,7.705353541146358e-16
0.0002,0.020934932031195574,500,-1,0,3408.0,0,0,0,7,1155,1.0031021577865059e-13,9.775772061467664e-14,18724528.0,-1,3295948.0,1e-14,-1,6.770115882018816e-16
0.0002,0.020934932031195574,500,-1,0,2051.0,0,0,0,13,1118,3.532769636814335e-14,3.4799778496567413e-14,18724528.0,-1,714912.0,1e-14,-1,1.4684810213771078e-16
0.0002,0.020934932031195574,500,-1,0,2413.0,0,0,0,8,1177,6.993840314740359e-14,6.857950227374963e-14,18724528.0,-1,2576594.0,1e-14,-1,5.292510670955483e-16
0.0002,0.020934932031195574,500,-1,0,807.0,0,0,0,8,892,5.406351677981336e-15,5.3852412650354306e-15,18724528.0,-1,177676.0,1e-14,-1,3.649593711592462e-17
0.0002,0.020934932031195574,500,-1,0,2961.0,0,0,0,9,1124,7.079030626685433e-14,6.939453363251738e-14,18724528.0,-1,2409022.0,1e-14,-1,4.948305647520146e-16
0.0002,0.020934932031195574,500,-1,0,1991.0,0,0,0,7,1177,2.129177543708245e-14,2.1102840233519097e-14,18724528.0,-1,891727.0,1e-14,-1,1.8316718361833965e-16
0.0002,0.020934932031195574,500,-1,0,3504.0,0,0,0,13,1126,1.085721450960637e-13,1.055125807110002e-13,18724528.0,-1,3450941.0,1e-14,-1,7.088482728492651e-16
0.0002,0.020934932031195574,500,-1,0,1725.0,0,0,0,8,1062,3.090837393667535e-14,3.055342211019802e-14,18724528.0,-1,1278669.0,1e-14,-1,2.6264787262253897e-16
0.0002,0.020934932031195574,500,-1,0,2034.0,0,0,0,8,1133,2.19682272905501e-14,2.1766014119194396e-14,18724528.0,-1,915818.0,1e-14,-1,1.8811564948350847e-16
0.0002,0.020934932031195574,500,-1,0,1938.0,0,0,0,10,1060,2.8301253405150443e-14,2.8020922360143142e-14,18724528.0,-1,1032322.0,1e-14,-1,2.1204641479651465e-16
0.0002,0.020934932031195574,500,-1,0,2303.0,0,0,0,11,1041,4.335482815923755e-14,4.270502382917227e-14,18724528.0,-1,1640253.0,1e-14,-1,3.3691984478605273e-16
0.0002,0.020934932031195574,500,-1,0,1000.0,0,0,0,9,863,5.332803560938362e-15,5.312674798977469e-15,18724528.0,-1,214875.0,1e-14,-1,4.413688110822115e-17
0.0002,0.020934932031195574,500,-1,0,1367.0,0,0,0,8,921,1.2557373722386101e-14,1.2486943581110696e-14,18724528.0,-1,582384.0,1e-14,-1,1.1962589118012924e-16
0.0002,0.020934932031195574,500,-1,0,3157.0,0,0,0,10,1141,1.0127903341368779e-13,9.869501418693903e-14,18724528.0,-1,2545933.0,1e-14,-1,5.22953075650945e-16
0.0002,0.020934932031195574,500,-1,0,2908.0,0,0,0,14,1117,7.770602466149564e-14,7.584260520389634e-14,18724528.0,-1,2623416.0,1e-14,-1,5.388686449768708e-16
0.0002,0.020934932031195574,500,-1,0,1590.0,0,0,0,3,1096,3.601317730774414e-14,3.560062086079155e-14,18724528.0,-1,1299491.0,1e-14,-1,2.6692486221386114e-16
0.0002,0.020934932031195574,500,-1,0,1580.0,0,0,0,14,1111,2.7416257741175598e-14,2.7094270977116305e-14,18724528.0,-1,682963.0,1e-14,-1,1.4028554616551043e-16
0.0002,0.020934932031195574,500,-1,0,2371.0,0,0,0,7,1118,5.560048427297802e-14,5.4617278386644884e-14,18724528.0,-1,2017800.0,1e-14,-1,4.144707327523845e-16
0.0002,0.020934932031195574,500,-1,0,2685.0,0,0,0,12,1156,5.385628182425163e-14,5.2982522436554734e-14,18724528.0,-1,1734451.0,1e-14,-1,3.562687961607227e-16
0.0002,0.020934932031195574,500,-1,0,1609.0,0,0,0,7,1024,2.163338246972195e-14,2.1404806620874094e-14,18724528.0,-1,735530.0,1e-14,-1,1.5108318865168076e-16
0.0002,0.020934932031195574,500,-1,0,2679.0,0,0,0,8,1075,8.37125588407606e-14,8.164439434219053e-14,18724528.0,-1,2926648.0,1e-14,-1,6.011546937596892e-16
0.0002,0.020934932031195574,500,-1,0,2265.0,0,0,0,9,1146,5.664494291944599e-14,5.572727559481835e-14,18724528.0,-1,2017310.0,1e-14,-1,4.143700832038422e-16
0.0002,0.020934932031195574,500,-1,0,2558.0,0,0,0,10,1157,9.370176237987149e-14,9.147053577202259e-14,18724528.0,-1,2848070.0,1e-14,-1,5.850142035038578e-16
0.0002,0.020934932031195574,500,-1,0,2146.0,0,0,0,11,1091,5.606975437135956e-14,5.507217568319517e-14,18724528.0,-1,2157916.0,1e-14,-1,4.432515738616785e-16
0.0002,0.020934932031195574,500,-1,0,2072.0,0,0,0,8,1205,6.605028294642217e-14,6.474440509711464e-14,18724528.0,-1,2403588.0,1e-14,-1,4.937143817994045e-16
0.0002,0.020934932031195574,500,-1,0,4241.0,0,0,0,6,787,4.76756146210605e-13,4.491393969125214e-13,18724528.0,-1,15695176.0,1e-14,-1,3.2239028136572712e-15
0.0002,0.020934932031195574,500,-1,0,4824.0,0,0,0,11,792,4.07660210595586e-13,3.861358211571912e-13,18724528.0,-1,15725133.0,1e-14,-1,3.2300561984035603e-15
0.0002,0.020934932031195574,500,-1,0,2505.0,0,0,0,13,755,4.0905759031098625e-13,3.88105647153649e-13,18724528.0,-1,17251301.0,1e-14,-1,3.5435421579948193e-15
