Dx,Dt,iNstep,thrCrossTimeStep,avalStatus,computeTime,streamer,classicStreamer,elecLimit,nCluster,size,finalChargesTot,totalInducedCharge,ElecThr,ElecThrReachedTime,ElecMax,InducedChargeThr,InducedChargeThrTime,ChargeMax
0.0002,0.019020631749550408,500,527,0,21358.0,0,0,0,10,798,1.1658731555102432e-12,1.0011410940611428e-12,18724528.0,462,47519684.0,1e-14,-1,9.76088722749617e-15
0.0002,0.019020631749550408,500,-1,0,7723.0,0,0,0,12,669,4.1776531229525055e-13,3.688808437337878e-13,18724528.0,-1,17812540.0,1e-14,-1,3.658824713044484e-15
0.0002,0.019020631749550408,500,251,0,17259.0,1,0,0,8,695,9.7299662010896e-13,8.686227929630588e-13,18724528.0,187,65949696.0,1e-14,235,1.3546545161025379e-14
0.0002,0.019020631749550408,500,500,0,22948.0,0,0,0,8,799,1.2908747797486475e-12,1.1076835464838026e-12,18724528.0,432,51060878.0,1e-14,477,1.0488274120150713e-14
0.0002,0.019020631749550408,500,-1,0,11073.0,0,0,0,8,715,6.367344913656188e-13,5.558423615348333e-13,18724528.0,475,28053543.0,1e-14,-1,5.762400893800441e-15
0.0002,0.019020631749550408,500,498,0,15392.0,0,0,0,18,704,9.78895867620883e-13,8.438009761644765e-13,18724528.0,415,45627527.0,1e-14,-1,9.372224476840728e-15
0.0002,0.019020631749550408,500,-1,0,9536.0,0,0,0,12,700,5.725445450413979e-13,4.966538830347208e-13,18724528.0,459,20270140.0,1e-14,-1,4.163633550794637e-15
0.0002,0.019020631749550408,500,-1,0,11826.0,0,0,0,6,777,6.910808611068136e-13,6.056492249609607e-13,18724528.0,475,28971321.0,1e-14,-1,5.950919141478122e-15
0.0002,0.019020631749550408,500,535,0,12587.0,0,0,0,13,707,7.805441943806676e-13,6.772919623361943e-13,18724528.0,437,37786458.0,1e-14,-1,7.76161211982218e-15
0.0002,0.019020631749550408,500,441,0,24641.0,0,0,0,6,789,1.3759567753198387e-12,1.1911374788219198e-12,18724528.0,379,59953896.0,1e-14,416,1.2314964419902993e-14
0.0002,0.019020631749550408,500,-1,0,11781.0,0,0,0,18,685,6.970338807427479e-13,6.055845400505684e-13,18724528.0,444,35254938.0,1e-14,-1,7.24161957874908e-15
0.0002,0.019020631749550408,500,535,0,13304.0,0,0,0,12,705,7.695571959960872e-13,6.674771217384028e-13,18724528.0,429,34135273.0,1e-14,-1,7.011632279221277e-15
0.0002,0.019020631749550408,500,-1,0,9291.0,0,0,0,7,766,6.444716764562326e-13,5.628517971920045e-13,18724528.0,447,27520663.0,1e-14,-1,5.652943482724471e-15
0.0002,0.019020631749550408,500,492,0,17606.0,0,0,0,14,726,1.029124029828241e-12,8.859341045667376e-13,18724528.0,426,50678692.0,1e-14,478,1.0409770347989104e-14
0.0002,0.019020631749550408,500,-1,0,7920.0,0,0,0,8,782,5.421471357921059e-13,4.720293084378466e-13,18724528.0,590,20893694.0,1e-14,-1,4.29171605812474e-15
0.0002,0.019020631749550408,500,-1,0,10298.0,0,0,0,5,748,6.831231164982628e-13,6.014219852200138e-13,18724528.0,439,32843630.0,1e-14,-1,6.7463194530420256e-15
0.0002,0.019020631749550408,500,537,0,13774.0,0,0,0,10,717,7.889287409349255e-13,6.823581196991764e-13,18724528.0,438,35289868.0,1e-14,-1,7.248794453709454e-15
0.0002,0.019020631749550408,500,-1,0,7082.0,0,0,0,9,683,3.543146247860449e-13,3.137656724985448e-13,18724528.0,-1,15168283.0,1e-14,-1,3.1156751757386947e-15
0.0002,0.019020631749550408,500,499,0,12535.0,0,0,0,12,689,8.322359076301902e-13,7.255429012014082e-13,18724528.0,413,42640069.0,1e-14,-1,8.758578968699693e-15
0.0002,0.019020631749550408,500,-1,0,7726.0,0,0,0,7,817,6.740165283640072e-13,5.857549059753841e-13,18724528.0,564,31641817.0,1e-14,-1,6.4994583594047275e-15
0.0002,0.019020631749550408,500,523,0,14177.0,0,0,0,11,748,1.002220576812522e-12,8.624371442419339e-13,18724528.0,439,44625493.0,1e-14,-1,9.166399436587576e-15
0.0002,0.019020631749550408,500,510,0,18981.0,0,0,0,9,792,1.0696844424084006e-12,9.27514737339746e-13,18724528.0,438,49742808.0,1e-14,485,1.0217532996789165e-14
0.0002,0.019020631749550408,500,510,0,17288.0,0,0,0,5,741,9.685879827568111e-13,8.375657385712534e-13,18724528.0,427,40126504.0,1e-14,-1,8.242274514655315e-15
0.0002,0.019020631749550408,500,499,0,15501.0,0,0,0,9,712,8.48615604889603e-13,7.303652076318323e-13,18724528.0,418,31989759.0,1e-14,-1,6.57092816597393e-15
0.0002,0.019020631749550408,500,589,0,15335.0,0,0,0,6,810,9.707711376058242e-13,8.413098830192686e-13,18724528.0,499,37014432.0,1e-14,-1,7.603032388469284e-15
0.0002,0.019020631749550408,500,530,0,19695.0,0,0,0,6,826,1.1130090368811083e-12,9.57565943911127e-13,18724528.0,461,44667468.0,1e-14,-1,9.175021405567296e-15
0.0002,0.019020631749550408,500,512,0,7861.0,0,0,0,9,708,8.490379334763951e-13,7.329610923610909e-13,18724528.0,413,32279066.0,1e-14,-1,6.630353918912968e-15
0.0002,0.019020631749550408,500,-1,0,12553.0,0,0,0,8,733,6.421107465691056e-13,5.615268663277927e-13,18724528.0,463,25356474.0,1e-14,-1,5.208403389234211e-15
0.0002,0.019020631749550408,500,-1,0,1725.0,0,0,0,3,639,1.2780844744193298e-13,1.165678091906462e-13,18724528.0,-1,6108022.0,1e-14,-1,1.2546319526254765e-15
0.0002,0.019020631749550408,500,516,0,20302.0,0,0,0,8,778,1.1778508262441783e-12,1.0202233958129218e-12,18724528.0,445,47373259.0,1e-14,-1,9.730810472097583e-15
0.0002,0.019020631749550408,500,501,0,21418.0,0,0,0,9,786,1.2522137506803396e-12,1.0747783292218372e-12,18724528.0,431,48093594.0,1e-14,-1,9.87877249770824e-15
0.0002,0.019020631749550408,500,509,0,14345.0,0,0,0,16,683,8.049612798255779e-13,6.979178014252434e-13,18724528.0,404,33929760.0,1e-14,-1,6.969418420711939e-15
0.0002,0.019020631749550408,500,254,0,17342.0,1,0,0,11,653,9.786108237858615e-13,8.74256598151027e-13,18724528.0,190,65285113.0,1e-14,239,1.3410034999966418e-14
0.0002,0.019020631749550408,500,499,0,19054.0,0,0,0,12,767,1.0809283325384622e-12,9.358491171155317e-13,18724528.0,427,48847301.0,1e-14,476,1.0033589373796355e-14
0.0002,0.019020631749550408,500,566,0,13959.0,0,0,0,4,772,8.037436661606862e-13,6.976597766277952e-13,18724528.0,459,30124980.0,1e-14,-1,6.1878890547878554e-15
0.0002,0.019020631749550408,500,-1,0,11312.0,0,0,0,9,712,6.969286859427573e-13,6.082277702235663e-13,18724528.0,459,37654952.0,1e-14,-1,7.734599835065845e-15
0.0002,0.019020631749550408,500,508,0,19649.0,0,0,0,11,769,1.1326465209328045e-12,9.793076577000669e-13,18724528.0,432,43658996.0,1e-14,-1,8.967873953490649e-15
0.0002,0.019020631749550408,500,501,0,19852.0,0,0,0,9,782,1.1296283708560541e-12,9.746258886395313e-13,18724528.0,430,48530898.0,1e-14,-1,9.96859790623017e-15
0.0002,0.019020631749550408,500,-1,0,11764.0,0,0,0,9,766,6.266792358413513e-13,5.518727144424861e-13,18724528.0,446,28635028.0,1e-14,-1,5.8818421238700835e-15
0.0002,0.019020631749550408,500,543,0,20016.0,0,0,0,10,843,1.1078540013744333e-12,9.556287579236937e-13,18724528.0,473,44677981.0,1e-14,-1,9.177180851901634e-15
0.0002,0.019020631749550408,500,506,0,18165.0,0,0,0,12,752,1.0085038532931264e-12,8.739992882263168e-13,18724528.0,438,47257060.0,1e-14,-1,9.706942355993362e-15
0.0002,0.019020631749550408,500,523,0,18717.0,0,0,0,12,792,1.055696457981608e-12,9.139868204745181e-13,18724528.0,450,48733427.0,1e-14,501,1.001019882952961e-14
0.0002,0.019020631749550408,500,490,0,14816.0,0,0,0,11,747,1.0736270086745569e-12,9.302533181004127e-13,18724528.0,420,48651777.0,1e-14,-1,9.993427328226584e-15
0.0002,0.019020631749550408,500,490,0,14143.0,0,0,0,13,752,1.0849564010069205e-12,9.33628964862804e-13,18724528.0,418,46513964.0,1e-14,-1,9.55430505614929e-15
0.0002,0.019020631749550408,500,535,0,15209.0,0,0,0,9,776,9.3056762503828e-13,8.117725713404139e-13,18724528.0,456,42897309.0,1e-14,-1,8.811417927611982e-15
0.0002,0.019020631749550408,500,250,0,14837.0,1,0,0,10,672,9.909077392768223e-13,8.850392344378371e-13,18724528.0,186,67429368.0,1e-14,235,1.3850480505496184e-14
0.0002,0.019020631749550408,500,-1,0,10308.0,0,0,0,11,685,6.579732746099865e-13,5.712437644767185e-13,18724528.0,428,25961782.0,1e-14,-1,5.332738036028187e-15
0.0002,0.019020631749550408,500,544,0,10854.0,0,0,0,9,736,7.863476615227157e-13,6.821729800634915e-13,18724528.0,430,30746746.0,1e-14,-1,6.315604293969396e-15
0.0002,0.019020631749550408,500,-1,0,4431.0,0,0,0,10,634,2.418836460427383e-13,2.1587628015724724e-13,18724528.0,-1,12796659.0,1e-14,-1,2.6285264310201194e-15
0.0002,0.019020631749550408,500,500,0,18767.0,0,0,0,13,755,1.1523844844558487e-12,9.948129881411637e-13,18724528.0,434,51099362.0,1e-14,475,1.0496179012448884e-14
0.0002,0.019020631749550408,500,509,0,15082.0,0,0,0,9,799,1.161010981021996e-12,1.0026638005854436e-12,18724528.0,445,50890060.0,1e-14,484,1.04531868658999e-14
0.0002,0.019020631749550408,500,-1,0,6443.0,0,0,0,4,830,4.0555682010297796e-13,3.5701380984501594e-13,18724528.0,-1,17287841.0,1e-14,-1,3.5510477386146873e-15
0.0002,0.019020631749550408,500,508,0,14145.0,0,0,0,15,717,9.32484591615449e-13,8.063828579131814e-13,18724528.0,429,43736639.0,1e-14,-1,8.983822387975278e-15
0.0002,0.019020631749550408,500,572,0,13120.0,0,0,0,7,796,8.127057772085959e-13,7.089181796769508e-13,18724528.0,476,33736432.0,1e-14,-1,6.929707449445434e-15
0.0002,0.019020631749550408,500,-1,0,10006.0,0,0,0,10,699,7.192359352158066e-13,6.247891261621906e-13,18724528.0,432,31551709.0,1e-14,-1,6.480949523649523e-15
0.0002,0.019020631749550408,500,-1,0,10782.0,0,0,0,10,736,7.014111887661382e-13,6.146755976176311e-13,18724528.0,437,35983789.0,1e-14,-1,7.391330852431956e-15
0.0002,0.019020631749550408,500,-1,0,8593.0,0,0,0,8,728,6.552468340386642e-13,5.737355919852513e-13,18724528.0,448,27096207.0,1e-14,-1,5.56575714644677e-15
0.0002,0.019020631749550408,500,504,0,16129.0,0,0,0,9,745,1.1082142511683518e-12,9.580041006719715e-13,18724528.0,433,52671215.0,1e-14,481,1.08190490018874e-14
0.0002,0.019020631749550408,500,504,0,20019.0,0,0,0,11,779,1.3137174051273389e-12,1.1249943906610499e-12,18724528.0,435,50839121.0,1e-14,483,1.0442723626403583e-14
0.0002,0.019020631749550408,500,524,0,14261.0,0,0,0,9,761,9.131178575196235e-13,7.978069985644594e-13,18724528.0,445,42979832.0,1e-14,-1,8.82836874943721e-15
0.0002,0.019020631749550408,500,526,0,16752.0,0,0,0,8,806,1.0860246236280164e-12,9.38109785428519e-13,18724528.0,465,52900675.0,1e-14,502,1.086618174761907e-14
0.0002,0.019020631749550408,500,595,0,12977.0,0,0,0,3,868,8.708761020365419e-13,7.637031831679264e-13,18724528.0,508,38834388.0,1e-14,-1,7.976864530850637e-15
0.0002,0.019020631749550408,500,-1,0,9269.0,0,0,0,12,727,5.973301801706488e-13,5.223011388186989e-13,18724528.0,472,23334317.0,1e-14,-1,4.793037697128764e-15
0.0002,0.019020631749550408,500,494,0,15443.0,0,0,0,11,740,1.0844313464097755e-12,9.3733477876871e-13,18724528.0,418,42558124.0,1e-14,-1,8.741746872260303e-15
0.0002,0.019020631749550408,500,257,0,10722.0,1,0,0,7,619,9.51525989602487e-13,8.504607022301718e-13,18724528.0,193,64887760.0,1e-14,241,1.3328415816166554e-14
0.0002,0.019020631749550408,500,477,0,19321.0,0,0,0,13,780,1.3599217770882804e-12,1.1683789560431098e-12,18724528.0,414,54291252.0,1e-14,453,1.1151816333870738e-14
0.0002,0.019020631749550408,500,503,0,14962.0,0,0,0,13,723,1.0393891380179604e-12,8.928020815797097e-13,18724528.0,426,45598610.0,1e-14,-1,9.366284715626033e-15
0.0002,0.019020631749550408,500,518,0,9592.0,0,0,0,8,713,9.354844721558866e-13,8.07962875818544e-13,18724528.0,449,42722654.0,1e-14,-1,8.775542525773907e-15
0.0002,0.019020631749550408,500,503,0,15101.0,0,0,0,11,729,1.1526290119178118e-12,9.954268597361857e-13,18724528.0,438,52787735.0,1e-14,479,1.0842983053716274e-14
0.0002,0.019020631749550408,500,532,0,12946.0,0,0,0,7,780,1.1935544915025267e-12,1.0216463866693088e-12,18724528.0,477,46256081.0,1e-14,-1,9.50133402038044e-15
0.0002,0.019020631749550408,500,515,0,12605.0,0,0,0,14,755,1.092560273921822e-12,9.385369548740133e-13,18724528.0,445,49885806.0,1e-14,497,1.0246905821569686e-14
