Dx,Dt,iNstep,thrCrossTimeStep,avalStatus,computeTime,streamer,classicStreamer,elecLimit,nCluster,size,finalChargesTot,totalInducedCharge,ElecThr,ElecThrReachedTime,ElecMax,InducedChargeThr,InducedChargeThrTime,ChargeMax
0.0002,0.019521236745920448,500,-1,0,8403.0,0,0,0,10,917,4.4959119888933513e-13,4.0375597731863046e-13,18724528.0,-1,16688791.0,1e-14,-1,3.4279985303406684e-15
0.0002,0.019521236745920448,500,-1,0,6252.0,0,0,0,11,850,3.1207385710638816e-13,2.8166219817682763e-13,18724528.0,-1,10820562.0,1e-14,-1,2.2226217964776523e-15
0.0002,0.019521236745920448,500,-1,0,9594.0,0,0,0,6,862,5.470059580341633e-13,4.925166750764893e-13,18724528.0,533,22987763.0,1e-14,-1,4.7218529958113555e-15
0.0002,0.019521236745920448,500,-1,0,4680.0,0,0,0,13,756,3.007379377535031e-13,2.710423368711454e-13,18724528.0,-1,10112236.0,1e-14,-1,2.0771265064352477e-15
0.0002,0.019521236745920448,500,-1,0,10553.0,0,0,0,5,898,5.661539383471121e-13,5.03879284428841e-13,18724528.0,596,19125159.0,1e-14,-1,3.92844616153031e-15
0.0002,0.019521236745920448,500,-1,0,10797.0,0,0,0,6,792,5.560059326206061e-13,4.969193677972445e-13,18724528.0,524,19350940.0,1e-14,-1,3.974823214018947e-15
0.0002,0.019521236745920448,500,-1,0,11098.0,0,0,0,13,823,5.415451317394e-13,4.791837051218163e-13,18724528.0,598,20646131.0,1e-14,-1,4.240864825092537e-15
0.0002,0.019521236745920448,500,-1,0,11319.0,0,0,0,17,810,6.179449452519743e-13,5.522175990340495e-13,18724528.0,497,20662464.0,1e-14,-1,4.244219741574868e-15
0.0002,0.019521236745920448,500,-1,0,5628.0,0,0,0,11,797,4.198452335726189e-13,3.782713954032743e-13,18724528.0,580,20007148.0,1e-14,-1,4.1096130894268046e-15
0.0002,0.019521236745920448,500,-1,0,7541.0,0,0,0,10,778,3.4436711419267783e-13,3.10943286241219e-13,18724528.0,-1,11567960.0,1e-14,-1,2.376142758276477e-15
0.0002,0.019521236745920448,500,-1,0,1738.0,0,0,0,10,779,7.648278797335456e-14,7.22829417819565e-14,18724528.0,-1,3514195.0,1e-14,-1,7.218411025298672e-16
0.0002,0.019521236745920448,500,-1,0,12588.0,0,0,0,6,865,6.993256025624444e-13,6.237378171234975e-13,18724528.0,501,23329007.0,1e-14,-1,4.791946984674158e-15
0.0002,0.019521236745920448,500,-1,0,12649.0,0,0,0,10,857,6.571714996900784e-13,5.835374628479965e-13,18724528.0,518,21335259.0,1e-14,-1,4.382416706904503e-15
0.0002,0.019521236745920448,500,-1,0,12815.0,0,0,0,16,828,6.451199760147513e-13,5.737050131192591e-13,18724528.0,588,22370874.0,1e-14,-1,4.595139527748672e-15
0.0002,0.019521236745920448,500,-1,0,847.0,0,0,0,6,583,7.54342012575459e-15,7.452149502935587e-15,18724528.0,-1,509664.0,1e-14,-1,1.0468867654748308e-16
0.0002,0.019521236745920448,500,733,0,13627.0,0,0,0,5,928,7.152814325294175e-13,6.389546326615933e-13,18724528.0,562,22831457.0,1e-14,-1,4.6897466114553284e-15
0.0002,0.019521236745920448,500,-1,0,2709.0,0,0,0,7,795,1.7992776331459145e-13,1.651295196493763e-13,18724528.0,-1,6189130.0,1e-14,-1,1.271292123203373e-15
0.0002,0.019521236745920448,500,638,0,14201.0,0,0,0,10,812,7.798034112385095e-13,6.904721052557904e-13,18724528.0,519,25659493.0,1e-14,-1,5.270645686274498e-15
0.0002,0.019521236745920448,500,656,0,14794.0,0,0,0,13,821,7.447200457575982e-13,6.563009601084877e-13,18724528.0,527,24394250.0,1e-14,-1,5.010755611282021e-15
0.0002,0.019521236745920448,500,592,0,16173.0,0,0,0,15,850,8.2710156402744e-13,7.340598675218474e-13,18724528.0,494,30720788.0,1e-14,-1,6.31027233278356e-15
0.0002,0.019521236745920448,500,-1,0,9449.0,0,0,0,6,903,6.958900103317772e-13,6.182652869514087e-13,18724528.0,603,21705001.0,1e-14,-1,4.458364391347629e-15
0.0002,0.019521236745920448,500,628,0,13181.0,0,0,0,10,850,8.39254921424057e-13,7.408665541044564e-13,18724528.0,529,31883361.0,1e-14,-1,6.549073246247796e-15
0.0002,0.019521236745920448,500,-1,0,7376.0,0,0,0,9,779,3.1169078944359414e-13,2.828014274362547e-13,18724528.0,-1,12108529.0,1e-14,-1,2.487179545635592e-15
0.0002,0.019521236745920448,500,-1,0,10651.0,0,0,0,9,880,5.436723410503768e-13,4.877448004352276e-13,18724528.0,-1,18142461.0,1e-14,-1,3.726592875706989e-15
0.0002,0.019521236745920448,500,-1,0,10345.0,0,0,0,13,758,4.408743720236626e-13,3.96247922182237e-13,18724528.0,545,19674597.0,1e-14,-1,4.041304705718043e-15
0.0002,0.019521236745920448,500,-1,0,12088.0,0,0,0,8,826,5.301242471187466e-13,4.755424134963243e-13,18724528.0,-1,18111828.0,1e-14,-1,3.72030063566516e-15
0.0002,0.019521236745920448,500,661,0,9187.0,0,0,0,8,855,7.412873666124347e-13,6.581094124515015e-13,18724528.0,535,23943941.0,1e-14,-1,4.918258881578879e-15
0.0002,0.019521236745920448,500,-1,0,4565.0,0,0,0,6,879,2.0882773466739048e-13,1.9108233391223944e-13,18724528.0,-1,7254002.0,1e-14,-1,1.4900245437244836e-15
0.0002,0.019521236745920448,500,-1,0,3917.0,0,0,0,7,760,2.652834395921833e-13,2.410919289881813e-13,18724528.0,-1,10985939.0,1e-14,-1,2.2565914299251655e-15
0.0002,0.019521236745920448,500,-1,0,8797.0,0,0,0,9,882,4.0413395961921546e-13,3.643993930345248e-13,18724528.0,-1,13882401.0,1e-14,-1,2.851545700680166e-15
0.0002,0.019521236745920448,500,-1,0,3293.0,0,0,0,3,871,9.19402615602667e-14,8.642989667776963e-14,18724528.0,-1,3527985.0,1e-14,-1,7.246736683959865e-16
0.0002,0.019521236745920448,500,595,0,18499.0,0,0,0,10,886,9.754209719469154e-13,8.622036184317633e-13,18724528.0,497,30890990.0,1e-14,-1,6.345233056173347e-15
0.0002,0.019521236745920448,500,-1,0,10805.0,0,0,0,8,913,4.4075058951153523e-13,3.96939686228562e-13,18724528.0,691,21872055.0,1e-14,-1,4.4926784927398454e-15
0.0002,0.019521236745920448,500,-1,0,8077.0,0,0,0,15,816,6.188431672936627e-13,5.482857266832436e-13,18724528.0,565,19312634.0,1e-14,-1,3.966954884209841e-15
0.0002,0.019521236745920448,500,-1,0,3388.0,0,0,0,12,742,1.9587830897485716e-13,1.797853814796534e-13,18724528.0,-1,9783269.0,1e-14,-1,2.0095543022815385e-15
0.0002,0.019521236745920448,500,-1,0,6333.0,0,0,0,10,771,4.2607920019613685e-13,3.804848721271109e-13,18724528.0,-1,18593489.0,1e-14,-1,3.81923729321707e-15
0.0002,0.019521236745920448,500,-1,0,8544.0,0,0,0,9,812,6.049243671070596e-13,5.400407669490078e-13,18724528.0,545,25964231.0,1e-14,-1,5.333241078363654e-15
0.0002,0.019521236745920448,500,-1,0,12257.0,0,0,0,5,964,6.687614233788421e-13,5.9255892995922e-13,18724528.0,685,21293235.0,1e-14,-1,4.37378467296993e-15
0.0002,0.019521236745920448,500,-1,0,7567.0,0,0,0,9,710,2.496386808172664e-13,2.2718824398397939e-13,18724528.0,-1,9370380.0,1e-14,-1,1.924743911571162e-15
0.0002,0.019521236745920448,500,-1,0,14986.0,0,0,0,10,812,6.421929217903099e-13,5.692526186336965e-13,18724528.0,577,26857531.0,1e-14,-1,5.516731367573537e-15
0.0002,0.019521236745920448,500,-1,0,14057.0,0,0,0,15,799,6.36256450994229e-13,5.656079077050852e-13,18724528.0,551,29489636.0,1e-14,-1,6.057384796075478e-15
0.0002,0.019521236745920448,500,-1,0,9274.0,0,0,0,14,761,3.74958172146329e-13,3.383138436580855e-13,18724528.0,-1,12861672.0,1e-14,-1,2.6418805720392644e-15
0.0002,0.019521236745920448,500,-1,0,9916.0,0,0,0,10,775,3.7760469779773675e-13,3.4045274039830217e-13,18724528.0,-1,14450802.0,1e-14,-1,2.968299382396484e-15
0.0002,0.019521236745920448,500,635,0,16219.0,0,0,0,11,875,8.141350780310211e-13,7.194127231623564e-13,18724528.0,543,34460191.0,1e-14,-1,7.0783727894524384e-15
0.0002,0.019521236745920448,500,-1,0,13431.0,0,0,0,8,870,5.877255133669257e-13,5.243539614053969e-13,18724528.0,559,20018175.0,1e-14,-1,4.11187811508349e-15
0.0002,0.019521236745920448,500,632,0,15793.0,0,0,0,9,822,7.97323225091547e-13,7.043978273999435e-13,18724528.0,518,26069630.0,1e-14,-1,5.354890796255108e-15
0.0002,0.019521236745920448,500,677,0,10808.0,0,0,0,9,853,7.429255316806634e-13,6.579693031608791e-13,18724528.0,536,23237194.0,1e-14,-1,4.773087929571469e-15
0.0002,0.019521236745920448,500,637,0,11953.0,0,0,0,12,795,7.780254334715865e-13,6.887765050227726e-13,18724528.0,536,25836179.0,1e-14,-1,5.306938270220925e-15
0.0002,0.019521236745920448,500,-1,0,4377.0,0,0,0,9,742,2.705784662964447e-13,2.460710784282513e-13,18724528.0,-1,11982842.0,1e-14,-1,2.461362525620007e-15
0.0002,0.019521236745920448,500,-1,0,11391.0,0,0,0,9,793,6.029612545605481e-13,5.371730065484239e-13,18724528.0,526,21769108.0,1e-14,-1,4.471532433405587e-15
0.0002,0.019521236745920448,500,-1,0,2473.0,0,0,0,7,728,1.1827558957213462e-13,1.0971083973996279e-13,18724528.0,-1,4481446.0,1e-14,-1,9.205214626872051e-16
0.0002,0.019521236745920448,500,-1,0,4199.0,0,0,0,9,768,1.326994099605401e-13,1.22622453403041e-13,18724528.0,-1,6793103.0,1e-14,-1,1.3953525513293797e-15
0.0002,0.019521236745920448,500,-1,0,11403.0,0,0,0,10,856,5.522381161547032e-13,4.941055290456289e-13,18724528.0,-1,18146527.0,1e-14,-1,3.72742806155265e-15
0.0002,0.019521236745920448,500,280,0,17424.0,1,0,0,12,697,8.363883327240124e-13,7.565302846702881e-13,18724528.0,211,50690757.0,1e-14,261,1.0412248586362907e-14
0.0002,0.019521236745920448,500,-1,0,1232.0,0,0,0,3,810,3.076067339448366e-14,2.9842409142702506e-14,18724528.0,-1,1440954.0,1e-14,-1,2.9598238687802537e-16
0.0002,0.019521236745920448,500,586,0,20038.0,0,0,0,3,1011,9.181719076369137e-13,8.175246092595775e-13,18724528.0,489,30167480.0,1e-14,-1,6.196618862569586e-15
0.0002,0.019521236745920448,500,-1,0,13228.0,0,0,0,5,920,5.891954034819819e-13,5.283944355680671e-13,18724528.0,-1,18697509.0,1e-14,-1,3.840603754521908e-15
0.0002,0.019521236745920448,500,-1,0,8508.0,0,0,0,11,775,6.128785392728594e-13,5.4444648419715e-13,18724528.0,536,24244198.0,1e-14,-1,4.979933843816976e-15
0.0002,0.019521236745920448,500,-1,0,6503.0,0,0,0,10,808,4.1542349041680505e-13,3.750042331639244e-13,18724528.0,-1,15622680.0,1e-14,-1,3.2090116102468154e-15
0.0002,0.019521236745920448,500,691,0,12985.0,0,0,0,7,882,7.17031561387887e-13,6.398090394103914e-13,18724528.0,541,27442750.0,1e-14,-1,5.636939588284519e-15
0.0002,0.019521236745920448,500,-1,0,16376.0,0,0,0,6,943,7.028438276616523e-13,6.220590667219129e-13,18724528.0,593,24574559.0,1e-14,-1,5.047792385665925e-15
0.0002,0.019521236745920448,500,605,0,19782.0,0,0,0,9,837,8.330523360973317e-13,7.393606505131381e-13,18724528.0,492,31829767.0,1e-14,-1,6.53806465052417e-15
0.0002,0.019521236745920448,500,689,0,16417.0,0,0,0,7,855,7.408187780552822e-13,6.604101341368509e-13,18724528.0,567,27721015.0,1e-14,-1,5.694097234458243e-15
0.0002,0.019521236745920448,500,-1,0,15265.0,0,0,0,10,858,6.149081963710933e-13,5.499396292166945e-13,18724528.0,559,22856831.0,1e-14,-1,4.694958614811884e-15
0.0002,0.019521236745920448,500,-1,0,3444.0,0,0,0,3,915,2.180455908775593e-13,1.9951924894962462e-13,18724528.0,-1,7357145.0,1e-14,-1,1.5112108628781559e-15
0.0002,0.019521236745920448,500,-1,0,8986.0,0,0,0,12,732,4.743614757191075e-13,4.222052461071095e-13,18724528.0,521,21466915.0,1e-14,-1,4.409459802747129e-15
0.0002,0.019521236745920448,500,-1,0,5594.0,0,0,0,8,749,3.082454448878948e-13,2.7622029978953956e-13,18724528.0,-1,9445073.0,1e-14,-1,1.9400863946921216e-15
0.0002,0.019521236745920448,500,-1,0,4093.0,0,0,0,8,841,2.756191809647765e-13,2.5021847454364126e-13,18724528.0,-1,10027803.0,1e-14,-1,2.0597833567779563e-15
0.0002,0.019521236745920448,500,-1,0,6940.0,0,0,0,4,897,2.3251744677652546e-13,2.1137398737476601e-13,18724528.0,-1,9583378.0,1e-14,-1,1.968495243286293e-15
0.0002,0.019521236745920448,500,-1,0,7845.0,0,0,0,8,782,2.665990466845743e-13,2.4241255973929207e-13,18724528.0,-1,12534592.0,1e-14,-1,2.574695971351066e-15
0.0002,0.019521236745920448,500,-1,0,9851.0,0,0,0,13,784,3.299279780240929e-13,2.9881269049262354e-13,18724528.0,-1,12572375.0,1e-14,-1,2.5824568731726447e-15
0.0002,0.019521236745920448,500,-1,0,5273.0,0,0,0,7,780,3.9648382283121456e-13,3.542888363595229e-13,18724528.0,-1,13730695.0,1e-14,-1,2.8203841896369835e-15
0.0002,0.019521236745920448,500,767,0,9938.0,0,0,0,7,936,7.182584997199355e-13,6.350057399095432e-13,18724528.0,613,22663041.0,1e-14,-1,4.655152745399611e-15
0.0002,0.019521236745920448,500,-1,0,10957.0,0,0,0,10,810,4.653915478986039e-13,4.142104945481933e-13,18724528.0,-1,14788831.0,1e-14,-1,3.0377329869764997e-15
0.0002,0.019521236745920448,500,686,0,14216.0,0,0,0,10,837,7.237231745247804e-13,6.393537474783003e-13,18724528.0,538,22822808.0,1e-14,-1,4.687970044219935e-15
0.0002,0.019521236745920448,500,-1,0,9275.0,0,0,0,12,805,3.9064502995710697e-13,3.520469788642102e-13,18724528.0,-1,18361409.0,1e-14,-1,3.771566380511561e-15
0.0002,0.019521236745920448,500,-1,0,6760.0,0,0,0,7,823,4.844960780068556e-13,4.313651465193134e-13,18724528.0,-1,15545960.0,1e-14,-1,3.1932527666464756e-15
0.0002,0.019521236745920448,500,610,0,17887.0,0,0,0,14,858,9.18046253248592e-13,8.085915405582517e-13,18724528.0,507,29631839.0,1e-14,-1,6.086594322098664e-15
0.0002,0.019521236745920448,500,584,0,11940.0,0,0,0,14,790,8.346789743273645e-13,7.371359205255563e-13,18724528.0,513,37925178.0,1e-14,-1,7.790106212421756e-15
0.0002,0.019521236745920448,500,-1,0,11727.0,0,0,0,10,818,6.955216995360587e-13,6.198402913066098e-13,18724528.0,528,27275414.0,1e-14,-1,5.60256756205008e-15
0.0002,0.019521236745920448,500,-1,0,7026.0,0,0,0,12,914,4.498390915381415e-13,4.0441074300154065e-13,18724528.0,-1,15288373.0,1e-14,-1,3.140342531421237e-15
0.0002,0.019521236745920448,500,-1,0,11521.0,0,0,0,9,799,6.62273760119491e-13,5.894489578478514e-13,18724528.0,524,26570014.0,1e-14,-1,5.457673293597545e-15
0.0002,0.019521236745920448,500,639,0,10070.0,0,0,0,11,807,7.470368065146775e-13,6.633527770695818e-13,18724528.0,511,25394457.0,1e-14,-1,5.216205372504175e-15
0.0002,0.019521236745920448,500,564,0,11910.0,0,0,0,16,787,9.503254970420252e-13,8.398242688655079e-13,18724528.0,482,39942225.0,1e-14,-1,8.204422273520971e-15
0.0002,0.019521236745920448,500,-1,0,6691.0,0,0,0,5,859,6.191579158915702e-13,5.490270793193289e-13,18724528.0,646,20159996.0,1e-14,-1,4.1410091755402624e-15
0.0002,0.019521236745920448,500,598,0,11057.0,0,0,0,11,839,9.133556809000254e-13,8.095930872862443e-13,18724528.0,502,33365019.0,1e-14,-1,6.8534165295010564e-15
0.0002,0.019521236745920448,500,-1,0,8789.0,0,0,0,13,854,5.550645750581124e-13,4.920598897663551e-13,18724528.0,-1,17648695.0,1e-14,-1,3.625169763491599e-15
0.0002,0.019521236745920448,500,-1,0,8120.0,0,0,0,13,911,6.850457784020316e-13,6.097849590773204e-13,18724528.0,543,24502392.0,1e-14,-1,5.032968761238061e-15
0.0002,0.019521236745920448,500,286,0,8604.0,1,0,0,12,631,8.688438800180766e-13,7.866858298738431e-13,18724528.0,220,53231666.0,1e-14,271,1.093416969603043e-14
0.0002,0.019521236745920448,500,656,0,9103.0,0,0,0,7,862,8.790229098381813e-13,7.749827476457045e-13,18724528.0,540,28428465.0,1e-14,-1,5.839412587756721e-15
