Dx,Dt,iNstep,thrCrossTimeStep,avalStatus,computeTime,streamer,classicStreamer,elecLimit,nCluster,size,finalChargesTot,totalInducedCharge,ElecThr,ElecThrReachedTime,ElecMax,InducedChargeThr,InducedChargeThrTime,ChargeMax
0.0002,0.017541403611339806,500,381,0,26484.0,0,0,0,7,609,1.5175832285877294e-12,1.218835361793901e-12,18724528.0,330,99311269.0,1e-14,353,2.0399253857170774e-14
0.0002,0.017541403611339806,500,348,0,33812.0,1,0,0,12,581,1.9087300365987315e-12,1.5226485748182036e-12,18724528.0,298,130821445.0,1e-14,323,2.6871672201841503e-14
0.0002,0.017541403611339806,500,367,0,9844.0,1,0,0,5,602,8.501881185167962e-13,7.13760358453787e-13,18724528.0,300,69172798.0,1e-14,327,1.4208593653282132e-14
0.0002,0.017541403611339806,500,354,0,34799.0,1,0,0,15,692,1.945141396255758e-12,1.5483088857934703e-12,18724528.0,296,120481152.0,1e-14,331,2.474770113603501e-14
0.0002,0.017541403611339806,500,335,0,36399.0,1,0,0,11,620,2.070502047293361e-12,1.6399664669473851e-12,18724528.0,285,130940223.0,1e-14,308,2.6896070063222634e-14
0.0002,0.017541403611339806,500,350,0,36631.0,1,0,0,8,629,2.0937364473424277e-12,1.6617120806222868e-12,18724528.0,296,122564645.0,1e-14,319,2.517566568673105e-14
0.0002,0.017541403611339806,500,329,0,33845.0,1,0,0,9,605,2.015255232798707e-12,1.604742710179286e-12,18724528.0,281,139101041.0,1e-14,302,2.8572361180438827e-14
0.0002,0.017541403611339806,500,374,0,38935.0,1,0,0,9,636,2.1809675724638214e-12,1.7465979223596565e-12,18724528.0,327,154979501.0,1e-14,349,3.183391185502475e-14
0.0002,0.017541403611339806,500,-1,0,5242.0,0,0,0,12,550,6.08520900841548e-13,4.968009616518762e-13,18724528.0,295,36035269.0,1e-14,-1,7.401905217246153e-15
0.0002,0.017541403611339806,500,425,0,25780.0,1,0,0,8,677,1.4726113386948906e-12,1.1886165771682123e-12,18724528.0,370,87240500.0,1e-14,399,1.7919830488990193e-14
0.0002,0.017541403611339806,500,340,0,24866.0,0,0,0,11,546,1.3845763636296273e-12,1.1163290123845154e-12,18724528.0,289,99075975.0,1e-14,312,2.0350922765589734e-14
0.0002,0.017541403611339806,500,352,0,21221.0,1,0,0,9,674,1.237411236160135e-12,9.944938512305494e-13,18724528.0,297,78429448.0,1e-14,321,1.6109976599229388e-14
0.0002,0.017541403611339806,500,-1,0,5663.0,0,0,0,7,566,6.734956153930829e-13,5.509007520257268e-13,18724528.0,310,37749527.0,1e-14,-1,7.754026224970724e-15
0.0002,0.017541403611339806,500,334,0,45924.0,1,0,0,12,636,2.5960857089937515e-12,2.0649778722339928e-12,18724528.0,286,186426342.0,1e-14,308,3.8293320732028275e-14
0.0002,0.017541403611339806,500,402,0,19744.0,1,0,0,5,729,1.9765819522154643e-12,1.5808990449826028e-12,18724528.0,345,123108964.0,1e-14,380,2.5287472751247367e-14
0.0002,0.017541403611339806,500,-1,0,14139.0,0,0,0,9,566,7.474151553569016e-13,6.07696013689446e-13,18724528.0,316,51432609.0,1e-14,354,1.0564630359598018e-14
0.0002,0.017541403611339806,500,324,0,49355.0,1,0,0,13,632,2.7740186808299354e-12,2.1938053551552873e-12,18724528.0,278,185210579.0,1e-14,299,3.8043594207366166e-14
0.0002,0.017541403611339806,500,336,0,50256.0,1,0,0,9,648,2.8011108700304165e-12,2.228349469872979e-12,18724528.0,288,184757050.0,1e-14,310,3.795043606634402e-14
0.0002,0.017541403611339806,500,410,0,13801.0,1,0,0,3,735,1.57279691068885e-12,1.2959297184530633e-12,18724528.0,357,119560651.0,1e-14,386,2.455862356443756e-14
0.0002,0.017541403611339806,500,360,0,18314.0,0,0,0,7,554,9.011227772894916e-13,7.38411701776354e-13,18724528.0,296,68428060.0,1e-14,324,1.4055619074746821e-14
0.0002,0.017541403611339806,500,348,0,25383.0,1,0,0,10,604,1.4083857168300784e-12,1.131732093573124e-12,18724528.0,287,89469522.0,1e-14,324,1.837768775019605e-14
0.0002,0.017541403611339806,500,347,0,26382.0,1,0,0,10,604,1.3979992162468982e-12,1.124716270399492e-12,18724528.0,298,97897239.0,1e-14,321,2.010880185487428e-14
0.0002,0.017541403611339806,500,367,0,11935.0,1,0,0,10,586,1.1253635828657124e-12,9.016204792720744e-13,18724528.0,294,70229260.0,1e-14,342,1.442559859889867e-14
0.0002,0.017541403611339806,500,339,0,43954.0,1,0,0,8,587,2.3890780546210597e-12,1.8913523240381034e-12,18724528.0,290,157219536.0,1e-14,313,3.229403126618589e-14
0.0002,0.017541403611339806,500,366,0,17671.0,1,0,0,10,634,1.56226555630244e-12,1.2594774660655341e-12,18724528.0,316,99252679.0,1e-14,340,2.0387219046866505e-14
0.0002,0.017541403611339806,500,348,0,51106.0,1,0,0,17,635,2.8540143424276247e-12,2.264154689213638e-12,18724528.0,299,189030720.0,1e-14,324,3.8828278833933437e-14
0.0002,0.017541403611339806,500,336,0,25857.0,0,0,0,13,604,1.2889628094972328e-12,1.0349303939585928e-12,18724528.0,284,85553525.0,1e-14,307,1.7573313607047006e-14
0.0002,0.017541403611339806,500,313,0,42397.0,1,0,0,8,701,2.2089699821592107e-12,1.858929475511959e-12,18724528.0,261,176244086.0,1e-14,287,3.620181161051359e-14
0.0002,0.017541403611339806,500,356,0,33779.0,1,0,0,10,629,2.2497538435155793e-12,1.7908719982068897e-12,18724528.0,307,155568638.0,1e-14,333,3.195492486130957e-14
0.0002,0.017541403611339806,500,334,0,47011.0,1,0,0,10,659,2.4831170576918264e-12,1.9704322873118695e-12,18724528.0,286,161550900.0,1e-14,308,3.318372479919081e-14
0.0002,0.017541403611339806,500,340,0,11760.0,1,0,0,10,584,1.4918813658287754e-12,1.1931183673695464e-12,18724528.0,286,97806998.0,1e-14,311,2.0090265699955905e-14
0.0002,0.017541403611339806,500,344,0,24659.0,1,0,0,9,637,2.3124910972406646e-12,1.8403420516723017e-12,18724528.0,296,154188273.0,1e-14,319,3.1671387893812426e-14
0.0002,0.017541403611339806,500,349,0,30544.0,1,0,0,8,660,1.6968751529633145e-12,1.3562253204419358e-12,18724528.0,294,113853790.0,1e-14,326,2.3386392986389178e-14
0.0002,0.017541403611339806,500,368,0,22682.0,1,0,0,6,663,1.565661834819451e-12,1.2641189222758615e-12,18724528.0,320,108647533.0,1e-14,345,2.231699009527648e-14
0.0002,0.017541403611339806,500,373,0,35161.0,1,0,0,10,627,1.8475783700555666e-12,1.4752216474199126e-12,18724528.0,326,121911507.0,1e-14,348,2.5041506411555875e-14
0.0002,0.017541403611339806,500,340,0,37688.0,1,0,0,10,674,1.9452694843090873e-12,1.5978426436795698e-12,18724528.0,289,147246860.0,1e-14,315,3.0245571394433444e-14
0.0002,0.017541403611339806,500,342,0,27033.0,1,0,0,12,615,1.872151111259736e-12,1.4855291509075506e-12,18724528.0,289,120038801.0,1e-14,317,2.4656839037163067e-14
0.0002,0.017541403611339806,500,359,0,25610.0,1,0,0,12,695,2.1644147620890572e-12,1.7344645047153017e-12,18724528.0,284,125695273.0,1e-14,329,2.58187193496982e-14
0.0002,0.017541403611339806,500,347,0,24052.0,1,0,0,13,581,1.5845110967210596e-12,1.262929172047096e-12,18724528.0,295,105194135.0,1e-14,319,2.1607637136833804e-14
0.0002,0.017541403611339806,500,355,0,11554.0,0,0,0,8,618,1.2177999737807248e-12,1.0067118766131865e-12,18724528.0,304,98299842.0,1e-14,329,2.0191499426694244e-14
0.0002,0.017541403611339806,500,367,0,13951.0,1,0,0,11,649,1.951449868194066e-12,1.5714072171958127e-12,18724528.0,317,136651990.0,1e-14,341,2.8069308369199894e-14
0.0002,0.017541403611339806,500,372,0,44813.0,1,0,0,14,712,2.3320840539320893e-12,1.850225189846537e-12,18724528.0,312,145301629.0,1e-14,351,2.984600685982017e-14
0.0002,0.017541403611339806,500,349,0,45445.0,1,0,0,12,666,2.2432976484402817e-12,1.7900085457985517e-12,18724528.0,281,132527263.0,1e-14,333,2.722205957244424e-14
0.0002,0.017541403611339806,500,336,0,43078.0,1,0,0,16,632,2.2359702302565817e-12,1.778157445449531e-12,18724528.0,283,155656595.0,1e-14,314,3.1972991866087396e-14
0.0002,0.017541403611339806,500,-1,0,10390.0,0,0,0,8,539,4.68099635332859e-13,3.8342023007623135e-13,18724528.0,329,25139924.0,1e-14,-1,5.163922450995767e-15
0.0002,0.017541403611339806,500,350,0,26686.0,1,0,0,10,636,1.8938243010367257e-12,1.510926352662954e-12,18724528.0,301,128334708.0,1e-14,323,2.636087841328344e-14
0.0002,0.017541403611339806,500,343,0,44300.0,1,0,0,16,640,2.245082633880662e-12,1.7845492550521648e-12,18724528.0,280,136921291.0,1e-14,321,2.8124624744857018e-14
0.0002,0.017541403611339806,500,-1,0,3892.0,0,0,0,6,461,1.7527475830731303e-13,1.4713293391079966e-13,18724528.0,-1,10687944.0,1e-14,-1,2.1953810988682986e-15
0.0002,0.017541403611339806,500,351,0,26458.0,1,0,0,5,634,1.2646980863118703e-12,1.0742983793545258e-12,18724528.0,298,111672936.0,1e-14,325,2.2938429781212277e-14
0.0002,0.017541403611339806,500,-1,0,15986.0,0,0,0,12,574,7.557790545806093e-13,6.191814687714767e-13,18724528.0,321,44908747.0,1e-14,-1,9.224581859491257e-15
0.0002,0.017541403611339806,500,367,0,27169.0,1,0,0,11,577,1.2523279106848157e-12,9.99847021689457e-13,18724528.0,306,79879906.0,1e-14,339,1.640791117653464e-14
0.0002,0.017541403611339806,500,366,0,35831.0,1,0,0,11,650,2.066192960971826e-12,1.640534848028955e-12,18724528.0,313,133111211.0,1e-14,344,2.7342006720550743e-14
0.0002,0.017541403611339806,500,328,0,45816.0,1,0,0,11,625,2.3159783701388137e-12,1.8366202172849826e-12,18724528.0,281,153337957.0,1e-14,302,3.149672682948935e-14
0.0002,0.017541403611339806,500,-1,0,10476.0,0,0,0,10,503,4.548779503520391e-13,3.7611276576820734e-13,18724528.0,298,30839630.0,1e-14,-1,6.3346833402281796e-15
0.0002,0.017541403611339806,500,356,0,23704.0,0,0,0,6,567,1.1956561894394615e-12,9.552458356353465e-13,18724528.0,299,72516420.0,1e-14,324,1.4895397826335453e-14
0.0002,0.017541403611339806,500,341,0,45484.0,1,0,0,7,650,2.558518612343974e-12,2.0257440623000575e-12,18724528.0,293,158896839.0,1e-14,314,3.2638561449285215e-14
0.0002,0.017541403611339806,500,333,0,52134.0,1,0,0,10,655,2.5833198282287406e-12,2.0529620042905185e-12,18724528.0,281,167296486.0,1e-14,306,3.436390977268265e-14
0.0002,0.017541403611339806,500,363,0,33605.0,1,0,0,8,621,1.887442429285402e-12,1.5158970168762484e-12,18724528.0,313,125107165.0,1e-14,337,2.5697917707465303e-14
0.0002,0.017541403611339806,500,350,0,27845.0,1,0,0,10,638,1.7739637142122646e-12,1.4177549709464716e-12,18724528.0,301,122311585.0,1e-14,323,2.5123685330089998e-14
0.0002,0.017541403611339806,500,-1,0,8442.0,0,0,0,5,519,3.8992334578570934e-13,3.2499168370788613e-13,18724528.0,304,24993906.0,1e-14,-1,5.133929296344644e-15
0.0002,0.017541403611339806,500,351,0,40402.0,1,0,0,12,640,2.1701397127237016e-12,1.7243674954024379e-12,18724528.0,301,135801133.0,1e-14,327,2.7894536179558934e-14
0.0002,0.017541403611339806,500,-1,0,9147.0,0,0,0,8,555,7.11114891849927e-13,5.856933502152031e-13,18724528.0,290,48493928.0,1e-14,-1,9.961004000496271e-15
0.0002,0.017541403611339806,500,335,0,39059.0,1,0,0,13,651,2.3223697565589855e-12,1.836037518381345e-12,18724528.0,285,146052459.0,1e-14,310,3.000023277927327e-14
0.0002,0.017541403611339806,500,357,0,29003.0,0,0,0,9,603,1.6549903007793647e-12,1.3248316767010057e-12,18724528.0,307,112010996.0,1e-14,330,2.300786975341679e-14
0.0002,0.017541403611339806,500,341,0,38605.0,1,0,0,12,604,1.9164706723256005e-12,1.5277485892827917e-12,18724528.0,292,128025178.0,1e-14,315,2.6297298709690985e-14
0.0002,0.017541403611339806,500,376,0,39267.0,1,0,0,7,720,2.4915629328917142e-12,2.0200543051210745e-12,18724528.0,325,169107267.0,1e-14,354,3.473585730361938e-14
0.0002,0.017541403611339806,500,343,0,20314.0,1,0,0,12,603,1.5112121969981899e-12,1.2103565115245926e-12,18724528.0,271,95728405.0,1e-14,322,1.966330764474529e-14
0.0002,0.017541403611339806,500,372,0,16903.0,1,0,0,8,641,1.4195029758603802e-12,1.1373724882929553e-12,18724528.0,312,87175710.0,1e-14,339,1.7906522153785992e-14
0.0002,0.017541403611339806,500,344,0,39938.0,1,0,0,9,627,1.9664944241323822e-12,1.5825823558433612e-12,18724528.0,296,134625106.0,1e-14,318,2.7652971717061865e-14
0.0002,0.017541403611339806,500,345,0,44344.0,1,0,0,8,663,2.8333086400683794e-12,2.2370212473565557e-12,18724528.0,285,176808316.0,1e-14,319,3.6317708538623806e-14
0.0002,0.017541403611339806,500,342,0,34196.0,1,0,0,17,602,2.07909198013801e-12,1.654833186262135e-12,18724528.0,292,141981784.0,1e-14,317,2.916408665475806e-14
0.0002,0.017541403611339806,500,354,0,9803.0,0,0,0,7,620,1.5753069812283378e-12,1.2725489800642615e-12,18724528.0,303,105400657.0,1e-14,329,2.165005825125025e-14
0.0002,0.017541403611339806,500,204,0,10568.0,1,0,0,9,732,1.723925793003122e-12,1.454210366933166e-12,18724528.0,144,132337126.0,1e-14,179,2.7183004055686713e-14
0.0002,0.017541403611339806,500,335,0,16188.0,1,0,0,10,551,1.357242557998618e-12,1.088992042891089e-12,18724528.0,281,91172124.0,1e-14,304,1.8727414531108766e-14
0.0002,0.017541403611339806,500,395,0,20907.0,1,0,0,9,723,2.0902503586170326e-12,1.6945740046108497e-12,18724528.0,348,136869196.0,1e-14,373,2.8113924054589033e-14
0.0002,0.017541403611339806,500,362,0,38162.0,1,0,0,8,639,2.0658356891721007e-12,1.6555488093019688e-12,18724528.0,315,144434996.0,1e-14,338,2.966799416553065e-14
0.0002,0.017541403611339806,500,331,0,22747.0,1,0,0,10,556,1.6179877447770737e-12,1.2903370364842683e-12,18724528.0,279,105704000.0,1e-14,303,2.1712367100236917e-14
0.0002,0.017541403611339806,500,348,0,36600.0,1,0,0,8,667,2.545351877703102e-12,2.0221395474588497e-12,18724528.0,293,157593454.0,1e-14,318,3.237083673127127e-14
0.0002,0.017541403611339806,500,343,0,19101.0,1,0,0,9,655,1.5383071041472936e-12,1.2431409653445526e-12,18724528.0,292,110097613.0,1e-14,317,2.2614847028644305e-14
0.0002,0.017541403611339806,500,347,0,12081.0,1,0,0,8,677,1.4857958032672479e-12,1.2227291183921184e-12,18724528.0,292,111574083.0,1e-14,322,2.291812465912647e-14
0.0002,0.017541403611339806,500,347,0,23730.0,1,0,0,10,644,2.281954397027071e-12,1.8090815763317296e-12,18724528.0,296,143924410.0,1e-14,320,2.956311610350614e-14
