Dx,Dt,iNstep,thrCrossTimeStep,avalStatus,computeTime,streamer,classicStreamer,elecLimit,nCluster,size,finalChargesTot,totalInducedCharge,ElecThr,ElecThrReachedTime,ElecMax,InducedChargeThr,InducedChargeThrTime,ChargeMax
0.0002,0.01709920086648237,500,319,0,16754.0,1,0,0,7,583,1.2475732346387794e-12,9.765474160806654e-13,18724528.0,265,86904432.0,1e-14,288,1.7850799688011585e-14
0.0002,0.01709920086648237,500,-1,0,5493.0,0,0,0,9,498,3.981597857076581e-13,3.2003539874883645e-13,18724528.0,300,29042912.0,1e-14,-1,5.965624451334633e-15
0.0002,0.01709920086648237,500,314,0,29176.0,1,0,0,9,592,2.237845580915724e-12,1.7373895772631473e-12,18724528.0,271,160287099.0,1e-14,290,3.292413092144117e-14
0.0002,0.01709920086648237,500,289,0,24121.0,1,0,0,9,564,1.8744899855442635e-12,1.4743514591617962e-12,18724528.0,243,149631579.0,1e-14,264,3.0735409946985003e-14
0.0002,0.01709920086648237,500,330,0,19309.0,1,0,0,5,708,1.4649020924811047e-12,1.2285150759215526e-12,18724528.0,279,137616922.0,1e-14,302,2.826751238996321e-14
0.0002,0.01709920086648237,500,310,0,22892.0,1,0,0,10,594,1.7957030790133433e-12,1.413776973679779e-12,18724528.0,261,139585238.0,1e-14,285,2.867181875075628e-14
0.0002,0.01709920086648237,500,333,0,15139.0,1,0,0,2,561,1.2108764250566138e-12,9.659876221388372e-13,18724528.0,279,87990372.0,1e-14,299,1.807385962830552e-14
0.0002,0.01709920086648237,500,312,0,29669.0,1,0,0,10,600,2.3319563050061172e-12,1.8192904625398794e-12,18724528.0,267,167667152.0,1e-14,289,3.444004725341732e-14
0.0002,0.01709920086648237,500,303,0,26482.0,1,0,0,6,621,2.0665708038960164e-12,1.61911854568587e-12,18724528.0,257,151851879.0,1e-14,277,3.1191475646226804e-14
0.0002,0.01709920086648237,500,320,0,35937.0,1,0,0,6,634,2.8256721815540227e-12,2.2056083741419946e-12,18724528.0,275,205540965.0,1e-14,295,4.221960272285768e-14
0.0002,0.01709920086648237,500,303,0,27748.0,1,0,0,12,601,2.2358828769242196e-12,1.7302851572166192e-12,18724528.0,255,157797570.0,1e-14,278,3.2412763635863666e-14
0.0002,0.01709920086648237,500,305,0,26215.0,1,0,0,13,614,2.0759632383913915e-12,1.6090043066293604e-12,18724528.0,257,145708792.0,1e-14,277,2.992964108866329e-14
0.0002,0.01709920086648237,500,311,0,36511.0,1,0,0,8,607,2.9593232422393554e-12,2.2971463888862756e-12,18724528.0,261,217667380.0,1e-14,288,4.471045618242229e-14
0.0002,0.01709920086648237,500,321,0,27687.0,1,0,0,5,680,2.2884544594891762e-12,1.8323935603853056e-12,18724528.0,269,187666602.0,1e-14,297,3.8548079117895795e-14
0.0002,0.01709920086648237,500,322,0,31670.0,1,0,0,12,611,2.525738340027668e-12,1.972908355012469e-12,18724528.0,272,186294551.0,1e-14,298,3.826624990620798e-14
0.0002,0.01709920086648237,500,325,0,29582.0,1,0,0,13,640,2.4050543764253027e-12,1.8709567920441e-12,18724528.0,270,169141421.0,1e-14,303,3.474287278256001e-14
0.0002,0.01709920086648237,500,308,0,30764.0,1,0,0,9,655,2.4934607684545927e-12,1.929739155598218e-12,18724528.0,255,175959797.0,1e-14,281,3.614341659111448e-14
0.0002,0.01709920086648237,500,291,0,30637.0,1,0,0,12,613,2.493878657574666e-12,1.9307373557244368e-12,18724528.0,237,177111047.0,1e-14,266,3.637989167837845e-14
0.0002,0.01709920086648237,500,193,0,21947.0,1,0,0,7,698,1.826201198611725e-12,1.5293558277251896e-12,18724528.0,134,162649704.0,1e-14,167,3.3409427098244846e-14
0.0002,0.01709920086648237,500,321,0,22393.0,1,0,0,9,568,1.859637393149293e-12,1.453467594028632e-12,18724528.0,274,134704202.0,1e-14,295,2.7669218608269028e-14
0.0002,0.01709920086648237,500,294,0,34304.0,1,0,0,13,644,2.8022346111479023e-12,2.173890372588387e-12,18724528.0,236,189459229.0,1e-14,269,3.8916297685762626e-14
0.0002,0.01709920086648237,500,411,0,17297.0,1,0,0,8,683,1.4210432888212934e-12,1.122963818954106e-12,18724528.0,377,93437824.0,1e-14,390,1.9192805719133873e-14
0.0002,0.01709920086648237,500,344,0,12988.0,0,0,0,9,539,1.0740646292142895e-12,8.500199047120132e-13,18724528.0,288,76360426.0,1e-14,309,1.568498449673122e-14
0.0002,0.01709920086648237,500,-1,0,8403.0,0,0,0,8,543,6.444687939764073e-13,5.172276230456526e-13,18724528.0,276,48520298.0,1e-14,-1,9.966420589465786e-15
0.0002,0.01709920086648237,500,338,0,25904.0,1,0,0,13,709,2.14111840217791e-12,1.7321893745369377e-12,18724528.0,288,166879472.0,1e-14,314,3.427825207709933e-14
0.0002,0.01709920086648237,500,306,0,28594.0,1,0,0,13,584,2.2990500901151323e-12,1.7814019604728418e-12,18724528.0,258,166179586.0,1e-14,280,3.413449042417874e-14
0.0002,0.01709920086648237,500,-1,0,5808.0,0,0,0,9,469,4.2844574386318377e-13,3.455594587676109e-13,18724528.0,268,32203839.0,1e-14,-1,6.614901748324819e-15
0.0002,0.01709920086648237,500,321,0,23507.0,1,0,0,7,592,1.9080980077586593e-12,1.4912581146385028e-12,18724528.0,272,134662456.0,1e-14,295,2.7660643677547687e-14
0.0002,0.01709920086648237,500,320,0,26740.0,1,0,0,12,591,2.1417684900118785e-12,1.6825421962923142e-12,18724528.0,275,164577392.0,1e-14,296,3.3805388173613076e-14
0.0002,0.01709920086648237,500,-1,0,1135.0,0,0,0,10,395,6.594095001213497e-14,5.709770423674512e-14,18724528.0,-1,5656117.0,1e-14,-1,1.1618073929642284e-15
0.0002,0.01709920086648237,500,291,0,41649.0,1,0,0,13,611,3.259019777395335e-12,2.520961553343153e-12,18724528.0,248,234209136.0,1e-14,266,4.810825265894682e-14
0.0002,0.01709920086648237,500,290,0,35352.0,1,0,0,12,590,2.7731979184753984e-12,2.1488633199926635e-12,18724528.0,244,200808763.0,1e-14,266,4.1247574161814805e-14
0.0002,0.01709920086648237,500,316,0,32540.0,1,0,0,8,602,2.573974918396124e-12,2.0167405782956823e-12,18724528.0,270,190275845.0,1e-14,290,3.9084036526032894e-14
0.0002,0.01709920086648237,500,-1,0,8860.0,0,0,0,8,526,5.433804873490613e-13,4.403734154430935e-13,18724528.0,251,43406351.0,1e-14,-1,8.91597884085499e-15
0.0002,0.01709920086648237,500,300,0,36416.0,1,0,0,9,607,2.8492615906366237e-12,2.2166751321478456e-12,18724528.0,255,215398044.0,1e-14,276,4.4244318133665546e-14
0.0002,0.01709920086648237,500,-1,0,5965.0,0,0,0,10,471,3.4624914243584747e-13,2.807070622265099e-13,18724528.0,295,26828106.0,1e-14,-1,5.510687259479952e-15
0.0002,0.01709920086648237,500,325,0,20288.0,1,0,0,8,568,1.3784510800318825e-12,1.0831550645292263e-12,18724528.0,276,98845897.0,1e-14,296,2.0303663078182533e-14
0.0002,0.01709920086648237,500,330,0,21445.0,1,0,0,6,554,1.4293425085910365e-12,1.1258815971666517e-12,18724528.0,278,110201957.0,1e-14,302,2.2636280041895534e-14
0.0002,0.01709920086648237,500,311,0,29364.0,1,0,0,10,567,2.1176851516914964e-12,1.6620448825396304e-12,18724528.0,265,164800089.0,1e-14,285,3.385113175016759e-14
0.0002,0.01709920086648237,500,355,0,14351.0,0,0,0,8,564,8.511110689201203e-13,6.868876971076405e-13,18724528.0,282,65709447.0,1e-14,305,1.3497196276560604e-14
0.0002,0.01709920086648237,500,297,0,39591.0,1,0,0,12,611,2.8697532198278236e-12,2.211885714148255e-12,18724528.0,251,203456573.0,1e-14,273,4.1791453511051157e-14
0.0002,0.01709920086648237,500,324,0,25566.0,1,0,0,11,631,1.6587120189304034e-12,1.3031396680792727e-12,18724528.0,268,113119474.0,1e-14,292,2.323555916212919e-14
0.0002,0.01709920086648237,500,299,0,28026.0,1,0,0,9,619,1.7408339628361825e-12,1.354817822006901e-12,18724528.0,249,118213416.0,1e-14,272,2.428189173886533e-14
0.0002,0.01709920086648237,500,322,0,43604.0,1,0,0,10,673,3.070336432414516e-12,2.3920274361193834e-12,18724528.0,253,198006409.0,1e-14,298,4.067195035578272e-14
0.0002,0.01709920086648237,500,305,0,34333.0,1,0,0,10,629,2.4419675186551775e-12,1.885237375786438e-12,18724528.0,257,171852527.0,1e-14,280,3.5299753588581105e-14
0.0002,0.01709920086648237,500,360,0,23193.0,1,0,0,7,588,1.4770370166318316e-12,1.1764217646349026e-12,18724528.0,310,118516115.0,1e-14,335,2.43440683055882e-14
0.0002,0.01709920086648237,500,313,0,16986.0,0,0,0,14,560,1.1422846325544765e-12,9.063593130404342e-13,18724528.0,260,90154257.0,1e-14,282,1.8518337277994254e-14
0.0002,0.01709920086648237,500,302,0,30728.0,1,0,0,10,609,2.1897346390651647e-12,1.7068969000103173e-12,18724528.0,253,158269838.0,1e-14,279,3.25097709031922e-14
0.0002,0.01709920086648237,500,187,0,25529.0,1,0,0,5,735,1.7698753289342579e-12,1.4819382181252797e-12,18724528.0,129,160328059.0,1e-14,162,3.2932544402070376e-14
0.0002,0.01709920086648237,500,336,0,36312.0,1,0,0,5,634,2.7852558040238207e-12,2.1931407540623285e-12,18724528.0,291,213747009.0,1e-14,312,4.390518358799712e-14
0.0002,0.01709920086648237,500,329,0,37518.0,1,0,0,10,697,2.8491608989796013e-12,2.2124215884664964e-12,18724528.0,274,201081187.0,1e-14,302,4.1303532024288484e-14
0.0002,0.01709920086648237,500,310,0,37559.0,1,0,0,15,613,2.5563514835733835e-12,1.9856953782066396e-12,18724528.0,262,187544950.0,1e-14,283,3.852309091610137e-14
0.0002,0.01709920086648237,500,336,0,18854.0,1,0,0,9,675,1.8059840197878663e-12,1.5101321364431546e-12,18724528.0,287,175010810.0,1e-14,310,3.5948487788823635e-14
0.0002,0.01709920086648237,500,366,0,26766.0,1,0,0,12,690,1.7518701650877154e-12,1.3823803984454486e-12,18724528.0,267,106278877.0,1e-14,359,2.1830450999251927e-14
0.0002,0.01709920086648237,500,291,0,40576.0,1,0,0,16,599,2.9231211547669203e-12,2.2560306571816746e-12,18724528.0,247,209643398.0,1e-14,266,4.3062272170561885e-14
0.0002,0.01709920086648237,500,310,0,32667.0,1,0,0,9,621,2.625133066410247e-12,2.041517626022762e-12,18724528.0,265,194255228.0,1e-14,288,3.990143061261846e-14
0.0002,0.01709920086648237,500,300,0,21177.0,1,0,0,14,633,2.9414815001890812e-12,2.2738762408949753e-12,18724528.0,253,202584254.0,1e-14,274,4.161227287118407e-14
0.0002,0.01709920086648237,500,309,0,37346.0,1,0,0,11,643,2.7714354966097182e-12,2.1462751473174913e-12,18724528.0,263,195131471.0,1e-14,283,4.0081417270502874e-14
0.0002,0.01709920086648237,500,350,0,21547.0,1,0,0,3,617,2.0391534813236946e-12,1.5855206325163823e-12,18724528.0,301,140546178.0,1e-14,323,2.8869202785809824e-14
0.0002,0.01709920086648237,500,339,0,21954.0,1,0,0,5,665,2.367045344862094e-12,1.866486301635374e-12,18724528.0,293,174256535.0,1e-14,314,3.579355424142212e-14
0.0002,0.01709920086648237,500,313,0,19943.0,1,0,0,8,563,2.0536622059739186e-12,1.6029143798920473e-12,18724528.0,265,148072031.0,1e-14,289,3.041506749365835e-14
