Dx,Dt,iNstep,thrCrossTimeStep,avalStatus,computeTime,streamer,classicStreamer,elecLimit,nCluster,size,finalChargesTot,totalInducedCharge,ElecThr,ElecThrReachedTime,ElecMax,InducedChargeThr,InducedChargeThrTime,ChargeMax
0.0002,0.018006592468824086,500,388,0,38787.0,1,0,0,11,697,1.9979293632310635e-12,1.6191878396776994e-12,18724528.0,324,118655557.0,1e-14,368,2.4372710702216433e-14
0.0002,0.018006592468824086,500,368,0,24309.0,0,0,0,14,595,1.2086510920899504e-12,9.931053359769756e-13,18724528.0,308,72667070.0,1e-14,337,1.4926342427331157e-14
0.0002,0.018006592468824086,500,376,0,39769.0,1,0,0,18,623,2.1105061589321437e-12,1.7177588808539601e-12,18724528.0,326,131742715.0,1e-14,350,2.706090773160798e-14
0.0002,0.018006592468824086,500,-1,0,4459.0,0,0,0,7,574,4.549220903142563e-13,3.8115031987509486e-13,18724528.0,371,26750079.0,1e-14,-1,5.494659948614423e-15
0.0002,0.018006592468824086,500,489,0,15635.0,1,0,0,3,733,8.367246774285231e-13,7.114323455821728e-13,18724528.0,415,53382383.0,1e-14,444,1.0965128059311349e-14
0.0002,0.018006592468824086,500,397,0,9604.0,0,0,0,8,608,1.004958120672306e-12,8.253447164132548e-13,18724528.0,331,57417281.0,1e-14,363,1.179392532893229e-14
0.0002,0.018006592468824086,500,385,0,16224.0,1,0,0,5,676,1.6641850558640697e-12,1.3530334569943066e-12,18724528.0,328,90168347.0,1e-14,361,1.8521231466032964e-14
0.0002,0.018006592468824086,500,389,0,23968.0,1,0,0,9,667,1.5764241526005995e-12,1.2880806545936066e-12,18724528.0,327,88889205.0,1e-14,360,1.8258486435784968e-14
0.0002,0.018006592468824086,500,354,0,21671.0,1,0,0,12,664,1.9443749139973364e-12,1.5869753075525575e-12,18724528.0,301,111611431.0,1e-14,326,2.292579620879781e-14
0.0002,0.018006592468824086,500,-1,0,9946.0,0,0,0,5,557,4.2784818276912174e-13,3.5701583850402313e-13,18724528.0,363,25332474.0,1e-14,-1,5.203473615428053e-15
0.0002,0.018006592468824086,500,382,0,26974.0,0,0,0,14,612,1.3276428052540356e-12,1.092782759220269e-12,18724528.0,327,80071533.0,1e-14,353,1.6447272750082637e-14
0.0002,0.018006592468824086,500,405,0,18636.0,0,0,0,9,596,8.398065933078299e-13,6.976196932029525e-13,18724528.0,325,50401082.0,1e-14,360,1.0352747243558836e-14
0.0002,0.018006592468824086,500,421,0,16237.0,0,0,0,8,586,8.072523638557887e-13,6.678333481311489e-13,18724528.0,326,46262751.0,1e-14,-1,9.502704086684069e-15
0.0002,0.018006592468824086,500,-1,0,2821.0,0,0,0,6,516,3.3975581609883587e-13,2.8587199430342125e-13,18724528.0,-1,17801436.0,1e-14,-1,3.6565438710301704e-15
0.0002,0.018006592468824086,500,390,0,18819.0,0,0,0,6,631,1.371058432108216e-12,1.1321666647670243e-12,18724528.0,335,84679521.0,1e-14,361,1.7393786855977278e-14
0.0002,0.018006592468824086,500,402,0,19548.0,0,0,0,14,680,1.4705105971340693e-12,1.2018864194857022e-12,18724528.0,348,90659931.0,1e-14,376,1.8622206379646462e-14
0.0002,0.018006592468824086,500,410,0,21495.0,1,0,0,11,670,1.5607601500428143e-12,1.2730739453029022e-12,18724528.0,351,88959392.0,1e-14,384,1.8272903353873815e-14
0.0002,0.018006592468824086,500,382,0,16681.0,0,0,0,9,681,2.1264425629200226e-12,1.737474078704143e-12,18724528.0,331,128635461.0,1e-14,357,2.642265525751354e-14
0.0002,0.018006592468824086,500,365,0,33816.0,1,0,0,11,631,1.7177052078397876e-12,1.3952993508102587e-12,18724528.0,312,100384262.0,1e-14,337,2.0619654389903537e-14
0.0002,0.018006592468824086,500,-1,0,5309.0,0,0,0,9,582,7.298793579447409e-13,6.030856636403987e-13,18724528.0,354,41806841.0,1e-14,-1,8.587427903326606e-15
0.0002,0.018006592468824086,500,-1,0,6835.0,0,0,0,4,557,3.630265272184973e-13,3.070963933304591e-13,18724528.0,382,19643314.0,1e-14,-1,4.034878950968966e-15
0.0002,0.018006592468824086,500,395,0,28053.0,0,0,0,8,650,1.4261683447301967e-12,1.1673040059898991e-12,18724528.0,338,78678800.0,1e-14,367,1.6161195305817392e-14
0.0002,0.018006592468824086,500,395,0,14482.0,0,0,0,9,651,1.1370840841435771e-12,9.31629168612125e-13,18724528.0,318,58396573.0,1e-14,378,1.1995078997689627e-14
0.0002,0.018006592468824086,500,404,0,31973.0,1,0,0,9,718,1.636146417260978e-12,1.3887540043562897e-12,18724528.0,349,117957986.0,1e-14,379,2.4229424567060912e-14
0.0002,0.018006592468824086,500,449,0,16370.0,0,0,0,8,645,8.327100962049802e-13,6.876037335923945e-13,18724528.0,373,48515825.0,1e-14,-1,9.965501802872671e-15
0.0002,0.018006592468824086,500,369,0,30346.0,0,0,0,14,641,1.5876723638828069e-12,1.3009583713091391e-12,18724528.0,314,87561744.0,1e-14,343,1.7985816333014536e-14
0.0002,0.018006592468824086,500,-1,0,3340.0,0,0,0,4,570,4.389045486171502e-13,3.672430277164675e-13,18724528.0,376,26507415.0,1e-14,-1,5.444815005660397e-15
0.0002,0.018006592468824086,500,351,0,33974.0,1,0,0,13,608,1.8914775495898765e-12,1.5418998173628478e-12,18724528.0,299,114120995.0,1e-14,324,2.3441278828467244e-14
0.0002,0.018006592468824086,500,215,0,31055.0,1,0,0,6,743,1.51349920533791e-12,1.2949175766737387e-12,18724528.0,153,108460404.0,1e-14,193,2.227855244350266e-14
0.0002,0.018006592468824086,500,369,0,35086.0,1,0,0,12,644,1.8739662192613394e-12,1.5275489092983777e-12,18724528.0,318,114797664.0,1e-14,343,2.3580271541452107e-14
0.0002,0.018006592468824086,500,422,0,33621.0,1,0,0,12,687,1.7478388300278947e-12,1.4369152010076804e-12,18724528.0,360,104541832.0,1e-14,404,2.1473649376705658e-14
0.0002,0.018006592468824086,500,367,0,33218.0,1,0,0,13,677,2.014780103869572e-12,1.636176799698401e-12,18724528.0,314,114246972.0,1e-14,340,2.346715541658299e-14
0.0002,0.018006592468824086,500,381,0,28748.0,1,0,0,12,631,1.5392351281094966e-12,1.2509492077511557e-12,18724528.0,321,85123588.0,1e-14,357,1.748500143367632e-14
0.0002,0.018006592468824086,500,437,0,14325.0,0,0,0,5,593,8.377084513810671e-13,6.939180252996703e-13,18724528.0,352,49265527.0,1e-14,400,1.011949602295688e-14
0.0002,0.018006592468824086,500,-1,0,9020.0,0,0,0,9,641,5.213203947506686e-13,4.4028697432833844e-13,18724528.0,338,25680784.0,1e-14,-1,5.275019011862281e-15
0.0002,0.018006592468824086,500,425,0,13160.0,0,0,0,9,607,7.998773764359672e-13,6.652770811393534e-13,18724528.0,339,47889186.0,1e-14,-1,9.836785614201224e-15
0.0002,0.018006592468824086,500,355,0,25729.0,1,0,0,14,619,1.4018887003519636e-12,1.1457502948822608e-12,18724528.0,293,77046860.0,1e-14,324,1.5825983011433435e-14
0.0002,0.018006592468824086,500,396,0,23076.0,1,0,0,9,680,1.48504790584527e-12,1.2102544340615905e-12,18724528.0,333,80490888.0,1e-14,371,1.6533411304019292e-14
0.0002,0.018006592468824086,500,384,0,27061.0,1,0,0,8,670,1.5283054063018831e-12,1.2523829302241135e-12,18724528.0,323,90241126.0,1e-14,360,1.8536180799692873e-14
0.0002,0.018006592468824086,500,-1,0,7849.0,0,0,0,13,557,4.468321684050081e-13,3.746330558867836e-13,18724528.0,332,25392518.0,1e-14,-1,5.2158070878620856e-15
0.0002,0.018006592468824086,500,361,0,12264.0,1,0,0,16,645,1.8335200373457434e-12,1.4782019778592605e-12,18724528.0,302,102145721.0,1e-14,335,2.0981470824854113e-14
0.0002,0.018006592468824086,500,357,0,24025.0,0,0,0,14,586,1.3843892041508562e-12,1.1300039841501266e-12,18724528.0,300,81341092.0,1e-14,328,1.6708049362731248e-14
0.0002,0.018006592468824086,500,346,0,24038.0,0,0,0,15,615,1.3053341826281641e-12,1.0712635391943535e-12,18724528.0,289,78278811.0,1e-14,317,1.6079034668527816e-14
0.0002,0.018006592468824086,500,397,0,17195.0,1,0,0,11,659,1.5282840001969782e-12,1.2502085312049404e-12,18724528.0,344,84932848.0,1e-14,369,1.7445822056351918e-14
0.0002,0.018006592468824086,500,384,0,37585.0,1,0,0,11,623,2.0542046883485037e-12,1.6756685766838157e-12,18724528.0,333,126328789.0,1e-14,359,2.5948848123972352e-14
0.0002,0.018006592468824086,500,366,0,25964.0,1,0,0,15,627,2.0381804148398596e-12,1.647361681660909e-12,18724528.0,312,116341830.0,1e-14,339,2.3897454420583506e-14
0.0002,0.018006592468824086,500,396,0,19165.0,1,0,0,10,679,1.2039021637493582e-12,1.008939873994054e-12,18724528.0,340,74646100.0,1e-14,368,1.5332849521314196e-14
0.0002,0.018006592468824086,500,372,0,26734.0,0,0,0,10,596,1.338614706822556e-12,1.0980242778040226e-12,18724528.0,316,76712826.0,1e-14,342,1.57573700087849e-14
0.0002,0.018006592468824086,500,412,0,23402.0,0,0,0,7,730,1.0690880825358815e-12,8.868332525309201e-13,18724528.0,350,66019076.0,1e-14,380,1.3560796315469999e-14
0.0002,0.018006592468824086,500,386,0,20783.0,0,0,0,9,614,1.248812159921245e-12,1.03019926443488e-12,18724528.0,331,77091620.0,1e-14,357,1.583517703958192e-14
0.0002,0.018006592468824086,500,419,0,27361.0,0,0,0,9,660,1.4776836903920301e-12,1.2103206936325493e-12,18724528.0,367,86978345.0,1e-14,393,1.7865981953483846e-14
0.0002,0.018006592468824086,500,458,0,24508.0,1,0,0,13,698,1.175862175620685e-12,9.662489265456036e-13,18724528.0,412,64077429.0,1e-14,434,1.3161967960411774e-14
0.0002,0.018006592468824086,500,387,0,20164.0,0,0,0,7,620,1.0419796144006742e-12,8.532325379763194e-13,18724528.0,320,52649481.0,1e-14,354,1.081458468089144e-14
0.0002,0.018006592468824086,500,378,0,31577.0,0,0,0,11,635,1.7899198288736773e-12,1.452139352765011e-12,18724528.0,321,107241354.0,1e-14,352,2.2028150745236326e-14
0.0002,0.018006592468824086,500,385,0,32849.0,1,0,0,10,685,1.81424103596946e-12,1.4791849188303278e-12,18724528.0,333,105385287.0,1e-14,359,2.1646901141941895e-14
0.0002,0.018006592468824086,500,383,0,26722.0,1,0,0,13,627,1.4229313506967899e-12,1.163168146308152e-12,18724528.0,324,84640719.0,1e-14,355,1.7385816644176177e-14
0.0002,0.018006592468824086,500,378,0,19570.0,0,0,0,14,632,1.5139112222757484e-12,1.236539614104471e-12,18724528.0,328,93815922.0,1e-14,352,1.927046978649051e-14
0.0002,0.018006592468824086,500,412,0,23792.0,0,0,0,4,649,1.3103982586729354e-12,1.0790326931240624e-12,18724528.0,358,81761174.0,1e-14,384,1.6794337247732786e-14
0.0002,0.018006592468824086,500,387,0,17200.0,0,0,0,8,608,1.229477255115408e-12,1.0085366138465736e-12,18724528.0,328,76600694.0,1e-14,357,1.5734337283933584e-14
0.0002,0.018006592468824086,500,401,0,18174.0,1,0,0,8,686,1.0910050260057595e-12,9.078084378426069e-13,18724528.0,342,66681616.0,1e-14,370,1.3696886829533712e-14
0.0002,0.018006592468824086,500,367,0,24647.0,1,0,0,16,676,1.938259148149559e-12,1.5674922718433194e-12,18724528.0,311,107186613.0,1e-14,341,2.2016906547406216e-14
0.0002,0.018006592468824086,500,385,0,29198.0,1,0,0,9,679,1.8218751327113488e-12,1.4948897527647779e-12,18724528.0,330,105975198.0,1e-14,361,2.176807313343198e-14
0.0002,0.018006592468824086,500,391,0,29791.0,1,0,0,8,664,1.720406388455534e-12,1.3961978501518276e-12,18724528.0,333,98302988.0,1e-14,365,2.0192145637877326e-14
0.0002,0.018006592468824086,500,389,0,25897.0,1,0,0,8,672,1.6941388848879141e-12,1.382538379290784e-12,18724528.0,337,94645534.0,1e-14,362,1.9440878099276813e-14
0.0002,0.018006592468824086,500,409,0,20196.0,0,0,0,7,667,1.3371744530697694e-12,1.0992506010211294e-12,18724528.0,356,77536885.0,1e-14,381,1.59266376951568e-14
0.0002,0.018006592468824086,500,362,0,38161.0,1,0,0,7,710,2.474485304138133e-12,2.036010122674582e-12,18724528.0,311,148539498.0,1e-14,339,3.0511088600818396e-14
0.0002,0.018006592468824086,500,350,0,22520.0,1,0,0,11,631,1.801399724940861e-12,1.4664127062261906e-12,18724528.0,296,107362752.0,1e-14,323,2.2053086773591314e-14
0.0002,0.018006592468824086,500,377,0,29075.0,1,0,0,14,667,2.088224591726549e-12,1.6903469094749149e-12,18724528.0,325,115735151.0,1e-14,350,2.377283816046084e-14
0.0002,0.018006592468824086,500,376,0,27722.0,1,0,0,10,660,2.018262512929632e-12,1.6318954794873948e-12,18724528.0,321,109661175.0,1e-14,350,2.2525199502793876e-14
0.0002,0.018006592468824086,500,398,0,22520.0,0,0,0,12,658,1.9949832696039615e-12,1.6254095713353752e-12,18724528.0,350,124229251.0,1e-14,373,2.5517587814079656e-14
0.0002,0.018006592468824086,500,375,0,23648.0,1,0,0,8,649,2.204034370268429e-12,1.788175219828131e-12,18724528.0,322,132598262.0,1e-14,352,2.7236643281213553e-14
