Dx,Dt,iNstep,thrCrossTimeStep,avalStatus,computeTime,streamer,classicStreamer,elecLimit,nCluster,size,finalChargesTot,totalInducedCharge,ElecThr,ElecThrReachedTime,ElecMax,InducedChargeThr,InducedChargeThrTime,ChargeMax
0.0002,0.017763816079027217,500,373,0,26350.0,1,0,0,11,689,1.8638760502573534e-12,1.5085378393460455e-12,18724528.0,317,122713295.0,1e-14,351,2.5206199473242908e-14
0.0002,0.017763816079027217,500,433,0,26492.0,1,0,0,7,768,1.8178799454233665e-12,1.4876239162066693e-12,18724528.0,394,122336430.0,1e-14,415,2.5128788673015545e-14
0.0002,0.017763816079027217,500,372,0,26489.0,1,0,0,11,650,1.893448948880752e-12,1.5429101502111021e-12,18724528.0,317,126019527.0,1e-14,350,2.588532346952072e-14
0.0002,0.017763816079027217,500,390,0,14526.0,0,0,0,7,645,1.0010633956014565e-12,8.166045572611082e-13,18724528.0,325,64662485.0,1e-14,357,1.3282142699742327e-14
0.0002,0.017763816079027217,500,350,0,27781.0,1,0,0,11,666,1.9825691920816884e-12,1.594140608902573e-12,18724528.0,298,124139471.0,1e-14,325,2.5499146351899797e-14
0.0002,0.017763816079027217,500,363,0,28950.0,0,0,0,11,631,2.013180293263187e-12,1.632475788181294e-12,18724528.0,314,137847692.0,1e-14,338,2.831491421918178e-14
0.0002,0.017763816079027217,500,337,0,29482.0,1,0,0,10,637,2.139060851187045e-12,1.7135248801674901e-12,18724528.0,282,131538061.0,1e-14,308,2.701887031791945e-14
0.0002,0.017763816079027217,500,357,0,30877.0,1,0,0,8,697,2.1651825414942105e-12,1.754531858893931e-12,18724528.0,301,131308817.0,1e-14,334,2.697178194015204e-14
0.0002,0.017763816079027217,500,354,0,31994.0,1,0,0,15,738,2.210231182624621e-12,1.7741366652086427e-12,18724528.0,301,132637897.0,1e-14,329,2.724478459724716e-14
0.0002,0.017763816079027217,500,-1,0,7600.0,0,0,0,5,570,5.133678861781222e-13,4.2936586253489916e-13,18724528.0,333,31502284.0,1e-14,-1,6.470797270717474e-15
0.0002,0.017763816079027217,500,392,0,33845.0,1,0,0,8,687,2.300862915015242e-12,1.860003726877324e-12,18724528.0,346,147558765.0,1e-14,370,3.030963894022544e-14
0.0002,0.017763816079027217,500,365,0,34493.0,1,0,0,8,659,2.4421012915593333e-12,1.9641953545525648e-12,18724528.0,317,154581600.0,1e-14,339,3.175218010805629e-14
0.0002,0.017763816079027217,500,399,0,12899.0,0,0,0,8,584,9.111420945573051e-13,7.448479904878469e-13,18724528.0,330,59580386.0,1e-14,361,1.2238242760972311e-14
0.0002,0.017763816079027217,500,404,0,38073.0,1,0,0,6,744,2.569547626985294e-12,2.0693091496814055e-12,18724528.0,345,152593996.0,1e-14,386,3.134391185238104e-14
0.0002,0.017763816079027217,500,-1,0,9892.0,0,0,0,5,604,5.365213699469677e-13,4.4860768223625185e-13,18724528.0,355,31289001.0,1e-14,-1,6.426987397938396e-15
0.0002,0.017763816079027217,500,-1,0,7287.0,0,0,0,4,602,6.453090938461673e-13,5.414248004880199e-13,18724528.0,347,38127315.0,1e-14,-1,7.831626616082363e-15
0.0002,0.017763816079027217,500,343,0,19409.0,0,0,0,14,585,1.1937937971015834e-12,9.730735224215706e-13,18724528.0,283,70156996.0,1e-14,309,1.4410755049968338e-14
0.0002,0.017763816079027217,500,394,0,14772.0,0,0,0,8,568,8.55495919702841e-13,6.994184107971686e-13,18724528.0,315,55733101.0,1e-14,356,1.1447982560230283e-14
0.0002,0.017763816079027217,500,212,0,24438.0,1,0,0,10,708,1.5064740642460154e-12,1.288177247134346e-12,18724528.0,150,120507377.0,1e-14,188,2.475308794095443e-14
0.0002,0.017763816079027217,500,403,0,8561.0,0,0,0,5,632,9.355476490558741e-13,7.673794331347331e-13,18724528.0,330,53054246.0,1e-14,361,1.0897726343168438e-14
0.0002,0.017763816079027217,500,-1,0,5984.0,0,0,0,12,559,6.031233295015295e-13,4.961935209781362e-13,18724528.0,345,34533846.0,1e-14,-1,7.09350205985628e-15
0.0002,0.017763816079027217,500,336,0,25536.0,0,0,0,12,610,1.430839655630872e-12,1.1596444961483703e-12,18724528.0,284,93781158.0,1e-14,309,1.9263329009132288e-14
0.0002,0.017763816079027217,500,400,0,16136.0,0,0,0,5,564,8.34543696198943e-13,6.816377368746018e-13,18724528.0,323,54935677.0,1e-14,359,1.128418589574701e-14
0.0002,0.017763816079027217,500,-1,0,297.0,0,0,0,4,436,1.2939262963831898e-14,1.2290029099914672e-14,18724528.0,-1,1180460.0,1e-14,-1,2.424750328005154e-16
0.0002,0.017763816079027217,500,386,0,21891.0,0,0,0,9,602,1.1761795669881692e-12,9.517733473372662e-13,18724528.0,320,67457344.0,1e-14,362,1.3856226978496227e-14
0.0002,0.017763816079027217,500,363,0,23076.0,1,0,0,10,668,1.901190927354764e-12,1.5335805727753577e-12,18724528.0,308,113932240.0,1e-14,338,2.340250718451806e-14
0.0002,0.017763816079027217,500,372,0,18128.0,0,0,0,7,554,8.981346047564397e-13,7.325473057817802e-13,18724528.0,300,58364816.0,1e-14,333,1.1988555879907873e-14
0.0002,0.017763816079027217,500,213,0,30526.0,1,0,0,5,738,1.6066294892352938e-12,1.3644863165412756e-12,18724528.0,152,117467501.0,1e-14,189,2.4128675396006277e-14
0.0002,0.017763816079027217,500,369,0,27267.0,1,0,0,10,621,1.5740159593287324e-12,1.2697812577631373e-12,18724528.0,313,94337749.0,1e-14,338,1.937765683132151e-14
0.0002,0.017763816079027217,500,379,0,7887.0,1,0,0,9,649,1.1014183160068348e-12,9.235642257081114e-13,18724528.0,323,79114916.0,1e-14,351,1.625077669053592e-14
0.0002,0.017763816079027217,500,372,0,25720.0,0,0,0,10,638,1.3385438392700218e-12,1.0987398698543796e-12,18724528.0,317,80456858.0,1e-14,343,1.6526421295576652e-14
0.0002,0.017763816079027217,500,327,0,36197.0,1,0,0,18,586,1.978418291931218e-12,1.5893454083920826e-12,18724528.0,278,127697569.0,1e-14,301,2.623000544857182e-14
0.0002,0.017763816079027217,500,-1,0,14001.0,0,0,0,5,670,7.509155252261969e-13,6.14132862334e-13,18724528.0,398,38284554.0,1e-14,-1,7.863924645395101e-15
0.0002,0.017763816079027217,500,396,0,22532.0,1,0,0,3,700,1.1401565903171337e-12,9.710224030634004e-13,18724528.0,341,89863488.0,1e-14,371,1.845861121966751e-14
0.0002,0.017763816079027217,500,358,0,31469.0,1,0,0,8,608,1.7462556966408864e-12,1.4036666794362731e-12,18724528.0,305,107707413.0,1e-14,329,2.2123882638999752e-14
0.0002,0.017763816079027217,500,377,0,18035.0,0,0,0,8,625,1.2903178551908858e-12,1.0427806001779818e-12,18724528.0,316,77514914.0,1e-14,350,1.5922124692644512e-14
0.0002,0.017763816079027217,500,-1,0,3112.0,0,0,0,11,508,3.4718081936043623e-13,2.9066089175872904e-13,18724528.0,331,24669083.0,1e-14,-1,5.067208299801465e-15
0.0002,0.017763816079027217,500,367,0,32544.0,1,0,0,10,642,1.7138771357756913e-12,1.3849912561255514e-12,18724528.0,311,99323436.0,1e-14,343,2.0401753047083258e-14
0.0002,0.017763816079027217,500,358,0,37395.0,1,0,0,13,702,2.014988694102118e-12,1.623556333632834e-12,18724528.0,308,130031385.0,1e-14,332,2.670938815628774e-14
0.0002,0.017763816079027217,500,369,0,18623.0,0,0,0,8,593,9.931549910448616e-13,8.106275366521199e-13,18724528.0,305,62769620.0,1e-14,333,1.2893334520759602e-14
0.0002,0.017763816079027217,500,376,0,17097.0,1,0,0,6,668,2.2410122813044306e-12,1.80047990441136e-12,18724528.0,325,143350622.0,1e-14,349,2.944525589297756e-14
0.0002,0.017763816079027217,500,354,0,34682.0,1,0,0,11,644,1.7887569348764014e-12,1.4428721057129537e-12,18724528.0,304,112211146.0,1e-14,327,2.304898201288769e-14
0.0002,0.017763816079027217,500,214,0,18705.0,1,0,0,6,712,1.5613019091784974e-12,1.3335534677046251e-12,18724528.0,152,122634843.0,1e-14,190,2.5190084864299568e-14
0.0002,0.017763816079027217,500,326,0,38869.0,1,0,0,17,635,2.314862236689344e-12,1.8626777219417406e-12,18724528.0,278,146361116.0,1e-14,301,3.006363316234353e-14
0.0002,0.017763816079027217,500,353,0,36051.0,1,0,0,10,632,1.9536419927665197e-12,1.5727438032402377e-12,18724528.0,303,122165800.0,1e-14,326,2.5093740035326238e-14
0.0002,0.017763816079027217,500,377,0,23754.0,0,0,0,11,609,1.163156409133703e-12,9.469867287037738e-13,18724528.0,324,75521756.0,1e-14,347,1.551271560514758e-14
0.0002,0.017763816079027217,500,367,0,10901.0,0,0,0,8,595,1.0656140680589937e-12,8.635156436737347e-13,18724528.0,302,65092189.0,1e-14,336,1.3370407013225643e-14
0.0002,0.017763816079027217,500,-1,0,7989.0,0,0,0,9,548,6.698332683566551e-13,5.481681315388932e-13,18724528.0,306,42663867.0,1e-14,-1,8.763467250242984e-15
0.0002,0.017763816079027217,500,382,0,23906.0,1,0,0,10,684,1.8665614853809653e-12,1.5184734582308315e-12,18724528.0,329,123244578.0,1e-14,358,2.5315328848953503e-14
0.0002,0.017763816079027217,500,347,0,20521.0,1,0,0,7,640,2.0857550917876388e-12,1.6870090012724543e-12,18724528.0,298,137198927.0,1e-14,322,2.8181653189875575e-14
0.0002,0.017763816079027217,500,-1,0,16572.0,0,0,0,8,547,7.59461630327628e-13,6.187445676677948e-13,18724528.0,323,44912681.0,1e-14,-1,9.225389931580977e-15
0.0002,0.017763816079027217,500,-1,0,9122.0,0,0,0,14,518,4.824921978742248e-13,3.966607629414705e-13,18724528.0,339,29060789.0,1e-14,-1,5.96929651659849e-15
0.0002,0.017763816079027217,500,368,0,23322.0,0,0,0,9,608,1.1102540180002177e-12,8.999438386750527e-13,18724528.0,304,68063023.0,1e-14,338,1.398063783137695e-14
0.0002,0.017763816079027217,500,389,0,17373.0,0,0,0,11,625,9.078254838553027e-13,7.381773392460306e-13,18724528.0,312,53052273.0,1e-14,354,1.0897321074680122e-14
0.0002,0.017763816079027217,500,410,0,14198.0,0,0,0,8,683,9.94884618411925e-13,8.178580553846608e-13,18724528.0,343,58881921.0,1e-14,371,1.2094772991742506e-14
0.0002,0.017763816079027217,500,382,0,38167.0,1,0,0,6,664,2.0671722654681927e-12,1.6737996009937002e-12,18724528.0,322,133881035.0,1e-14,363,2.750013414515693e-14
0.0002,0.017763816079027217,500,327,0,39011.0,1,0,0,20,607,1.963362547049623e-12,1.5855526668605116e-12,18724528.0,276,116697857.0,1e-14,302,2.3970584944703627e-14
0.0002,0.017763816079027217,500,372,0,13739.0,1,0,0,8,614,8.781690210469245e-13,7.109140636665795e-13,18724528.0,297,45803840.0,1e-14,-1,9.408440443885911e-15
0.0002,0.017763816079027217,500,374,0,31202.0,0,0,0,8,655,1.4999459205598681e-12,1.223052365047578e-12,18724528.0,321,86184161.0,1e-14,345,1.770285080846442e-14
0.0002,0.017763816079027217,500,371,0,26328.0,1,0,0,9,667,1.9255988845018442e-12,1.570786944948135e-12,18724528.0,321,118781347.0,1e-14,346,2.4398548879177948e-14
0.0002,0.017763816079027217,500,368,0,27061.0,1,0,0,8,646,1.9395061923586694e-12,1.5685563225107218e-12,18724528.0,318,131133565.0,1e-14,342,2.693578391019051e-14
0.0002,0.017763816079027217,500,346,0,30548.0,0,0,0,8,582,1.4899050509371977e-12,1.202405586958641e-12,18724528.0,295,94172797.0,1e-14,319,1.9343774495951817e-14
0.0002,0.017763816079027217,500,347,0,29224.0,0,0,0,13,627,1.4969741426058297e-12,1.2224006776947587e-12,18724528.0,295,93346345.0,1e-14,321,1.917401527005e-14
0.0002,0.017763816079027217,500,401,0,30653.0,1,0,0,10,647,1.5398278650090752e-12,1.2488050562647642e-12,18724528.0,309,82976577.0,1e-14,393,1.704398982578783e-14
0.0002,0.017763816079027217,500,342,0,26000.0,1,0,0,5,725,1.7533673180843618e-12,1.4669875013225214e-12,18724528.0,290,119668402.0,1e-14,317,2.458075640016204e-14
0.0002,0.017763816079027217,500,376,0,25884.0,0,0,0,5,705,1.2906230757684643e-12,1.060480680771537e-12,18724528.0,322,80687512.0,1e-14,347,1.6573799297555168e-14
0.0002,0.017763816079027217,500,426,0,21283.0,0,0,0,8,657,1.1043011842578385e-12,9.070536161997996e-13,18724528.0,369,68487441.0,1e-14,393,1.406781636217946e-14
0.0002,0.017763816079027217,500,350,0,27200.0,1,0,0,11,619,1.919028388307299e-12,1.542868116705172e-12,18724528.0,299,123451948.0,1e-14,324,2.535792414871111e-14
0.0002,0.017763816079027217,500,387,0,22975.0,0,0,0,7,607,1.2984814217585833e-12,1.0584345890815528e-12,18724528.0,332,87112145.0,1e-14,357,1.7893465442453163e-14
0.0002,0.017763816079027217,500,343,0,31534.0,1,0,0,14,633,2.3180588924377687e-12,1.864375095298057e-12,18724528.0,294,146144353.0,1e-14,318,3.001910847236256e-14
0.0002,0.017763816079027217,500,380,0,19226.0,0,0,0,16,603,1.156288432311857e-12,9.453705584228277e-13,18724528.0,322,74416432.0,1e-14,347,1.5285674050876205e-14
0.0002,0.017763816079027217,500,391,0,19011.0,0,0,0,9,623,1.1319002848445941e-12,9.158286175007383e-13,18724528.0,329,71538722.0,1e-14,361,1.4694571576721746e-14
0.0002,0.017763816079027217,500,384,0,16670.0,0,0,0,6,614,1.1575831422984915e-12,9.372524159549963e-13,18724528.0,323,67433711.0,1e-14,351,1.385137258914785e-14
0.0002,0.017763816079027217,500,370,0,28029.0,1,0,0,8,660,1.845240914108047e-12,1.4876617908173117e-12,18724528.0,320,111043885.0,1e-14,342,2.2809218150273328e-14
0.0002,0.017763816079027217,500,348,0,32377.0,1,0,0,7,637,2.3647486842306692e-12,1.898638645462613e-12,18724528.0,300,152472394.0,1e-14,323,3.13189339209487e-14
0.0002,0.017763816079027217,500,369,0,20254.0,0,0,0,9,613,1.6515924180317992e-12,1.3345674240786296e-12,18724528.0,317,101012467.0,1e-14,342,2.0748692246315805e-14
0.0002,0.017763816079027217,500,391,0,15046.0,0,0,0,7,634,1.3118486936410745e-12,1.06240829803728e-12,18724528.0,335,82858697.0,1e-14,361,1.7019776420109935e-14
0.0002,0.017763816079027217,500,356,0,23844.0,1,0,0,15,728,1.7426451072996418e-12,1.399417475569296e-12,18724528.0,295,105774796.0,1e-14,329,2.1726909111336108e-14
0.0002,0.017763816079027217,500,335,0,21655.0,1,0,0,15,615,1.5490871684979254e-12,1.2444947049286902e-12,18724528.0,285,90446550.0,1e-14,314,1.8578376376957686e-14
0.0002,0.017763816079027217,500,381,0,19713.0,1,0,0,9,687,1.9358175135516724e-12,1.5586149593981846e-12,18724528.0,308,109305808.0,1e-14,365,2.245220454745338e-14
0.0002,0.017763816079027217,500,391,0,27128.0,1,0,0,9,644,2.317719516333183e-12,1.8567099604114203e-12,18724528.0,339,144193876.0,1e-14,366,2.9618466371358154e-14
0.0002,0.017763816079027217,500,358,0,15303.0,1,0,0,9,633,1.5196025890317408e-12,1.2182807077306704e-12,18724528.0,297,84562279.0,1e-14,329,1.7369704500119723e-14
0.0002,0.017763816079027217,500,375,0,19479.0,1,0,0,10,666,1.8279585567780773e-12,1.4719023842077272e-12,18724528.0,313,107325148.0,1e-14,357,2.2045362639666034e-14
0.0002,0.017763816079027217,500,373,0,21405.0,1,0,0,9,662,2.184853493369464e-12,1.7605948136478496e-12,18724528.0,322,133585738.0,1e-14,347,2.743947800283875e-14
0.0002,0.017763816079027217,500,387,0,14571.0,1,0,0,6,711,2.2121896172266084e-12,1.7703096178159801e-12,18724528.0,337,128710259.0,1e-14,362,2.643801930839488e-14
