Dx,Dt,iNstep,thrCrossTimeStep,avalStatus,computeTime,streamer,classicStreamer,elecLimit,nCluster,size,finalChargesTot,totalInducedCharge,ElecThr,ElecThrReachedTime,ElecMax,InducedChargeThr,InducedChargeThrTime,ChargeMax
0.0002,0.021209823698390348,500,-1,0,2195.0,0,0,0,14,1137,1.7741153507680267e-14,1.7635927809521134e-14,18724528.0,-1,730589.0,1e-14,-1,1.500682714693388e-16
0.0002,0.021209823698390348,500,-1,0,2227.0,0,0,0,10,1106,1.6533867924318093e-14,1.6435811682763563e-14,18724528.0,-1,667550.0,1e-14,-1,1.3711960434575e-16
0.0002,0.021209823698390348,500,-1,0,2344.0,0,0,0,9,1191,2.9066611469732484e-14,2.88377738022242e-14,18724528.0,-1,1052338.0,1e-14,-1,2.1615784615084693e-16
0.0002,0.021209823698390348,500,-1,0,433.0,0,0,0,5,733,1.957181823215652e-16,1.9567832059817396e-16,18724528.0,-1,5281.0,1e-14,-1,1.084755644595769e-18
0.0002,0.021209823698390348,500,-1,0,1856.0,0,0,0,10,998,1.4120029239818384e-14,1.4047481851109018e-14,18724528.0,-1,597092.0,1e-14,-1,1.2264702089433383e-16
0.0002,0.021209823698390348,500,-1,0,2475.0,0,0,0,14,1170,2.790498606758457e-14,2.7687311050674204e-14,18724528.0,-1,1008260.0,1e-14,-1,2.0710390574136156e-16
0.0002,0.021209823698390348,500,-1,0,1247.0,0,0,0,13,1005,6.329547748365615e-15,6.306368504361667e-15,18724528.0,-1,238334.0,1e-14,-1,4.895552959649463e-17
0.0002,0.021209823698390348,500,-1,0,2704.0,0,0,0,11,1173,2.0883661647653123e-14,2.0711041490017583e-14,18724528.0,-1,538986.0,1e-14,-1,1.1071162769515155e-16
0.0002,0.021209823698390348,500,-1,0,2713.0,0,0,0,13,1253,2.1418842205601205e-14,2.127265601831894e-14,18724528.0,-1,850538.0,1e-14,-1,1.7470666473076992e-16
0.0002,0.021209823698390348,500,-1,0,2714.0,0,0,0,12,1093,4.7138270570255246e-14,4.654140124860887e-14,18724528.0,-1,1319416.0,1e-14,-1,2.710176015091785e-16
0.0002,0.021209823698390348,500,-1,0,2848.0,0,0,0,10,1182,3.092362172705774e-14,3.065113298746731e-14,18724528.0,-1,1158482.0,1e-14,-1,2.3796059243752997e-16
0.0002,0.021209823698390348,500,-1,0,2871.0,0,0,0,10,1260,3.23200374662713e-14,3.204236678671804e-14,18724528.0,-1,1199648.0,1e-14,-1,2.464163869585353e-16
0.0002,0.021209823698390348,500,-1,0,2878.0,0,0,0,10,1162,3.6171313564861796e-14,3.580100606749471e-14,18724528.0,-1,1139327.0,1e-14,-1,2.340260167184935e-16
0.0002,0.021209823698390348,500,-1,0,722.0,0,0,0,6,871,1.6201674910983152e-15,1.6177029942060412e-15,18724528.0,-1,50905.0,1e-14,-1,1.0456255650094233e-17
0.0002,0.021209823698390348,500,-1,0,1243.0,0,0,0,8,963,5.223062893275782e-15,5.205655957961568e-15,18724528.0,-1,154212.0,1e-14,-1,3.167626159144153e-17
0.0002,0.021209823698390348,500,-1,0,1458.0,0,0,0,11,899,1.048065207362468e-14,1.0431539773458988e-14,18724528.0,-1,427535.0,1e-14,-1,8.78187851755827e-17
0.0002,0.021209823698390348,500,-1,0,1121.0,0,0,0,10,1021,1.0624260287335535e-15,1.0614769552872982e-15,18724528.0,-1,30800.0,1e-14,-1,6.3265430512307696e-18
0.0002,0.021209823698390348,500,-1,0,1653.0,0,0,0,14,1007,1.1019259235182593e-14,1.0957660564533356e-14,18724528.0,-1,341400.0,1e-14,-1,7.012603239253846e-17
0.0002,0.021209823698390348,500,-1,0,1372.0,0,0,0,6,972,1.3668528100306578e-14,1.3597843178674096e-14,18724528.0,-1,571597.0,1e-14,-1,1.1741016326150502e-16
0.0002,0.021209823698390348,500,-1,0,1594.0,0,0,0,6,1185,1.6322071900949476e-14,1.6232821109170196e-14,18724528.0,-1,693037.0,1e-14,-1,1.4235481872064343e-16
0.0002,0.021209823698390348,500,-1,0,3862.0,0,0,0,14,1227,7.04960106842467e-14,6.944708082423722e-14,18724528.0,-1,1941642.0,1e-14,-1,3.9882732802200677e-16
0.0002,0.021209823698390348,500,-1,0,3181.0,0,0,0,12,1129,5.027819735741885e-14,4.9639275798945496e-14,18724528.0,-1,1717595.0,1e-14,-1,3.5280645169086725e-16
0.0002,0.021209823698390348,500,-1,0,1801.0,0,0,0,12,1103,1.8663413537263148e-14,1.8549752215742042e-14,18724528.0,-1,729609.0,1e-14,-1,1.4986697237225427e-16
0.0002,0.021209823698390348,500,-1,0,948.0,0,0,0,6,973,5.45751225431988e-16,5.454900783909897e-16,18724528.0,-1,16020.0,1e-14,-1,3.290624015607693e-18
0.0002,0.021209823698390348,500,-1,0,2374.0,0,0,0,10,1141,2.8523087269617386e-14,2.82866824864707e-14,18724528.0,-1,1048423.0,1e-14,-1,2.1535367679871808e-16
0.0002,0.021209823698390348,500,-1,0,2571.0,0,0,0,9,1215,3.698188628235032e-14,3.6631600391914213e-14,18724528.0,-1,1186483.0,1e-14,-1,2.4371220061861803e-16
0.0002,0.021209823698390348,500,-1,0,1765.0,0,0,0,8,1153,1.8658322518772067e-14,1.8544182975257504e-14,18724528.0,-1,766446.0,1e-14,-1,1.5743355894297458e-16
0.0002,0.021209823698390348,500,-1,0,2390.0,0,0,0,8,1221,1.9816957396884788e-14,1.9684562651534153e-14,18724528.0,-1,774009.0,1e-14,-1,1.5898705391363883e-16
0.0002,0.021209823698390348,500,-1,0,693.0,0,0,0,9,790,4.985181177219151e-15,4.968198078900296e-15,18724528.0,-1,190863.0,1e-14,-1,3.920464241516423e-17
0.0002,0.021209823698390348,500,-1,0,1785.0,0,0,0,9,1098,2.6712134451112234e-14,2.6459595810859625e-14,18724528.0,-1,877605.0,1e-14,-1,1.8026642254790192e-16
0.0002,0.021209823698390348,500,-1,0,2657.0,0,0,0,16,1116,4.8958047067651587e-14,4.828829337090407e-14,18724528.0,-1,1554942.0,1e-14,-1,3.1939634757035297e-16
0.0002,0.021209823698390348,500,-1,0,2334.0,0,0,0,9,1244,2.109823642019042e-14,2.0959553864901226e-14,18724528.0,-1,842357.0,1e-14,-1,1.7302622808459732e-16
0.0002,0.021209823698390348,500,-1,0,2563.0,0,0,0,12,1172,3.6259663943979515e-14,3.591251859383306e-14,18724528.0,-1,1338264.0,1e-14,-1,2.748891172049445e-16
0.0002,0.021209823698390348,500,-1,0,1084.0,0,0,0,7,1043,4.269316398393034e-15,4.2574472450261234e-15,18724528.0,-1,124009.0,1e-14,-1,2.5472346663638843e-17
0.0002,0.021209823698390348,500,-1,0,446.0,0,0,0,6,713,1.34512986445746e-16,1.3449349053822804e-16,18724528.0,-1,4402.0,1e-14,-1,9.042026789453846e-19
0.0002,0.021209823698390348,500,-1,0,1268.0,0,0,0,5,1017,1.0020647074297283e-14,9.974142060822398e-15,18724528.0,-1,392123.0,1e-14,-1,8.054490392460268e-17
0.0002,0.021209823698390348,500,-1,0,1997.0,0,0,0,6,1212,1.5546880580882168e-14,1.5466528297156276e-14,18724528.0,-1,671465.0,1e-14,-1,1.3792377369787882e-16
0.0002,0.021209823698390348,500,-1,0,3072.0,0,0,0,10,1182,3.757219958188133e-14,3.718829761236534e-14,18724528.0,-1,1186558.0,1e-14,-1,2.437276061617623e-16
0.0002,0.021209823698390348,500,-1,0,2063.0,0,0,0,8,1120,4.0783390152150486e-14,4.0294662125708076e-14,18724528.0,-1,1319816.0,1e-14,-1,2.710997644059477e-16
0.0002,0.021209823698390348,500,-1,0,624.0,0,0,0,9,859,1.828248313682264e-15,1.8251603973416056e-15,18724528.0,-1,56761.0,1e-14,-1,1.1659120458795773e-17
0.0002,0.021209823698390348,500,-1,0,2057.0,0,0,0,7,1186,2.0300358281067245e-14,2.0155351387190256e-14,18724528.0,-1,764249.0,1e-14,-1,1.5698227923246962e-16
0.0002,0.021209823698390348,500,-1,0,2358.0,0,0,0,10,1140,3.1239990988103835e-14,3.093937753525914e-14,18724528.0,-1,1062964.0,1e-14,-1,2.1834050350352154e-16
0.0002,0.021209823698390348,500,-1,0,2507.0,0,0,0,12,1181,3.93113617477054e-14,3.890228977102065e-14,18724528.0,-1,1435317.0,1e-14,-1,2.948245062553049e-16
0.0002,0.021209823698390348,500,-1,0,2472.0,0,0,0,13,1220,2.890492618628894e-14,2.8666268928369154e-14,18724528.0,-1,1130475.0,1e-14,-1,2.322077518129904e-16
0.0002,0.021209823698390348,500,-1,0,607.0,0,0,0,4,832,1.1283605209474089e-15,1.12715911988363e-15,18724528.0,-1,38497.0,1e-14,-1,7.907562592312691e-18
0.0002,0.021209823698390348,500,-1,0,2772.0,0,0,0,14,1198,4.6026006993228374e-14,4.5462113281746873e-14,18724528.0,-1,1701437.0,1e-14,-1,3.4948748147587424e-16
0.0002,0.021209823698390348,500,-1,0,53.0,0,0,0,6,308,1.4976242008611533e-18,1.4976195445979816e-18,18724528.0,-1,73.0,1e-14,-1,1.499472866038461e-20
0.0002,0.021209823698390348,500,-1,0,1505.0,0,0,0,11,1150,7.175251266440294e-15,7.148408141506134e-15,18724528.0,-1,141114.0,1e-14,-1,2.898583753673308e-17
0.0002,0.021209823698390348,500,-1,0,1610.0,0,0,0,7,1088,2.2560750977411442e-14,2.2401704052557117e-14,18724528.0,-1,853075.0,1e-14,-1,1.752277829035288e-16
0.0002,0.021209823698390348,500,-1,0,1982.0,0,0,0,12,1159,2.441891870454498e-14,2.4220110378947365e-14,18724528.0,-1,877124.0,1e-14,-1,1.8016762166453693e-16
0.0002,0.021209823698390348,500,-1,0,898.0,0,0,0,10,933,2.3148122639830836e-15,2.310420790192767e-15,18724528.0,-1,71961.0,1e-14,-1,1.478131053602654e-17
0.0002,0.021209823698390348,500,-1,0,1630.0,0,0,0,10,1083,1.7884967334040314e-14,1.777214159643317e-14,18724528.0,-1,697583.0,1e-14,-1,1.4328860004242577e-16
0.0002,0.021209823698390348,500,-1,0,1671.0,0,0,0,9,1131,1.868135360036547e-14,1.8560479669073643e-14,18724528.0,-1,744818.0,1e-14,-1,1.529910111146623e-16
0.0002,0.021209823698390348,500,-1,0,1409.0,0,0,0,9,1122,1.1260590560460065e-14,1.120764390428825e-14,18724528.0,-1,449470.0,1e-14,-1,9.232439302716538e-17
0.0002,0.021209823698390348,500,-1,0,1654.0,0,0,0,7,1171,2.536048475538891e-14,2.5180554039457186e-14,18724528.0,-1,924738.0,1e-14,-1,1.8994788208146232e-16
0.0002,0.021209823698390348,500,-1,0,1746.0,0,0,0,6,1174,3.6259542137485034e-14,3.590091372724298e-14,18724528.0,-1,1077363.0,1e-14,-1,2.21298162379972e-16
0.0002,0.021209823698390348,500,-1,0,972.0,0,0,0,9,913,4.673906426587191e-15,4.659246138769379e-15,18724528.0,-1,149792.0,1e-14,-1,3.076836158214154e-17
0.0002,0.021209823698390348,500,-1,0,1555.0,0,0,0,8,1095,1.9214202169896053e-14,1.9083232856401492e-14,18724528.0,-1,760863.0,1e-14,-1,1.562867703113181e-16
0.0002,0.021209823698390348,500,-1,0,2321.0,0,0,0,15,1143,3.729985956854863e-14,3.686493493455609e-14,18724528.0,-1,1267361.0,1e-14,-1,2.603251275308727e-16
0.0002,0.021209823698390348,500,-1,0,1533.0,0,0,0,4,1147,1.0321955670958375e-14,1.0271446267074713e-14,18724528.0,-1,361639.0,1e-14,-1,7.428326956181963e-17
0.0002,0.021209823698390348,500,-1,0,1255.0,0,0,0,12,1049,1.3833692777021069e-14,1.3759720804199638e-14,18724528.0,-1,560679.0,1e-14,-1,1.1516752699418885e-16
0.0002,0.021209823698390348,500,-1,0,1838.0,0,0,0,13,1167,1.2161471804303574e-14,1.2091764046795424e-14,18724528.0,-1,298945.0,1e-14,-1,6.140546793669422e-17
0.0002,0.021209823698390348,500,-1,0,2076.0,0,0,0,12,1204,2.356872683282705e-14,2.3404096709276254e-14,18724528.0,-1,893288.0,1e-14,-1,1.8348782432298155e-16
0.0002,0.021209823698390348,500,-1,0,1571.0,0,0,0,10,1157,1.7213130775891453e-14,1.7117828876077083e-14,18724528.0,-1,724410.0,1e-14,-1,1.4879906012149613e-16
0.0002,0.021209823698390348,500,-1,0,2693.0,0,0,0,17,1154,5.518042687405972e-14,5.4451364410222714e-14,18724528.0,-1,1987730.0,1e-14,-1,4.0829413698775787e-16
0.0002,0.021209823698390348,500,-1,0,541.0,0,0,0,7,914,1.5585956432956636e-15,1.5564608380090268e-15,18724528.0,-1,46930.0,1e-14,-1,9.639761863449999e-18
0.0002,0.021209823698390348,500,-1,0,1522.0,0,0,0,7,1100,1.5330618387852405e-14,1.524945481618532e-14,18724528.0,-1,651327.0,1e-14,-1,1.3378728266003187e-16
0.0002,0.021209823698390348,500,-1,0,2085.0,0,0,0,11,1140,3.6553316807326904e-14,3.610180527879283e-14,18724528.0,-1,696526.0,1e-14,-1,1.4307148458771312e-16
0.0002,0.021209823698390348,500,-1,0,1627.0,0,0,0,8,1160,2.104284691955521e-14,2.0908233587304257e-14,18724528.0,-1,836561.0,1e-14,-1,1.718356877104112e-16
0.0002,0.021209823698390348,500,-1,0,1522.0,0,0,0,11,1178,1.7335857905610123e-14,1.7208851345532798e-14,18724528.0,-1,475409.0,1e-14,-1,9.765245147540808e-17
0.0002,0.021209823698390348,500,-1,0,2239.0,0,0,0,11,1175,3.632822744348268e-14,3.598339386840234e-14,18724528.0,-1,1171183.0,1e-14,-1,2.405694698171951e-16
0.0002,0.021209823698390348,500,-1,0,1536.0,0,0,0,9,1070,2.5546560094738395e-14,2.5355980623031558e-14,18724528.0,-1,973284.0,1e-14,-1,1.9991958204786004e-16
0.0002,0.021209823698390348,500,-1,0,1933.0,0,0,0,11,1119,3.172176093878545e-14,3.140762792728363e-14,18724528.0,-1,989033.0,1e-14,-1,2.0315454070090654e-16
0.0002,0.021209823698390348,500,-1,0,1373.0,0,0,0,11,1048,2.2418676334168777e-14,2.2245283577135473e-14,18724528.0,-1,848436.0,1e-14,-1,1.7427489870824766e-16
0.0002,0.021209823698390348,500,-1,0,2450.0,0,0,0,10,1190,4.30347340432663e-14,4.2549725580186444e-14,18724528.0,-1,1515097.0,1e-14,-1,3.112118960159281e-16
0.0002,0.021209823698390348,500,-1,0,1161.0,0,0,0,8,1115,1.2701767002575605e-14,1.2629883440898583e-14,18724528.0,-1,401608.0,1e-14,-1,8.249319161424308e-17
0.0002,0.021209823698390348,500,-1,0,1771.0,0,0,0,12,1131,6.245515789479944e-14,6.153371870931507e-14,18724528.0,-1,1714467.0,1e-14,-1,3.5216393783813174e-16
0.0002,0.021209823698390348,500,-1,0,1150.0,0,0,0,9,1195,1.3533613953517376e-14,1.3454821479954123e-14,18724528.0,-1,393568.0,1e-14,-1,8.084171738918154e-17
0.0002,0.021209823698390348,500,-1,0,1295.0,0,0,0,8,1160,1.1376121247458005e-14,1.1314943522566959e-14,18724528.0,-1,281575.0,1e-14,-1,5.783754414449039e-17
0.0002,0.021209823698390348,500,-1,0,1812.0,0,0,0,13,1245,3.479861127009926e-14,3.447764347464486e-14,18724528.0,-1,1310162.0,1e-14,-1,2.691167628924223e-16
0.0002,0.021209823698390348,500,-1,0,1377.0,0,0,0,6,1166,3.129162687680014e-14,3.1020632813890184e-14,18724528.0,-1,1179487.0,1e-14,-1,2.4227517155412417e-16
0.0002,0.021209823698390348,500,-1,0,980.0,0,0,0,13,1147,3.2568762836036323e-14,3.2278794843483324e-14,18724528.0,-1,1257149.0,1e-14,-1,2.5822750877635423e-16
0.0002,0.021209823698390348,500,-1,0,1507.0,0,0,0,9,1213,5.101700181161563e-14,5.041258218086904e-14,18724528.0,-1,1519922.0,1e-14,-1,3.1220298595820694e-16
0.0002,0.021209823698390348,500,-1,0,1039.0,0,0,0,9,1219,2.5068386414048415e-14,2.4880670220789403e-14,18724528.0,-1,1007272.0,1e-14,-1,2.0690096338634158e-16
0.0002,0.021209823698390348,500,-1,0,1223.0,0,0,0,10,1188,4.9056374281916715e-14,4.843928137850492e-14,18724528.0,-1,1627721.0,1e-14,-1,3.3434568123027275e-16
