199.247	10
269.651	14
481.836	23
167.998	9
660.249	30
183.126	9
225.012	9
138.886	8
611.979	22
181.661	9
583.518	27
676.425	34
328.071	16
1754.1	75
376.649	19
217.62	11
433.658	21
347.648	13
665.031	27
432.636	17
364.917	17
379.111	17
164.53	8
249.357	12
241.049	11
768.541	33
217.287	11
358.81	19
473.369	24
233.399	12
369.311	18
406.289	17
190.714	11
294.761	16
197.372	11
888.183	37
316.073	14
301.322	10
232.3	11
443.073	22
335.295	16
1371.52	65
235.683	10
239.097	12
215.138	10
253.048	12
650.837	33
387.794	18
451.789	20
225.043	13
832.62	35
154.406	9
158.005	9
384.84	19
305.844	16
1365.96	63
608.701	31
138.106	7
10682.4	46
291.572	13
71.9028	4
394.894	19
294.539	14
661.977	28
510.904	22
450.823	19
288.456	14
1183.27	57
219.379	10
954.234	40
311.377	18
292.059	11
313.223	16
678.361	31
1301.35	54
201.534	9
227.549	11
952.933	41
342.356	16
327.839	14
244.369	11
711.806	32
270.902	13
283.874	12
656.171	29
302.744	12
417.837	19
160.967	9
535.552	23
324.405	13
152.108	6
336.963	17
2216.98	101
309.913	13
468.502	22
281.479	15
330.02	15
212.779	8
327.45	16
253.023	13
275.468	14
572.168	25
131.308	7
258.98	12
219.831	11
324.502	16
808.964	36
237.919	12
221.662	11
359.618	19
377.868	17
292.823	13
400.998	20
278.602	14
534.525	24
228.55	11
309.244	14
189.133	9
178.803	9
453.592	20
598.906	27
279.861	14
455.166	19
330.611	14
169.458	8
1797.31	74
346.769	14
269.925	11
204.342	8
217.144	12
344.808	17
163.663	9
451.387	21
898.591	37
281.652	12
640.434	28
274.516	13
151.994	9
266.224	11
849.09	36
166.986	10
588.953	24
273.083	15
623.392	32
188.776	9
128.003	7
256.566	13
3223.52	144
300.538	13
321.147	17
125.243	6
275.081	14
230.198	10
868.397	41
217.282	11
314.615	17
215.213	10
209.084	10
160.197	8
153.38	9
443.157	20
926.597	39
401.763	18
716.38	29
315.022	15
271.606	12
195.463	9
250.896	12
238.645	12
290.706	13
378.779	18
239.765	13
245.407	12
451.826	19
200.023	10
167.098	9
228.419	12
446.227	19
190.562	9
254.089	11
216.817	11
140.959	6
263.784	11
232.911	10
247.977	12
331.458	15
386.197	18
393.712	17
1216.02	56
277.704	14
156.679	8
176.081	9
168.507	6
405.539	19
249.491	11
245.898	13
179.81	10
367.985	17
550.481	26
437.109	21
1112.96	51
316.2	12
187.844	9
230.39	11
179.504	7
71.7683	4
249.768	11
1118.35	52
545.936	23
135.482	7
243.138	12
1045.91	42
341.105	17
270.807	12
113.289	6
480.244	22
606.5	25
749.604	33
242.384	10
500.259	23
583.44	25
744.919	31
271.459	12
173.783	9
276.359	13
426.752	18
409.39	19
345.2	17
362.852	18
190.333	9
323.923	14
912.628	41
333.143	15
252.397	14
1412.89	53
652.973	28
372.322	17
280.094	12
633.175	27
194.958	10
212.338	11
155.871	8
320.783	15
304.659	14
313.395	14
484.965	21
145.17	8
52.5069	1
169.034	8
150.296	7
281.032	14
510.719	22
288.42	15
154.432	8
