1219.2	35
281.699	9
764.541	23
364.337	10
623.737	21
997.05	36
947.221	32
312.577	11
741.999	28
322.59	13
1657.03	53
77.0571	2
333.877	10
888.691	27
792.062	27
494.412	16
397.361	12
3544.03	113
411.357	14
497.561	16
901.068	30
1405.78	45
629.707	23
1002.71	31
433.083	17
293.864	12
1113.91	35
279.853	10
665.688	23
225.908	8
657.523	18
489.398	16
737.399	25
379.358	13
2314.09	80
159.103	6
583.423	21
227.652	8
703.556	25
653.729	23
337.116	14
1609.79	60
20923.4	273
462.811	17
379.025	11
347.19	12
1208.29	38
638.72	23
637.033	23
651.055	23
2355.58	72
699.525	22
441.5	13
262.448	12
584.602	22
380.16	13
601.587	22
1177.86	36
344.709	11
347.904	14
1658.56	56
426.311	13
679.274	22
432.005	15
429.407	15
588.435	21
346.741	12
496.39	18
480.526	16
113.924	4
1950.45	58
462.833	19
283.675	11
393.634	14
638.72	23
438.797	15
349.91	12
820.863	29
231.503	8
640.178	23
336.115	15
981.864	33
791.937	28
355.475	12
1092.1	37
455.04	13
510.845	19
331.779	11
667.217	24
298.585	12
327.019	12
463.641	15
329.329	11
247.513	10
572.222	21
647.338	21
92.7121	4
888.467	35
278.511	10
6286.54	145
995.178	33
741.347	27
623.328	21
1317.8	44
531.451	15
442.829	14
226.997	6
506.636	18
223.43	10
912.39	34
544.424	20
550.394	20
701.326	23
1184.64	40
801.84	24
451.271	15
362.447	12
703.394	20
1311.7	39
279.229	10
641.176	23
969.649	32
346.284	12
546.923	20
539.129	18
1060.04	34
544.323	20
967.581	31
974.984	35
429.502	13
1159.66	35
404.067	16
546.408	19
1103.76	37
516.52	21
515.434	16
682.471	21
521.885	17
265.783	9
393.431	14
506.685	13
292.604	11
1316.66	43
713.116	24
461.944	15
371.419	13
806.72	22
866.762	30
608.672	22
244.358	8
400.832	13
730.17	27
309.559	11
669.483	24
416.674	15
309.734	11
239.707	10
383.603	12
455.966	19
628.2	22
1405.57	44
399.008	14
470.586	20
360.387	13
817.395	25
609.758	21
417.858	15
551.168	15
1004.88	37
779.36	25
350.853	11
305.479	11
153.772	7
804.087	27
392.759	13
179.034	6
651.091	20
469.117	18
695.601	23
1191.11	39
378.26	13
625.43	20
213.962	9
892.048	33
125.132	5
707.337	21
1580.54	47
601.272	19
402.937	14
589.244	21
352.746	14
410.068	17
879.312	32
335.177	12
4114.37	129
718.97	22
515.212	17
601.836	20
555.243	19
387.078	13
741.514	28
738.334	26
744.344	28
336.684	13
554.246	20
361.696	11
1165.93	39
414.815	14
326.617	12
583.979	19
17563.2	573
296.254	12
1400.8	47
413.395	15
1554.4	51
704.84	27
237.754	10
1005.46	32
469.904	13
723.105	24
436.604	15
440.384	16
590.897	20
700.385	27
309.153	12
1555.76	52
892.914	29
1174.79	36
261.652	11
1174.57	42
391.934	11
234.269	9
325.251	11
340.75	12
578.486	18
418.3	14
1057.89	34
945.359	33
437.637	14
672.978	24
428.235	18
621.35	21
833.104	29
527.171	19
712.904	21
1445.93	50
554.313	19
536.084	18
745.818	26
216.965	8
535.733	19
318.241	12
344.93	13
285.001	10
448.417	15
372.854	15
351.235	14
828.895	29
289.088	11
479.279	15
642.126	19
254.932	10
362.076	14
555.544	21
232.233	8
1446.67	41
1168.28	35
329.83	11
413.965	14
611.682	24
2665.39	95
835.566	29
389.506	13
495.628	17
1530.4	50
458.759	15
652.747	24
1043.78	36
362.864	11
504.63	17
365.495	13
372.864	16
865.358	30
2943.35	98
280.322	11
84.3843	3
501.053	18
268.427	8
448.974	14
356.362	12
363.748	13
376.885	13
458.583	18
952.283	35
158.54	6
832.482	25
1889.91	65
1218.53	47
273.416	9
712.552	27
2290.81	72
482.595	18
458.404	15
418.019	16
962.532	33
698.949	22
389.03	14
365.836	14
130.695	6
693.466	23
353.01	12
714.527	25
544.747	18
261.689	10
439.825	18
971.065	34
385.297	11
701.621	22
218.266	8
240.296	9
605.026	23
848.367	29
2107.27	70
1212.71	41
322.17	11
482.915	15
387.551	14
782.683	27
564.681	18
573.148	19
153.644	6
318.216	13
563.046	20
1439.34	50
180.521	8
282.911	10
507.643	18
796.896	23
475.045	16
248.663	9
356.958	16
495.038	17
546.87	20
971.07	34
435.723	16
340.189	10
325.553	13
277.622	11
463.156	16
441.001	15
530.744	17
647.219	24
1061.2	32
718.285	23
2167.37	64
224.056	9
412.243	15
545.635	19
455.519	15
3725.22	101
1295.3	43
501.882	17
741.77	24
167.213	6
170.438	7
422.827	13
